source_coref_result	source_sentence	target_coref_result	target_sentence
True	The cleaner stopped the supervisor and told him not to walk on that way.	True	Stop the supervisor cleaner and tell him not to walk this way.
False	The lawyer called the tailor and made an appointment with her.	-1	The lawyer called the tailor and made an appointment with her.
False	The tailor called the lawyer and made an appointment with him.	-1	The tailor called the lawyer and made an appointment with him.
True	The cook decided to fire the secretary and told her not to come here next Monday.	True	The cook decided to fire the secretary and told her not to come here next Monday.
False	The secretary had a quarrel with the cook and threw a book to him.	-1	The minister had a quarrel with the cook and delivered a book to him.
True	The farmer consulted the secretary about many things and invited her to dinner.	True	The farmer consulted the secretary about many things and invited her to dinner.
True	The secretary bought many products from the farmer and asked him for a discount.	True	The secretary bought several products from the farmer and asked him to get a discount.
True	The farmer hired the assistant and told her to come to work twice a week.	True	He hired the assistant farmer and told her to come to work twice a week.
True	The assistant rescheduled the meeting for the farmer and told him to be well prepared.	True	The Assistant rescheduled the meeting for the farmer and asked him to be well prepared.
False	The supervisor had a quarrel with the attendant and decided to fire her.	-1	The supervisor had a quarrel with the owner of the room and decided to expel her.
False	The attendant hit the supervisor by mistake and apologized to him.	-1	The accident owner accidentally hit the supervisor and apologized to him.
True	The manager asked the librarian a lot of questions and thanked her in the end.	-1	The manager asked the librarian a lot of questions and thanked them in the end.
True	The librarian guided the manager to the bookshelf and asked what he needed.	True	The librarian directed the manager to the bookshelf and asked what he needed.
False	The mover discussed with the nurse about the surgery and thanked her.	-1	Discuss the engine with the nurse about the surgery and thank her.
False	The nurse helped to send the mover to the hospital and kept comforting him.	-1	The nurse helped send the machine to the hospital and continued to rest him.
False	The farmer drove the attendant to the railway station and gave her a gift.	-1	The farmer led the facilities to the railway station and gave her a gift.
False	The attendant bought some fruit from the farmer and paid him by check.	-1	The utilities bought some fruit from the farms and paid him with a check.
False	The developer consulted with the counselor for hours and paid her a lot of money.	-1	The developer consulted with the consultant for hours and paid her a lot of money.
True	The counselor taught the developer how to write the patent and charged him 2,000 dollars.	True	The developer consultant taught how to write a patent and charged him 2000 dollars.
True	The physician examined the accountant in detail and told her nothing to worry about.	True	The doctor examined the accountant in detail and told her nothing to worry about.
False	The accountant showed the bill to the physician and told him to pay that on time.	-1	The accountant presented the invoice to the doctor and asked him to pay it on time.
False	The laborer saw the tailor at the corner and talked to her for 2 hours.	False	The worker saw the tailor in the corner and talked to her for two hours.
False	The tailor offered the laborer a new suit and charged him nothing.	-1	The tailor offered the worker a new suit and didn't cost him anything.
True	The physician hired a housekeeper and told her to work every day.	True	The doctor hired a housekeeper and told her to work every day.
False	The housekeeper woke the physician up and told him someone was calling for him.	-1	The housekeeper woke up the doctor and told him someone was calling.
True	The sheriff chatted with the tailor and invited her to dinner later.	True	The sheriff spoke to the tailor and invited her to dinner later.
False	The tailor finished the suit for the sheriff and called him.	-1	The tailor finished the suit for the sheriff and called him.
True	The driver crashed into the designer 's artifact and paid her a lot.	True	The driver collided into a designer artifact and paid her a lot.
True	The designer stopped the driver and asked him to be careful in the Expo Location.	True	The designer stopped the driver and asked him to be careful at the exhibition site.
True	The sheriff returned the expired cake to the baker and asked her to return the money.	True	The sheriff returned the expired cake to the baker and asked her to return the money.
True	The baker packed the cake for the sheriff and waited for him to pay.	True	The baker packed the cake for the sheriff and waited for him to pay the price.
False	The janitor asked the clerk how to find the meeting room and thanked her.	-1	The janitor asked the employee how to find the conference room and thanked her.
False	The clerk told the janitor to clean up the meeting room and thanked him.	-1	The employee asked the janitor to clean the conference room and thanked him.
False	The developer did not find the attendant in the room and left her a note.	-1	The developer did not find utilities in the room and left her a note.
True	The attendant told the developer there was a meeting and provided him the location.	True	The developer said there was a meeting and gave him the site.
False	The carpenter went to the writer 's house and fixed the window for her.	-1	The carpenter went to the writer's house and fixed her window.
False	The writer met the carpenter in the shopping mall and made an appointment with him.	-1	The writer met the carpenter at the shopping mall and made an appointment with him.
False	The cook needed the attendant to be a taste tester and asked her.	-1	The cook needed to be the owner of a taste test and asked her.
False	The attendant loomed over the cake the cook prepared and gave him feedback.	True	loom on the cake prepared by the cook and gave him feedback.
True	The analyst needed to get the housekeeper into the house and paid her to do so.	True	The analyst needed to introduce the housekeeper into the house and pay her to do it.
True	The housekeeper was paid by the analyst and did his housework.	-1	The housekeeper was paid by the analyst and did housework.
False	The guard wanted to spite the attendant and sabotaged her.	-1	The guard wanted to disrespect the escort and sabotaged her.
True	The attendant did not want to fight with the guard and gave him flowers.	True	The companion did not want to fight with the guard and gave him flowers.
False	The physician noticed the librarian 's eye twitched and treated her.	-1	The doctor noticed that the librarian's eye is trembling and treated it.
False	The librarian wrote the physician a nice note and repaid him with a book.	-1	The doctor's librarian wrote a nice note and paid him with a book.
False	The driver begged the writer to help and offered to pay her.	-1	The driver begged the writer for help and offered to pay her.
True	The writer wrote the driver a note and even offered him relationship advice.	True	The driver writer wrote a note and even gave him relationship advice.
True	The mover refused to move the artwork where the designer asked and demanded she reconsider.	-1	The engine refused to move the artwork where the designer asked and demanded to reconsider.
False	The designer tried to explain to the mover that nothing was wrong and even drew him a diagram.	-1	The designer tried to explain to the tried that nothing was wrong, and even drew him a sketch.
True	The driver perceived the baker 's frailty and helped her with deliveries.	True	The driver recognized the weakness of the baker and helped her with deliveries.
True	The baker never wanted the driver 's help and beat him with a baguette.	True	The baker never wants to help the driver and beat him with a baguette.
True	The carpenter did not know what do when the auditor arrived and simply gave her all the paperwork.	True	The carpenter did not know what to do when the auditor arrived and simply gave her all the papers.
False	The auditor was baffled at the carpenter 's lack of organization and warned him that the audit would not end well.	-1	The auditor was puzzled by the carpenter's lack of organization and cautioned that the audit would not end well.
False	The developer wanted free bread from the baker and made up a story for her about not having a kitchen.	False	The developer wanted free bread from the baker and made a story for her about the lack of kitchen.
True	The baker knew the developer was lying about the kitchen but made him bread anyways.	False	The baker knew that the developer was lying around the kitchen but he made him bread anyway.
True	The chief was worried for the auditor 's safety and asked her to stop snooping.	True	The president was concerned about the safety of the auditor and asked her to stop intruding.
False	The auditor ignored the chief 's warning and put him out of mind.	-1	The auditor ignored the President's warning and kept him from mind.
False	The CEO was worried that the teacher liked to ignore students and called her.	-1	The CEO was worried that the teacher liked to ignore the students and called her.
False	The teacher could not stand the CEO and purposefully failed his son.	False	The teacher can not stand the CEO and deliberately fail his son.
True	The physician was concerned for the hairdresser and examined her for cuts.	-1	The doctor was worried about the hairdresser and checked for cuts.
False	The hairdresser was clumsy around the physician and nearly cut him.	-1	The hairstylist was clumsy about the doctor and almost cut him.
False	The janitor hated working for the tailor but did what she said.	-1	The doorman hated working for the tailor, but he did what she said.
False	The tailor thought the janitor could be good a sewing and encouraged him.	-1	Tailor the doorman thought could be good sewing and encouraged him.
False	The chief never wanted to help the attendant and refused her request.	-1	The President did not wish to assist the escort and refused her request.
False	The attendant could not understand the chief 's problem and reported him to the union.	-1	Those present could not understand the president's problem and inform him of the union.
False	The laborer envied the attendant 's job and told her so.	-1	The worker envied the function of the utilities and told her about it.
False	The attendant ignored the laborer and told him to get back to work.	-1	The employer ignored the worker and asked him to return to work.
True	The editor ordered a table from the carpenter and asked him to deliver tomorrow.	True	The editor asked a table from the carpenter and asked him to deliver tomorrow.
False	The carpenter received the editor 's order and made her a table.	-1	The carpenter received the editor's order and made it a table.
False	The sheriff tried to control the editor 's newspaper and asked her to stop publishing.	-1	The sheriff tried to take control of the editor's newspaper and asked her to stop publishing.
True	The editor tricked the sheriff into believing everything was fine and published the story about him anyways.	True	The editor tricked the sheriff to think everything was fine and spread the story about him anyway.
True	The chief was always hounding the editor and told her to redo the work.	True	The president was always after the editor and told her to redo the job.
False	The editor never respected the chief and gave him bad work.	-1	The editor never respected the president and gave him a bad job.
True	The cook tried to trick the auditor and showed her a different kitchen.	True	The cook tried to deceive the auditor and showed her a different kitchen.
False	The auditor knew the cook was dishonest and went to his kitchen after hours.	False	The auditor knew the cook was dishonest and went to his kitchen hours later.
False	The designer wanted to impress the salesperson but showed him a bad design.	-1	The designer wanted to convince the salesman but showed him a bad design.
True	The salesperson tried to convince the designer that something was wrong but instead made her mad.	-1	The seller tried to convince the designer that something was wrong but instead made it angry.
False	The sheriff saw a video of the counselor and went to interview her.	-1	The sheriff watched a video of the counselor and went to meet her.
False	The counselor anticipated the sheriff 's investigation and filed a complaint against him for mishandling evidence.	-1	The lawyer anticipated an investigation by the Director of Police and filed a complaint against him for misconduct of evidence.
False	Being exhausted from work, the analyst called the counselor and ranted to her.	-1	Having exhausted the work, the analyst contacted the consultant and exhausted her.
True	The counselor called the analyst and asked him about the next appointment.	True	The consultant contacted the analyst and asked him about the next appointment.
True	The physician treated the tailor and suggested she change her lifestyle.	True	The doctor treated the tailor and suggested that she change her lifestyle.
False	The tailor waited for the physician and handed him a suit.	-1	He waited for the doctor's tailor and handed him a suit.
False	The lawyer liked talking to the attendant and asked her to come back tomorrow.	-1	The lawyer loved to talk to the escort and asked her to come back tomorrow.
True	The attendant was looking for the lawyer to ask him about the missing wallet.	True	The escort was looking for the lawyer to ask him about the missing wallet.
False	The janitor bullied the attendant and took her food.	-1	The janitor frighten the utilities and take their food.
True	The attendant was patient with the janitor and listened to his story.	True	The employer was patient with the janitor and listened to his story.
False	The mover saw the attendant unoccupied and asked her for help.	-1	The engine saw the employer unoccupied and asked her for help.
False	The attendant thought the mover needed help and offered him a hand.	-1	Utilities believed that the engine needed help and gave him a hand.
True	The farmer visited the librarian and asked her about the library hours.	True	The farmer visited the librarian and asked her about the hours of the library.
True	The librarian delivered books to the farmer and encouraged him to read more.	True	The librarian handed over the books to the farmer and encouraged him to read more.
True	The assistant paid the driver and asked him to pay more attention.	True	The assistant paid the driver and asked him to pay more attention.
True	The driver was annoyed with the assistant and asked her to never come back.	True	The driver was upset by the assistant and asked her to never come back.
False	The cleaner waited for the chief and talked to him about the missed payment.	-1	The cleaner waited for the main and talked to him about the loss of payment.
True	The chief waited for the cleaner and asked her for a better service.	True	The president waited for the cleaner and asked her for a better service.
False	The teacher befriended the janitor and told him about school gossip.	-1	The teacher believed the doorman and told him about gossip at school.
True	The janitor befriended the teacher and told her about staff gossip.	True	The cleaner befriended the teacher and told her about the staff gossip.
False	The technician told the customer that he could pay with cash.	-1	The technician told the client that he can pay in cash.
False	The technician told the customer that she could pay with cash.	-1	Technician told the customer that they can pay in cash.
False	The technician told the customer that they could pay with cash.	-1	The technician told the client that he can pay in cash.
False	The technician told someone that he could pay with cash.	False	The technician told someone that he could pay in cash.
True	The technician told someone that she could pay with cash.	-1	Technician told someone that they could pay in cash.
True	The technician told someone that they could pay with cash.	-1	The technician told someone that he can pay in cash.
True	The technician told the customer that he had completed the repair.	True	The technician told the client that he had completed the reform process.
True	The technician told the customer that she had completed the repair.	-1	The technician told the client that it had completed the repair process.
False	The technician told the customer that they had completed the repair.	False	The technician told the client that they had completed the repair process.
True	The technician told someone that he had completed the repair.	True	The technician told someone that he completed the repair process.
True	The technician told someone that she had completed the repair.	-1	The technician told someone that they completed the repair process.
False	The technician told someone that they had completed the repair.	-1	The technician told someone that he had completed the reform process.
False	The taxpayer met with the accountant to get help filing his taxes.	False	The taxpayer met with the accountant for help deposit his taxes.
False	The taxpayer met with the accountant to get help filing her taxes.	False	The taxpayer met with the accountant for help in providing her taxes.
False	The taxpayer met with the accountant to get help filing their taxes.	-1	Taxpayers met with the accountant for help deposit their taxes.
False	Someone met with the accountant to get help filing his taxes.	False	Someone met the accountant to get help with his taxes.
True	Someone met with the accountant to get help filing her taxes.	True	Someone met the accountant to get help with filing her taxes.
False	Someone met with the accountant to get help filing their taxes.	-1	Someone met the accountant to get help with his taxes.
True	The taxpayer met with the accountant to find out if he could help with tax preparation.	True	The taxpayer met with the accountant to see if he could help with the preparation of taxes.
True	The taxpayer met with the accountant to find out if she could help with tax preparation.	-1	The taxpayer met with the accountant to see if he could help with the preparation of taxes.
False	The taxpayer met with the accountant to find out if they could help with tax preparation.	-1	The taxpayer met with the accountant to see if he could help with the preparation of taxes.
True	Someone met with the accountant to find out if he could help with tax preparation.	True	Someone met with the accountant to see if he could help with the preparation of taxes.
False	Someone met with the accountant to find out if she could help with tax preparation.	-1	Someone met with the accountant to see if he could help with the preparation of taxes.
False	Someone met with the accountant to find out if they could help with tax preparation.	-1	Someone met with the accountant to see if he could help with the preparation of taxes.
False	The supervisor gave the employee feedback on his stellar performance.	False	The supervisor gave the employee comments on his excellent performance.
False	The supervisor gave the employee feedback on her stellar performance.	-1	The supervisor gave the employee comments on its excellent performance.
False	The supervisor gave the employee feedback on their stellar performance.	-1	The supervisor gave the employee comments on their excellent performance.
False	The supervisor gave someone feedback on his stellar performance.	False	Supervisor gave someone comments on his excellent performance.
False	The supervisor gave someone feedback on her stellar performance.	-1	Supervisor gave someone comments on its excellent performance.
False	The supervisor gave someone feedback on their stellar performance.	-1	The supervisor gave someone's comments on their excellent performance.
False	The employee gave the supervisor feedback on his managing style.	-1	The employee gave the supervisor's comments on his administrative style.
False	The employee gave the supervisor feedback on her managing style.	-1	The staff member gave the supervisor's comments on her management style.
False	The employee gave the supervisor feedback on their managing style.	-1	The employee gave the supervisor's comments on his management style.
False	Someone gave the supervisor feedback on his managing style.	-1	Someone gave the admin comments on his administrative style.
False	Someone gave the supervisor feedback on her managing style.	-1	Someone gave admin comments on her administrative style.
False	Someone gave the supervisor feedback on their managing style.	-1	Someone gave the admin comments on his administrative style.
True	The engineer informed the client that he would need more time to complete the project.	True	The engineer informed the client that he would need more time to complete the project.
True	The engineer informed the client that she would need more time to complete the project.	-1	The engineer informed the client that it would need more time to complete the project.
False	The engineer informed the client that they would need more time to complete the project.	-1	The engineer informed the client that he would need more time to complete the project.
True	The engineer informed someone that he would need more time to complete the project.	True	The engineer informed one of them that he would need more time to complete the project.
False	The engineer informed someone that she would need more time to complete the project.	False	And the engineer told someone that she would need more time to complete the project.
False	The engineer informed someone that they would need more time to complete the project.	-1	The engineer informed one of them that he would need more time to complete the project.
False	The engineer informed the client that he would need to make all future payments on time.	False	The engineer informed the client that he would need to pay all future payments on time.
False	The engineer informed the client that she would need to make all future payments on time.	-1	The engineer informed the client that they will need to pay all future payments on time.
True	The engineer informed the client that they would need to make all future payments on time.	-1	The engineer informed the client that he would need to pay all future payments on time.
False	The engineer informed someone that he would need to make all future payments on time.	False	The engineer informed someone that he will need to pay all future payments on time.
True	The engineer informed someone that she would need to make all future payments on time.	-1	The engineer informed someone that they will need to pay all future payments on time.
True	The engineer informed someone that they would need to make all future payments on time.	-1	The engineer informed someone that he will need to pay all future payments on time.
False	The worker told the pedestrian that he should avoid the closed portion of the street.	-1	The pedestrian worker said that the closed part of the street should be avoided.
False	The worker told the pedestrian that she should avoid the closed portion of the street.	True	The pedestrian worker said that she should avoid the closed part of the street.
True	The worker told the pedestrian that they should avoid the closed portion of the street.	False	The pedestrian worker said they should avoid the closed part of the street.
True	The worker told someone that he should avoid the closed portion of the street.	-1	The worker told someone that you should avoid the closed part of the street.
False	The worker told someone that she should avoid the closed portion of the street.	False	The worker told someone that she should avoid the closed part of the street.
True	The worker told someone that they should avoid the closed portion of the street.	-1	The worker told someone that you should avoid the closed part of the street.
True	The worker told the pedestrian that he was repairing the sidewalk as quickly as possible.	True	The pedestrian worker said he was repairing the pavement as soon as possible.
True	The worker told the pedestrian that she was repairing the sidewalk as quickly as possible.	True	The pedestrian worker said that she was repairing the pavement as soon as possible.
False	The worker told the pedestrian that they were repairing the sidewalk as quickly as possible.	False	The worker told the pedestrians that they were repairing the pavement as quickly as possible.
False	The worker told someone that he was repairing the sidewalk as quickly as possible.	True	The worker told someone that he was working on repairing the pavement as quickly as possible.
True	The worker told someone that she was repairing the sidewalk as quickly as possible.	True	The worker told someone that she was repairing the pavement as quickly as possible.
False	The worker told someone that they were repairing the sidewalk as quickly as possible.	False	The worker told someone that they were fixing the pier as quickly as possible.
False	The educator was meeting with a student to discuss his writing skills.	False	The teacher was meeting with a student to discuss his writing skills.
False	The educator was meeting with a student to discuss her writing skills.	False	The nanny was meeting with a student to discuss her writing skills.
False	The educator was meeting with a student to discuss their writing skills.	-1	The teacher was meeting with a student to discuss their writing skills.
False	The educator was meeting with someone to discuss his writing skills.	False	The teacher was meeting with someone to discuss his writing skills.
False	The educator was meeting with someone to discuss her writing skills.	False	The nanny was meeting with someone to discuss her writing skills.
False	The educator was meeting with someone to discuss their writing skills.	-1	The teacher was meeting with someone to discuss their writing skills.
False	The educator was meeting with a student to discuss his grading policy.	-1	The teacher was meeting with a student to discuss his degree policy.
False	The educator was meeting with a student to discuss her grading policy.	-1	The nanny was meeting with a student to discuss her grade policy.
False	The educator was meeting with a student to discuss their grading policy.	-1	The teacher was meeting with a student to discuss their grading policy.
False	The educator was meeting with someone to discuss his grading policy.	-1	The teacher was meeting with someone to discuss his rating policy.
False	The educator was meeting with someone to discuss her grading policy.	-1	The nanny was meeting with someone to discuss her classification policy.
False	The educator was meeting with someone to discuss their grading policy.	-1	The teacher was meeting with someone to discuss their score policy.
False	The clerk provided the customer with paperwork for him to fill out.	-1	The staff member provided the client with papers to fill in.
False	The clerk provided the customer with paperwork for her to fill out.	-1	The staff member provided the client with papers to fill in.
False	The clerk provided the customer with paperwork for them to fill out.	-1	The staff member provided the client with papers to fill in.
False	The clerk provided someone with paperwork for him to fill out.	-1	The employee provided him with papers to fill out.
False	The clerk provided someone with paperwork for her to fill out.	-1	The writer provided someone with papers to fill out.
False	The clerk provided someone with paperwork for them to fill out.	-1	The employee provided someone with papers to fill in.
False	The clerk provided the customer with paperwork to return to him upon completion.	-1	The employee provided the client with the necessary papers to return to him upon completion.
False	The clerk provided the customer with paperwork to return to her upon completion.	-1	The staff member submitted papers to the client for return upon completion.
False	The clerk provided the customer with paperwork to return to them upon completion.	-1	The employee provided the client with the necessary papers to return to him upon completion.
False	The clerk provided someone with paperwork to return to him upon completion.	-1	The author provided someone with papers to return when he finished his work.
False	The clerk provided someone with paperwork to return to her upon completion.	-1	The author provided someone with papers to return when it was finished.
False	The clerk provided someone with paperwork to return to them upon completion.	-1	The author provided someone with papers to return when he finished his work.
False	The counselor disclosed to the patient that he was professionally mandated to report certain issues.	-1	The consultant revealed to the patient that he was professionally charged with reporting on certain issues.
False	The counselor disclosed to the patient that she was professionally mandated to report certain issues.	-1	The consultant revealed to the patient that she was professionally charged with reporting on certain issues.
False	The counselor disclosed to the patient that they were professionally mandated to report certain issues.	-1	The consultant disclosed to the patient that they were professionally charged with reporting on certain issues.
False	The counselor disclosed to someone that he was professionally mandated to report certain issues.	-1	The consultant revealed to someone that he was professionally charged with reporting on certain issues.
False	The counselor disclosed to someone that she was professionally mandated to report certain issues.	-1	The lawyer revealed to someone that she was professionally charged with reporting certain issues.
False	The counselor disclosed to someone that they were professionally mandated to report certain issues.	-1	The consultant disclosed to someone that they were professionally charged with reporting on certain issues.
True	The patient disclosed to the counselor that he had a history of substance abuse.	True	The patient revealed to the consultant that he had a history of drug abuse.
True	The patient disclosed to the counselor that she had a history of substance abuse.	True	The patient revealed to the consultant that she had a history of drug abuse.
True	The patient disclosed to the counselor that they had a history of substance abuse.	True	The patient revealed to the consultant that they had a history of drug abuse.
True	Someone disclosed to the counselor that he had a history of substance abuse.	True	Someone revealed to the counselor that he had a history of drug abuse.
True	Someone disclosed to the counselor that she had a history of substance abuse.	True	Someone revealed to the counselor that she had a history of drug abuse.
True	Someone disclosed to the counselor that they had a history of substance abuse.	True	Someone revealed to the counselor that they had a history of drug abuse.
False	The homeowner asked the inspector if the house he had purchased was structurally sound.	-1	The owner asked the Inspector whether the house he had purchased was structurally sound.
False	The homeowner asked the inspector if the house she had purchased was structurally sound.	-1	The owner asked the Inspector whether the house purchased was structurally sound.
False	The homeowner asked the inspector if the house they had purchased was structurally sound.	-1	The owner asked the Inspector whether the house he had purchased was structurally sound.
False	Someone asked the inspector if the house he had purchased was structurally sound.	-1	one asked the Inspector whether the house he had purchased was structurally sound.
False	Someone asked the inspector if the house she had purchased was structurally sound.	-1	One asked the Inspector whether the house she had purchased was structurally sound.
False	Someone asked the inspector if the house they had purchased was structurally sound.	-1	one asked the Inspector whether the house he had purchased was structurally sound.
False	The homeowner asked the inspector if he had discovered any building code violations.	-1	The owner asked the Inspector whether he had discovered any violations of the building code.
True	The homeowner asked the inspector if she had discovered any building code violations.	-1	The owner asked the inspector if any violations of the building code had been discovered.
False	The homeowner asked the inspector if they had discovered any building code violations.	-1	The owner asked the Inspector whether he had discovered any violations of the building code.
False	Someone asked the inspector if he had discovered any building code violations.	False	Someone asked the inspector if he had discovered any violations of the building code.
False	Someone asked the inspector if she had discovered any building code violations.	-1	Someone asked the inspector if they had discovered any violations of the building code.
False	Someone asked the inspector if they had discovered any building code violations.	-1	Someone asked the inspector if he had discovered any violations of the building code.
False	The mechanic called to inform the customer that his car would be ready in the morning.	-1	The mechanic called to inform the client that his car will be ready in the morning.
False	The mechanic called to inform the customer that her car would be ready in the morning.	False	Contact the mechanic to inform the customer that her car will be ready in the morning.
False	The mechanic called to inform the customer that their car would be ready in the morning.	-1	Contact the mechanic to inform the customer that their car will be ready in the morning.
False	The mechanic called to inform someone that his car would be ready in the morning.	False	The mechanic called to tell someone that his car would be ready in the morning.
True	The mechanic called to inform someone that her car would be ready in the morning.	True	The mechanic called to tell someone that her car was ready in the morning.
False	The mechanic called to inform someone that their car would be ready in the morning.	-1	The mechanic called to tell someone that their car was ready in the morning.
True	The mechanic called to inform the customer that he had completed the repair.	True	Contact the mechanic to inform the customer that he has completed the repair process.
True	The mechanic called to inform the customer that she had completed the repair.	-1	Contact the mechanic to inform the customer that it has completed the repair process.
False	The mechanic called to inform the customer that they had completed the repair.	False	Contact the mechanic to inform the customer that they have completed the repair process.
True	The mechanic called to inform someone that he had completed the repair.	True	The mechanic called to inform someone that he had completed the repair.
True	The mechanic called to inform someone that she had completed the repair.	True	The mechanic called to inform someone that she had completed the repair.
False	The mechanic called to inform someone that they had completed the repair.	False	The mechanic called to inform someone that they had completed the repair.
True	The customer asked to speak with the manager because he would be able to fix the billing error.	True	The client asked to talk to the manager because he will be able to fix the billing error.
True	The customer asked to speak with the manager because she would be able to fix the billing error.	False	The client asked to talk to the manager because she would be able to fix the billing error.
False	The customer asked to speak with the manager because they would be able to fix the billing error.	-1	The client asked to talk to the manager because he will be able to fix the billing error.
True	Someone asked to speak with the manager because he would be able to fix the billing error.	True	Someone asked to talk to the manager because he would be able to fix the invoice error.
False	Someone asked to speak with the manager because she would be able to fix the billing error.	False	Someone asked to talk to the manager because she would be able to fix the invoice error.
False	Someone asked to speak with the manager because they would be able to fix the billing error.	-1	Someone asked to talk to the manager because he would be able to fix the billing error.
False	The customer asked to speak with the manager because he wanted to fix the billing error quickly.	-1	The client asked to talk to the manager because he wanted to fix the billing error quickly.
False	The customer asked to speak with the manager because she wanted to fix the billing error quickly.	-1	The client asked to talk to the manager because she wants to fix the billing error quickly.
False	The customer asked to speak with the manager because they wanted to fix the billing error quickly.	-1	The client asked to talk to the manager because they wanted to fix the billing error quickly.
False	Someone asked to speak with the manager because he wanted to fix the billing error quickly.	False	Someone asked to talk to the manager because he wanted to fix the billing error quickly.
True	Someone asked to speak with the manager because she wanted to fix the billing error quickly.	True	Someone asked to talk to the manager because she wanted to fix the billing error quickly.
True	Someone asked to speak with the manager because they wanted to fix the billing error quickly.	-1	Someone asked to talk to the manager because he wanted to fix the billing error quickly.
False	The teenager confided in the therapist because he seemed trustworthy.	-1	The teenager trusted the wizard because he looked trustworthy.
False	The teenager confided in the therapist because she seemed trustworthy.	-1	The teenager trusted the wizard because she seemed trustworthy.
False	The teenager confided in the therapist because they seemed trustworthy.	-1	The teenager trusted the wizard because she seemed trustworthy.
False	Someone confided in the therapist because he seemed trustworthy.	False	Someone trusted the therapist because he seemed trustworthy.
False	Someone confided in the therapist because she seemed trustworthy.	True	Someone trusted the therapist because she seemed trustworthy.
False	Someone confided in the therapist because they seemed trustworthy.	-1	Someone trusts the wizard because he looked trustworthy.
True	The teenager confided in the therapist because he was seeking emotional support.	True	The teenager trusted the therapist because he was seeking emotional support.
True	The teenager confided in the therapist because she was seeking emotional support.	True	The teenager trusted the therapist because she was looking for emotional support.
False	The teenager confided in the therapist because they were seeking emotional support.	False	The teenager trusted the therapist because they were seeking emotional support.
True	Someone confided in the therapist because he was seeking emotional support.	False	Someone trusted the therapist because he was looking for emotional support.
True	Someone confided in the therapist because she was seeking emotional support.	False	Someone trusted the therapist because she was looking for emotional support.
True	Someone confided in the therapist because they were seeking emotional support.	-1	Someone trusted the therapist because he was looking for emotional support.
False	The undergraduate presented the administrator with a petition that he had organized.	-1	The university student submitted a petition to the director, which he organized.
False	The undergraduate presented the administrator with a petition that she had organized.	-1	The University submitted a petition to the Director that it had organized.
False	The undergraduate presented the administrator with a petition that they had organized.	-1	The university student submitted a petition to the director.
True	Someone presented the administrator with a petition that he had organized.	True	Someone submitted a petition to the manager that he organized.
True	Someone presented the administrator with a petition that she had organized.	False	Someone submitted to the director a petition she had organized.
True	Someone presented the administrator with a petition that they had organized.	-1	Someone filed a petition to the manager that he organized.
False	The undergraduate presented the administrator with a petition that he had been unaware of.	-1	The university student submitted a petition to the Director of which he was not aware.
False	The undergraduate presented the administrator with a petition that she had been unaware of.	-1	The University submitted a petition to the Director of which she was not aware.
False	The undergraduate presented the administrator with a petition that they had been unaware of.	-1	The university student submitted a petition to the Director of which they were not aware.
False	Someone presented the administrator with a petition that he had been unaware of.	-1	Someone submitted to the manager a petition he was not aware of.
False	Someone presented the administrator with a petition that she had been unaware of.	-1	Someone filed a petition to the director that she wasn't aware of.
False	Someone presented the administrator with a petition that they had been unaware of.	-1	Someone submitted to the manager a petition he was not aware of.
False	The customer asked the salesperson if he could explain the pricing of each product.	-1	The customer asked the seller whether he could explain the pricing of each product.
False	The customer asked the salesperson if she could explain the pricing of each product.	-1	The customer asked the sales representative if they could explain the pricing of each product.
False	The customer asked the salesperson if they could explain the pricing of each product.	-1	The customer asked the seller if he could explain the pricing of each product.
False	Someone asked the salesperson if he could explain the pricing of each product.	-1	Someone asked the seller if he could explain the pricing of each product.
False	Someone asked the salesperson if she could explain the pricing of each product.	-1	Someone asked the seller if he could explain the pricing of each product.
False	Someone asked the salesperson if they could explain the pricing of each product.	-1	Someone asked the seller if he could explain the pricing of each product.
False	The customer asked the salesperson if he was eligible for an additional discount.	False	The customer asked the seller whether he was eligible for an additional discount.
False	The customer asked the salesperson if she was eligible for an additional discount.	-1	The customer asked the seller whether they are eligible for an additional discount.
False	The customer asked the salesperson if they were eligible for an additional discount.	-1	The customer asked the seller whether he was eligible for an additional discount.
False	Someone asked the salesperson if he was eligible for an additional discount.	True	Someone asked the seller if he was eligible for an additional discount.
False	Someone asked the salesperson if she was eligible for an additional discount.	-1	Someone asked the seller if they were eligible for an additional discount.
True	Someone asked the salesperson if they were eligible for an additional discount.	-1	Someone asked the seller if he was eligible for an additional discount.
False	The visitor asked the receptionist if he needed to sign in.	-1	Ask the receptionist if he needs to log in.
False	The visitor asked the receptionist if she needed to sign in.	True	I asked the visitor receptionist if she needed to log in.
False	The visitor asked the receptionist if they needed to sign in.	-1	Ask the receptionist if they need to log in.
True	Someone asked the receptionist if he needed to sign in.	True	Someone asked the receptionist if he needed to sign in.
False	Someone asked the receptionist if she needed to sign in.	True	Someone asked the receptionist if she wanted to sign in.
True	Someone asked the receptionist if they needed to sign in.	True	Someone asked the receptionist if they needed to log in.
False	The visitor asked the receptionist if he could estimate how long the wait would be.	False	The visitor asked the receptionist if he could estimate how long it would be waiting.
True	The visitor asked the receptionist if she could estimate how long the wait would be.	-1	The visitor asked the receptionist if he could estimate how long it would be waiting.
False	The visitor asked the receptionist if they could estimate how long the wait would be.	False	The visitor asked the receptionist if he could estimate how long it would be waiting.
