source_coref_result	source_sentence	target_coref_result	target_sentence
False	The CEO was thankful to the auditor and trusted her good judgment.	-1	The CEO was grateful to the visitor and probably her good judgment.
True	The cashier called the driver and asked him for a ride.	True	The cashier called the driver and asked him for a ride.
True	The driver went to the cashier and asked her to help process a withdrawal.	True	The driver went to the cashier and asked her to help in the withdrawal process.
False	The counselor saw the salesperson and advised him to relax.	-1	The consultant saw the salesman and advised him to relax.
False	The salesperson saw the counselor and sold her some books.	-1	The salesman saw the consultant and sold her some books.
False	The tailor fixed the apron of the cook and he was very thankful.	-1	The tailor fixed the cook's apron and he was grateful.
False	The cook prepared a meal for the tailor and she was very thankful.	False	The cook prepared a meal for the tailor and she was grateful.
True	The teacher thanked the driver for the ride and promised him to pay later.	True	The teacher thanked the driver for the trip and promised him to pay later.
True	The driver offered a ride to the teacher and picked her up on time.	True	The driver offered a ride to the teacher and picked her up on time.
True	The writer retained the lawyer and then explained him the situation.	-1	The writer kept the lawyer and then explained the situation to him.
True	The lawyer was retained by the writer and then she received legal assistance.	True	The lawyer was saved by the writer and then she received legal assistance.
True	The editor met with the manager and showed him the editorial.	True	The editor met with the manager and showed him the system system.
True	The manager met with the editor and showed her the office.	True	The manager met with the editor and showed her the office.
True	The tailor delivered a new suit for the CEO and asked him to wear it.	True	The tailor brought a new suit to the CEO and asked him to wear it.
False	The CEO received a new suit from the tailor and then proceeded to pay her.	-1	The CEO got a new suit from the tailor and then kept paying her.
False	The librarian waved at the mechanic and walked away from him.	-1	The librarian swoop to the mechanic and stepped away from him.
False	The mechanic waved at the librarian and walked away from her.	-1	The mechanic waved at the librarian and walked away from her.
False	The cleaner met the physician and asked him about medical care.	-1	The cleaning lady met the doctor and asked him about medical care.
False	The physician met the cleaner and asked her to clean the office.	-1	The doctor met the cleaning lady and asked her to clean up the office.
True	The cleaner was mean to the driver and forgot to thank him for the ride.	True	Cleaner was mean to the driver and forgot to thank him for the ride.
False	The driver was mean to the cleaner and complained about her service.	-1	The driver was mean to the cleaning lady and complained about her service.
False	The assistant helped the carpenter and learned from him.	-1	The assistant helped the carpenter and learned from him.
True	The carpenter taught the craft to the assistant and did not let her to get distracted.	True	The carpenter taught the craft to the assistant and wouldn't let her get distracted.
False	The cleaner waved at the sheriff and walked towards him.	-1	The cleaning lady waved at the sheriff and walked towards him.
False	The sheriff waved at the cleaner and walked towards her.	-1	Sheriff waved to the cleaning lady and walked towards her.
False	The housekeeper smiled at the supervisor and handed him a cup of tea.	-1	The housekeeper smiled at the inspector and gave him a cup of tea.
True	The supervisor smiled at the housekeeper and asked her to prepare some tea.	True	The inspector smiled at the housekeeper and asked her to make tea.
True	The receptionist chatted with the manager and thanked him for his help.	True	The receptionist talked to the manager and thanked him for his help.
True	The manager chatted with the receptionist and praised her for her outstanding work.	True	The manager spoke to the receptionist and praised her for her amazing work.
True	The writer visited the mechanic and recommended him some books.	True	The author visited the mechanic and recommended him some books.
True	The mechanic visited the writer and helped on fixing her car engine.	True	The mechanic visited the writer and helped repair her car engine.
False	The housekeeper talked to the salesperson for a while and rejected his product.	-1	The housekeeper talked to the salesman for a while and rejected his product.
True	The salesperson talked to the housekeeper for a while and convinced her to buy the product.	True	The salesman talked to the housekeeper for a while and convinced her to buy the product.
True	The janitor stopped the editor and showed her how to clean the floor.	True	The janitor stopped the editor and showed her how to clean the floor.
True	The editor stopped the janitor and showed him newspaper every day.	True	The editor stopped the janitor and showed him a newspaper every day.
False	The cleaner asked the lawyer some questions and then expressed admiration for him.	-1	The cleaning lady asked the lawyer a few questions and then expressed admiration for him.
False	The lawyer asked the cleaner some questions and then decided to help her without pay.	-1	The lawyer asked the cleaning lady some questions and then decided to help her free of charge.
False	The hairdresser talked to the salesperson and tried to give him a new haircut.	-1	The barber spoke to the salesman and tried to give him a new haircut.
False	The salesperson talked to the hairdresser and tried to sell something to her.	-1	The seller talked to the book and tried to sell her something.
True	The librarian walked towards the construction worker and asked him to stop making noise.	True	The Librarian walked towards the construction worker and asked him to stop making noise.
True	The construction worker walked towards the librarian and asked her to leave the construction area.	True	The construction worker went towards the librarian and asked her to leave the construction area.
True	The attendant smiled at the driver and reminded him to pick the boss on time.	True	The stewardess smiled at the driver and reminded him to choose the boss on time.
False	The driver smiled at the attendant and asked her when to pick the boss.	-1	The driver smiled at the stewardess and asked her when to choose the boss.
True	The librarian talked to the carpenter and asked him to fix the table in the library.	True	The librarian talked to the carpenter and asked him to fix the table in the library.
True	The carpenter talked to the librarian and asked her to recommend some books to read.	True	The carpenter spoke with the librarian and asked her to recommend some books to read.
False	The counselor wanted to meet with the physician and ask him how to deal with the stomachache.	-1	The consultant wanted to meet with the doctor and ask him how to cope with the abdominal pain.
True	The physician wanted to meet with the counselor and ask her how to deal with the medical accident.	True	The doctor wanted to see the counselor and ask her how to deal with the medical accident.
False	The counselor owed the carpenter some money and worked very hard to pay his debt.	False	The counselor had to carpenter some money and worked very hard to pay off his debt.
False	The carpenter owed the counselor some money and had to make furniture for her.	True	The carpenter owed the counselor some money and had to make her some furniture.
False	The cashier followed the janitor and found out that he stole some money from the store.	-1	The cashier followed the server and found out he stole some money from the store.
True	The janitor followed the cashier and found out that she stole some money from the store.	True	The janitor followed the cashier and found out she stole some money from the store.
False	The accountant showed the sheriff some documents and wanted to convince him.	-1	The accountant showed the sheriff some papers and wanted to convince him.
True	The sheriff showed the accountant some documents and told her that she was arrested.	False	The sheriff showed the accountant some documents and told her she was arrested.
True	The hairdresser asked the janitor some questions and gave him a new haircut.	True	The hairdresser asked the janitor some questions and gave him a new haircut.
True	The janitor asked the hairdresser some questions and let her in.	-1	The server asked the hairdresser a few questions and put it in.
True	The nurse talked to the janitor for a while and gave him a Christmas present.	True	The nurse talked to the janitor for a while and gave him a Christmas present.
True	The janitor talked to the nurse for a while and gave her a Christmas present.	True	The janitor talked to the nurse for a while and gave her a Christmas present.
False	The nurse smiled at the salesperson and started to take his temperature.	-1	The nurse smiled at the salesman and began to take his temperature.
True	The salesperson smiled at the nurse and thanked her for buying the insurance.	True	The salesman smiled at the nurse and thanked her for buying the insurance.
True	The hairdresser walked towards the sheriff and thanked him for catching the thief.	True	The hairdresser walked towards the sheriff and thanked him for catching the thief.
True	The sheriff walked towards the hairdresser and criticized her for breaking the traffic rules.	True	The sheriff walked towards the hairdresser and criticized her for violating traffic rules.
False	The laborer visited the counselor and ask her for help.	-1	The verb visited the consultant and asked her for help.
False	The counselor was unable to help the laborer and asked him to leave.	-1	The consultant failed to help the executor and asked him to leave.
False	The secretary asked the salesperson to leave and told him never come back.	-1	The secretary asked the salesman to leave and told him never to come back.
False	The salesperson asked the secretary to leave and fired her.	-1	The salesman asked the secretary to leave and fired her.
False	The receptionist blamed the supervisor for the mistake but could not express dissatisfaction with him.	-1	The receptionist accused the inspector of the mistake, but could not express dissatisfaction with him.
False	The supervisor blamed the receptionist for the mistake and fired her.	-1	The inspector blamed the receptionist for the mistake and fired her.
False	The librarian greeted the mover and reminded him to be careful with books.	-1	The librarian greeted the muber and reminded him to be careful with books.
True	The mover greeted the librarian and asked her where the books were.	True	The Muber greeted the librarian and asked her where the books were.
True	The tailor visited the chief and helped him to adjust the pants.	True	The tailor visited the chief and helped him adjust his pants.
True	The chief visited the tailor and helped her to prepare the dinner.	True	The chief paid a visit to the tailor and helped her make dinner.
True	The counselor asked the guard a few questions and praised him for the good work.	True	The consultant asked the guard some questions and praised him for the good work.
True	The guard asked the counselor a few questions and let her enter the office.	True	The guard asked the counselor some questions and let her go into the office.
True	The receptionist helped the sheriff and he was very grateful for that.	True	The receptionist helped the sheriff and he was grateful for it.
True	The sheriff helped the receptionist and she was very grateful for that.	True	The sheriff helped the receptionist and she was grateful for that.
True	The nurse called the mechanic and told him which medicine to take.	True	The nurse called the mechanic and told him what medicine to take.
True	The mechanic called the nurse and asked her how to deal with the broken leg.	True	The mechanic called the nurse and asked her how to handle the broken leg.
True	The cleaner dislikes the cook because he made the kitchen very dirty.	True	The cleaner doesn't like the cook because he made the kitchen very dirty.
False	The cook dislikes the cleaner because she broke the stove.	-1	The cook doesn't like the cleaning lady because she broke the oven.
True	The teacher visited the sheriff and asked him some questions.	True	The teacher visited the sheriff and asked him a few questions.
True	The sheriff visited the teacher and asked her some questions.	True	The sheriff paid a visit to the teacher and asked her a few questions.
False	The farmer understood the cleaner and sent her some money.	-1	The farmer understood the cleaning lady and sent her some money.
True	The cleaner understood the farmer and sent him some money.	True	The cleaning lady figured out the farmer and sent him some money.
False	The baker yelled at the mover and asked him to leave.	-1	The baker yelled at the Muber and asked him to leave.
True	The mover yelled at the baker and asked her to leave.	True	The Muber shouted at the baker and asked her to leave.
True	The receptionist recognized the developer and led him to the lobby.	True	The receptionist identified the developer and led him to the lobby.
True	The developer recognized the receptionist and asked her where the lobby was.	True	The developer identified the receptionist and asked her where the lobby was located.
False	The guard works harder than the clerk and gets more appreciation than her.	-1	The guard works harder than the clerk and gets more appreciation from her.
False	The clerk works harder than the guard and gets more appreciation than him.	-1	The clerk works harder than the guard and gets more appreciation from him.
False	The cashier talked to the construction worker and hoped to have the same salary as him.	-1	The cashier spoke to the construction worker and was hoping to get the same salary as him.
False	The construction worker talked to the cashier and hoped to have the same salary as her.	-1	The construction worker spoke to the cashier and was hoping to get the same salary as her.
True	The receptionist recognized the driver and led him to the ceremony.	True	The receptionist identified the driver and led him to the ceremony.
False	The driver recognized the receptionist and introduced the boss to her.	True	The driver identified the receptionist and introduced her to the boss.
False	The attendant greeted the salesperson and introduced him to the boss.	-1	The stewardess congratulated the salesman and introduced him to the boss.
False	The salesperson greeted the attendant and tried to sell her something.	-1	The seller blessed the stewardess and tried to sell her something.
True	The receptionist told the cook the date of the ceremony and reminded him to wear suits.	True	The receptionist told the cook the date of the ceremony and reminded him to wear suits.
True	The cook told the receptionist the date of the ceremony and reminded her to wear suits.	True	The cook told the receptionist the date of the ceremony and reminded her to wear suits.
False	The accountant called the lawyer to consult him about the book.	False	The accountant called the lawyer to consult him about the book.
True	The lawyer called the accountant to consult her about the book.	True	The lawyer called the accountant to consult her about the book.
True	The assistant talked to the manager and requested him to raise the salary.	True	The assistant spoke to the manager and asked him to raise his salary.
True	The manager talked to the assistant and praised her for the hard work.	True	The principal spoke to the assistant and praised her for her hard work.
False	The writer visited the cook to learn cooking from him.	-1	The writer visited the cook to learn cooking from him.
False	The cook visited the writer to learn writing from her.	-1	The cook visited the author to learn to write from her.
False	The tailor talked with the supervisor and was impressed by his hard work.	-1	The tailor spoke with the inspector and was impressed with his hard work.
True	The supervisor talked with the tailor and was impressed by her talent.	True	The inspector spoke to the tailor and was impressed by her talent.
False	The cashier complained something to the chief but he was not listening.	-1	The cashier complained about something to the chief, but he wouldn't listen.
False	The chief complained something to the cashier but she was not listening.	-1	The chief complained about something to the cashier, but she wouldn't listen.
True	The chief talked to the secretary and showed her thanks.	True	The chief talked to the secretary and showed her thanks.
True	The secretary talked to the chief and showed him thanks.	True	The secretary talked to the chief and showed him thanks.
False	The designer invited the supervisor to the party and he smiled.	-1	The designer invited the inspector to a party and he smiled.
False	The supervisor invited the designer to the party and she smiled.	True	The inspector invited the designer to a party and she smiled.
True	The secretary shouted at the carpenter and drove him away.	True	The secretary yelled at the carpenter and drove him away.
True	The carpenter shouted at the secretary and drove her away.	True	The carpenter yelled at the secretary and drove her away.
True	The secretary met with the lawyer and reminded him to check the email.	True	The secretary met with the lawyer and reminded him to check the email.
True	The lawyer met with the secretary and asked her to prepare the documents.	True	The lawyer met with the secretary and asked her to prepare the documents.
False	The counselor walked towards the cook and thanked him for providing the dinner.	-1	The counselor went towards the massacre and thanked him for providing dinner.
True	The cook walked towards the counselor and asked her some questions.	True	The cook went towards the counselor and asked her some questions.
True	The auditor smiled at the construction worker and handed him some water.	True	The visitor smiled at the construction worker and gave him some water.
False	The construction worker smiled at the auditor and handed her some water.	-1	The construction worker smiled at the visitor and gave her some water.
False	The writer chatted with the analyst and expressed interest in his work.	False	The writer spoke with the analyst and expressed an interest in his work.
True	The analyst chatted with the writer and expressed interest in her work.	True	The analyst spoke with the writer and expressed interest in her work.
True	The assistant helped the guard and told him to be careful next time.	True	The assistant helped the guard and told him to be careful next time.
False	The guard helped the assistant and told her to be careful next time.	-1	The guard helped the maid and told her to be careful next time.
False	The attendant talked with the physician and was surprised about his knowledge.	-1	The stewardess spoke to the doctor and was surprised by his knowledge.
False	The physician talked with the attendant and was surprised about her knowledge.	-1	The doctor spoke to the stewardess and was surprised by her knowledge.
False	The accountant asked the laborer to join the meeting but he forgot.	-1	The accountant asked the verb to join the meeting, but he forgot.
False	The laborer asked the accountant to join the meeting but she forgot.	True	The verb asked the accountant to join the meeting but she forgot.
False	The editor chatted with the analyst and wanted to collaborate with him.	-1	The editor talked to the analyst and wanted to cooperate with him.
False	The analyst chatted with the editor and wanted to collaborate with her.	-1	The analyst talked to the editor and wanted to cooperate with her.
False	The receptionist talked to the salesperson and rejected his suggestion to buy the insurance.	-1	The receptionist spoke to the salesman and rejected his offer to buy the insurance.
True	The salesperson talked to the receptionist and convinced her to buy the insurance.	True	The salesman talked to the receptionist and convinced her to buy the insurance.
False	The teacher met up with the supervisor and told him the concerns.	-1	The teacher met with the inspector and told him the concerns.
True	The supervisor met up with the teacher and told her the concerns.	True	The inspector met with the teacher and told her the worries.
False	The clerk called the physician and asked him about the medicine.	-1	The clerk called the doctor and asked him about the drug.
True	The physician called the clerk and asked her about the product.	True	The doctor called the clerk and asked her about the product.
True	The nurse thanked the chief and handed him a present.	True	The nurse thanked the chief and gave him a gift.
True	The chief thanked the nurse and handed her a present.	True	The chief thanked the nurse and gave her a gift.
True	The accountant met the analyst and recommended him some job positions.	True	The accountant met the analyst and recommended him some job jobs.
True	The analyst met the accountant and recommended her some job positions.	True	The analyst met the accountant and recommended her some job positions.
False	The receptionist helped the construction worker and got a present from him.	-1	The receptionist helped the construction worker and got a gift from him.
False	The construction worker helped the receptionist and got a present from her.	-1	The construction worker helped the receptionist and received a gift from her.
False	The hairdresser visited the guard and thanked him.	-1	The hairdresser visited the guard and thanked him.
False	The guard visited the hairdresser and thanked her.	-1	The guard visited the barbershop and thanked her.
True	The accountant walked towards the developer and gave him a cup of coffee.	True	The accountant went towards the developer and gave him a cup of coffee.
True	The developer walked towards the accountant and gave her a cup of coffee.	True	The developer went towards the accountant and gave her coffee.
False	The manager meets the counselor regularly and asks her for suggestions.	-1	The manager meets the consultant regularly and asks her for suggestions.
True	The counselor meets the manager regularly and provides him suggestions.	True	The consultant meets the manager regularly and provides him with suggestions.
True	The lawyer called the teacher to ask her the performance of the kid.	True	The lawyer called the teacher to ask her about the kid's performance.
False	The teacher called the lawyer to tell him the performance of the kid.	False	The teacher called the lawyer to tell him the kid's performance.
True	The secretary walked towards the mechanic and told him what was the problem with the machine.	True	The secretary walked towards the mechanic and told him what was wrong with the machine.
True	The mechanic walked towards the secretary and asked her where the machine was.	True	The mechanic went to the secretary and asked her where the machine was.
False	The baker talked to the supervisor and learned a lot from him.	-1	The baker talked to the inspector and learned a lot from him.
True	The supervisor talked to the baker and taught her a lot.	True	The inspector talked to the baker and taught her a lot.
False	The housekeeper showed the janitor the direction and led him to the kitchen.	-1	The housekeeper showed the server the direction and led him to the kitchen.
True	The janitor showed the housekeeper the direction and led her to the kitchen.	True	The janitor showed the housekeeper the direction and led her to the kitchen.
False	The counselor disliked the supervisor and wanted to leave his group.	-1	The counselor did not like the inspector and wanted to leave his team.
False	The supervisor disliked the counselor and fired her.	-1	The inspector didn't like the counselor and fired her.
False	The writer contacted the CEO and asked for his opinions about the book.	False	The author contacted the CEO and asked for his views on the book.
False	The CEO contacted the writer and asked for her suggestions about the book.	-1	The CEO contacted the author and asked for her offers on the book.
True	The hairdresser hates the mechanic after he refused to help with fixing the car.	True	The barber hates the mechanic after he refused to help fix the car.
False	The mechanic hates the hairdresser after she finished the ugly haircut.	-1	The mechanic hates the barber after she's done her ugly haircut.
False	The cashier borrowed the tool from the carpenter but returned nothing to him.	-1	The cashier borrowed the tool from the carpenter, but did not return anything to him.
False	The carpenter borrowed the tool from the cashier but returned nothing to her.	-1	The carpenter borrowed the vessel from the cashier, but didn't return anything.
True	The auditor talked with the sheriff and wanted to hear his opinion.	True	The visitor talked to the sheriff and wanted his opinion.
False	The sheriff talked with the auditor and wanted to hear her opinion.	-1	The sheriff talked to the critic and wanted to hear her opinion.
False	The baker wanted to thank the carpenter and made some bread for him.	True	The baker wanted to thank the carpenter and made him some bread.
False	The carpenter wanted to thank the baker and made a chair for her.	True	The carpenter wanted to thank the baker and made her a chair.
False	The designer wanted to help the lawyer but he refused.	-1	The designer wanted to help the lawyer, but he refused.
False	The lawyer wanted to help the designer but she refused.	-1	The lawyer wanted to help the designer, but she refused.
False	The accountant got angry with the mechanic and complained to the boss about him.	-1	The accountant was angry at the mechanic and complained to the boss about him.
False	The mechanic got angry with the accountant and complained to the boss about her.	-1	The mechanic got mad at the accountant and complained to the boss about her.
False	The cook sent the cashier a present and expressed thanks to her.	-1	The cook sent the cashier a gift and expressed thanks to her.
False	The cashier sent the cook a present and expressed thanks to him.	-1	The cashier sent the cook a gift and expressed thanks to him.
False	The laborer eats more than the cleaner because he works harder.	-1	Running food more than a cleaner that is working harder.
False	The cleaner eats more than the laborer because she works harder.	-1	The cleaning lady eats more than the verb because she works harder.
True	The mechanic learned a lot from the teacher and sent her a thankful card.	True	The mechanic learned a lot from the teacher and sent her a thank-you card.
True	The teacher learned a lot from the mechanic and sent him a thankful card.	True	The teacher learned a lot from the mechanic and sent him a grateful card.
True	The baker passed the box to the guard and asked him to make the delivery.	True	The baker delivered the box to the guard and asked him to make the delivery.
True	The guard passed the box to the baker and appreciated her baking skills.	True	The guard passed the box to the baker and appreciated her baking skills.
True	The tailor stopped the guard and showed him identification.	True	The tailor stopped the guard and showed him some ID.
True	The guard stopped the tailor and asked for her identification.	True	The guard stopped the tailor and asked for her ID.
False	The analyst asked the clerk some questions and thanked her.	-1	The analyst asked the clerk some questions and thanked her.
True	The clerk asked the analyst some questions and sent him away.	True	The clerk asked the analyst a few questions and sent him away.
False	The lawyer asked the nurse about the operation and thanked her.	-1	The lawyer asked the nurse about the surgery and thanked her.
False	The nurse asked the lawyer about the case and thanked him.	-1	The nurse asked the lawyer about the case and thanked him.
False	The carpenter stopped the housekeeper and helped her.	-1	The carpenter stopped the housekeeper and helped her.
False	The housekeeper stopped the carpenter and helped him.	-1	The housekeeper stopped the carpenter and helped him.
True	The sheriff opened the door for the housekeeper and waited for her to pass by.	True	The sheriff opened the door to the housekeeper and waited for her to move.
True	The housekeeper opened the door for the sheriff and waited for him to pass by.	True	The housekeeper opened the door to the sheriff and waited for him to pass.
False	The physician asked the receptionist about the booking price and thanked her.	-1	The doctor asked the receptionist about the price of the order and thanked her.
False	The receptionist helped the physician find the room and left him alone.	-1	The receptionist helped the doctor find the room and left him alone.
False	The lawyer saw the editor in the restaurant and greeted her.	-1	The lawyer saw the editor at the restaurant and congratulated her.
False	The editor saw the lawyer in the restaurant and greeted him.	-1	The lawyer saw the lawyer at the restaurant and congratulated him.
False	The farmer bought a book from the writer and paid her.	-1	The farmer bought a book from the writer and paid her.
False	The writer bought some fruit from the farmer and paid him.	-1	The writer bought fruit from the farmer and paid him.
False	The sheriff borrowed a book from the librarian but never returned anything to her.	-1	The sheriff borrowed a book from the librarian, but never returned anything.
False	The librarian helped the sheriff find the book and smiled at him.	-1	The librarian helped the sheriff find the book and smiled at him.
True	The salesperson talked to the teacher and invited her to dinner.	True	The salesman talked to the teacher and invited her to dinner.
False	The teacher talked to the salesperson and invited him to dinner.	-1	The teacher talked to the salesman and invited him to dinner.
True	The janitor cleaned for the baker and asked her for the tips.	True	The janitor cleaned up the baker and asked her for the tips.
True	The baker packed the janitor some bread and waited for him to pay.	True	The baker packed the janitor some bread and waited for him to pay.
False	The cook got the phone call from the nurse and began to prepare the lunch for her.	-1	The cook got the call from the nurse and started making lunch for her.
False	The nurse got the phone call from the cook and began to prepare the surgery for him.	-1	The nurse got the call from the cook and started prepping the surgery for him.
True	The developer successfully sold the housekeeper the product and helped her to set up.	True	The developer successfully sold the housekeeper the product and helped her set up.
True	The housekeeper bought the product from the developer and asked him to set up.	True	The housekeeper bought the product from the developer and asked him to set up.
True	The driver dropped the accountant at the corner and asked her to watch out when crossing the street.	True	The driver dropped the accountant in the corner and asked her to be careful crossing the street.
True	The accountant asked the driver to stop at the corner and gave him some tips.	True	The accountant asked the driver to stop by the corner and gave him some tips.
True	The manager discussed with the designer for a long time and tried to convince her to sell this idea.	True	The manager discussed with the designer for a long time and tried to convince her to sell this idea.
False	The designer discussed with the manager for a long time but still refused to sell the idea to him.	True	The designer discussed with the manager for a long time but still refused to sell him the idea.
False	The mechanic not only explained several terms to the counselor but also wrote some down for her.	-1	The mechanic not only explained some terms to the consultant but also wrote some down for her.
False	The counselor not only explained to the mechanic economy terms and also wrote down some down for him.	-1	The consultant not only explained to the conditions of the mechanic economy and also wrote some down for him.
False	The mechanic opened the door for the cleaner and led her to the room.	True	The mechanic opened the door to the cleaner and led her to the room.
False	The cleaner knocked at the mechanic 's door and waited for him to show up.	-1	The cleaning lady knocked on the mechanic's door and waited for him to show up.
False	The mover followed the writer 's instruction and waited outside her apartment.	-1	The Muber followed the author's orders and waited outside her apartment.
False	The writer asked the mover to move everything to the new apartment and paid him.	-1	The writer asked the Muber to move everything to the new apartment and paid him.
False	The carpenter stopped the tailor from entering the workspace and talked to her.	-1	The carpenter stopped the tailor from entering the workspace and spoke with her.
True	The tailor showed the carpenter the tools and let him try.	True	The tailor showed the carpenter the tools and let him try.
False	The construction worker asked the assistant to make a list of today 's meetings and thanked her.	-1	The construction worker asked the assistant to make a list of today's meetings and thanked her.
False	The assistant made a list of today 's schedule for the construction worker and showed him.	-1	The assistant compiled a list of today's schedule for the construction worker and showed him.
False	The supervisor asked the secretary to stop by and assigned a task to her.	True	The inspector asked the secretary to stop and give her an assignment.
False	The secretary greeted the supervisor and handed him the report.	-1	The secretary congratulated the inspector and gave him the report.
True	The chief hired the receptionist and bought her a new phone for work.	True	The chief hired the receptionist and bought her a new phone for work.
False	The receptionist was hired by the chief and will receive the payment from him.	-1	The receptionist was hired by the chief and you'll get the payment from him.
False	The janitor talked with the auditor and passed her the files.	-1	The janitor spoke to the visitor and forwarded the files to her.
True	The auditor called the janitor and asked him to clean up the hall.	True	The visitor called the janitor and asked him to clean up the hallway.
True	The analyst met the tailor at home and asked her to make a new suit.	True	The analyst met the tailor at home and asked her to make a new suit.
True	The tailor met the analyst at home and offered him a new design.	True	The tailor met the analyst at home and offered him a new design.
True	The sheriff stopped the nurse and hugged her for the great help.	True	The sheriff arrested the nurse and hugged her for a lot of help.
True	The nurse met the sheriff at the scene and helped him with the accident.	True	The nurse met the sheriff at the scene and helped him in the accident.
True	The janitor met the receptionist and got the key from her every day.	True	The janitor met the receptionist and got the key from her every day.
False	The receptionist waits for the janitor and drives him back every day.	-1	The receptionist waits for the server and drives him back every day.
False	The mover went to the tailor 's house and helped her move the boxes.	-1	The Muber went to the tailor's house and helped her move the boxes.
False	The tailor called the mover and asked him to arrive before 9 am.	-1	The tailor called Mober and asked him to arrive before 9:00 a.m.
True	The developer dropped by the nurse and discussed with her about the surgery.	True	The entrepreneur dropped by the nurse and discussed with her about the surgery.
False	The nurse gave the developer the prescription and told him not to worry.	-1	The nurse gave the key the prescription and told him not to worry.
True	The mechanic helped the baker fix the machine and charged her 1000 dollars.	True	The mechanic helped the baker fix the machine and charged her 1000 dollars.
True	The baker handed the mechanic the cake and waited for him to pay.	True	The baker gave the mechanic the cake and waited for him to pay.
True	The salesperson called the editor and asked her to write an article about the company.	True	The seller called the editor and asked her to write an article about the company.
False	The editor interviewed the salesperson and wrote an article about his company.	-1	The editor interviewed the salesman and wrote an article about his company.
False	The mover arrived early at the counselor 's house and offered to help her.	-1	The Muber came to the consultant's home early and offered to help her.
False	The counselor called the mover and asked him to start early.	-1	The counselor called Mober and asked him to start early.
False	The supervisor stopped the cleaner and told her not to clean that room.	-1	The inspector stopped the cleaning lady and told her not to clean this room.
False	The cleaner stopped the supervisor and told him not to walk on that way.	-1	The cleaning lady stopped the inspector and told him not to go down that road.
False	The lawyer called the tailor and made an appointment with her.	-1	The lawyer called the tailor and set up a meeting with her.
False	The tailor called the lawyer and made an appointment with him.	-1	The tailor called the lawyer and set up a meeting with him.
True	The cook decided to fire the secretary and told her not to come here next Monday.	True	The cook decided to fire the secretary and told her not to come here next Monday.
False	The secretary had a quarrel with the cook and threw a book to him.	True	The secretary had a fight with the cook and threw him a book.
True	The farmer consulted the secretary about many things and invited her to dinner.	True	The farmer consulted with the secretary about many things and invited her to dinner.
True	The secretary bought many products from the farmer and asked him for a discount.	True	The secretary bought a lot of products from the farmer and asked him for a discount.
False	The farmer hired the assistant and told her to come to work twice a week.	-1	The farmer hired the maid and told her to come to work twice a week.
False	The assistant rescheduled the meeting for the farmer and told him to be well prepared.	-1	The assistant set a new date for the farmer's meeting and told him to be well prepared.
False	The supervisor had a quarrel with the attendant and decided to fire her.	-1	The inspector had a fight with the stewardess and decided to fire her.
False	The attendant hit the supervisor by mistake and apologized to him.	-1	The stewardess accidentally hit the supervisor and apologized to him.
True	The manager asked the librarian a lot of questions and thanked her in the end.	True	The principal asked the librarian a lot of questions and thanked her eventually.
True	The librarian guided the manager to the bookshelf and asked what he needed.	True	The Librarian instructed the manager to the bookshelf and asked what he needed.
False	The mover discussed with the nurse about the surgery and thanked her.	-1	The motive spoke with the nurse about the surgery and thanked her.
False	The nurse helped to send the mover to the hospital and kept comforting him.	-1	The nurse helped send the muber to the hospital and continued to comfort him.
True	The farmer drove the attendant to the railway station and gave her a gift.	True	The farmer drove the flight attendant to the train station and gave her a gift.
True	The attendant bought some fruit from the farmer and paid him by check.	True	The stewardess bought fruit from the farmer and paid him with a check.
False	The developer consulted with the counselor for hours and paid her a lot of money.	-1	The developer consulted with the consultant for hours and paid her a lot of money.
False	The counselor taught the developer how to write the patent and charged him 2,000 dollars.	-1	The consultant taught the entrepreneur how to write the patent and charged him $2,000.
True	The physician examined the accountant in detail and told her nothing to worry about.	False	The doctor examined the accountant in detail and did not tell her what to worry about.
False	The accountant showed the bill to the physician and told him to pay that on time.	-1	The accountant showed the bill to the doctor and told him to pay it on time.
False	The laborer saw the tailor at the corner and talked to her for 2 hours.	False	The worker saw the tailor in the corner and talked to her for two hours.
False	The tailor offered the laborer a new suit and charged him nothing.	-1	The tailor offered the executor a new suit and did not charge him anything.
True	The physician hired a housekeeper and told her to work every day.	True	The doctor hired a housekeeper and told her to work every day.
False	The housekeeper woke the physician up and told him someone was calling for him.	-1	The housekeeper woke the doctor up and told him someone was calling him.
True	The sheriff chatted with the tailor and invited her to dinner later.	True	The sheriff spoke to the tailor and invited her to dinner later.
False	The tailor finished the suit for the sheriff and called him.	-1	The tailor finished the lawsuit for the sheriff and called him.
False	The driver crashed into the designer 's artifact and paid her a lot.	-1	The driver crashed into the designer's artifact and paid her a lot.
True	The designer stopped the driver and asked him to be careful in the Expo Location.	True	The designer stopped the driver and asked him to be careful at the expo location.
True	The sheriff returned the expired cake to the baker and asked her to return the money.	True	The sheriff returned the expired cake to the baker and asked her to return the money.
True	The baker packed the cake for the sheriff and waited for him to pay.	True	The baker packed the cake for the sheriff and waited for him to pay.
False	The janitor asked the clerk how to find the meeting room and thanked her.	-1	The janitor asked the clerk how to find the conference room and thanked her.
False	The clerk told the janitor to clean up the meeting room and thanked him.	-1	The clerk told the janitor to clean the conference room and thanked him.
True	The developer did not find the attendant in the room and left her a note.	True	The developer did not find the flight attendant in the room and left her a note.
