source_coref_result	source_sentence	target_coref_result	target_sentence
True	The clerk asked the analyst some questions and sent him away.	True	The clerk asked the analyst a few questions and sent him back.
False	The lawyer asked the nurse about the operation and thanked her.	-1	The lawyer asked the nurse about the operation and thanked her.
False	The nurse asked the lawyer about the case and thanked him.	-1	The nurse asked the lawyer about the case and thanked him.
False	The carpenter stopped the housekeeper and helped her.	-1	The carpenter arrested the housekeeper and helped her.
False	The housekeeper stopped the carpenter and helped him.	-1	The cleaning lady arrested the carpenter and helped him.
True	The sheriff opened the door for the housekeeper and waited for her to pass by.	True	The sheriff opened the door to the housekeeper and waited for her to pass.
False	The housekeeper opened the door for the sheriff and waited for him to pass by.	-1	The maid opened the sheriff's door and waited for him to pass.
False	The physician asked the receptionist about the booking price and thanked her.	-1	The doctor asked the receptionist for the price of the reservation and thanked her.
False	The receptionist helped the physician find the room and left him alone.	-1	The receptionist helped the doctor find the room and left him alone.
False	The lawyer saw the editor in the restaurant and greeted her.	-1	The lawyer saw the editor in the restaurant and welcomed her.
False	The editor saw the lawyer in the restaurant and greeted him.	-1	The editor saw the lawyer in the restaurant and greeted him.
False	The farmer bought a book from the writer and paid her.	-1	The farmer bought a book from the writer and paid for it.
False	The writer bought some fruit from the farmer and paid him.	-1	The writer bought fruit from the farmer and paid for it.
False	The sheriff borrowed a book from the librarian but never returned anything to her.	-1	The sheriff borrowed a book from the librarian but never returned anything to him.
False	The librarian helped the sheriff find the book and smiled at him.	-1	The librarian helped the sheriff find the book and smiled at him.
True	The salesperson talked to the teacher and invited her to dinner.	True	The salesman spoke to the teacher and invited her to dinner.
False	The teacher talked to the salesperson and invited him to dinner.	-1	The teacher talked to the salesman and invited him to dinner.
True	The janitor cleaned for the baker and asked her for the tips.	-1	The janitor cleaned up for the baker and asked for tips.
True	The baker packed the janitor some bread and waited for him to pay.	True	The baker made bread to the janitor and waited for him to pay.
False	The cook got the phone call from the nurse and began to prepare the lunch for her.	-1	The cook received the phone call from the nurse and began preparing lunch for her.
False	The nurse got the phone call from the cook and began to prepare the surgery for him.	-1	The nurse received the phone call from the cook and began to prepare the operation for him.
True	The developer successfully sold the housekeeper the product and helped her to set up.	True	The developer successfully sold the product to the housekeeper and helped her settle down.
True	The housekeeper bought the product from the developer and asked him to set up.	True	The housekeeper bought the product from the developer and asked him to settle down.
True	The driver dropped the accountant at the corner and asked her to watch out when crossing the street.	-1	The driver dropped the accountant around the corner and asked him to be careful when he was crossing the street.
True	The accountant asked the driver to stop at the corner and gave him some tips.	True	The accountant asked the driver to stop at the corner and gave him some advice.
True	The manager discussed with the designer for a long time and tried to convince her to sell this idea.	True	The manager discussed with the designer for a long time and tried to convince her to sell this idea.
False	The designer discussed with the manager for a long time but still refused to sell the idea to him.	-1	The designer discussed with the director for a long time, but nevertheless refused to sell him the idea.
False	The mechanic not only explained several terms to the counselor but also wrote some down for her.	-1	The engineer not only explained several terms to the consultant, but also wrote a few words for her.
False	The counselor not only explained to the mechanic economy terms and also wrote down some down for him.	-1	The Counsellor not only explained the terms of mechanical economy and also noted some for him.
False	The mechanic opened the door for the cleaner and led her to the room.	-1	The mechanic opened the cleaner door and took it to the room.
False	The cleaner knocked at the mechanic 's door and waited for him to show up.	-1	The cleaner knocked on the mechanic's door and waited for him to show up.
False	The mover followed the writer 's instruction and waited outside her apartment.	-1	The mover followed the writer's instructions and waited outside his apartment.
False	The writer asked the mover to move everything to the new apartment and paid him.	-1	The writer asked the mover to move everything into the new apartment and paid for it.
False	The carpenter stopped the tailor from entering the workspace and talked to her.	-1	The carpenter prevented the tailor from entering the workspace and talked to him.
True	The tailor showed the carpenter the tools and let him try.	True	The tailor showed the carpenter the tools and let him try.
False	The construction worker asked the assistant to make a list of today 's meetings and thanked her.	-1	The construction worker asked the assistant to make a list of today's meetings and thanked her.
False	The assistant made a list of today 's schedule for the construction worker and showed him.	-1	The assistant made a list of today's schedule for the construction worker and showed him.
False	The supervisor asked the secretary to stop by and assigned a task to her.	True	The supervisor asked the secretary to pass and assigned her a task.
True	The secretary greeted the supervisor and handed him the report.	True	The secretary greeted the supervisor and gave him the report.
True	The chief hired the receptionist and bought her a new phone for work.	True	The chief hired the receptionist and bought her a new phone for work.
False	The receptionist was hired by the chief and will receive the payment from him.	-1	The receptionist was hired by the chief and will receive payment from him.
True	The janitor talked with the auditor and passed her the files.	-1	The janitor spoke to the auditor and forwarded the files to him.
True	The auditor called the janitor and asked him to clean up the hall.	True	The auditor called the janitor and asked him to clean the lobby.
True	The analyst met the tailor at home and asked her to make a new suit.	-1	The analyst met the tailor at home and asked him to make a new suit.
True	The tailor met the analyst at home and offered him a new design.	True	The tailor met with the analyst at home and offered him a new design.
True	The sheriff stopped the nurse and hugged her for the great help.	True	The sheriff arrested the nurse and hugged her to help her.
True	The nurse met the sheriff at the scene and helped him with the accident.	True	The nurse met the sheriff at the scene and helped him in the accident.
True	The janitor met the receptionist and got the key from her every day.	True	The janitor met the receptionist and gave her the key every day.
True	The receptionist waits for the janitor and drives him back every day.	True	The receptionist waits for the janitor and brings him back every day.
False	The mover went to the tailor 's house and helped her move the boxes.	-1	The mover went to the tailor and helped him move the boxes.
True	The tailor called the mover and asked him to arrive before 9 am.	True	The tailor called the mover and asked him to arrive before 9:00 in the morning.
True	The developer dropped by the nurse and discussed with her about the surgery.	True	The developer fell by the nurse and discussed with her the operation.
True	The nurse gave the developer the prescription and told him not to worry.	True	The nurse gave the prescription to the developer and told him not to worry.
True	The mechanic helped the baker fix the machine and charged her 1000 dollars.	-1	The mechanic helped the baker repair the machine and charged him $1,000.
True	The baker handed the mechanic the cake and waited for him to pay.	True	The baker handed over the cake to the mechanic and waited for him to pay.
True	The salesperson called the editor and asked her to write an article about the company.	-1	The seller called the editor and asked him to write an article about the company.
False	The editor interviewed the salesperson and wrote an article about his company.	-1	The editor interviewed the seller and wrote an article about his business.
False	The mover arrived early at the counselor 's house and offered to help her.	-1	The mover arrived early at the counsellor's house and offered to help him.
True	The counselor called the mover and asked him to start early.	True	The counsellor called the mover and asked him to start early.
True	The supervisor stopped the cleaner and told her not to clean that room.	-1	The supervisor stopped the cleaner and told him not to clean this room.
True	The cleaner stopped the supervisor and told him not to walk on that way.	True	The cleaner stopped the supervisor and told him not to walk that path.
False	The lawyer called the tailor and made an appointment with her.	-1	The lawyer called the tailor and made an appointment with her.
False	The tailor called the lawyer and made an appointment with him.	-1	The tailor called the lawyer and made an appointment with him.
True	The cook decided to fire the secretary and told her not to come here next Monday.	True	The cook decided to fire the secretary and told her not to come here next Monday.
False	The secretary had a quarrel with the cook and threw a book to him.	True	The secretary had a quarrel with the cook and threw him a book.
True	The farmer consulted the secretary about many things and invited her to dinner.	True	The farmer consulted the secretary about a lot of things and invited her to dinner.
True	The secretary bought many products from the farmer and asked him for a discount.	True	The secretary bought many products from the farmer and asked him for a discount.
True	The farmer hired the assistant and told her to come to work twice a week.	True	The farmer hired the assistant and told her to come to work twice a week.
True	The assistant rescheduled the meeting for the farmer and told him to be well prepared.	True	The assistant rescheduled the meeting for the farmer and told him to be well prepared.
False	The supervisor had a quarrel with the attendant and decided to fire her.	-1	The supervisor had a quarrel with the attendant and decided to dismiss her.
False	The attendant hit the supervisor by mistake and apologized to him.	-1	The attendant struck the supervisor in error and apologized to him.
True	The manager asked the librarian a lot of questions and thanked her in the end.	True	The director asked the librarian a lot of questions and thanked her at the end.
False	The librarian guided the manager to the bookshelf and asked what he needed.	-1	The librarian guided the director to the library and asked him what he needed.
False	The mover discussed with the nurse about the surgery and thanked her.	-1	The mover talked to the nurse about the operation and thanked her.
False	The nurse helped to send the mover to the hospital and kept comforting him.	-1	The nurse helped send the mover to the hospital and kept comforting him.
True	The farmer drove the attendant to the railway station and gave her a gift.	-1	The farmer took the attendant to the station and gave him a gift.
True	The attendant bought some fruit from the farmer and paid him by check.	-1	The attendant bought fruit from the farmer and paid for it by cheque.
False	The developer consulted with the counselor for hours and paid her a lot of money.	-1	The developer consulted with the advisor for hours and paid him a lot of money.
True	The counselor taught the developer how to write the patent and charged him 2,000 dollars.	True	The consultant taught the developer how to write the patent and charged him $2,000.
True	The physician examined the accountant in detail and told her nothing to worry about.	-1	The doctor examined the accountant in detail and did not tell him anything to worry about.
False	The accountant showed the bill to the physician and told him to pay that on time.	-1	The accountant showed the bill to the doctor and told him to pay it on time.
False	The laborer saw the tailor at the corner and talked to her for 2 hours.	-1	The worker saw the tailor around the corner and talked to him for two hours.
False	The tailor offered the laborer a new suit and charged him nothing.	-1	The tailor offered the worker a new suit and did not charge him anything.
True	The physician hired a housekeeper and told her to work every day.	True	The doctor hired a housekeeper and told her to work every day.
False	The housekeeper woke the physician up and told him someone was calling for him.	-1	The maid woke up the doctor and told him someone was calling him.
True	The sheriff chatted with the tailor and invited her to dinner later.	True	The sheriff talked to the tailor and invited her to dinner later.
False	The tailor finished the suit for the sheriff and called him.	-1	The tailor finished the sheriff's suit and called him.
False	The driver crashed into the designer 's artifact and paid her a lot.	-1	The driver crashed on the designer's artifact and paid it a lot.
True	The designer stopped the driver and asked him to be careful in the Expo Location.	True	The designer stopped the driver and asked him to be careful in the Lieu Expo.
True	The sheriff returned the expired cake to the baker and asked her to return the money.	-1	The sheriff returned the expired cake to the baker and asked him to return the money.
True	The baker packed the cake for the sheriff and waited for him to pay.	True	The baker packed the cake for the sheriff and waited for him to pay.
False	The janitor asked the clerk how to find the meeting room and thanked her.	-1	The concierge asked the clerk how to find the meeting room and thanked her.
False	The clerk told the janitor to clean up the meeting room and thanked him.	-1	The clerk told the janitor to clean up the meeting room and thanked him.
True	The developer did not find the attendant in the room and left her a note.	-1	The developer did not find the attendant in the room and left him a note.
True	The attendant told the developer there was a meeting and provided him the location.	True	The attendant told the developer that there was a meeting and provided him with the location.
False	The carpenter went to the writer 's house and fixed the window for her.	-1	The carpenter went to the writer's house and fixed the window for her.
False	The writer met the carpenter in the shopping mall and made an appointment with him.	-1	The writer met with the carpenter in the shopping center and made an appointment with him.
False	The cook needed the attendant to be a taste tester and asked her.	-1	The cook needed the attendant to be a taste tester and asked him.
False	The attendant loomed over the cake the cook prepared and gave him feedback.	True	The attendant stood on the cake prepared by the cook and gave him comments.
True	The analyst needed to get the housekeeper into the house and paid her to do so.	True	The analyst needed to get the housekeeper into the house and paid her to do so.
True	The housekeeper was paid by the analyst and did his housework.	-1	The cleaning lady was paid by the analyst and did her housework.
False	The guard wanted to spite the attendant and sabotaged her.	-1	The guard wanted to be suspicious of the attendant and sabotaged her.
True	The attendant did not want to fight with the guard and gave him flowers.	-1	The attendant did not want to fight with the guard and gave her flowers.
False	The physician noticed the librarian 's eye twitched and treated her.	-1	The doctor noticed that the librarian's eye was braiding and treating her.
False	The librarian wrote the physician a nice note and repaid him with a book.	-1	The librarian wrote the doctor a nice note and paid him back with a book.
False	The driver begged the writer to help and offered to pay her.	True	The driver begged the writer to help her and offered to pay her.
True	The writer wrote the driver a note and even offered him relationship advice.	True	The writer wrote the driver a note and even offered him relational advice.
True	The mover refused to move the artwork where the designer asked and demanded she reconsider.	-1	The mover refused to move the artwork where the designer asked him to reconsider.
True	The designer tried to explain to the mover that nothing was wrong and even drew him a diagram.	True	The designer tried to explain to the mover that nothing was wrong and even drew him a diagram.
True	The driver perceived the baker 's frailty and helped her with deliveries.	True	The driver perceived the fragility of the baker and helped her with the deliveries.
False	The baker never wanted the driver 's help and beat him with a baguette.	-1	The baker never wanted the driver's help and beat him with a wand.
True	The carpenter did not know what do when the auditor arrived and simply gave her all the paperwork.	-1	The carpenter did not know what to do when the auditor arrived and simply gave him all the paperwork.
False	The auditor was baffled at the carpenter 's lack of organization and warned him that the audit would not end well.	-1	The auditor was disconcerted by the carpenter's lack of organization and warned him that the audit would not end well.
False	The developer wanted free bread from the baker and made up a story for her about not having a kitchen.	False	The developer wanted free bread from the baker and invented a story for her about not having a kitchen.
True	The baker knew the developer was lying about the kitchen but made him bread anyways.	-1	The baker knew the developer was lying about the kitchen but made bread anyway.
False	The chief was worried for the auditor 's safety and asked her to stop snooping.	-1	The chief was concerned about the safety of the listener and asked him to stop the search.
False	The auditor ignored the chief 's warning and put him out of mind.	-1	The auditor ignored the Chief's warning and put him out of his mind.
False	The CEO was worried that the teacher liked to ignore students and called her.	-1	The CEO feared that the teacher likes to ignore the students and call him.
False	The teacher could not stand the CEO and purposefully failed his son.	False	The teacher could not stand the CEO and deliberately failed his son.
True	The physician was concerned for the hairdresser and examined her for cuts.	-1	The doctor worried about the hairdresser and examined him for cuts.
False	The hairdresser was clumsy around the physician and nearly cut him.	-1	The hairdresser was clumsy around the doctor and almost cut it off.
False	The janitor hated working for the tailor but did what she said.	False	The janitor hated working for the tailor but did what she said.
False	The tailor thought the janitor could be good a sewing and encouraged him.	-1	The tailor thought the janitor could be a good sewing and encouraged him.
True	The chief never wanted to help the attendant and refused her request.	-1	The chief never wanted to help the attendant and refused his request.
False	The attendant could not understand the chief 's problem and reported him to the union.	-1	The attendant could not understand the chief's problem and reported it to the union.
False	The laborer envied the attendant 's job and told her so.	-1	The worker envied the worker's work and told her that.
False	The attendant ignored the laborer and told him to get back to work.	-1	The worker ignored the worker and told him to get back to work.
True	The editor ordered a table from the carpenter and asked him to deliver tomorrow.	True	The editor ordered a table from the carpenter and asked him to deliver tomorrow.
True	The carpenter received the editor 's order and made her a table.	-1	The carpenter received the order of the editor and made him a table.
False	The sheriff tried to control the editor 's newspaper and asked her to stop publishing.	-1	The sheriff tried to control the editorial newspaper and asked him to stop publishing.
True	The editor tricked the sheriff into believing everything was fine and published the story about him anyways.	False	The publisher cheated on the sheriff thinking everything was fine and published his story anyway.
True	The chief was always hounding the editor and told her to redo the work.	-1	The chief always hunts down the editor and tells him to do the job again.
True	The editor never respected the chief and gave him bad work.	True	The editor never respected the chief and gave him a bad job.
False	The cook tried to trick the auditor and showed her a different kitchen.	-1	The cook tried to deceive the checker and showed him a different kitchen.
False	The auditor knew the cook was dishonest and went to his kitchen after hours.	False	The auditor knew that the cook was dishonest and went to his kitchen after working hours.
False	The designer wanted to impress the salesperson but showed him a bad design.	-1	The designer wanted to impress the seller but showed him a bad design.
True	The salesperson tried to convince the designer that something was wrong but instead made her mad.	True	The seller tried to convince the designer that something was wrong but was driving her crazy.
False	The sheriff saw a video of the counselor and went to interview her.	-1	The sheriff saw a video of the counselor and went to interview him.
False	The counselor anticipated the sheriff 's investigation and filed a complaint against him for mishandling evidence.	-1	The counselor precipitated the sheriff's investigation and filed a complaint against him for mishandling of evidence.
False	Being exhausted from work, the analyst called the counselor and ranted to her.	-1	Out of work, the analyst called the counsellor and told him.
True	The counselor called the analyst and asked him about the next appointment.	True	The counsellor called the analyst and asked him about the next appointment.
True	The physician treated the tailor and suggested she change her lifestyle.	-1	The doctor treated the tailor and suggested that he change his lifestyle.
False	The tailor waited for the physician and handed him a suit.	-1	The tailor waited for the doctor and handed him a suit.
True	The lawyer liked talking to the attendant and asked her to come back tomorrow.	True	The lawyer liked to talk to the attendant and asked her to come back tomorrow.
True	The attendant was looking for the lawyer to ask him about the missing wallet.	True	The clerk was looking for the lawyer to ask him questions about the missing portfolio.
True	The janitor bullied the attendant and took her food.	True	The janitor intimidated the attendant and took her food.
True	The attendant was patient with the janitor and listened to his story.	True	The attendant was patient with the janitor and listened to his story.
True	The mover saw the attendant unoccupied and asked her for help.	-1	The mover saw the attendant unoccupied and asked for help.
True	The attendant thought the mover needed help and offered him a hand.	True	The attendant thought the mover needed help and offered him a hand.
True	The farmer visited the librarian and asked her about the library hours.	-1	The farmer visited the librarian and asked him about the opening hours of the library.
True	The librarian delivered books to the farmer and encouraged him to read more.	True	The librarian delivered books to the farmer and encouraged him to read more.
True	The assistant paid the driver and asked him to pay more attention.	True	The assistant paid the driver and asked him to pay more attention.
True	The driver was annoyed with the assistant and asked her to never come back.	-1	The driver was annoyed with the assistant and asked him not to come back.
True	The cleaner waited for the chief and talked to him about the missed payment.	True	The cleaner waited for the chief and told him about the missed payment.
False	The chief waited for the cleaner and asked her for a better service.	-1	The chief waited for the cleaning and asked him for a better service.
True	The teacher befriended the janitor and told him about school gossip.	True	The teacher became friends with the janitor and told him about the school gossip.
True	The janitor befriended the teacher and told her about staff gossip.	-1	The janitor became friends with the teacher and told him about the staff gossip.
False	The technician told the customer that he could pay with cash.	-1	The technician told the client he could pay in cash.
False	The technician told the customer that she could pay with cash.	-1	The technician told the client she could pay in cash.
False	The technician told the customer that they could pay with cash.	-1	The technician told the client he could pay in cash.
False	The technician told someone that he could pay with cash.	False	The technician told someone he could pay in cash.
True	The technician told someone that she could pay with cash.	True	The technician told someone she could pay in cash.
True	The technician told someone that they could pay with cash.	-1	The technician told someone he could pay in cash.
True	The technician told the customer that he had completed the repair.	True	The technician told the customer that he had completed the repair.
True	The technician told the customer that she had completed the repair.	True	The technician told the client that she had completed the repair.
False	The technician told the customer that they had completed the repair.	-1	The technician told the customer that he had completed the repair.
True	The technician told someone that he had completed the repair.	True	The technician told someone he had finished the repair.
True	The technician told someone that she had completed the repair.	False	The technician told someone she had finished the repair.
False	The technician told someone that they had completed the repair.	-1	The technician told someone he had finished the repair.
False	The taxpayer met with the accountant to get help filing his taxes.	False	The taxpayer met with the accountant to get help in producing his taxes.
False	The taxpayer met with the accountant to get help filing her taxes.	False	The taxpayer met with the accountant for assistance in filing her income tax returns.
False	The taxpayer met with the accountant to get help filing their taxes.	-1	The taxpayer met with the accountant to get help in producing his taxes.
False	Someone met with the accountant to get help filing his taxes.	-1	Someone met with the accountant to get help with taxes.
True	Someone met with the accountant to get help filing her taxes.	-1	Someone met with the accountant to get help with taxes.
False	Someone met with the accountant to get help filing their taxes.	-1	Someone met with the accountant to get help with taxes.
True	The taxpayer met with the accountant to find out if he could help with tax preparation.	True	The taxpayer met with the accountant to see if he could help prepare the tax.
True	The taxpayer met with the accountant to find out if she could help with tax preparation.	True	The taxpayer met with the accountant to find out if she could help prepare the tax returns.
False	The taxpayer met with the accountant to find out if they could help with tax preparation.	-1	The taxpayer met with the accountant to see if he could help prepare the tax.
True	Someone met with the accountant to find out if he could help with tax preparation.	False	Someone met with the accountant to find out if he could help prepare the tax returns.
False	Someone met with the accountant to find out if she could help with tax preparation.	False	Someone met with the accountant to find out if she could help prepare the returns.
False	Someone met with the accountant to find out if they could help with tax preparation.	-1	Someone met with the accountant to find out if he could help prepare the tax returns.
False	The supervisor gave the employee feedback on his stellar performance.	False	The supervisor provided feedback to the employee on his outstanding performance.
False	The supervisor gave the employee feedback on her stellar performance.	False	The supervisor provided the employee with her comments on her outstanding performance.
False	The supervisor gave the employee feedback on their stellar performance.	-1	The supervisor provided feedback from the employee on his outstanding performance.
False	The supervisor gave someone feedback on his stellar performance.	False	The supervisor provided feedback to someone on his outstanding performance.
False	The supervisor gave someone feedback on her stellar performance.	False	The supervisor provided feedback to someone on her outstanding performance.
False	The supervisor gave someone feedback on their stellar performance.	-1	The supervisor provided feedback to someone on his outstanding performance.
True	The employee gave the supervisor feedback on his managing style.	True	The employee provided feedback to the supervisor on his management style.
True	The employee gave the supervisor feedback on her managing style.	True	The employee provided the supervisor with her comments on her management style.
False	The employee gave the supervisor feedback on their managing style.	-1	The employee provided the supervisor with feedback on his management style.
True	Someone gave the supervisor feedback on his managing style.	True	Someone gave the supervisor feedback on his management style.
True	Someone gave the supervisor feedback on her managing style.	True	Someone commented to the supervisor on her management style.
False	Someone gave the supervisor feedback on their managing style.	-1	Someone gave the supervisor feedback on his management style.
True	The engineer informed the client that he would need more time to complete the project.	True	The engineer informed the client that he would need more time to complete the project.
True	The engineer informed the client that she would need more time to complete the project.	True	The engineer informed the client that she would need more time to complete the project.
False	The engineer informed the client that they would need more time to complete the project.	False	The engineer informed the client that it would take more time to complete the project.
True	The engineer informed someone that he would need more time to complete the project.	True	The engineer informed someone that he would need more time to complete the project.
False	The engineer informed someone that she would need more time to complete the project.	False	The engineer informed someone that she would need more time to complete the project.
False	The engineer informed someone that they would need more time to complete the project.	False	The engineer informed someone that it would take more time to complete the project.
False	The engineer informed the client that he would need to make all future payments on time.	-1	The engineer informed the customer that he would need to make all future payments on time.
False	The engineer informed the client that she would need to make all future payments on time.	-1	The engineer informed the client that all future payments should be made on time.
False	The engineer informed the client that they would need to make all future payments on time.	-1	The engineer informed the customer that he would need to make all future payments on time.
False	The engineer informed someone that he would need to make all future payments on time.	False	The engineer informed someone that he would need to make all future payments on time.
True	The engineer informed someone that she would need to make all future payments on time.	True	The engineer informed someone that she would need to make all future payments on time.
True	The engineer informed someone that they would need to make all future payments on time.	-1	The engineer informed someone that he would need to make all future payments on time.
False	The worker told the pedestrian that he should avoid the closed portion of the street.	False	The worker told the pedestrian that he should avoid the closed part of the street.
False	The worker told the pedestrian that she should avoid the closed portion of the street.	False	The worker told the pedestrian she should avoid the closed part of the street.
True	The worker told the pedestrian that they should avoid the closed portion of the street.	-1	The worker told the pedestrian that he should avoid the closed part of the street.
True	The worker told someone that he should avoid the closed portion of the street.	False	The worker told someone he should avoid the closed part of the street.
False	The worker told someone that she should avoid the closed portion of the street.	False	The worker told someone she should avoid the closed part of the street.
True	The worker told someone that they should avoid the closed portion of the street.	-1	The worker told someone he should avoid the closed part of the street.
True	The worker told the pedestrian that he was repairing the sidewalk as quickly as possible.	True	The worker told the pedestrian that he was repairing the sidewalk as quickly as possible.
True	The worker told the pedestrian that she was repairing the sidewalk as quickly as possible.	True	The worker told the pedestrian that she was repairing the sidewalk as quickly as possible.
False	The worker told the pedestrian that they were repairing the sidewalk as quickly as possible.	-1	The worker told the pedestrian that he was repairing the sidewalk as quickly as possible.
False	The worker told someone that he was repairing the sidewalk as quickly as possible.	False	The worker told someone that he was repairing the sidewalk as quickly as possible.
True	The worker told someone that she was repairing the sidewalk as quickly as possible.	True	The worker told someone she was fixing the sidewalk as quickly as possible.
False	The worker told someone that they were repairing the sidewalk as quickly as possible.	-1	The worker told someone that he was repairing the sidewalk as quickly as possible.
False	The educator was meeting with a student to discuss his writing skills.	False	The educator met with a student to discuss his writing skills.
False	The educator was meeting with a student to discuss her writing skills.	False	The educator met with a student to discuss her writing skills.
False	The educator was meeting with a student to discuss their writing skills.	-1	The educator met with a student to discuss his writing skills.
False	The educator was meeting with someone to discuss his writing skills.	False	The educator was meeting with someone to discuss his writing skills.
False	The educator was meeting with someone to discuss her writing skills.	False	The educator was meeting with someone to discuss her writing skills.
False	The educator was meeting with someone to discuss their writing skills.	-1	The educator was meeting with someone to discuss his writing skills.
True	The educator was meeting with a student to discuss his grading policy.	True	The educator met with a student to discuss his scoring policy.
True	The educator was meeting with a student to discuss her grading policy.	True	The educator met with a student to discuss her rating policy.
False	The educator was meeting with a student to discuss their grading policy.	-1	The educator met with a student to discuss his rating policy.
True	The educator was meeting with someone to discuss his grading policy.	True	The educator was meeting with someone to discuss his rating policy.
True	The educator was meeting with someone to discuss her grading policy.	True	The educator was meeting with someone to discuss her rating policy.
False	The educator was meeting with someone to discuss their grading policy.	-1	The educator was meeting with someone to discuss his rating policy.
False	The clerk provided the customer with paperwork for him to fill out.	-1	The clerk provided the client with the paperwork to complete.
False	The clerk provided the customer with paperwork for her to fill out.	-1	The clerk provided the client with the documents to be completed.
False	The clerk provided the customer with paperwork for them to fill out.	-1	The clerk provided the client with documents to be completed.
True	The clerk provided someone with paperwork for him to fill out.	False	The clerk has provided someone with the documents he needs to complete.
False	The clerk provided someone with paperwork for her to fill out.	False	The clerk has provided someone with the documents she needs to complete.
False	The clerk provided someone with paperwork for them to fill out.	-1	The clerk provided someone with the documents to be completed.
True	The clerk provided the customer with paperwork to return to him upon completion.	True	The clerk gave the client the paperwork that he returned when it was completed.
True	The clerk provided the customer with paperwork to return to her upon completion.	True	The clerk provided the client with the necessary documentation to return to her once completed.
False	The clerk provided the customer with paperwork to return to them upon completion.	False	The clerk gave the client the paperwork that he returned when it was completed.
False	The clerk provided someone with paperwork to return to him upon completion.	True	The clerk handed over to someone the documents he gave him when he was completed.
True	The clerk provided someone with paperwork to return to her upon completion.	-1	The clerk gave someone the documents he gave him after he had completed it.
False	The clerk provided someone with paperwork to return to them upon completion.	-1	The clerk gave someone the paperwork he sent him back when he was finished.
False	The counselor disclosed to the patient that he was professionally mandated to report certain issues.	-1	The counsellor told the patient that he was professionally mandated to report certain issues.
False	The counselor disclosed to the patient that she was professionally mandated to report certain issues.	-1	The counsellor told the patient that she had a professional mandate to report certain problems.
False	The counselor disclosed to the patient that they were professionally mandated to report certain issues.	-1	The counsellor told the patient that he was professionally mandated to report certain problems.
False	The counselor disclosed to someone that he was professionally mandated to report certain issues.	-1	The counsellor told someone that he was professionally mandated to report certain issues.
False	The counselor disclosed to someone that she was professionally mandated to report certain issues.	-1	The Counsellor told someone that she had a professional mandate to report certain issues.
False	The counselor disclosed to someone that they were professionally mandated to report certain issues.	-1	The counsellor told someone that he had a professional mandate to report certain issues.
True	The patient disclosed to the counselor that he had a history of substance abuse.	False	The patient told the counsellor that he had a history of substance abuse.
True	The patient disclosed to the counselor that she had a history of substance abuse.	True	The patient told the counsellor that she had a history of substance abuse.
True	The patient disclosed to the counselor that they had a history of substance abuse.	-1	The patient told the counsellor that he had a history of substance abuse.
True	Someone disclosed to the counselor that he had a history of substance abuse.	True	Someone told the counselor that he had a history of addiction.
True	Someone disclosed to the counselor that she had a history of substance abuse.	True	Someone told the counselor that she had a history of addiction.
True	Someone disclosed to the counselor that they had a history of substance abuse.	-1	Someone told the counselor that he had a history of addiction.
False	The homeowner asked the inspector if the house he had purchased was structurally sound.	-1	The owner asked the inspector if the house he had purchased was structurally healthy.
False	The homeowner asked the inspector if the house she had purchased was structurally sound.	-1	The owner asked the inspector if the house she had purchased was structurally healthy.
False	The homeowner asked the inspector if the house they had purchased was structurally sound.	-1	The owner asked the inspector if the house they had purchased was structurally healthy.
False	Someone asked the inspector if the house he had purchased was structurally sound.	False	Someone asked the inspector if the house he bought was structurally healthy.
True	Someone asked the inspector if the house she had purchased was structurally sound.	False	Someone asked the inspector if the house she bought was structurally healthy.
True	Someone asked the inspector if the house they had purchased was structurally sound.	True	Someone asked the inspector if the house they bought was structurally healthy.
True	The homeowner asked the inspector if he had discovered any building code violations.	False	The owner asked the inspector if he had discovered any violations of the building code.
True	The homeowner asked the inspector if she had discovered any building code violations.	True	The owner asked the inspector if she had discovered any violations of the building code.
False	The homeowner asked the inspector if they had discovered any building code violations.	-1	The owner asked the inspector if he had discovered any violations of the building code.
False	Someone asked the inspector if he had discovered any building code violations.	False	Someone asked the inspector if he had discovered any violations of the building code.
False	Someone asked the inspector if she had discovered any building code violations.	False	Someone asked the inspector if she had discovered any building code violations.
False	Someone asked the inspector if they had discovered any building code violations.	-1	Someone asked the inspector if he had discovered any violations of the building code.
False	The mechanic called to inform the customer that his car would be ready in the morning.	False	The mechanic called to inform the customer that his car would be ready in the morning.
False	The mechanic called to inform the customer that her car would be ready in the morning.	-1	The mechanic called to inform the client that his car would be ready in the morning.
False	The mechanic called to inform the customer that their car would be ready in the morning.	-1	The mechanic called to inform the customer that his car would be ready in the morning.
False	The mechanic called to inform someone that his car would be ready in the morning.	False	The mechanic called to inform someone that his car would be ready in the morning.
True	The mechanic called to inform someone that her car would be ready in the morning.	-1	The mechanic called to inform someone that his car would be ready in the morning.
False	The mechanic called to inform someone that their car would be ready in the morning.	-1	The mechanic called to inform someone that his car would be ready in the morning.
False	The mechanic called to inform the customer that he had completed the repair.	-1	The engineer called to inform the customer that he had completed the repair.
True	The mechanic called to inform the customer that she had completed the repair.	True	The mechanic called to inform the client that she had completed the repair.
False	The mechanic called to inform the customer that they had completed the repair.	-1	The engineer called to inform the customer that he had completed the repair.
False	The mechanic called to inform someone that he had completed the repair.	-1	The engineer called to inform someone that he had completed the repair.
