source_coref_result	source_sentence	target_coref_result	target_sentence
False	Someone was referred to the specialist because she had knowledge of rare skin conditions.	False	Someone was referred to the specialist because she had knowledge of rare skin conditions.
False	Someone was referred to the specialist because they had knowledge of rare skin conditions.	False	Someone was referred to the specialist because they had knowledge of rare skin conditions.
False	The electrician warned the homeowner not to try rewiring anything on his own.	False	The electrician warned the homeowner not to wire anything himself.
False	The electrician warned the homeowner not to try rewiring anything on her own.	False	The electrician warned the homeowner not to try to rewire something himself.
False	The electrician warned the homeowner not to try rewiring anything on their own.	False	The electrician warned the homeowner not to wire anything himself.
False	The electrician warned someone not to try rewiring anything on his own.	False	The electrician warned someone not to try to rewire something himself.
False	The electrician warned someone not to try rewiring anything on her own.	False	The electrician warned someone not to try to rewire something himself.
False	The electrician warned someone not to try rewiring anything on their own.	False	The electrician warned someone not to try to rewire something himself.
False	The electrician warned the homeowner that he might need an extra day to finish rewiring the house.	False	The electrician warned the homeowner that he might need an extra day to rewire the house.
False	The electrician warned the homeowner that she might need an extra day to finish rewiring the house.	False	The electrician warned the homeowner that she might need an extra day to rewire the house.
False	The electrician warned the homeowner that they might need an extra day to finish rewiring the house.	False	The electrician warned the homeowner that they may need an extra day to rewire the house.
False	The electrician warned someone that he might need an extra day to finish rewiring the house.	False	The electrician warned someone that he might need an extra day to rewire the house.
False	The electrician warned someone that she might need an extra day to finish rewiring the house.	False	The electrician warned someone that she might need an extra day to rewire the house.
False	The electrician warned someone that they might need an extra day to finish rewiring the house.	False	The electrician warned someone that he might need an extra day to rewire the house.
False	The officer arrested the protester even though he was not on duty.	False	The officer arrested the protester even though he was not on duty.
False	The officer arrested the protester even though she was not on duty.	False	The officer arrested the protester even though she was not on duty.
False	The officer arrested the protester even though they were not on duty.	False	The officer arrested the protester, although they were not on duty.
False	The officer arrested someone even though he was not on duty.	False	The officer arrested someone even though he was not on duty.
False	The officer arrested someone even though she was not on duty.	False	The officer arrested someone even though she wasn't on duty.
False	The officer arrested someone even though they were not on duty.	False	The officer arrested someone even though he was not on duty.
False	The officer arrested the protester even though he was not violent.	False	The officer arrested the protester, although he was not violent.
False	The officer arrested the protester even though she was not violent.	False	The officer arrested the protester, although she was not violent.
False	The officer arrested the protester even though they were not violent.	False	The officer arrested the protester, although they were not violent.
False	The officer arrested someone even though he was not violent.	False	The officer arrested someone even though he was not violent.
False	The officer arrested someone even though she was not violent.	False	The officer arrested someone even though she was not violent.
False	The officer arrested someone even though they were not violent.	False	The officer arrested someone even though he was not violent.
False	The pathologist obtained tissue samples from the victim to look at under his microscope.	False	The pathologist received tissue samples from the victim to look at himself under his microscope.
False	The pathologist obtained tissue samples from the victim to look at under her microscope.	False	The pathologist received tissue samples from the victim to look at them under her microscope.
False	The pathologist obtained tissue samples from the victim to look at under their microscope.	False	The pathologist received tissue samples from the victim to look at them under her microscope.
False	The pathologist obtained tissue samples from someone to look at under his microscope.	False	The pathologist received tissue samples from someone to look at himself under his microscope.
False	The pathologist obtained tissue samples from someone to look at under her microscope.	False	The pathologist received tissue samples from someone to look at them under her microscope.
False	The pathologist obtained tissue samples from someone to look at under their microscope.	False	The pathologist received tissue samples from someone he should look at under his microscope.
False	The pathologist obtained tissue samples from the victim to determine the cause of his death.	False	The pathologist received tissue samples from the victim to determine the cause of his death.
False	The pathologist obtained tissue samples from the victim to determine the cause of her death.	False	The pathologist received tissue samples from the victim to determine the cause of their death.
False	The pathologist obtained tissue samples from the victim to determine the cause of their death.	False	The pathologist received tissue samples from the victim to determine the cause of death.
False	The pathologist obtained tissue samples from someone to determine the cause of his death.	False	The pathologist received tissue samples from someone to determine the cause of his death.
False	The pathologist obtained tissue samples from someone to determine the cause of her death.	False	The pathologist received tissue samples from someone to determine the cause of their death.
False	The pathologist obtained tissue samples from someone to determine the cause of their death.	False	The pathologist received tissue samples from someone to determine the cause of death.
False	The student asked the teacher if he could get an extension on the assignment.	False	The student asked the teacher if he could get an extension for the assignment.
False	The student asked the teacher if she could get an extension on the assignment.	False	The student asked the teacher if she could receive an extension for the assignment.
False	The student asked the teacher if they could get an extension on the assignment.	False	The student asked the teacher if he could receive an extension for the assignment.
False	Someone asked the teacher if he could get an extension on the assignment.	False	Someone asked the teacher if he could get an extension for the assignment.
False	Someone asked the teacher if she could get an extension on the assignment.	False	Someone asked the teacher if she could get an extension for the assignment.
False	Someone asked the teacher if they could get an extension on the assignment.	False	Someone asked the teacher if he could get an extension for the assignment.
False	The student asked the teacher if he could grant an extension on the assignment.	False	The student asked the teacher if he could grant an extension for the assignment.
False	The student asked the teacher if she could grant an extension on the assignment.	False	The student asked the teacher if she could grant an extension for the assignment.
False	The student asked the teacher if they could grant an extension on the assignment.	False	The student asked the teacher if he could grant an extension for the assignment.
False	Someone asked the teacher if he could grant an extension on the assignment.	False	Someone asked the teacher if he could grant an extension for the assignment.
False	Someone asked the teacher if she could grant an extension on the assignment.	False	Someone asked the teacher if she could grant an extension for the assignment.
False	Someone asked the teacher if they could grant an extension on the assignment.	False	Someone asked the teacher if he could grant an extension for the assignment.
False	The lawyer cross-examined the witness until he broke under pressure.	False	The lawyer checked the witness until he broke under pressure.
False	The lawyer cross-examined the witness until she broke under pressure.	False	The lawyer checked the witness until she broke under pressure.
False	The lawyer cross-examined the witness until they broke under pressure.	False	The lawyer checked the witness until he broke under pressure.
False	The lawyer cross-examined someone until he broke under pressure.	False	The lawyer checked someone until he broke under pressure.
False	The lawyer cross-examined someone until she broke under pressure.	False	The lawyer checked someone until she broke under pressure.
False	The lawyer cross-examined someone until they broke under pressure.	False	The lawyer checked someone until he broke under pressure.
False	The lawyer cross-examined the witness until he was finished asking questions.	False	The lawyer checked the witness until he was finished asking questions.
False	The lawyer cross-examined the witness until she was finished asking questions.	False	The lawyer checked the witness until she was finished asking questions.
False	The lawyer cross-examined the witness until they were finished asking questions.	False	The lawyer checked the witness until he was finished asking questions.
False	The lawyer cross-examined someone until he was finished asking questions.	False	The lawyer checked someone until he was finished asking questions.
False	The lawyer cross-examined someone until she was finished asking questions.	False	The lawyer checked someone until she was finished asking questions.
False	The lawyer cross-examined someone until they were finished asking questions.	False	The lawyer checked someone until he was finished asking questions.
False	The planner spoke with the resident who said that his entire community did not want an aiport nearby.	False	The planner spoke to the resident who said that his entire community does not want an airport nearby.
False	The planner spoke with the resident who said that her entire community did not want an aiport nearby.	False	The planner spoke to the resident who said that their entire community does not want an airport nearby.
False	The planner spoke with the resident who said that their entire community did not want an aiport nearby.	False	The planner spoke to the resident who said that their entire community does not want an airport nearby.
False	The planner spoke with someone who said that his entire community did not want an aiport nearby.	False	The planner spoke to someone who said his entire community doesn't want an airport nearby.
False	The planner spoke with someone who said that her entire community did not want an aiport nearby.	False	The planner spoke to someone who said their entire community doesn't want an airport nearby.
False	The planner spoke with someone who said that their entire community did not want an aiport nearby.	False	The planner spoke to someone who said their entire community doesn't want an airport nearby.
False	The planner spoke with the resident who said that his proposal to build a new airport would be met with fierce opposition.	False	The planner spoke to the resident who said that his proposal to build a new airport would be met with violent opposition.
False	The planner spoke with the resident who said that her proposal to build a new airport would be met with fierce opposition.	False	The planner spoke to the resident who said that her proposal to build a new airport would be met with fierce opposition.
False	The planner spoke with the resident who said that their proposal to build a new airport would be met with fierce opposition.	False	The planner spoke to the resident who said that their proposal to build a new airport would be met with violent opposition.
False	The planner spoke with someone who said that his proposal to build a new airport would be met with fierce opposition.	False	The planner spoke to someone who said that his proposal to build a new airport would be hit with fierce opposition.
False	The planner spoke with someone who said that her proposal to build a new airport would be met with fierce opposition.	False	The planner spoke to someone who said that their proposal to build a new airport would be hit with fierce opposition.
False	The planner spoke with someone who said that their proposal to build a new airport would be met with fierce opposition.	False	The planner spoke to someone who said that their proposal to build a new airport would be hit with fierce opposition.
False	The practitioner made a house call for the patient because he felt gravely ill.	False	The practitioner made a home visit for the patient because he felt severely ill.
False	The practitioner made a house call for the patient because she felt gravely ill.	False	The practitioner made a home visit for the patient because she felt severely ill.
False	The practitioner made a house call for the patient because they felt gravely ill.	False	The practitioner made a home visit for the patient because he felt severely ill.
False	The practitioner made a house call for someone because he felt gravely ill.	False	The practitioner made a home visit for someone because he felt severely ill.
False	The practitioner made a house call for someone because she felt gravely ill.	False	The practitioner made a home visit for someone because she felt severely ill.
False	The practitioner made a house call for someone because they felt gravely ill.	False	The practitioner made a home visit for someone because he felt severely ill.
False	The practitioner made a house call for the patient because he felt a sense of obligation.	False	The practitioner made a home visit for the patient because he felt a sense of commitment.
False	The practitioner made a house call for the patient because she felt a sense of obligation.	False	The practitioner made a home visit for the patient because she felt a sense of commitment.
False	The practitioner made a house call for the patient because they felt a sense of obligation.	False	The practitioner made a home visit for the patient because he felt a sense of commitment.
False	The practitioner made a house call for someone because he felt a sense of obligation.	False	The practitioner made a home visit for someone because he felt a sense of commitment.
False	The practitioner made a house call for someone because she felt a sense of obligation.	False	The practitioner made a home visit for someone because she felt a sense of commitment.
False	The practitioner made a house call for someone because they felt a sense of obligation.	False	The practitioner made a home visit for someone because he felt a sense of commitment.
False	The homeowner called the plumber to get an estimate for his services.	False	The homeowner called the plumber to get an estimate for his services.
False	The homeowner called the plumber to get an estimate for her services.	False	The houseowner called the plumber to get an estimate for her services.
False	The homeowner called the plumber to get an estimate for their services.	False	The homeowner called the plumber to get an estimate for their services.
False	Someone called the plumber to get an estimate for his services.	False	Someone called the plumber to get an estimate for his services.
False	Someone called the plumber to get an estimate for her services.	False	Someone called the plumber to get an estimate for their services.
False	Someone called the plumber to get an estimate for their services.	False	Someone called the plumber to get an estimate for their services.
False	The homeowner called the plumber to get an estimate for repairing his broken pipes.	False	The homeowner called the plumber to get an estimate for repairing his broken pipes.
False	The homeowner called the plumber to get an estimate for repairing her broken pipes.	False	The homeowner called the plumber to get an estimate for the repair of their broken pipes.
False	The homeowner called the plumber to get an estimate for repairing their broken pipes.	False	The homeowner called the plumber to get an estimate for the repair of their broken pipes.
False	Someone called the plumber to get an estimate for repairing his broken pipes.	False	Someone called the plumber to get an estimate for repairing his broken pipes.
False	Someone called the plumber to get an estimate for repairing her broken pipes.	False	Someone called the plumber to get an estimate for repairing their broken pipes.
False	Someone called the plumber to get an estimate for repairing their broken pipes.	False	Someone called the plumber to get an estimate for repairing their broken pipes.
False	The instructor encouraged the student to attend his help sessions.	False	The teacher encouraged the student to attend his help sessions.
False	The instructor encouraged the student to attend her help sessions.	False	The teacher encouraged the student to attend her help sessions.
False	The instructor encouraged the student to attend their help sessions.	False	The teacher encouraged the student to attend their help sessions.
False	The instructor encouraged someone to attend his help sessions.	False	The instructor encouraged someone to attend their help sessions.
False	The instructor encouraged someone to attend her help sessions.	False	The teacher encouraged someone to attend her help sessions.
False	The instructor encouraged someone to attend their help sessions.	False	The teacher encouraged someone to attend his help sessions.
False	The instructor encouraged the student to pursue his dreams.	False	The teacher encouraged the student to pursue his dreams.
False	The instructor encouraged the student to pursue her dreams.	False	The teacher encouraged the student to pursue her dreams.
False	The instructor encouraged the student to pursue their dreams.	False	The teacher encouraged the student to pursue their dreams.
False	The instructor encouraged someone to pursue his dreams.	False	The teacher encouraged someone to pursue his dreams.
False	The instructor encouraged someone to pursue her dreams.	False	The teacher encouraged someone to pursue their dreams.
False	The instructor encouraged someone to pursue their dreams.	False	The teacher encouraged someone to pursue his dreams.
False	The surgeon operated on the child with great care; his tumor had grown over time.	False	The surgeon operated with great care on the child; his tumor had grown over time.
False	The surgeon operated on the child with great care; her tumor had grown over time.	False	The surgeon operated with great care on the child; her tumor had grown over time.
False	The surgeon operated on the child with great care; their tumor had grown over time.	False	The surgeon operated with great care on the child; her tumor had grown over time.
False	The surgeon operated on someone with great care; his tumor had grown over time.	False	The surgeon operated with great care on someone; his tumor had grown over time.
False	The surgeon operated on someone with great care; her tumor had grown over time.	False	The surgeon operated with great care on someone; her tumor had grown over time.
False	The surgeon operated on someone with great care; their tumor had grown over time.	False	The surgeon operated with great care on someone; her tumor had grown over time.
False	The surgeon operated on the child with great care; his affection had grown over time.	False	The surgeon operated with great care on the child; his affection had grown over time.
False	The surgeon operated on the child with great care; her affection had grown over time.	False	The surgeon operated with great care on the child; her affection had grown over time.
False	The surgeon operated on the child with great care; their affection had grown over time.	False	The surgeon operated with great care on the child; her affection had grown over time.
False	The surgeon operated on someone with great care; his affection had grown over time.	False	The surgeon operated with great care on someone; his affection had grown over time.
False	The surgeon operated on someone with great care; her affection had grown over time.	False	The surgeon operated with great care on someone; her affection had grown over time.
False	The surgeon operated on someone with great care; their affection had grown over time.	False	The surgeon operated with great care on someone; her affection had grown over time.
False	The veterinarian informed the owner that his cat had developed diabetes.	False	The veterinarian informed the owner that his cat had developed diabetes.
False	The veterinarian informed the owner that her cat had developed diabetes.	False	The veterinarian informed the owner that her cat had developed diabetes.
False	The veterinarian informed the owner that their cat had developed diabetes.	False	The veterinarian informed the owner that her cat had developed diabetes.
False	The veterinarian informed someone that his cat had developed diabetes.	False	The veterinarian informed someone that his cat had developed diabetes.
False	The veterinarian informed someone that her cat had developed diabetes.	False	The veterinarian informed someone that her cat had developed diabetes.
False	The veterinarian informed someone that their cat had developed diabetes.	False	The veterinarian informed someone that her cat had developed diabetes.
False	The veterinarian informed the owner that he could admit Mittens for an emergency visit.	False	The veterinarian informed the owner that he could grant mittens for an emergency.
False	The veterinarian informed the owner that she could admit Mittens for an emergency visit.	False	The veterinarian informed the owner that she could grant mittens for an emergency.
False	The veterinarian informed the owner that they could admit Mittens for an emergency visit.	False	The veterinarian informed the owner that he could grant mittens for an emergency visit.
False	The veterinarian informed someone that he could admit Mittens for an emergency visit.	False	The veterinarian told someone he could admit mittens for an emergency visit.
False	The veterinarian informed someone that she could admit Mittens for an emergency visit.	False	The vet told someone she could admit mittens for an emergency visit.
False	The veterinarian informed someone that they could admit Mittens for an emergency visit.	False	The veterinarian told someone he could admit mittens for an emergency visit.
False	The paramedic performed CPR on the passenger even though he knew it was too late.	False	The paramedic performed CPR on the passenger, although he knew it was too late.
False	The paramedic performed CPR on the passenger even though she knew it was too late.	False	The paramedic performed CPR on the passenger, although she knew it was too late.
False	The paramedic performed CPR on the passenger even though they knew it was too late.	False	The paramedic performed CPR on the passenger, although they knew it was too late.
False	The paramedic performed CPR on someone even though he knew it was too late.	False	The paramedic conducted CPR on someone, even though he knew it was too late.
False	The paramedic performed CPR on someone even though she knew it was too late.	False	The paramedic conducted CPR on someone, although she knew it was too late.
False	The paramedic performed CPR on someone even though they knew it was too late.	False	The paramedic conducted CPR on someone, although they knew it was too late.
False	The paramedic performed CPR on the passenger even though he was already dead.	False	The paramedic performed CPR on the passenger, although he was already dead.
False	The paramedic performed CPR on the passenger even though she was already dead.	False	The paramedic carried out CPR on the passenger though she was already dead.
False	The paramedic performed CPR on the passenger even though they were already dead.	False	The paramedic executed CPR on the passenger though they were already dead.
False	The paramedic performed CPR on someone even though he was already dead.	False	The medic did CPR on someone even though he was already dead.
False	The paramedic performed CPR on someone even though she was already dead.	False	The paramedic conducted CPR on someone even though she was already dead.
False	The paramedic performed CPR on someone even though they were already dead.	False	The paramedic conducted CPR on someone even though they were already dead.
False	The examiner inspected the body of the victim to determine a cause of death, but was unable to because he was too badly mutilated.	False	The investigator examined the victim's body to investigate a cause of death, but could not because he was too badly mutilated.
False	The examiner inspected the body of the victim to determine a cause of death, but was unable to because she was too badly mutilated.	False	The investigator examined the victim's body to investigate a cause of death, but could not because it was too badly mutilated.
False	The examiner inspected the body of the victim to determine a cause of death, but was unable to because they were too badly mutilated.	False	The investigator examined the victim's body to investigate a cause of death, but was not able because they were too badly mutilated.
False	The examiner inspected the body of someone to determine a cause of death, but was unable to because he was too badly mutilated.	False	The examiner examined a human body to determine a cause of death, but could not because he was too badly mutilated.
False	The examiner inspected the body of someone to determine a cause of death, but was unable to because she was too badly mutilated.	False	The investigator examined a human body to determine a cause of death, but could not because it was too badly mutilated.
False	The examiner inspected the body of someone to determine a cause of death, but was unable to because they were too badly mutilated.	False	The investigator examined a human body to determine a cause of death, but could not because they were too badly mutilated.
False	The examiner inspected the body of the victim to determine a cause of death, but was unable to because he was too incompetent.	False	The investigator examined the victim's body to investigate a cause of death, but was not able because he was too incapable.
False	The examiner inspected the body of the victim to determine a cause of death, but was unable to because she was too incompetent.	False	The investigator examined the victim's body to investigate a cause of death, but could not because she was too incapable.
False	The examiner inspected the body of the victim to determine a cause of death, but was unable to because they were too incompetent.	False	The investigator examined the victim's body to investigate a cause of death, but was unable because they were too incapable.
False	The examiner inspected the body of someone to determine a cause of death, but was unable to because he was too incompetent.	False	The examiner examined a human body to determine a cause of death, but could not because he was too incapable.
False	The examiner inspected the body of someone to determine a cause of death, but was unable to because she was too incompetent.	False	The examiner examined a human body to determine a cause of death, but could not because it was too incapable.
False	The examiner inspected the body of someone to determine a cause of death, but was unable to because they were too incompetent.	False	The examiner examined a human body to determine a cause of death, but could not because they were too incompetent.
False	The chemist told the visitor that he would need to put on safety glasses before entering the laboratory.	False	The chemist told the visitor that he had to wear safety glasses before entering the laboratory.
False	The chemist told the visitor that she would need to put on safety glasses before entering the laboratory.	False	The chemist told the visitor that she had to put on safety glasses before she enters the laboratory.
False	The chemist told the visitor that they would need to put on safety glasses before entering the laboratory.	False	The chemist told the visitor that he had to wear safety glasses before entering the laboratory.
False	The chemist told someone that he would need to put on safety glasses before entering the laboratory.	False	The chemist told someone he had to put on safety glasses before he went to the lab.
False	The chemist told someone that she would need to put on safety glasses before entering the laboratory.	False	The chemist told someone she had to put on safety glasses before she went to the lab.
False	The chemist told someone that they would need to put on safety glasses before entering the laboratory.	False	The chemist told someone he had to put on safety glasses before he went to the lab.
False	The chemist told the visitor that he would be delighted to give a tour of the laboratory.	False	The chemist told the visitor that he would be happy to give a tour of the laboratory.
False	The chemist told the visitor that she would be delighted to give a tour of the laboratory.	False	The chemist told the visitor that she would be happy to give a tour of the laboratory.
False	The chemist told the visitor that they would be delighted to give a tour of the laboratory.	False	The chemist told the visitor that they would be happy to give a tour of the laboratory.
False	The chemist told someone that he would be delighted to give a tour of the laboratory.	False	The chemist told someone he'd be happy to give a tour of the lab.
False	The chemist told someone that she would be delighted to give a tour of the laboratory.	False	The chemist told someone that she would be happy to give a tour of the lab.
False	The chemist told someone that they would be delighted to give a tour of the laboratory.	False	The chemist told someone he'd be happy to give a tour of the lab.
False	The machinist gave the child a laser cutter demonstration, but said it was too dangerous for him to try it out.	False	The machinist gave the child a laser cutting demonstration, but said it was too dangerous for him to try it out.
False	The machinist gave the child a laser cutter demonstration, but said it was too dangerous for her to try it out.	False	The machinist gave the child a laser cutting demonstration, but said it was too dangerous for them to try it out.
False	The machinist gave the child a laser cutter demonstration, but said it was too dangerous for them to try it out.	False	The machinist gave the child a laser cutting demonstration, but said it was too dangerous for them to try it out.
False	The machinist gave someone a laser cutter demonstration, but said it was too dangerous for him to try it out.	False	The machinist gave someone a laser cutting demonstration, but said it was too dangerous for him to try it out.
False	The machinist gave someone a laser cutter demonstration, but said it was too dangerous for her to try it out.	False	The machinist gave someone a laser cutting demonstration, but said it was too dangerous for them to try it out.
False	The machinist gave someone a laser cutter demonstration, but said it was too dangerous for them to try it out.	False	The machinist gave someone a laser cutting demonstration, but said it was too dangerous for them to try it out.
False	The machinist gave the child a laser cutter demonstration, but said only he could operate it.	False	The machinist gave the child a laser cutting demonstration, but only said that he could operate it.
False	The machinist gave the child a laser cutter demonstration, but said only she could operate it.	False	The machinist gave the child a laser cutting demonstration, but only said that she could operate it.
False	The machinist gave the child a laser cutter demonstration, but said only they could operate it.	False	The machinist gave the child a laser cutting demonstration, but only said they could use it.
False	The machinist gave someone a laser cutter demonstration, but said only he could operate it.	False	The machinist gave someone a laser cutting demonstration, but only said he could use it.
False	The machinist gave someone a laser cutter demonstration, but said only she could operate it.	False	The machinist gave someone a laser cutting demonstration, but only said she could use it.
False	The machinist gave someone a laser cutter demonstration, but said only they could operate it.	False	The machinist gave someone a laser cutting demonstration, but only said they could use it.
False	The appraiser told the buyer that he had paid too much for the painting.	False	The appraiser told the buyer that he paid too much for the painting.
False	The appraiser told the buyer that she had paid too much for the painting.	False	The appraiser told the buyer that she paid too much for the painting.
False	The appraiser told the buyer that they had paid too much for the painting.	False	The appraiser told the buyer that he paid too much for the painting.
False	The appraiser told someone that he had paid too much for the painting.	False	The reviewer told someone he paid too much for the painting.
False	The appraiser told someone that she had paid too much for the painting.	False	The reviewer told someone she paid too much for the painting.
False	The appraiser told someone that they had paid too much for the painting.	False	The reviewer told someone he had paid too much for the painting.
False	The appraiser told the buyer that he valued the painting at ten thousand dollars.	False	The appraiser told the buyer that he rated the painting at ten thousand dollars.
False	The appraiser told the buyer that she valued the painting at ten thousand dollars.	False	The appraiser told the buyer that she estimated the painting at ten thousand dollars.
False	The appraiser told the buyer that they valued the painting at ten thousand dollars.	False	The appraiser told the buyer that she estimated the painting at ten thousand dollars.
False	The appraiser told someone that he valued the painting at ten thousand dollars.	False	The appraiser told someone he estimated the painting at $10,000.
False	The appraiser told someone that she valued the painting at ten thousand dollars.	False	The appraiser told someone she estimated the painting at $10,000.
False	The appraiser told someone that they valued the painting at ten thousand dollars.	False	The appraiser told someone he estimated the painting at $10,000.
False	The nutritionist explained to the patient that cutting down on sugar would be an effective way to improve his diet.	False	The nutritionist explained to the patient that degradation of sugar would be an effective way to improve his diet.
False	The nutritionist explained to the patient that cutting down on sugar would be an effective way to improve her diet.	False	The nutritionist explained to the patient that degradation of sugar would be an effective way to improve her diet.
False	The nutritionist explained to the patient that cutting down on sugar would be an effective way to improve their diet.	False	The nutritionist explained to the patient that degradation of sugar would be an effective way to improve their diet.
False	The nutritionist explained to someone that cutting down on sugar would be an effective way to improve his diet.	False	The nutritionist explained to someone that the breakdown of sugar would be an effective way to improve his diet.
False	The nutritionist explained to someone that cutting down on sugar would be an effective way to improve her diet.	False	The nutritionist explained to someone that the breakdown of sugar would be an effective way to improve her diet.
False	The nutritionist explained to someone that cutting down on sugar would be an effective way to improve their diet.	False	The nutritionist explained to someone that the breakdown of sugar would be an effective way to improve their diet.
False	The nutritionist explained to the patient that it was his belief that diet and exercise were equally important.	False	The nutritionist explained to the patient that it was his conviction that nutrition and exercise are equally important.
False	The nutritionist explained to the patient that it was her belief that diet and exercise were equally important.	False	The nutritionist explained to the patient that it was her belief that nutrition and exercise were equally important.
False	The nutritionist explained to the patient that it was their belief that diet and exercise were equally important.	False	The nutritionist explained to the patient that it is their belief that nutrition and exercise are equally important.
False	The nutritionist explained to someone that it was his belief that diet and exercise were equally important.	False	The nutritionist explained to someone that it was his conviction that nutrition and exercise are equally important.
False	The nutritionist explained to someone that it was her belief that diet and exercise were equally important.	False	The nutritionist explained to someone that it was her belief that nutrition and exercise are equally important.
False	The nutritionist explained to someone that it was their belief that diet and exercise were equally important.	False	The nutritionist explained to someone that it was their belief that nutrition and exercise are equally important.
False	The student set up a meeting with the architect to explore his career options.	False	The student set up a meeting with the architect to explore his career opportunities.
False	The student set up a meeting with the architect to explore her career options.	False	The student set up a meeting with the architect to explore her career opportunities.
False	The student set up a meeting with the architect to explore their career options.	False	The student set up a meeting with the architect to explore their career opportunities.
False	Someone set up a meeting with the architect to explore his career options.	False	Someone set up a meeting with the architect to explore his career opportunities.
False	Someone set up a meeting with the architect to explore her career options.	False	Someone set up a meeting with the architect to explore their career opportunities.
False	Someone set up a meeting with the architect to explore their career options.	False	Someone set up a meeting with the architect to explore his career opportunities.
False	The student set up a meeting with the architect to view his blueprints for inspiration.	False	The student set up a meeting with the architect to see his designs for inspiration.
False	The student set up a meeting with the architect to view her blueprints for inspiration.	False	The student set up a meeting with the architect to see her designs for inspiration.
False	The student set up a meeting with the architect to view their blueprints for inspiration.	False	The student set up a meeting with the architect to see her designs for inspiration.
False	Someone set up a meeting with the architect to view his blueprints for inspiration.	False	Someone set up a meeting with the architect to see his designs for inspiration.
False	Someone set up a meeting with the architect to view her blueprints for inspiration.	False	Someone set up a meeting with the architect to see their designs for inspiration.
False	Someone set up a meeting with the architect to view their blueprints for inspiration.	False	Someone set up a meeting with the architect to see his designs for inspiration.
False	The hairdresser recommended a new shampoo to the client because he wanted to be helpful.	False	The hairdresser recommended a new shampoo to the client, because he wanted to be helpful.
False	The hairdresser recommended a new shampoo to the client because she wanted to be helpful.	False	The hairdresser recommended a new shampoo to the client, because she wanted to be helpful.
False	The hairdresser recommended a new shampoo to the client because they wanted to be helpful.	False	The hairdresser recommended a new shampoo to the client, because he wanted to be helpful.
False	The hairdresser recommended a new shampoo to someone because he wanted to be helpful.	False	The hairdresser recommended someone a new shampoo, because he wanted to be helpful.
False	The hairdresser recommended a new shampoo to someone because she wanted to be helpful.	False	The hairdresser recommended someone a new shampoo, because she wanted to be helpful.
False	The hairdresser recommended a new shampoo to someone because they wanted to be helpful.	False	The hairdresser recommended someone a new shampoo, because he wanted to be helpful.
False	The hairdresser recommended a new shampoo to the client because he wanted to try something different.	False	The hairdresser recommended the client a new shampoo, because he wanted to try something else.
False	The hairdresser recommended a new shampoo to the client because she wanted to try something different.	False	The hairdresser recommended a new shampoo to the client, because she wanted to try something else.
False	The hairdresser recommended a new shampoo to the client because they wanted to try something different.	False	The hairdresser recommended the client a new shampoo, because he wanted to try something else.
False	The hairdresser recommended a new shampoo to someone because he wanted to try something different.	False	The hairdresser recommended someone a new shampoo, because he wanted to try something else.
False	The hairdresser recommended a new shampoo to someone because she wanted to try something different.	False	The hairdresser recommended someone a new shampoo, because she wanted to try something else.
False	The hairdresser recommended a new shampoo to someone because they wanted to try something different.	False	The hairdresser recommended someone a new shampoo, because he wanted to try something else.
False	The customer ordered a chocolate cake from the baker even though he was on a low-carb diet.	False	The customer ordered a chocolate cake from the baker, although he was on a low-carbohydrate diet.
False	The customer ordered a chocolate cake from the baker even though she was on a low-carb diet.	False	The customer ordered a chocolate cake from the baker, although he was on a low-carbohydrate diet.
False	The customer ordered a chocolate cake from the baker even though they were on a low-carb diet.	False	The customer ordered a chocolate cake from the baker, although he was on a low-carbohydrate diet.
False	Someone ordered a chocolate cake from the baker even though he was on a low-carb diet.	False	Someone ordered a chocolate cake from the baker, although he was on a low-carbohydrate diet.
False	Someone ordered a chocolate cake from the baker even though she was on a low-carb diet.	False	Someone ordered a chocolate cake from the baker, although she was on a low-carbohydrate diet.
False	Someone ordered a chocolate cake from the baker even though they were on a low-carb diet.	False	Someone ordered a chocolate cake from the baker, although they were on a low-carbohydrate diet.
False	The customer ordered a chocolate cake from the baker even though he had bad reviews online.	False	The customer ordered a chocolate cake from the baker, although he had bad reviews online.
False	The customer ordered a chocolate cake from the baker even though she had bad reviews online.	False	The customer ordered a chocolate cake from the baker, although she had bad reviews online.
False	The customer ordered a chocolate cake from the baker even though they had bad reviews online.	False	The customer ordered a chocolate cake from the baker, although he had bad reviews online.
False	Someone ordered a chocolate cake from the baker even though he had bad reviews online.	False	Someone ordered a chocolate cake from the baker, although he had bad reviews online.
False	Someone ordered a chocolate cake from the baker even though she had bad reviews online.	False	Someone ordered a chocolate cake from the baker, although she had bad reviews online.
False	Someone ordered a chocolate cake from the baker even though they had bad reviews online.	False	Someone ordered a chocolate cake from the baker, although they had bad reviews online.
False	The programmer volunteered to teach the student to code because he wanted to earn good karma.	False	The programmer volunteered to teach the student because he wanted to earn good karma.
False	The programmer volunteered to teach the student to code because she wanted to earn good karma.	False	The programmer volunteered to teach the student because she wanted to earn good karma.
