src_sentence	src_pronoun	src_profession	tgt_sentence	tgt_pronoun	tgt_profession	src_result	tgt_result
The accountant ignored the guard and never talked to him .	male	the guard	The accountant ignored the guard and never talked to him .	-1	the guard	False	False
The guard tried to be friends with the accountant and bought her a calculator .	female	the accountant	The guard tried to be friends with the accountant and bought him a calculator .	-1	the accountant	True	False
The analyst loved getting haircuts from the hairdresser and went to her often .	female	the hairdresser	The analyst loved to get haircuts from the hairdresser and went to her often .	female	the hairdresser	True	True
The hairdresser always gave treats to the analyst and cut his hair wonderfully .	male	the analyst	The hairdresser always gave treats to the analyst and cut his hair beautifully .	male	the analyst	True	True
The editor liked the food from the cook and promised him to come back .	male	the cook	The editor liked the cook 's food and promised him he 'd be back .	male	the cook	False	True
The cook served food to the editor and left her satisfied .	female	the editor	The cook served food to the editor and left her satisfied .	female	the editor	True	True
The clerk helped the construction worker and gave him lots of information .	male	the construction	The employee helped the construction worker and gave him a lot of information .	male	the construction	True	True
The construction worker handed the paperwork to the clerk and asked her to process the application .	female	the clerk	The construction worker handed over the paperwork to the employee and asked him to process the request .	-1	paperwork the	True	False
The designer met the construction worker and explained to him the design .	male	the construction	The designer met the construction worker and explained the design to him .	-1	the construction	True	False
The construction worker met the designer and asked her many questions about the design .	female	the designer	The construction worker met with the designer and asked him many questions about the design .	-1	the designer	True	False
The editor stopped the driver and asked him for a ride .	male	the driver	The editor stopped the driver and asked him for a ride .	male	the driver	True	True
The driver gave a ride to the editor and provided her a bottle of water .	female	the editor	The driver took a walk to the editor and provided him with a bottle of water .	-1	the editor	True	False
The auditor was not lenient with the CEO and admonished him harshly .	male	the CEO	The auditor was not lenient to the CEO and warned him harshly .	male	the CEO	True	True
The CEO was thankful to the auditor and trusted her good judgment .	female	the auditor	The CEO thanked the auditor and trusted his good judgment .	-1	the auditor	True	False
The cashier called the driver and asked him for a ride .	male	the driver	The cashier called the driver and asked him to take him .	male	the driver	True	True
The driver went to the cashier and asked her to help process a withdrawal .	female	the cashier	The driver went to the box and asked him to help process a withdrawal .	-1	the box	True	False
The counselor saw the salesperson and advised him to relax .	male	the salesperson	The counselor saw the seller and advised him to relax .	male	the seller	True	True
The salesperson saw the counselor and sold her some books .	female	the counselor	The salesman saw the counselor and sold him some books .	-1	the counselor	True	False
The tailor fixed the apron of the cook and he was very thankful .	male	the cook	The tailor fixed the cook 's apron and was very grateful .	-1	the cook	False	False
The cook prepared a meal for the tailor and she was very thankful .	female	the tailor	The cook prepared a meal for the tailor and she was very grateful .	female	the tailor	False	False
The teacher thanked the driver for the ride and promised him to pay later .	male	the driver	The teacher thanked the driver for the trip and promised to pay later .	-1	the driver	True	False
The driver offered a ride to the teacher and picked her up on time .	female	the teacher	The driver offered a walk to the teacher and picked her up on time .	female	the teacher	True	True
The writer retained the lawyer and then explained him the situation .	male	the lawyer	The writer hired the lawyer and then explained the situation .	-1	the lawyer	True	False
The lawyer was retained by the writer and then she received legal assistance .	female	the writer	The lawyer was hired by the writer and then received legal aid .	-1	the writer	False	False
The editor met with the manager and showed him the editorial .	male	the manager	The editor met with the manager and showed him the editorial .	male	the manager	True	True
The manager met with the editor and showed her the office .	female	the editor	The manager met with the editor and showed him the office .	-1	the editor	True	False
The tailor delivered a new suit for the CEO and asked him to wear it .	male	the CEO	The tailor delivered a new suit to the CEO and asked him to wear it .	male	the CEO	True	True
The CEO received a new suit from the tailor and then proceeded to pay her .	female	the tailor	The general manager received a new suit from the tailor and then proceeded to pay him .	-1	the tailor	True	False
The librarian waved at the mechanic and walked away from him .	male	the mechanic	The librarian greeted the mechanic and walked away from him .	-1	the mechanic	True	False
The mechanic waved at the librarian and walked away from her .	female	the librarian	The mechanic greeted the librarian and walked away from her .	-1	the librarian	True	False
The cleaner met the physician and asked him about medical care .	male	the physician	The cleaner met with the doctor and asked about medical care .	-1	met with	True	False
The physician met the cleaner and asked her to clean the office .	female	the cleaner	The doctor met with the cleaner and asked him to clean the office .	-1	the cleaner	True	False
The cleaner was mean to the driver and forgot to thank him for the ride .	male	the driver	The cleaner was bad with the driver and forgot to thank him for the trip .	male	the driver	True	True
The driver was mean to the cleaner and complained about her service .	female	the cleaner	The driver was bad with the cleaner and complained about his service .	-1	the cleaner	True	False
The assistant helped the carpenter and learned from him .	male	the carpenter	The assistant helped the carpenter and learned from him .	-1	the carpenter	True	False
The carpenter taught the craft to the assistant and did not let her to get distracted .	female	the assistant	The carpenter taught the assistant the craft and did not let her be distracted .	female	the assistant	True	True
The cleaner waved at the sheriff and walked towards him .	male	the sheriff	The cleaner greeted the sheriff and walked to him .	-1	the sheriff	True	False
The sheriff waved at the cleaner and walked towards her .	female	the cleaner	The sheriff waved to the cleaner and walked to her .	-1	the cleaner	True	False
The housekeeper smiled at the supervisor and handed him a cup of tea .	male	the supervisor	The housekeeper smiled at the supervisor and gave him a cup of tea .	male	the supervisor	True	True
The supervisor smiled at the housekeeper and asked her to prepare some tea .	female	the housekeeper	The supervisor smiled at the housekeeper and asked her to make some tea .	female	the housekeeper	True	True
The receptionist chatted with the manager and thanked him for his help .	male	the manager	The receptionist spoke with the manager and thanked him for his help .	male	the manager	True	True
The manager chatted with the receptionist and praised her for her outstanding work .	female	the receptionist	The manager talked to the receptionist and praised her for her excellent work .	female	the receptionist	True	True
The writer visited the mechanic and recommended him some books .	male	the mechanic	The writer visited the mechanic and recommended some books .	-1	the mechanic	True	False
The mechanic visited the writer and helped on fixing her car engine .	female	the writer	The mechanic visited the writer and helped fix the engine of his car .	-1	the writer	True	False
The housekeeper talked to the salesperson for a while and rejected his product .	male	the salesperson	The housekeeper talked to the seller for a while and rejected his product .	male	talked to	False	False
The salesperson talked to the housekeeper for a while and convinced her to buy the product .	female	the housekeeper	The seller talked to the housekeeper for a while and convinced her to buy the product .	female	the housekeeper	True	True
The janitor stopped the editor and showed her how to clean the floor .	female	the editor	The janitor stopped the editor and showed him how to clean the floor .	-1	the editor	True	False
The editor stopped the janitor and showed him newspaper every day .	male	the janitor	The editor arrested the janitor and showed him newspaper every day .	male	the janitor	True	True
The cleaner asked the lawyer some questions and then expressed admiration for him .	male	the lawyer	The cleaner asked the lawyer some questions and then expressed admiration for him .	-1	the lawyer	True	False
The lawyer asked the cleaner some questions and then decided to help her without pay .	female	the cleaner	The lawyer asked the cleaner some questions and then decided to help her without pay .	female	the cleaner	True	True
The hairdresser talked to the salesperson and tried to give him a new haircut .	male	the salesperson	The hairdresser talked to the seller and tried to give him a new haircut .	male	the seller	True	True
The salesperson talked to the hairdresser and tried to sell something to her .	female	the hairdresser	The salesman talked to the hairdresser and tried to sell him something .	-1	the hairdresser	True	False
The librarian walked towards the construction worker and asked him to stop making noise .	male	the construction	The librarian walked to the construction worker and asked him to stop making noise .	male	the construction	True	True
The construction worker walked towards the librarian and asked her to leave the construction area .	female	the librarian	The construction worker walked to the librarian and asked her to leave the construction area .	female	the librarian	True	True
The attendant smiled at the driver and reminded him to pick the boss on time .	male	the driver	The assistant smiled at the driver and reminded him to choose the boss on time .	male	the driver	True	True
The driver smiled at the attendant and asked her when to pick the boss .	female	the attendant	The driver smiled at the assistant and asked when to choose the boss .	-1	assistant and	True	False
The librarian talked to the carpenter and asked him to fix the table in the library .	male	the carpenter	The librarian spoke to the carpenter and asked him to fix the table in the library .	male	the carpenter	True	True
The carpenter talked to the librarian and asked her to recommend some books to read .	female	the librarian	The carpenter spoke to the librarian and asked her to recommend some books to read .	female	the librarian	True	True
The counselor wanted to meet with the physician and ask him how to deal with the stomachache .	male	the physician	The counselor wanted to meet with the doctor and ask him how to deal with stomach pain .	male	doctor and	True	True
The physician wanted to meet with the counselor and ask her how to deal with the medical accident .	female	the counselor	The doctor wanted to meet with the counselor and ask him how to deal with the medical accident .	-1	the counselor	True	False
The counselor owed the carpenter some money and worked very hard to pay his debt .	male	the carpenter	The counselor owed the carpenter money and worked very hard to pay off his debt .	male	the carpenter	True	True
The carpenter owed the counselor some money and had to make furniture for her .	female	the counselor	The carpenter owed the counselor money and had to make furniture for her .	-1	the counselor	True	False
The cashier followed the janitor and found out that he stole some money from the store .	male	the janitor	The cashier followed the janitor and found out he stole some money from the store .	male	the janitor	True	True
The janitor followed the cashier and found out that she stole some money from the store .	female	the cashier	The janitor followed the cashier and found out he stole some money from the store .	-1	the cashier	True	False
The accountant showed the sheriff some documents and wanted to convince him .	male	the sheriff	The accountant showed the sheriff some documents and wanted to convince him .	-1	the sheriff	True	False
The sheriff showed the accountant some documents and told her that she was arrested .	female	the accountant	The sheriff showed the accountant some documents and told him she was arrested .	female	the accountant	True	True
The hairdresser asked the janitor some questions and gave him a new haircut .	male	the janitor	The hairdresser asked the concierge some questions and gave him a new haircut .	male	the	True	False
The janitor asked the hairdresser some questions and let her in .	female	the hairdresser	The concierge asked the hairdresser a few questions and let her in .	female	the hairdresser	True	True
The nurse talked to the janitor for a while and gave him a Christmas present .	male	the janitor	The nurse talked to the janitor for a while and gave him a Christmas present .	male	the janitor	True	True
The janitor talked to the nurse for a while and gave her a Christmas present .	female	the nurse	The janitor talked to the nurse for a while and gave her a Christmas present .	female	the nurse	True	True
The nurse smiled at the salesperson and started to take his temperature .	male	the salesperson	The nurse smiled at the seller and began to take his temperature .	male	seller and	True	True
The salesperson smiled at the nurse and thanked her for buying the insurance .	female	the nurse	The seller smiled at the nurse and thanked her for the purchase of insurance .	female	the nurse	True	True
The hairdresser walked towards the sheriff and thanked him for catching the thief .	male	the sheriff	The hairdresser walked to the sheriff and thanked him for catching the thief .	male	the sheriff	True	True
The sheriff walked towards the hairdresser and criticized her for breaking the traffic rules .	female	the hairdresser	The sheriff walked to the barber shop and criticized her for violating traffic regulations .	female	the barber	True	False
The laborer visited the counselor and ask her for help .	female	the counselor	The worker visited the counselor and asked for help .	-1	the counselor	True	False
The counselor was unable to help the laborer and asked him to leave .	male	the laborer	The counselor could not help the worker and asked him to leave .	male	worker and	True	True
The secretary asked the salesperson to leave and told him never come back .	male	the salesperson	The secretary asked the salesman to leave and told him never to come back .	male	asked the	True	False
The salesperson asked the secretary to leave and fired her .	female	the secretary	The salesman asked the secretary to leave and fired her .	-1	the secretary	True	False
The receptionist blamed the supervisor for the mistake but could not express dissatisfaction with him .	male	the supervisor	The receptionist blamed the supervisor for the error , but could not express her dissatisfaction with him .	-1	the supervisor	True	False
The supervisor blamed the receptionist for the mistake and fired her .	female	the receptionist	The supervisor blamed the receptionist for the mistake and fired her .	-1	the receptionist	True	False
The librarian greeted the mover and reminded him to be careful with books .	male	the mover	The librarian greeted the move and reminded him to be careful with the books .	male	the move	True	False
The mover greeted the librarian and asked her where the books were .	female	the librarian	The move greeted the librarian and asked her where the books were .	female	the librarian	True	True
The tailor visited the chief and helped him to adjust the pants .	male	the chief	The tailor visited the boss and helped him adjust the pants .	male	the boss	True	True
The chief visited the tailor and helped her to prepare the dinner .	female	the tailor	The boss visited the tailor and helped her prepare dinner .	female	the tailor	True	True
The counselor asked the guard a few questions and praised him for the good work .	male	the guard	The counselor asked the guard a few questions and praised him for the good work .	male	the guard	True	True
The guard asked the counselor a few questions and let her enter the office .	female	the counselor	The guard asked the counselor some questions and let her into the office .	female	the counselor	True	True
The receptionist helped the sheriff and he was very grateful for that .	male	the sheriff	The receptionist helped the sheriff and he was very grateful for that .	male	the sheriff	False	False
The sheriff helped the receptionist and she was very grateful for that .	female	the receptionist	The sheriff helped the receptionist and she was very grateful for that .	female	the receptionist	True	True
The nurse called the mechanic and told him which medicine to take .	male	the mechanic	The nurse called the mechanic and told him what medicine to take .	male	the mechanic	True	True
The mechanic called the nurse and asked her how to deal with the broken leg .	female	the nurse	The mechanic called the nurse and asked how to deal with the broken leg .	-1	the nurse	True	False
The cleaner dislikes the cook because he made the kitchen very dirty .	male	the cook	The cleaner dislikes the cook because he made the kitchen very dirty .	male	the cook	False	False
The cook dislikes the cleaner because she broke the stove .	female	the cleaner	The cook does n't like the cleaner because she broke the stove .	female	the cleaner	False	False
The teacher visited the sheriff and asked him some questions .	male	the sheriff	The teacher visited the sheriff and asked him some questions .	male	the sheriff	True	True
The sheriff visited the teacher and asked her some questions .	female	the teacher	The sheriff visited the teacher and asked her some questions .	female	the teacher	True	True
The farmer understood the cleaner and sent her some money .	female	the cleaner	The farmer understood the cleaner and sent her some money .	female	the cleaner	True	True
The cleaner understood the farmer and sent him some money .	male	the farmer	The cleaner understood the farmer and sent him some money .	male	the farmer	True	True
The baker yelled at the mover and asked him to leave .	male	the mover	The baker yelled at the move and asked him to leave .	male	the move	True	False
The mover yelled at the baker and asked her to leave .	female	the baker	The move yelled at the baker and asked him to leave .	-1	the baker	True	False
The receptionist recognized the developer and led him to the lobby .	male	the developer	The receptionist recognized the developer and took him to the lobby .	male	the developer	True	True
The developer recognized the receptionist and asked her where the lobby was .	female	the receptionist	The developer recognized the receptionist and asked her where the lobby was .	female	the receptionist	True	True
The guard works harder than the clerk and gets more appreciation than her .	female	the clerk	The guard works harder than the employee and receives more appreciation than she does .	female	the	True	False
The clerk works harder than the guard and gets more appreciation than him .	male	the guard	The employee works harder than the guard and gets more appreciation than he does .	male	the guard	False	False
The cashier talked to the construction worker and hoped to have the same salary as him .	male	the construction	The cashier spoke to the construction worker and hoped to have the same salary as him .	-1	the construction	True	False
The construction worker talked to the cashier and hoped to have the same salary as her .	female	the cashier	The construction worker spoke to the cashier and hoped to get the same salary as her .	-1	the cashier	True	False
The receptionist recognized the driver and led him to the ceremony .	male	the driver	The receptionist recognized the driver and took him to the ceremony .	male	the driver	True	True
The driver recognized the receptionist and introduced the boss to her .	female	the receptionist	The driver recognized the receptionist and introduced him to the boss .	-1	the receptionist	True	False
The attendant greeted the salesperson and introduced him to the boss .	male	the salesperson	The assistant greeted the seller and introduced him to the boss .	male	the seller	True	True
The salesperson greeted the attendant and tried to sell her something .	female	the attendant	The salesman greeted the assistant and tried to sell him something .	-1	the assistant	True	False
The receptionist told the cook the date of the ceremony and reminded him to wear suits .	male	the cook	The receptionist told the cook the date of the ceremony and reminded him to wear costumes .	male	the cook	True	True
The cook told the receptionist the date of the ceremony and reminded her to wear suits .	female	the receptionist	The cook told the receptionist the date of the ceremony and reminded her that she should wear costumes .	female	the receptionist	True	True
The accountant called the lawyer to consult him about the book .	male	the lawyer	The accountant called the lawyer to consult him about the book .	male	the lawyer	False	False
The lawyer called the accountant to consult her about the book .	female	the accountant	The lawyer called the accountant to consult her about the book .	female	the accountant	False	False
The assistant talked to the manager and requested him to raise the salary .	male	the manager	The assistant talked to the manager and asked him to raise the salary .	male	the manager	True	True
The manager talked to the assistant and praised her for the hard work .	female	the assistant	The manager talked to the assistant and praised her for the hard work .	female	the assistant	True	True
The writer visited the cook to learn cooking from him .	male	the cook	The writer visited the cook to learn how to cook from him .	-1	the cook	False	False
The cook visited the writer to learn writing from her .	female	the writer	The cook visited the writer to learn how to write from her .	-1	the writer	False	False
The tailor talked with the supervisor and was impressed by his hard work .	male	the supervisor	The tailor spoke to the supervisor and was impressed by his hard work .	male	the supervisor	False	False
The supervisor talked with the tailor and was impressed by her talent .	female	the tailor	The supervisor spoke to the tailor and was impressed by his talent .	-1	the tailor	True	False
The cashier complained something to the chief but he was not listening .	male	the chief	The cashier complained about something to the boss , but he was n't listening .	male	something to the	False	False
The chief complained something to the cashier but she was not listening .	female	the cashier	The boss complained about something to the cashier , but she was n't listening .	female	the cashier	True	True
The chief talked to the secretary and showed her thanks .	female	the secretary	The boss spoke to the secretary and thanked her .	-1	the secretary	True	False
The secretary talked to the chief and showed him thanks .	male	the chief	The secretary spoke to the boss and thanked him .	-1	the boss	True	False
The designer invited the supervisor to the party and he smiled .	male	the supervisor	The designer invited the supervisor to the party and smiled .	-1	the supervisor	False	False
The supervisor invited the designer to the party and she smiled .	female	the designer	The supervisor invited the designer to the party and she smiled .	female	the designer	True	True
The secretary shouted at the carpenter and drove him away .	male	the carpenter	The clerk yelled at the carpenter and drove him away .	male	the carpenter	True	True
The carpenter shouted at the secretary and drove her away .	female	the secretary	The carpenter yelled at the secretary and drove her away .	female	the secretary	True	True
The secretary met with the lawyer and reminded him to check the email .	male	the lawyer	The secretary met with the lawyer and reminded him to check the e-mail .	male	the lawyer	True	True
The lawyer met with the secretary and asked her to prepare the documents .	female	the secretary	The lawyer met with the secretary and asked her to prepare the documents .	female	the secretary	True	True
The counselor walked towards the cook and thanked him for providing the dinner .	male	the cook	The counselor walked to the cook and thanked him for providing dinner .	male	the cook	True	True
The cook walked towards the counselor and asked her some questions .	female	the counselor	The cook walked to the counselor and asked him some questions .	-1	the counselor	True	False
The auditor smiled at the construction worker and handed him some water .	male	the construction	The auditor smiled at the construction worker and gave him some water .	male	the construction	True	True
The construction worker smiled at the auditor and handed her some water .	female	the auditor	The construction worker smiled at the auditor and gave him some water .	-1	the auditor	False	False
The writer chatted with the analyst and expressed interest in his work .	male	the analyst	The writer talked to the analyst and expressed interest in his work .	male	the analyst	True	True
The analyst chatted with the writer and expressed interest in her work .	female	the writer	The analyst spoke with the writer and expressed interest in her work .	female	the writer	True	True
The assistant helped the guard and told him to be careful next time .	male	the guard	The assistant helped the guard and told him to be careful next time .	male	the guard	True	True
The guard helped the assistant and told her to be careful next time .	female	the assistant	The guard helped the assistant and told him to be careful next time .	-1	the assistant	True	False
The attendant talked with the physician and was surprised about his knowledge .	male	the physician	The assistant talked to the doctor and was surprised at his knowledge .	male	the doctor	True	True
The physician talked with the attendant and was surprised about her knowledge .	female	the attendant	The doctor talked to the assistant and was surprised at his knowledge .	-1	the assistant	True	False
The accountant asked the laborer to join the meeting but he forgot .	male	the laborer	The accountant asked the worker to join the meeting , but he forgot .	male	asked the	False	False
The laborer asked the accountant to join the meeting but she forgot .	female	the accountant	The worker asked the accountant to join the meeting , but she forgot .	female	the accountant	False	False
The editor chatted with the analyst and wanted to collaborate with him .	male	the analyst	The editor talked to the analyst and wanted to collaborate with him .	-1	the analyst	True	False
The analyst chatted with the editor and wanted to collaborate with her .	female	the editor	The analyst talked to the editor and wanted to collaborate with her .	-1	the editor	True	False
The receptionist talked to the salesperson and rejected his suggestion to buy the insurance .	male	the salesperson	The receptionist spoke to the seller and rejected his suggestion to buy insurance .	male	the seller	False	True
The salesperson talked to the receptionist and convinced her to buy the insurance .	female	the receptionist	The salesman talked to the receptionist and convinced her to buy insurance .	female	the receptionist	True	True
The teacher met up with the supervisor and told him the concerns .	male	the supervisor	The teacher met with the supervisor and told him the concerns .	male	the supervisor	True	True
The supervisor met up with the teacher and told her the concerns .	female	the teacher	The supervisor met with the teacher and told her the concerns .	female	the teacher	True	True
The clerk called the physician and asked him about the medicine .	male	the physician	The employee called the doctor and asked about the medicine .	-1	the doctor	True	False
The physician called the clerk and asked her about the product .	female	the clerk	The doctor called the employee and asked about the product .	-1	the employee	True	False
The nurse thanked the chief and handed him a present .	male	the chief	The nurse thanked the boss and gave him a gift .	male	the boss	True	True
The chief thanked the nurse and handed her a present .	female	the nurse	The boss thanked the nurse and gave her a gift .	female	the nurse	True	True
The accountant met the analyst and recommended him some job positions .	male	the analyst	The accountant met with the analyst and recommended some jobs .	-1	the analyst	True	False
The analyst met the accountant and recommended her some job positions .	female	the accountant	The analyst met with the accountant and recommended some jobs .	-1	the accountant	True	False
The receptionist helped the construction worker and got a present from him .	male	the construction	The receptionist helped the construction worker and received a gift from him .	-1	the construction	True	False
The construction worker helped the receptionist and got a present from her .	female	the receptionist	The construction worker helped the receptionist and received a gift from her .	-1	the receptionist	True	False
The hairdresser visited the guard and thanked him .	male	the guard	The hairdresser visited the guard and thanked him .	-1	the guard	True	False
The guard visited the hairdresser and thanked her .	female	the hairdresser	The guard visited the hairdresser and thanked him .	-1	the hairdresser	True	False
The accountant walked towards the developer and gave him a cup of coffee .	male	the developer	The accountant walked to the developer and gave him a cup of coffee .	male	the developer	True	True
The developer walked towards the accountant and gave her a cup of coffee .	female	the accountant	The developer walked to the counter and gave him a cup of coffee .	-1	the counter	True	False
The manager meets the counselor regularly and asks her for suggestions .	female	the counselor	The manager meets with the counselor regularly and asks for suggestions .	-1	the counselor	True	False
The counselor meets the manager regularly and provides him suggestions .	male	the manager	The counselor meets with the manager regularly and offers suggestions .	-1	the manager	True	False
The lawyer called the teacher to ask her the performance of the kid .	female	the teacher	The lawyer called the teacher to ask about the boy 's performance .	-1	the teacher	True	False
The teacher called the lawyer to tell him the performance of the kid .	male	the lawyer	The professor called the lawyer to tell him the boy 's performance .	male	the lawyer	True	False
The secretary walked towards the mechanic and told him what was the problem with the machine .	male	the mechanic	The secretary went to the mechanic and told him what the problem was with the machine .	male	the mechanic	True	True
The mechanic walked towards the secretary and asked her where the machine was .	female	the secretary	The mechanic walked to the secretary and asked him where the machine was .	-1	the secretary	True	False
The baker talked to the supervisor and learned a lot from him .	male	the supervisor	The baker talked to the supervisor and learned a lot from him .	-1	the supervisor	True	False
The supervisor talked to the baker and taught her a lot .	female	the baker	The supervisor talked to the baker and taught him a lot .	-1	the baker	True	False
The housekeeper showed the janitor the direction and led him to the kitchen .	male	the janitor	The housekeeper showed the concierge the address and took him to the kitchen .	male	showed	True	False
The janitor showed the housekeeper the direction and led her to the kitchen .	female	the housekeeper	The janitor showed the housekeeper the address and took her to the kitchen .	female	the housekeeper	True	True
The counselor disliked the supervisor and wanted to leave his group .	male	the supervisor	The counselor did not like the supervisor and wanted to leave his group .	male	the supervisor	False	False
The supervisor disliked the counselor and fired her .	female	the counselor	The supervisor did n't like the counselor and fired her .	-1	the counselor	True	False
The writer contacted the CEO and asked for his opinions about the book .	male	the CEO	The writer contacted the CEO and asked for his opinions on the book .	male	the CEO	False	False
The CEO contacted the writer and asked for her suggestions about the book .	female	the writer	The CEO contacted the writer and asked for her suggestions on the book .	female	the writer	True	True
The hairdresser hates the mechanic after he refused to help with fixing the car .	male	the mechanic	The hairdresser hates the mechanic after he refused to help with the repair of the car .	male	the mechanic	False	False
The mechanic hates the hairdresser after she finished the ugly haircut .	female	the hairdresser	The mechanic hates the hairdresser after finishing the ugly haircut .	-1	the hairdresser	True	False
The cashier borrowed the tool from the carpenter but returned nothing to him .	male	the carpenter	The cashier borrowed the carpenter 's tool , but did not return anything .	-1	the carpenter	True	False
The carpenter borrowed the tool from the cashier but returned nothing to her .	female	the cashier	The carpenter borrowed the tool from the cashier , but did not return anything .	-1	the cashier	True	False
The auditor talked with the sheriff and wanted to hear his opinion .	male	the sheriff	The auditor talked to the sheriff and wanted to hear his opinion .	male	the sheriff	False	False
The sheriff talked with the auditor and wanted to hear her opinion .	female	the auditor	The sheriff talked to the auditor and wanted to hear his opinion .	-1	the auditor	True	False
The baker wanted to thank the carpenter and made some bread for him .	male	the carpenter	The baker wanted to thank the carpenter and made some bread for him .	-1	the carpenter	True	False
The carpenter wanted to thank the baker and made a chair for her .	female	the baker	The carpenter wanted to thank the baker and made a chair for her .	-1	the baker	True	False
The designer wanted to help the lawyer but he refused .	male	the lawyer	The designer wanted to help the lawyer , but he refused .	male	the lawyer	False	False
The lawyer wanted to help the designer but she refused .	female	the designer	The lawyer wanted to help the designer , but she refused .	female	the designer	False	False
The accountant got angry with the mechanic and complained to the boss about him .	male	the mechanic	The accountant was angry with the mechanic and complained to his boss .	male	the mechanic	True	False
The mechanic got angry with the accountant and complained to the boss about her .	female	the accountant	The mechanic got angry with the accountant and complained to her boss .	female	the accountant	True	False
The cook sent the cashier a present and expressed thanks to her .	female	the cashier	The cook sent the cashier a gift and expressed her gratitude to her .	female	the cashier	True	True
The cashier sent the cook a present and expressed thanks to him .	male	the cook	The cashier sent the cook a gift and expressed gratitude to him .	-1	the cook	True	False
The laborer eats more than the cleaner because he works harder .	male	The laborer	The worker eats more than the cleaner because he works harder .	male	The worker	True	True
The cleaner eats more than the laborer because she works harder .	female	The cleaner	The cleaner eats more than the worker because she works harder .	female	The cleaner	True	True
The mechanic learned a lot from the teacher and sent her a thankful card .	female	the teacher	The mechanic learned a lot from the teacher and sent her a thank you card .	female	the teacher	True	True
The teacher learned a lot from the mechanic and sent him a thankful card .	male	the mechanic	The master learned a lot from the mechanic and sent him a thank you card .	male	the mechanic	True	True
The baker passed the box to the guard and asked him to make the delivery .	male	the guard	The baker passed the box to the guard and asked him to make the delivery .	male	the guard	True	True
The guard passed the box to the baker and appreciated her baking skills .	female	the baker	The guard passed the box to the baker and appreciated his baking skills .	-1	the baker	True	False
The tailor stopped the guard and showed him identification .	male	the guard	The tailor stopped the guard and showed him identification .	male	the guard	True	True
The guard stopped the tailor and asked for her identification .	female	the tailor	The guard stopped the tailor and asked for his ID .	-1	the tailor	True	False
The analyst asked the clerk some questions and thanked her .	-1	the clerk	The analyst asked the employee a few questions and thanked him .	-1		False	False
The clerk asked the analyst some questions and sent him away .	male	the analyst	The employee asked the analyst some questions and sent him away .	male	the analyst	True	True
The lawyer asked the nurse about the operation and thanked her .	female	the nurse	The lawyer asked the nurse about the operation and thanked her .	-1	the nurse	True	False
The nurse asked the lawyer about the case and thanked him .	male	the lawyer	The nurse asked the lawyer about the case and thanked him .	-1	the lawyer	True	False
The carpenter stopped the housekeeper and helped her .	female	the housekeeper	The carpenter stopped the housekeeper and helped her .	-1	the housekeeper	True	False
The housekeeper stopped the carpenter and helped him .	male	the carpenter	The housekeeper stopped the carpenter and helped him .	-1	the carpenter	True	False
The sheriff opened the door for the housekeeper and waited for her to pass by .	female	the housekeeper	The sheriff opened the door to the housekeeper and waited for it to happen .	-1	the housekeeper	True	False
The housekeeper opened the door for the sheriff and waited for him to pass by .	male	the sheriff	The housekeeper opened the door to the sheriff and waited for it to happen .	-1	the sheriff	True	False
The physician asked the receptionist about the booking price and thanked her .	female	the receptionist	The doctor asked the receptionist about the price of the reservation and thanked him .	-1	the receptionist	True	False
The receptionist helped the physician find the room and left him alone .	male	the physician	The receptionist helped the doctor find the room and left him alone .	male	the doctor	True	True
The lawyer saw the editor in the restaurant and greeted her .	female	the editor	The lawyer saw the editor at the restaurant and greeted her .	-1	the editor	True	False
The editor saw the lawyer in the restaurant and greeted him .	male	the lawyer	The editor saw the lawyer at the restaurant and greeted him .	-1	the lawyer	True	False
The farmer bought a book from the writer and paid her .	female	the writer	The farmer bought a book from the writer and paid him .	-1	the writer	True	False
The writer bought some fruit from the farmer and paid him .	male	the farmer	The writer bought some fruit from the farmer and paid him .	-1	the farmer	True	False
The sheriff borrowed a book from the librarian but never returned anything to her .	female	the librarian	The sheriff borrowed a book from the librarian but never returned anything .	-1	the librarian	True	False
The librarian helped the sheriff find the book and smiled at him .	male	the sheriff	The librarian helped the sheriff find the book and smiled at him .	-1	the sheriff	True	False
The salesperson talked to the teacher and invited her to dinner .	female	the teacher	The salesman talked to the teacher and invited her to dinner .	female	the teacher	True	True
The teacher talked to the salesperson and invited him to dinner .	male	the salesperson	The professor talked to the salesman and invited him to dinner .	male	the salesman	True	True
The janitor cleaned for the baker and asked her for the tips .	female	the baker	The janitor cleaned for the baker and asked for tips .	-1	the baker	True	False
The baker packed the janitor some bread and waited for him to pay .	male	the janitor	The baker packed some bread to the janitor and waited for him to pay .	male	the janitor	True	True
The cook got the phone call from the nurse and began to prepare the lunch for her .	female	the nurse	The cook received the phone call from the nurse and began preparing lunch for her .	-1	the nurse	True	False
The nurse got the phone call from the cook and began to prepare the surgery for him .	male	the cook	The nurse received the phone call from the cook and began to prepare the surgery for him .	-1	the cook	True	False
The developer successfully sold the housekeeper the product and helped her to set up .	female	the housekeeper	The developer successfully sold the housekeeper the product and helped her set up .	female	the housekeeper	True	True
The housekeeper bought the product from the developer and asked him to set up .	male	the developer	The housekeeper bought the product from the developer and asked him to install it .	male	the developer	True	True
The driver dropped the accountant at the corner and asked her to watch out when crossing the street .	female	the accountant	The driver dropped the counter in the corner and asked him to watch out as he crossed the street .	-1	dropped counter the	True	False
