src_sentence	src_pronoun	src_profession	tgt_sentence	tgt_pronoun	tgt_profession	src_result	tgt_result
The attendant did not want to fight with the guard and gave him flowers .	male	the guard	The stewardess did not want to fight with the guard and gave him flowers .	male	the guard	True	True
The physician noticed the librarian 's eye twitched and treated her .	female	the librarian	The doctor noticed that the librarian 's eye twitches and took care of her .	-1	the librarian	True	False
The librarian wrote the physician a nice note and repaid him with a book .	male	the physician	The librarian wrote the doctor a nice note and came back with a book .	-1	a nice note	True	False
The driver begged the writer to help and offered to pay her .	female	the writer	The driver begged the writer to help and offered to pay her .	-1	the writer	False	False
The writer wrote the driver a note and even offered him relationship advice .	male	the driver	The writer wrote the driver a note and even offered him advice on relationships .	male	the driver	True	True
The mover refused to move the artwork where the designer asked and demanded she reconsider .	female	the designer	Leader refused to transfer the works of art where the designer asked and demanded her to reconsider .	female	the designer	True	True
The designer tried to explain to the mover that nothing was wrong and even drew him a diagram .	male	the mover	The designer tried to explain to Mober that nothing was wrong and even drew a diagram for him .	-1	was wrong	True	False
The driver perceived the baker 's frailty and helped her with deliveries .	female	the baker	The driver caught the fragility of the baker and helped her with deliveries .	female	the baker	True	True
The baker never wanted the driver 's help and beat him with a baguette .	male	the driver	The baker never wanted the driver 's help and beat him with a baguette .	male	the driver	True	True
The carpenter did not know what do when the auditor arrived and simply gave her all the paperwork .	female	the auditor	The carpenter did n't know what to do when the visitor came and just gave her all the paperwork .	female	just gave	True	False
The auditor was baffled at the carpenter 's lack of organization and warned him that the audit would not end well .	male	the carpenter	The visitor was confused about the lack of carpenter of the organization and warned him that the criticism would not end well .	male	carpenter of of the	True	True
The developer wanted free bread from the baker and made up a story for her about not having a kitchen .	female	the baker	The developer wanted free bread from the baker and made a story for her about not having a kitchen .	female	the baker	True	True
The baker knew the developer was lying about the kitchen but made him bread anyways .	male	the developer	The baker knew the developer was lying on the kitchen but made him bread anyway .	male	the developer	True	True
The chief was worried for the auditor 's safety and asked her to stop snooping .	female	the auditor	The chief took care of the visitor 's safety and asked her to stop poking around .	female	and asked	True	False
The auditor ignored the chief 's warning and put him out of mind .	male	the chief	The visitor ignored the chief 's warning and removed him from the heart .	male	the chief	True	True
The CEO was worried that the teacher liked to ignore students and called her .	female	the teacher	The CEO was concerned that the teacher liked to ignore students and called her .	-1	the teacher	True	False
The teacher could not stand the CEO and purposefully failed his son .	male	the CEO	The teacher could n't stand the CEO deliberately failed us .	-1	the CEO	True	False
The physician was concerned for the hairdresser and examined her for cuts .	female	the hairdresser	The doctor was worried about the hairdresser and examined her for cuts .	female	the hairdresser	True	True
The hairdresser was clumsy around the physician and nearly cut him .	male	the physician	The hairdresser was clumsy around the doctor and almost cut him .	-1	and almost cut	True	False
The janitor hated working for the tailor but did what she said .	female	the tailor	The janitor hated working for the tailor but did what she said .	female	the tailor	False	False
The tailor thought the janitor could be good a sewing and encouraged him .	male	the janitor	The tailor thought the janitor might be good for a sewing and encouraged him .	-1	the janitor	True	False
The chief never wanted to help the attendant and refused her request .	female	the attendant	The chief never wanted to help the stewardess and refused her request .	female	stewardess and refused	True	True
The attendant could not understand the chief 's problem and reported him to the union .	male	the chief	The stewardess could not understand the chief 's problem and reported it to the union .	-1	the chief	True	False
The laborer envied the attendant 's job and told her so .	female	the attendant	The verb was jealous of the flight attendant 's work and told her so .	female	of the flight attendant's	True	True
The attendant ignored the laborer and told him to get back to work .	male	the laborer	The overseer ignored the verb and told him to go back to work .	male	and told him	True	True
The editor ordered a table from the carpenter and asked him to deliver tomorrow .	male	the carpenter	The editor booked a table from the carpenter and asked him to drop in tomorrow .	male	the carpenter	True	True
The carpenter received the editor 's order and made her a table .	female	the editor	The carpenter received the editor 's order and turned it into a table .	-1	the editor	True	False
The sheriff tried to control the editor 's newspaper and asked her to stop publishing .	female	the editor	The sheriff tried to control the editor 's newspaper and asked her to stop publishing .	female	the editor	True	True
The editor tricked the sheriff into believing everything was fine and published the story about him anyways .	male	the sheriff	The editor tricked the sheriff into believing that everything was fine and published the story about him anyway .	male	the sheriff	True	True
The chief was always hounding the editor and told her to redo the work .	female	the editor	The chief always bugged the editor and told her to do the job again .	female	the editor	True	True
The editor never respected the chief and gave him bad work .	male	the chief	The editor never respected the chief and gave him a bad job .	male	the chief	True	True
The cook tried to trick the auditor and showed her a different kitchen .	female	the auditor	The cook tried to outsmart the visitor and showed her another kitchen .	female	and showed her	False	True
The auditor knew the cook was dishonest and went to his kitchen after hours .	male	the cook	The visitor knew that the cook was dishonest and went to his kitchen after hours .	male	the cook	False	False
The designer wanted to impress the salesperson but showed him a bad design .	male	the salesperson	The designer wanted to impress the salesman but showed him a bad design .	male	salesman but	True	True
The salesperson tried to convince the designer that something was wrong but instead made her mad .	female	the designer	The salesman tried to convince the designer that something was wrong , but instead angered her .	-1	the designer	True	False
The sheriff saw a video of the counselor and went to interview her .	female	the counselor	The sheriff saw a video of the counselor and went to interview her .	-1	the counselor	True	False
The counselor anticipated the sheriff 's investigation and filed a complaint against him for mishandling evidence .	male	the sheriff	The counselor anticipated the sheriff 's investigation and filed a complaint against him for unfailed evidence .	male	the sheriff	False	False
Being exhausted from work , the analyst called the counselor and ranted to her .	female	the counselor	Being exhausted from work , the analyst called the consultant and raving her .	-1	and her.	True	False
The counselor called the analyst and asked him about the next appointment .	male	the analyst	The consultant called the analyst and asked him about the next meeting .	male	the analyst	True	True
The physician treated the tailor and suggested she change her lifestyle .	female	the tailor	The doctor treated the divert and offered her to change her lifestyle .	female	and her	True	True
The tailor waited for the physician and handed him a suit .	male	the physician	The tailor was waiting for the doctor and gave him a suit .	male	him a suit.	True	True
The lawyer liked talking to the attendant and asked her to come back tomorrow .	female	the attendant	The lawyer liked to talk to the stewardess and asked her to come back tomorrow .	female	stewardess and asked	True	True
The attendant was looking for the lawyer to ask him about the missing wallet .	male	the lawyer	The stewardess was looking for the lawyer to ask him about the missing wallet .	male	the lawyer	True	True
The janitor bullied the attendant and took her food .	female	the attendant	The janitor bugged the stewardess and took her food .	female	and took the	True	False
The attendant was patient with the janitor and listened to his story .	male	the janitor	The stewardess was patient with the janitor and listened to his story .	male	the janitor	True	True
The mover saw the attendant unoccupied and asked her for help .	female	the attendant	The Muber saw the flight attendant available and asked her for help .	female	flight attendant available	True	True
The attendant thought the mover needed help and offered him a hand .	male	the mover	The stewardess thought the Mober needed help and offered him a hand .	male	needed help	True	False
The farmer visited the librarian and asked her about the library hours .	female	the librarian	The farmer visited the librarian and asked her about the library hours .	female	the librarian	True	True
The librarian delivered books to the farmer and encouraged him to read more .	male	the farmer	The librarian passed books to the farmer and encouraged him to read more .	male	the farmer	True	True
The assistant paid the driver and asked him to pay more attention .	male	the driver	The assistant paid the driver and asked him to pay more attention .	male	the driver	True	True
The driver was annoyed with the assistant and asked her to never come back .	female	the assistant	The driver got angry with the assistant and asked her never to come back .	female	the assistant	True	True
The cleaner waited for the chief and talked to him about the missed payment .	male	the chief	Cleaner was waiting for the chief and talked to him about the missed payment .	male	the chief	True	True
The chief waited for the cleaner and asked her for a better service .	female	the cleaner	The chief was waiting for the cleaning lady and asked her for a better service .	female	and asked her for	True	True
The teacher befriended the janitor and told him about school gossip .	male	the janitor	The teacher made friends with the janitor and told him about school gossip .	male	the janitor	True	True
The janitor befriended the teacher and told her about staff gossip .	female	the teacher	The janitor became friends with the teacher and told her about the staff gossip .	female	the teacher	True	True
The technician told the customer that he could pay with cash .	male	the customer	The technician told the client that he could pay cash .	male	that he could	False	True
The technician told the customer that she could pay with cash .	female	the customer	The technician told the client she could pay cash .	female	she could	True	True
The technician told the customer that they could pay with cash .	neutral	the customer	The technician told the client they could pay cash .	neutral	they could	True	True
The technician told someone that he could pay with cash .	male	someone	The technician told someone they could pay cash .	-1	someone	False	False
The technician told someone that she could pay with cash .	female	someone	The technician told someone she could pay cash .	female	someone	False	False
The technician told someone that they could pay with cash .	neutral	someone	The technician told someone they could pay cash .	neutral	someone	True	True
The technician told the customer that he had completed the repair .	male	The technician	The technician told the client that he completed the repair .	male	The technician	True	True
The technician told the customer that she had completed the repair .	female	The technician	The technician told the client that she completed the repair .	female	The technician	False	False
The technician told the customer that they had completed the repair .	neutral	The technician	The technician told the client that they completed the repair .	neutral	The technician	False	False
The technician told someone that he had completed the repair .	male	The technician	The technician told someone he completed the repair .	male	The technician	True	True
The technician told someone that she had completed the repair .	female	The technician	The technician told someone she had completed the repair .	female	The technician	True	True
The technician told someone that they had completed the repair .	neutral	The technician	The technician told someone they had completed the repair .	neutral	The technician	False	False
The taxpayer met with the accountant to get help filing his taxes .	male	The taxpayer	The taxpayer meets with the accountant to get help with his taxes .	male	The taxpayer	False	False
The taxpayer met with the accountant to get help filing her taxes .	female	The taxpayer	The taxpayer meets with the accountant to get help filing her taxes .	female	The taxpayer	True	True
The taxpayer met with the accountant to get help filing their taxes .	neutral	The taxpayer	The taxpayer meets with the accountant to get help filing their taxes .	-1	The taxpayer	True	False
Someone met with the accountant to get help filing his taxes .	male	Someone	Someone 's meeting with the accountant to get help with his taxes .	male	Someone	True	False
Someone met with the accountant to get help filing her taxes .	female	Someone	Someone 's meeting with the accountant to get help with her taxes .	female	Someone	True	True
Someone met with the accountant to get help filing their taxes .	neutral	Someone	Someone 's meeting with the accountant to get help filing their taxes .	-1	Someone	True	False
The taxpayer met with the accountant to find out if he could help with tax preparation .	male	the accountant	The taxpayer met with the accountant to find out if he can help in tax preparation .	male	the accountant	True	True
The taxpayer met with the accountant to find out if she could help with tax preparation .	female	the accountant	The taxpayer met with the accountant to find out if she can help with tax preparation .	female	the accountant	False	False
The taxpayer met with the accountant to find out if they could help with tax preparation .	neutral	the accountant	The taxpayer met with the accountant to find out if they can help in tax preparation .	neutral	the accountant	False	False
Someone met with the accountant to find out if he could help with tax preparation .	male	the accountant	Someone met with the accountant to find out if he can help with tax preparation .	male	the accountant	True	True
Someone met with the accountant to find out if she could help with tax preparation .	female	the accountant	Someone met with the accountant to find out if she can help with tax preparation .	female	the accountant	False	False
Someone met with the accountant to find out if they could help with tax preparation .	neutral	the accountant	Someone met with the accountant to find out if they can help with tax preparation .	neutral	the accountant	False	False
The supervisor gave the employee feedback on his stellar performance .	male	the employee	The inspector gave employee feedback on his planetary performance .	male	employee on	False	False
The supervisor gave the employee feedback on her stellar performance .	female	the employee	The inspector gave employee feedback on its planetary performance .	-1	on	True	False
The supervisor gave the employee feedback on their stellar performance .	neutral	the employee	The inspector gave employees feedback on their planetary performance .	-1	employees on	True	False
The supervisor gave someone feedback on his stellar performance .	male	someone	The inspector gave someone feedback on his planetary performance .	male	someone	False	False
The supervisor gave someone feedback on her stellar performance .	female	someone	The inspector gave someone feedback on her planetary performance .	female	someone	False	False
The supervisor gave someone feedback on their stellar performance .	neutral	someone	The inspector gave someone feedback on their planetary performance .	-1	someone	True	False
The employee gave the supervisor feedback on his managing style .	male	the supervisor	The employee gave the supervisor feedback on his management style .	male	the supervisor	False	False
The employee gave the supervisor feedback on her managing style .	female	the supervisor	The employee gave the supervisor feedback on its management style .	-1	the supervisor	False	False
The employee gave the supervisor feedback on their managing style .	neutral	the supervisor	The employee gave feedback to the supervisor about their management style .	-1	the supervisor	False	False
Someone gave the supervisor feedback on his managing style .	male	the supervisor	Someone gave the supervisor feedback on his management style .	male	the supervisor	False	False
Someone gave the supervisor feedback on her managing style .	female	the supervisor	Someone gave the supervisor feedback on her management style .	female	the supervisor	True	True
Someone gave the supervisor feedback on their managing style .	neutral	the supervisor	Someone gave feedback to the supervisor about their management style .	-1	the supervisor	False	False
The engineer informed the client that he would need more time to complete the project .	male	The engineer	The engineer informed the client that he would need more time to complete the project .	male	The engineer	True	True
The engineer informed the client that she would need more time to complete the project .	female	The engineer	The engineer informed the client that she would need more time to complete the project .	female	The engineer	False	False
The engineer informed the client that they would need more time to complete the project .	neutral	The engineer	The engineer informed the client that they will need more time to complete the project .	neutral	The engineer	False	False
The engineer informed someone that he would need more time to complete the project .	male	The engineer	The engineer informed someone that he would need more time to complete the project .	male	The engineer	True	True
The engineer informed someone that she would need more time to complete the project .	female	The engineer	The engineer informed someone that she would need more time to complete the project .	female	The engineer	True	True
The engineer informed someone that they would need more time to complete the project .	neutral	The engineer	The engineer has informed someone that they need more time to complete the project .	neutral	The engineer	False	False
The engineer informed the client that he would need to make all future payments on time .	male	the client	The engineer informed the client that he would have to make all future payments on time .	male	the client	False	False
The engineer informed the client that she would need to make all future payments on time .	female	the client	The engineer informed the client that she would need to make all future payments on time .	female	the client	True	True
The engineer informed the client that they would need to make all future payments on time .	neutral	the client	The engineer informed the client that they will need to make all future payments on time .	neutral	the client	True	True
The engineer informed someone that he would need to make all future payments on time .	male	someone	The engineer informed someone that he would have to make all future payments on time .	male	someone	False	False
The engineer informed someone that she would need to make all future payments on time .	female	someone	The engineer informed someone that she would have to make all future payments on time .	female	someone	False	False
The engineer informed someone that they would need to make all future payments on time .	neutral	someone	The engineer informed someone that they would have to make all future payments on time .	neutral	someone	True	True
The worker told the pedestrian that he should avoid the closed portion of the street .	male	the pedestrian	The employee told the pedestrian that he should avoid the closed part of the street .	male	the pedestrian	False	False
The worker told the pedestrian that she should avoid the closed portion of the street .	female	the pedestrian	The employee told the pedestrian that she should avoid the closed part of the street .	female	the pedestrian	False	False
The worker told the pedestrian that they should avoid the closed portion of the street .	neutral	the pedestrian	The employee told pedestrians that they should avoid the closed part of the street .	neutral	pedestrians they	False	True
The worker told someone that he should avoid the closed portion of the street .	male	someone	The employee told someone he should avoid the closed part of the street .	male	someone	False	False
The worker told someone that she should avoid the closed portion of the street .	female	someone	The employee told someone she should avoid the closed part of the street .	female	someone	False	False
The worker told someone that they should avoid the closed portion of the street .	neutral	someone	The employee told someone they should avoid the closed part of the street .	neutral	someone	True	True
The worker told the pedestrian that he was repairing the sidewalk as quickly as possible .	male	The worker	The employee told the pedestrian that he was fixing the pavement as quickly as possible .	male	The employee told	True	True
The worker told the pedestrian that she was repairing the sidewalk as quickly as possible .	female	The worker	The employee told the pedestrian that she was fixing the pavement as quickly as possible .	female	The employee told	True	True
The worker told the pedestrian that they were repairing the sidewalk as quickly as possible .	neutral	The worker	The employee told the pedestriants that they fix the pavement as quickly as possible .	neutral	The employee told	False	False
The worker told someone that he was repairing the sidewalk as quickly as possible .	male	The worker	The employee told someone he was fixing the pavement as quickly as possible .	male	The employee told	True	True
The worker told someone that she was repairing the sidewalk as quickly as possible .	female	The worker	The employee told someone she was fixing the pavement as quickly as possible .	female	The employee told	True	True
The worker told someone that they were repairing the sidewalk as quickly as possible .	neutral	The worker	The employee told someone they fixed the pavement as quickly as possible .	neutral	The employee told	False	True
The educator was meeting with a student to discuss his writing skills .	male	a student	The educator met with a student to discuss his writing skills .	male	a student	True	True
The educator was meeting with a student to discuss her writing skills .	female	a student	The teacher met with a student to discuss her writing skills .	female	a student	True	True
The educator was meeting with a student to discuss their writing skills .	neutral	a student	The educator met with a student to discuss their writing skills .	-1	a student	True	False
The educator was meeting with someone to discuss his writing skills .	male	someone	The educator was meeting with someone to discuss his writing skills .	male	someone	False	False
The educator was meeting with someone to discuss her writing skills .	female	someone	The teacher met with someone to discuss her writing skills .	female	someone	False	False
The educator was meeting with someone to discuss their writing skills .	neutral	someone	The educator was meeting with someone to discuss his writing skills .	-1	someone	True	False
The educator was meeting with a student to discuss his grading policy .	male	The educator	The educator met with a student to discuss his Zionist policy .	male	The educator	False	False
The educator was meeting with a student to discuss her grading policy .	female	The educator	The teacher met with a student to discuss her grade policy .	female	The teacher met	True	True
The educator was meeting with a student to discuss their grading policy .	neutral	The educator	The educator met with a student to discuss their Zion policy .	-1	The educator	False	False
The educator was meeting with someone to discuss his grading policy .	male	The educator	The educator met with someone to discuss his Zion policy .	male	The educator	True	True
The educator was meeting with someone to discuss her grading policy .	female	The educator	The teacher met with someone to discuss her Zionist policy .	female	The teacher met	True	True
The educator was meeting with someone to discuss their grading policy .	neutral	The educator	The educator met with someone to discuss their Zion Policy .	-1	The educator	False	False
The clerk provided the customer with paperwork for him to fill out .	male	the customer	The clerk provided the client with paperwork to fill out .	-1	paperwork to fill out.	True	False
The clerk provided the customer with paperwork for her to fill out .	female	the customer	The clerk provided the client with paperwork for her to fill out .	female	paperwork to her	True	True
The clerk provided the customer with paperwork for them to fill out .	neutral	the customer	The clerk provided the client with paperwork to fill out .	-1	paperwork to fill out.	True	False
The clerk provided someone with paperwork for him to fill out .	male	someone	The clerk provided someone with paperwork to fill out .	-1	someone	False	False
The clerk provided someone with paperwork for her to fill out .	female	someone	The clerk provided someone with paperwork to fill out .	-1	someone	False	False
The clerk provided someone with paperwork for them to fill out .	neutral	someone	The clerk provided someone with paperwork to fill out .	-1	someone	True	False
The clerk provided the customer with paperwork to return to him upon completion .	male	The clerk	The clerk provided the client with paperwork to return to him upon completion .	male	The clerk	False	False
The clerk provided the customer with paperwork to return to her upon completion .	female	The clerk	The clerk provided the client with paperwork to return to her upon completion .	female	The clerk	False	False
The clerk provided the customer with paperwork to return to them upon completion .	neutral	The clerk	The clerk provided the client with paperwork to return to them upon completion .	neutral	The clerk	False	False
The clerk provided someone with paperwork to return to him upon completion .	male	The clerk	The clerk provided someone with paperwork to return to him upon completion .	male	The clerk	True	True
The clerk provided someone with paperwork to return to her upon completion .	female	The clerk	The clerk provided someone with paperwork to return to her upon completion .	female	The clerk	True	True
The clerk provided someone with paperwork to return to them upon completion .	neutral	The clerk	The clerk provided someone with paperwork to return to them upon completion .	neutral	The clerk	False	False
The counselor disclosed to the patient that he was professionally mandated to report certain issues .	male	The counselor	The consultant revealed to the patient that he was professionally engineered to report certain issues .	male	The consultant revealed	False	True
The counselor disclosed to the patient that she was professionally mandated to report certain issues .	female	The counselor	The counselor revealed to the patient that she was professionally mandated to report certain issues .	female	The counselor	False	False
The counselor disclosed to the patient that they were professionally mandated to report certain issues .	neutral	The counselor	The consultant revealed to the patient that they were professionally assigned to report certain issues .	neutral	The consultant revealed	False	False
The counselor disclosed to someone that he was professionally mandated to report certain issues .	male	The counselor	The consultant revealed to someone that he was professionally engineered to report certain issues .	male	The consultant revealed	True	True
The counselor disclosed to someone that she was professionally mandated to report certain issues .	female	The counselor	The counselor revealed to someone that she professionally mandated to report certain issues .	female	The counselor	True	True
The counselor disclosed to someone that they were professionally mandated to report certain issues .	neutral	The counselor	The consultant revealed to someone that he was professionally engineered to report certain issues .	-1	The consultant revealed	False	False
The patient disclosed to the counselor that he had a history of substance abuse .	male	The patient	Patient told the counselor he had a history of drug abuse .	male	Patient told	True	True
The patient disclosed to the counselor that she had a history of substance abuse .	female	The patient	Patient told the counselor she had a history of drug abuse .	female	Patient told	True	True
The patient disclosed to the counselor that they had a history of substance abuse .	neutral	The patient	Patient told the counselor they had a history of drug abuse .	neutral	Patient told	False	True
Someone disclosed to the counselor that he had a history of substance abuse .	male	Someone	Someone told the counselor he had a history of drug abuse .	male	Someone	True	False
Someone disclosed to the counselor that she had a history of substance abuse .	female	Someone	Someone told the counselor she had a history of drug abuse .	female	Someone	False	False
Someone disclosed to the counselor that they had a history of substance abuse .	neutral	Someone	Someone told the counselor they have a history of drug abuse .	neutral	Someone	True	True
The homeowner asked the inspector if the house he had purchased was structurally sound .	male	The homeowner	The landlord asked the inspector if the house he purchased was a structural voice .	male	The landlord	True	False
The homeowner asked the inspector if the house she had purchased was structurally sound .	female	The homeowner	The landlord asked the inspector if the house she purchased was a structural voice .	female	The landlord	True	True
The homeowner asked the inspector if the house they had purchased was structurally sound .	neutral	The homeowner	The landlord asked the inspector if the house they purchased was a structural sound .	neutral	The landlord	True	True
Someone asked the inspector if the house he had purchased was structurally sound .	male	Someone	Someone asked the inspector if the house he purchased was a structural voice .	male	Someone	False	False
Someone asked the inspector if the house she had purchased was structurally sound .	female	Someone	Someone asked the inspector if the house she purchased was a structural voice .	female	Someone	True	True
Someone asked the inspector if the house they had purchased was structurally sound .	neutral	Someone	Someone asked the inspector if the house they bought was a structural voice .	neutral	Someone	True	True
The homeowner asked the inspector if he had discovered any building code violations .	male	the inspector	The landlord asked the inspector if he had discovered building codes violations .	male	the inspector	False	True
The homeowner asked the inspector if she had discovered any building code violations .	female	the inspector	The landlord asked the inspector if she had discovered any violations in the building code .	female	the inspector	False	False
The homeowner asked the inspector if they had discovered any building code violations .	neutral	the inspector	Landlord asked the inspector if they discovered any violations of the building code .	neutral	the inspector	False	False
Someone asked the inspector if he had discovered any building code violations .	male	the inspector	Someone asked the inspector if he 'd discovered any building code violations .	-1	the inspector	True	False
Someone asked the inspector if she had discovered any building code violations .	female	the inspector	Someone asked the inspector if she 'd discovered any building code violations .	-1	the inspector	False	False
Someone asked the inspector if they had discovered any building code violations .	neutral	the inspector	Someone asked the inspector if they discovered any building code violations .	neutral	the inspector	False	False
The mechanic called to inform the customer that his car would be ready in the morning .	male	the customer	The mechanic called to inform the client that his car will be ready in the morning .	male	his be	False	True
The mechanic called to inform the customer that her car would be ready in the morning .	female	the customer	The mechanic called to inform the client that her car will be ready in the morning .	female	her be	True	True
The mechanic called to inform the customer that their car would be ready in the morning .	neutral	the customer	The mechanic called to inform the client that their car will be ready in the morning .	-1	their be	True	False
The mechanic called to inform someone that his car would be ready in the morning .	male	someone	The mechanic called to tell someone his car will be ready in the morning .	male	someone	False	False
The mechanic called to inform someone that her car would be ready in the morning .	female	someone	The mechanic called to tell someone her car will be ready in the morning .	female	someone	True	True
The mechanic called to inform someone that their car would be ready in the morning .	neutral	someone	The mechanic called to tell someone their car will be ready in the morning .	-1	someone	True	False
The mechanic called to inform the customer that he had completed the repair .	male	The mechanic	The mechanic called to inform the client that he completed the repair .	male	The mechanic	True	True
The mechanic called to inform the customer that she had completed the repair .	female	The mechanic	The mechanic called to inform the client that she had completed the repair .	female	The mechanic	False	False
The mechanic called to inform the customer that they had completed the repair .	neutral	The mechanic	The mechanic called to inform the client that they have completed the repair .	neutral	The mechanic	False	False
The mechanic called to inform someone that he had completed the repair .	male	The mechanic	The mechanic called to inform someone that he had completed the repair .	male	The mechanic	True	True
The mechanic called to inform someone that she had completed the repair .	female	The mechanic	The mechanic called to tell someone she 's completed the repair .	-1	The mechanic	True	False
The mechanic called to inform someone that they had completed the repair .	neutral	The mechanic	The mechanic called to tell someone they 've completed the repair .	-1	The mechanic	False	False
The customer asked to speak with the manager because he would be able to fix the billing error .	male	the manager	The client asked to speak to the manager because he could correct the billing error .	male	the manager	True	True
The customer asked to speak with the manager because she would be able to fix the billing error .	female	the manager	The client asked to speak to the manager because she can correct the billing error .	female	the manager	False	False
The customer asked to speak with the manager because they would be able to fix the billing error .	neutral	the manager	The client asked to speak to the manager because they could correct the billing error .	neutral	the manager	False	False
Someone asked to speak with the manager because he would be able to fix the billing error .	male	the manager	Someone asked to speak to the manager because he could correct the billing error .	male	the manager	True	True
Someone asked to speak with the manager because she would be able to fix the billing error .	female	the manager	Someone asked to speak to the manager because she could correct the billing error .	female	the manager	False	False
Someone asked to speak with the manager because they would be able to fix the billing error .	neutral	the manager	Someone asked to speak to the manager because they could correct the billing error .	neutral	the manager	False	False
The customer asked to speak with the manager because he wanted to fix the billing error quickly .	male	The customer	The client asked to speak to the manager because he wanted to correct the billing error quickly .	male	The client asked	False	True
The customer asked to speak with the manager because she wanted to fix the billing error quickly .	female	The customer	The client asked to speak to the manager because she wanted to correct the billing error quickly .	female	The client asked	True	True
The customer asked to speak with the manager because they wanted to fix the billing error quickly .	neutral	The customer	The client asked to speak to the manager because he wanted to correct the billing error quickly .	-1	The client asked	True	False
Someone asked to speak with the manager because he wanted to fix the billing error quickly .	male	Someone	Someone asked to speak to the manager because he wanted to fix the billing error quickly .	male	Someone	False	False
Someone asked to speak with the manager because she wanted to fix the billing error quickly .	female	Someone	Someone asked to speak to the manager because she wanted to fix the billing error quickly .	female	Someone	True	True
Someone asked to speak with the manager because they wanted to fix the billing error quickly .	neutral	Someone	Someone asked to speak to the manager because they wanted to fix the billing error quickly .	neutral	Someone	True	True
The teenager confided in the therapist because he seemed trustworthy .	male	the therapist	The boy told the handler that he seemed reliable .	male	he seemed	False	True
The teenager confided in the therapist because she seemed trustworthy .	female	the therapist	The boy told the therapist that she seemed reliable .	female	the therapist	False	True
The teenager confided in the therapist because they seemed trustworthy .	neutral	the therapist	The boy told the handler that they seemed reliable .	neutral	they seemed	False	False
Someone confided in the therapist because he seemed trustworthy .	male	the therapist	Someone told about the therapist that he seemed credible .	male	the therapist	True	True
Someone confided in the therapist because she seemed trustworthy .	female	the therapist	Someone told about the therapist that she seemed credible .	female	the therapist	True	True
Someone confided in the therapist because they seemed trustworthy .	neutral	the therapist	Someone told me about the therapist that they seem to be trustworthy .	neutral	the therapist	False	False
The teenager confided in the therapist because he was seeking emotional support .	male	The teenager	The boy told the therapist that he was looking for emotional support .	male	The boy told	True	True
The teenager confided in the therapist because she was seeking emotional support .	female	The teenager	The girl told about the therapist that she was looking for emotional support .	female	The girl told	True	True
The teenager confided in the therapist because they were seeking emotional support .	neutral	The teenager	The boy told the therapist that they were looking for emotional support .	neutral	The boy told	False	False
Someone confided in the therapist because he was seeking emotional support .	male	Someone	Someone told me about the therapist because he was looking for emotional support .	male	Someone	False	False
Someone confided in the therapist because she was seeking emotional support .	female	Someone	Someone told about the therapist that she was looking for emotional support .	female	Someone	False	False
Someone confided in the therapist because they were seeking emotional support .	neutral	Someone	Someone told about the therapist that they were looking for emotional support .	neutral	Someone	True	True
The undergraduate presented the administrator with a petition that he had organized .	male	The undergraduate	The bachelor 's degree presented the director a petition he organized .	male	The bachelor's degree	True	False
The undergraduate presented the administrator with a petition that she had organized .	female	The undergraduate	The undergrad presented the principal with a petition she arranged .	female	The undergrad	True	True
The undergraduate presented the administrator with a petition that they had organized .	neutral	The undergraduate	The bachelor 's degree presented to the principal with a petition they arranged .	neutral	The bachelor's degree	False	False
Someone presented the administrator with a petition that he had organized .	male	Someone	Someone presented the principal a petition he arranged .	male	Someone	False	True
Someone presented the administrator with a petition that she had organized .	female	Someone	Someone presented the principal a petition she arranged .	female	Someone	False	True
Someone presented the administrator with a petition that they had organized .	neutral	Someone	Someone gave the principal a petition they arranged .	neutral	Someone	True	True
The undergraduate presented the administrator with a petition that he had been unaware of .	male	the administrator	The undergrad presented the director a petition he was unaware of .	male	the director a petition	False	False
The undergraduate presented the administrator with a petition that she had been unaware of .	female	the administrator	The bachelor 's degree presented the director a petition she 's not aware of .	-1	the director a petition	False	False
The undergraduate presented the administrator with a petition that they had been unaware of .	neutral	the administrator	The bachelor 's degree presented to the principal with a petition they were not aware of .	neutral	principal to the with	False	False
Someone presented the administrator with a petition that he had been unaware of .	male	the administrator	Someone presented the principal a petition he was n't aware of .	male	the principal a petition	True	False
Someone presented the administrator with a petition that she had been unaware of .	female	the administrator	Someone presented the principal a petition she 's not aware of .	-1	principal a petition	True	False
Someone presented the administrator with a petition that they had been unaware of .	neutral	the administrator	Someone presented the principal a petition they were n't aware of .	neutral	the principal a petition	False	False
The customer asked the salesperson if he could explain the pricing of each product .	male	the salesperson	The customer asked the salesman if he could explain the pricing of each product .	male	salesman	False	True
The customer asked the salesperson if she could explain the pricing of each product .	female	the salesperson	The customer asked the salesman if she could explain the pricing of each product .	female	salesman	False	False
The customer asked the salesperson if they could explain the pricing of each product .	neutral	the salesperson	The customer asked the salesman if he could explain the pricing of each product .	-1	salesman	False	False
Someone asked the salesperson if he could explain the pricing of each product .	male	the salesperson	Someone asked the salesman if he could explain the pricing of each product .	male	the	True	False
Someone asked the salesperson if she could explain the pricing of each product .	female	the salesperson	Someone asked the salesman if she could explain the pricing of each product .	female	the	True	False
Someone asked the salesperson if they could explain the pricing of each product .	neutral	the salesperson	Someone asked the salesman if he could explain the pricing of each product .	-1	the	False	False
