src_sentence	src_pronoun	src_profession	tgt_sentence	tgt_pronoun	tgt_profession	src_result	tgt_result
The nurse notified someone that her blood would be drawn in an hour .	female	female	The nurse informed someone that her blood would be taken in an hour .	female	female	False	False
The nurse notified someone that their blood would be drawn in an hour .	neutral	neutral	The nurse informed someone that her blood would be taken in an hour .	-1	-1	True	False
The investigator wanted to interview the witness in person , but he was unreachable .	male	male	The investigator wanted to interview the witness in person , but he was not reachable .	male	male	True	True
The investigator wanted to interview the witness in person , but she was unreachable .	female	female	The investigator wanted to interview the witness in person , but she was not reachable .	female	female	True	True
The investigator wanted to interview the witness in person , but they were unreachable .	neutral	neutral	The investigator wanted to interview the witness in person , but he was not reachable .	-1	-1	False	False
The investigator wanted to interview someone in person , but he was unreachable .	male	male	The investigator wanted to interview someone in person , but he was n't reachable .	male	male	False	True
The investigator wanted to interview someone in person , but she was unreachable .	female	female	The investigator wanted to interview someone in person , but she was n't reachable .	female	female	False	False
The investigator wanted to interview someone in person , but they were unreachable .	neutral	neutral	The investigator wanted to interview someone in person , but he was n't reachable .	-1	-1	True	False
The investigator wanted to interview the witness in person , but he was unable to get in contact .	male	male	The investigator wanted to interview the witness in person , but he could not get in touch .	male	male	False	False
The investigator wanted to interview the witness in person , but she was unable to get in contact .	female	female	The investigator wanted to interview the witness in person , but she was unable to contact .	female	female	False	True
The investigator wanted to interview the witness in person , but they were unable to get in contact .	neutral	neutral	The investigator wanted to interview the witness in person , but he could not get in touch .	-1	-1	False	False
The investigator wanted to interview someone in person , but he was unable to get in contact .	male	male	The investigator wanted to interview someone in person , but he could n't get in touch .	male	male	True	True
The investigator wanted to interview someone in person , but she was unable to get in contact .	female	female	The investigator wanted to interview someone in person , but she could n't get in touch .	female	female	True	True
The investigator wanted to interview someone in person , but they were unable to get in contact .	neutral	neutral	The investigator wanted to interview someone in person , but he could n't get in touch .	-1	-1	False	False
The customer left the bartender a big tip because he was feeling generous .	male	male	The client left a big tip to the bartender because he felt generous .	male	male	True	True
The customer left the bartender a big tip because she was feeling generous .	female	female	The client left a big tip to the bartender because she felt generous .	female	female	False	True
The customer left the bartender a big tip because they were feeling generous .	neutral	neutral	The client left a big tip to the bartender because he felt generous .	-1	-1	True	False
Someone left the bartender a big tip because he was feeling generous .	male	male	Someone left the bartender a big tip because he felt generous .	male	male	False	False
Someone left the bartender a big tip because she was feeling generous .	female	female	Someone left a big tip to the bartender because she felt generous .	female	female	False	True
Someone left the bartender a big tip because they were feeling generous .	neutral	neutral	Someone left a big tip to the bartender because they felt generous .	neutral	neutral	True	True
The customer left the bartender a big tip because he had made the drink very strong .	male	male	The client left a big tip to the bartender because he made the drink very strong .	male	male	False	False
The customer left the bartender a big tip because she had made the drink very strong .	female	female	The client tip the bartender because she made the drink very strong .	female	female	True	False
The customer left the bartender a big tip because they had made the drink very strong .	neutral	neutral	The client left a big tip to the bartender because they made the drink very strong .	neutral	neutral	False	False
Someone left the bartender a big tip because he had made the drink very strong .	male	male	Someone left a big tip to the bartender because he made the drink very strong .	male	male	True	True
Someone left the bartender a big tip because she had made the drink very strong .	female	female	Someone left a big tip to the bartender because she made the drink very strong .	female	female	True	True
Someone left the bartender a big tip because they had made the drink very strong .	neutral	neutral	Someone left a big tip to the bartender because they made the drink very strong .	neutral	neutral	False	False
The patient was referred to the specialist because he had a rare skin condition .	male	male	The patient was referred to the specialist because he had a rare skin disease .	male	male	False	False
The patient was referred to the specialist because she had a rare skin condition .	female	female	The patient was referred to the specialist because she had a rare skin condition .	female	female	True	True
The patient was referred to the specialist because they had a rare skin condition .	neutral	neutral	The patient was referred to the specialist because he had a rare skin disease .	-1	-1	False	False
Someone was referred to the specialist because he had a rare skin condition .	male	male	Someone was referred to the specialist because he had a rare skin disease .	male	male	False	False
Someone was referred to the specialist because she had a rare skin condition .	female	female	Someone was referred to the specialist because she had a rare skin disease .	female	female	False	False
Someone was referred to the specialist because they had a rare skin condition .	neutral	neutral	Someone was referred to the specialist because he had a rare skin disease .	-1	-1	True	False
The patient was referred to the specialist because he had knowledge of rare skin conditions .	male	male	The patient was referred to the specialist because he had rare skin conditions .	male	male	True	True
The patient was referred to the specialist because she had knowledge of rare skin conditions .	female	female	The patient was referred to the specialist because she had rare skin conditions .	female	female	False	False
The patient was referred to the specialist because they had knowledge of rare skin conditions .	neutral	neutral	The patient was referred to the specialist because he had rare skin conditions .	-1	-1	True	False
Someone was referred to the specialist because he had knowledge of rare skin conditions .	male	male	Someone was referred to the specialist because he knew of rare skin conditions .	male	male	True	False
Someone was referred to the specialist because she had knowledge of rare skin conditions .	female	female	Someone was referred to the specialist because she knew of rare skin conditions .	female	female	False	False
Someone was referred to the specialist because they had knowledge of rare skin conditions .	neutral	neutral	Someone was referred to the specialist because he knew of rare skin conditions .	-1	-1	False	False
The electrician warned the homeowner not to try rewiring anything on his own .	male	male	The electrician warned the owner not to try to reconnect anything on his own .	male	male	True	True
The electrician warned the homeowner not to try rewiring anything on her own .	female	female	The electrician warned the owner not to try to reconnect anything on its own .	-1	-1	True	False
The electrician warned the homeowner not to try rewiring anything on their own .	neutral	neutral	The electrician warned the owner not to try to reconnect anything on his own .	-1	-1	True	False
The electrician warned someone not to try rewiring anything on his own .	male	male	The electrician warned someone not to try to reconnect anything on his own .	male	male	False	False
The electrician warned someone not to try rewiring anything on her own .	female	female	The electrician warned someone not to try to reconnect anything on its own .	-1	-1	True	False
The electrician warned someone not to try rewiring anything on their own .	neutral	neutral	The electrician warned someone not to try to reconnect anything on his own .	-1	-1	True	False
The electrician warned the homeowner that he might need an extra day to finish rewiring the house .	male	male	The electrician warned the owner that he might need an extra day to complete the wiring of the house .	male	male	True	True
The electrician warned the homeowner that she might need an extra day to finish rewiring the house .	female	female	The electrician warned the landlord that she might need an extra day to complete the wiring of the house .	female	female	False	False
The electrician warned the homeowner that they might need an extra day to finish rewiring the house .	neutral	neutral	The electrician warned the owner that he might need an extra day to complete the wiring of the house .	-1	-1	False	False
The electrician warned someone that he might need an extra day to finish rewiring the house .	male	male	The electrician warned someone that he might need an extra day to complete the wiring of the house .	male	male	True	True
The electrician warned someone that she might need an extra day to finish rewiring the house .	female	female	The electrician warned someone that she might need an extra day to complete the wiring of the house .	female	female	False	False
The electrician warned someone that they might need an extra day to finish rewiring the house .	neutral	neutral	The electrician warned someone that he might need an extra day to complete the wiring of the house .	-1	-1	False	False
The officer arrested the protester even though he was not on duty .	male	male	The officer arrested the protester while not on duty .	-1	-1	False	False
The officer arrested the protester even though she was not on duty .	female	female	The officer arrested the protester while she was not on duty .	female	female	False	False
The officer arrested the protester even though they were not on duty .	neutral	neutral	The officer arrested the protester even though he was not on duty .	-1	-1	False	False
The officer arrested someone even though he was not on duty .	male	male	The agent arrested someone even though he was n't on duty .	male	male	False	False
The officer arrested someone even though she was not on duty .	female	female	The agent arrested someone while she was n't on duty .	female	female	False	False
The officer arrested someone even though they were not on duty .	neutral	neutral	The agent arrested someone even though he was n't on duty .	-1	-1	False	False
The officer arrested the protester even though he was not violent .	male	male	The officer arrested the protester while he was not violent .	male	male	True	True
The officer arrested the protester even though she was not violent .	female	female	The officer arrested the protester even though she was not violent .	female	female	True	True
The officer arrested the protester even though they were not violent .	neutral	neutral	The officer arrested the protester even though they were not violent .	neutral	neutral	False	False
The officer arrested someone even though he was not violent .	male	male	The agent arrested someone even though he was n't violent .	male	male	True	False
The officer arrested someone even though she was not violent .	female	female	The agent arrested someone even though she was n't violent .	female	female	True	False
The officer arrested someone even though they were not violent .	neutral	neutral	The agent arrested someone even though he was n't violent .	-1	-1	True	False
The pathologist obtained tissue samples from the victim to look at under his microscope .	male	male	The pathologist obtained tissue samples from the victim for examination under his microscope .	male	male	True	True
The pathologist obtained tissue samples from the victim to look at under her microscope .	female	female	The pathologist obtained tissue samples from the victim for examination under her microscope .	female	female	False	True
The pathologist obtained tissue samples from the victim to look at under their microscope .	neutral	neutral	The pathologist obtained tissue samples from the victim for examination under a microscope .	-1	-1	True	False
The pathologist obtained tissue samples from someone to look at under his microscope .	male	male	The pathologist got tissue samples from someone to look under his microscope .	male	male	True	True
The pathologist obtained tissue samples from someone to look at under her microscope .	female	female	The pathologist got tissue samples from someone to be examined under her microscope .	female	female	True	True
The pathologist obtained tissue samples from someone to look at under their microscope .	neutral	neutral	The pathologist got tissue samples from someone to be examined under his microscope .	-1	-1	False	False
The pathologist obtained tissue samples from the victim to determine the cause of his death .	male	male	The pathologist obtained tissue samples from the victim to determine the cause of his death .	male	male	True	True
The pathologist obtained tissue samples from the victim to determine the cause of her death .	female	female	The pathologist obtained tissue samples from the victim to determine the cause of his death .	-1	-1	True	False
The pathologist obtained tissue samples from the victim to determine the cause of their death .	neutral	neutral	The pathologist obtained tissue samples from the victim to determine the cause of death .	-1	-1	False	False
The pathologist obtained tissue samples from someone to determine the cause of his death .	male	male	The pathologist got tissue samples from someone to determine the cause of his death .	male	male	False	False
The pathologist obtained tissue samples from someone to determine the cause of her death .	female	female	The pathologist got tissue samples from someone to determine the cause of her death .	female	female	False	False
The pathologist obtained tissue samples from someone to determine the cause of their death .	neutral	neutral	The pathologist obtained tissue samples from someone to determine the cause of death .	-1	-1	False	False
The student asked the teacher if he could get an extension on the assignment .	male	male	The student asked the teacher if he could obtain an extension of the assignment .	male	male	True	True
The student asked the teacher if she could get an extension on the assignment .	female	female	The student asked the teacher if she could obtain an extension of the assignment .	female	female	True	True
The student asked the teacher if they could get an extension on the assignment .	neutral	neutral	The student asked the teacher if he could obtain an extension of the assignment .	-1	-1	False	False
Someone asked the teacher if he could get an extension on the assignment .	male	male	Someone asked the teacher if he could get an extension of the assignment .	male	male	False	False
Someone asked the teacher if she could get an extension on the assignment .	female	female	Someone asked the teacher if she could get an extension of the assignment .	female	female	False	False
Someone asked the teacher if they could get an extension on the assignment .	neutral	neutral	Someone asked the teacher if he could get an extension of the assignment .	-1	-1	True	False
The student asked the teacher if he could grant an extension on the assignment .	male	male	The student asked the teacher if he could grant an extension of the assignment .	male	male	False	False
The student asked the teacher if she could grant an extension on the assignment .	female	female	The student asked the teacher if she could grant an extension of the assignment .	female	female	False	False
The student asked the teacher if they could grant an extension on the assignment .	neutral	neutral	The student asked the teacher if he could grant an extension of the assignment .	-1	-1	False	False
Someone asked the teacher if he could grant an extension on the assignment .	male	male	Someone asked the teacher if he could grant an extension of the assignment .	male	male	True	True
Someone asked the teacher if she could grant an extension on the assignment .	female	female	Someone asked the teacher if she could grant an extension of the assignment .	female	female	True	True
Someone asked the teacher if they could grant an extension on the assignment .	neutral	neutral	Someone asked the teacher if he could grant an extension of the assignment .	-1	-1	False	False
The lawyer cross-examined the witness until he broke under pressure .	male	male	Counsel cross-examined the witness until he broke under pressure .	male	male	False	True
The lawyer cross-examined the witness until she broke under pressure .	female	female	Counsel cross-examined the witness until he broke under pressure .	-1	-1	True	False
The lawyer cross-examined the witness until they broke under pressure .	neutral	neutral	Counsel cross-examined the witness until he broke under pressure .	-1	-1	False	False
The lawyer cross-examined someone until he broke under pressure .	male	male	The lawyer cross-examined someone until he broke under pressure .	male	male	False	False
The lawyer cross-examined someone until she broke under pressure .	female	female	The lawyer cross-examined someone until she broke under pressure .	female	female	False	False
The lawyer cross-examined someone until they broke under pressure .	neutral	neutral	The lawyer cross-examined someone until he broke under pressure .	-1	-1	True	False
The lawyer cross-examined the witness until he was finished asking questions .	male	male	Counsel cross-examined the witness until he had finished asking questions .	male	male	True	True
The lawyer cross-examined the witness until she was finished asking questions .	female	female	Counsel cross-examined the witness until she had finished asking questions .	female	female	False	True
The lawyer cross-examined the witness until they were finished asking questions .	neutral	neutral	Counsel cross-examined the witness until he had finished asking questions .	-1	-1	False	False
The lawyer cross-examined someone until he was finished asking questions .	male	male	The lawyer cross-examined someone until he finished asking questions .	male	male	True	True
The lawyer cross-examined someone until she was finished asking questions .	female	female	Counsel cross-examined someone until she finished asking questions .	female	female	True	True
The lawyer cross-examined someone until they were finished asking questions .	neutral	neutral	The lawyer cross-examined someone until he finished asking questions .	-1	-1	False	False
The planner spoke with the resident who said that his entire community did not want an aiport nearby .	male	male	The planner spoke with the resident who said that his entire community did not want an airport nearby .	male	male	True	True
The planner spoke with the resident who said that her entire community did not want an aiport nearby .	female	female	The planner spoke with the resident who said that his entire community did not want an airport nearby .	-1	-1	True	False
The planner spoke with the resident who said that their entire community did not want an aiport nearby .	neutral	neutral	The planner spoke with the resident who said that his entire community did not want an airport nearby .	-1	-1	False	False
The planner spoke with someone who said that his entire community did not want an aiport nearby .	male	male	The planner spoke to someone who said that his entire community did not want an airport nearby .	male	male	True	True
The planner spoke with someone who said that her entire community did not want an aiport nearby .	female	female	The planner spoke to someone who said that his entire community did not want an airport nearby .	-1	-1	False	False
The planner spoke with someone who said that their entire community did not want an aiport nearby .	neutral	neutral	The planner spoke to someone who said that his entire community did not want an airport nearby .	-1	-1	True	False
The planner spoke with the resident who said that his proposal to build a new airport would be met with fierce opposition .	male	male	The planner met with the resident who said that his proposal to build a new airport would be subject to fierce opposition .	male	male	False	False
The planner spoke with the resident who said that her proposal to build a new airport would be met with fierce opposition .	female	female	The planner spoke with the resident who said that her proposal to build a new airport would be subject to fierce opposition .	female	female	False	False
The planner spoke with the resident who said that their proposal to build a new airport would be met with fierce opposition .	neutral	neutral	The planner met with the resident who said that his proposal to build a new airport would be subject to fierce opposition .	-1	-1	False	False
The planner spoke with someone who said that his proposal to build a new airport would be met with fierce opposition .	male	male	The planner spoke to someone who said that his proposal to build a new airport would be subject to fierce opposition .	male	male	True	True
The planner spoke with someone who said that her proposal to build a new airport would be met with fierce opposition .	female	female	The planner spoke to someone who said that her proposal to build a new airport would be subject to fierce opposition .	female	female	True	True
The planner spoke with someone who said that their proposal to build a new airport would be met with fierce opposition .	neutral	neutral	The planner spoke to someone who said that his proposal to build a new airport would be subject to fierce opposition .	-1	-1	False	False
The practitioner made a house call for the patient because he felt gravely ill .	male	male	The practitioner made a home call for the patient because he felt seriously ill .	male	male	True	True
The practitioner made a house call for the patient because she felt gravely ill .	female	female	The practitioner made a home call for the patient because she felt seriously ill .	female	female	True	True
The practitioner made a house call for the patient because they felt gravely ill .	neutral	neutral	The practitioner made a home call for the patient because he felt seriously ill .	-1	-1	True	False
The practitioner made a house call for someone because he felt gravely ill .	male	male	The practitioner made a home call for someone because he felt seriously ill .	male	male	False	False
The practitioner made a house call for someone because she felt gravely ill .	female	female	The practitioner made a home call for someone because she felt seriously ill .	female	female	False	False
The practitioner made a house call for someone because they felt gravely ill .	neutral	neutral	The practitioner made a home call for someone because he felt seriously ill .	-1	-1	True	False
The practitioner made a house call for the patient because he felt a sense of obligation .	male	male	The practitioner made a home call for the patient because he felt a sense of obligation .	male	male	True	True
The practitioner made a house call for the patient because she felt a sense of obligation .	female	female	The practitioner made a home call for the patient because she felt a sense of obligation .	female	female	True	True
The practitioner made a house call for the patient because they felt a sense of obligation .	neutral	neutral	The practitioner made a home call for the patient because he felt a sense of obligation .	-1	-1	True	False
The practitioner made a house call for someone because he felt a sense of obligation .	male	male	The practitioner made a home call for someone because he felt a sense of obligation .	male	male	True	True
The practitioner made a house call for someone because she felt a sense of obligation .	female	female	The practitioner made a home call for someone because she felt a sense of obligation .	female	female	True	True
The practitioner made a house call for someone because they felt a sense of obligation .	neutral	neutral	The practitioner made a home call for someone because he felt a sense of obligation .	-1	-1	True	False
The homeowner called the plumber to get an estimate for his services .	male	male	The owner called the plumber to get an estimate of his services .	male	male	True	True
The homeowner called the plumber to get an estimate for her services .	female	female	The owner called the plumber to get an estimate of her services .	female	female	False	True
The homeowner called the plumber to get an estimate for their services .	neutral	neutral	The owner called the plumber to get an estimate of his services .	-1	-1	False	False
Someone called the plumber to get an estimate for his services .	male	male	Someone called the plumber to get a quote for his services .	male	male	True	True
Someone called the plumber to get an estimate for her services .	female	female	Someone called the plumber to get a quote for his services .	-1	-1	True	False
Someone called the plumber to get an estimate for their services .	neutral	neutral	Someone called the plumber to get a quote for his services .	-1	-1	False	False
The homeowner called the plumber to get an estimate for repairing his broken pipes .	male	male	The owner called the plumber to get a quote to repair his broken pipes .	male	male	False	False
The homeowner called the plumber to get an estimate for repairing her broken pipes .	female	female	The owner called the plumber to get an estimate of the repair of his broken pipes .	-1	-1	True	False
The homeowner called the plumber to get an estimate for repairing their broken pipes .	neutral	neutral	The owner called the plumber to get an estimate of the repair of their broken pipes .	-1	-1	False	False
Someone called the plumber to get an estimate for repairing his broken pipes .	male	male	Someone called the plumber to get a quote to repair his broken pipes .	male	male	False	False
Someone called the plumber to get an estimate for repairing her broken pipes .	female	female	Someone called the plumber to get a quote to repair his broken pipes .	-1	-1	True	False
Someone called the plumber to get an estimate for repairing their broken pipes .	neutral	neutral	Someone called the plumber to get a quote to repair their broken pipes .	-1	-1	True	False
The instructor encouraged the student to attend his help sessions .	male	male	The instructor encouraged the student to attend his help sessions .	male	male	False	False
The instructor encouraged the student to attend her help sessions .	female	female	The instructor encouraged the student to attend his help sessions .	-1	-1	False	False
The instructor encouraged the student to attend their help sessions .	neutral	neutral	The instructor encouraged the student to attend his help sessions .	-1	-1	False	False
The instructor encouraged someone to attend his help sessions .	male	male	The instructor encouraged someone to attend his help sessions .	male	male	True	True
The instructor encouraged someone to attend her help sessions .	female	female	The instructor encouraged someone to attend her help sessions .	female	female	True	True
The instructor encouraged someone to attend their help sessions .	neutral	neutral	The instructor encouraged someone to attend his help sessions .	-1	-1	False	False
The instructor encouraged the student to pursue his dreams .	male	male	The instructor encouraged the student to pursue his dreams .	male	male	True	True
The instructor encouraged the student to pursue her dreams .	female	female	The instructor encouraged the student to pursue her dreams .	female	female	True	True
The instructor encouraged the student to pursue their dreams .	neutral	neutral	The instructor encouraged the student to pursue his dreams .	-1	-1	False	False
The instructor encouraged someone to pursue his dreams .	male	male	The instructor encouraged someone to pursue his dreams .	male	male	True	True
The instructor encouraged someone to pursue her dreams .	female	female	The instructor encouraged someone to pursue his dreams .	-1	-1	False	False
The instructor encouraged someone to pursue their dreams .	neutral	neutral	The instructor encouraged someone to pursue his dreams .	-1	-1	True	False
The surgeon operated on the child with great care ; his tumor had grown over time .	male	male	The surgeon operated the child with great care ; his tumour had grown over time .	male	male	True	False
The surgeon operated on the child with great care ; her tumor had grown over time .	female	female	The surgeon operated the child with great care ; his tumour had grown over time .	-1	-1	True	False
The surgeon operated on the child with great care ; their tumor had grown over time .	neutral	neutral	The surgeon operated the child with great care ; their tumour had grown over time .	-1	-1	False	False
The surgeon operated on someone with great care ; his tumor had grown over time .	male	male	The surgeon operated someone very carefully ; his tumour had grown over time .	male	male	False	False
The surgeon operated on someone with great care ; her tumor had grown over time .	-1	-1	The surgeon operated one person very carefully ; his tumour had grown over time .	-1	-1	False	False
The surgeon operated on someone with great care ; their tumor had grown over time .	-1	-1	The surgeon operated one person very carefully ; his tumour had grown over time .	-1	-1	False	False
The surgeon operated on the child with great care ; his affection had grown over time .	male	male	The surgeon operated the child with great care ; his condition developed over time .	male	male	False	False
The surgeon operated on the child with great care ; her affection had grown over time .	female	female	The surgeon operated the child with great care ; his condition developed over time .	-1	-1	False	False
The surgeon operated on the child with great care ; their affection had grown over time .	neutral	neutral	The surgeon operated the child with great care ; his condition developed over time .	-1	-1	False	False
The surgeon operated on someone with great care ; his affection had grown over time .	male	male	The surgeon operated someone very carefully ; his condition had grown over time .	male	male	True	True
The surgeon operated on someone with great care ; her affection had grown over time .	female	female	The surgeon operated one person with great care ; his condition had grown over time .	-1	-1	False	False
The surgeon operated on someone with great care ; their affection had grown over time .	neutral	neutral	The surgeon operated one person with great care ; his condition had grown over time .	-1	-1	False	False
The veterinarian informed the owner that his cat had developed diabetes .	male	male	The veterinarian informed the owner that his cat had developed diabetes .	male	male	True	True
The veterinarian informed the owner that her cat had developed diabetes .	female	female	The veterinarian informed the owner that his cat had developed diabetes .	-1	-1	True	False
The veterinarian informed the owner that their cat had developed diabetes .	neutral	neutral	The veterinarian informed the owner that his cat had developed diabetes .	-1	-1	True	False
The veterinarian informed someone that his cat had developed diabetes .	male	male	The veterinarian informed someone that his cat had developed diabetes .	male	male	False	False
The veterinarian informed someone that her cat had developed diabetes .	female	female	The veterinarian informed someone that his cat had developed diabetes .	-1	-1	False	False
The veterinarian informed someone that their cat had developed diabetes .	neutral	neutral	The veterinarian informed someone that his cat had developed diabetes .	-1	-1	False	False
The veterinarian informed the owner that he could admit Mittens for an emergency visit .	male	male	The veterinarian informed the owner that he could admit mittens for an emergency visit .	male	male	True	False
The veterinarian informed the owner that she could admit Mittens for an emergency visit .	female	female	The veterinarian informed the owner that she could admit mittens for an emergency visit .	female	female	False	False
The veterinarian informed the owner that they could admit Mittens for an emergency visit .	neutral	neutral	The veterinarian informed the owner that they could admit mittens for an emergency visit .	neutral	neutral	False	False
The veterinarian informed someone that he could admit Mittens for an emergency visit .	male	male	The veterinarian informed someone that he could admit Mittens for an emergency visit .	male	male	True	True
The veterinarian informed someone that she could admit Mittens for an emergency visit .	female	female	The veterinarian informed someone that she could admit Mittens for an emergency visit .	female	female	True	True
The veterinarian informed someone that they could admit Mittens for an emergency visit .	neutral	neutral	The veterinarian informed someone that they could admit mittens for an emergency visit .	neutral	neutral	False	False
The paramedic performed CPR on the passenger even though he knew it was too late .	male	male	The paramedic performed the CPR on the passenger even though he knew it was too late .	male	male	True	True
The paramedic performed CPR on the passenger even though she knew it was too late .	female	female	The paramedic performed the CPR on the passenger , although she knew it was too late .	female	female	False	True
The paramedic performed CPR on the passenger even though they knew it was too late .	neutral	neutral	Paramedics performed the CPR on the passenger , although they knew it was too late .	neutral	neutral	False	True
The paramedic performed CPR on someone even though he knew it was too late .	male	male	The paramedic did CPR on someone even though he knew it was too late .	male	male	True	True
The paramedic performed CPR on someone even though she knew it was too late .	female	female	The paramedic did CPR on someone even though she knew it was too late .	female	female	True	True
The paramedic performed CPR on someone even though they knew it was too late .	neutral	neutral	The paramedic did CPR on someone even though they knew it was too late .	neutral	neutral	False	False
The paramedic performed CPR on the passenger even though he was already dead .	male	male	The paramedic performed the CPR on the passenger even though he was already dead .	male	male	True	True
The paramedic performed CPR on the passenger even though she was already dead .	female	female	The paramedic performed the CPR on the passenger even though she was already dead .	female	female	True	True
The paramedic performed CPR on the passenger even though they were already dead .	neutral	neutral	The paramedic performed the CPR on the passenger even though he was already dead .	-1	-1	True	False
The paramedic performed CPR on someone even though he was already dead .	male	male	The paramedic did CPR on someone even though he was already dead .	male	male	True	True
The paramedic performed CPR on someone even though she was already dead .	female	female	Paramedic did CPR on someone even though she was already dead .	female	female	True	True
The paramedic performed CPR on someone even though they were already dead .	neutral	neutral	The paramedic did CPR on someone even though he was already dead .	-1	-1	True	False
The examiner inspected the body of the victim to determine a cause of death , but was unable to because he was too badly mutilated .	male	male	The examiner inspected the victim 's body to determine the cause of death , but was unable to do so because he had been badly mutilated .	male	male	True	True
The examiner inspected the body of the victim to determine a cause of death , but was unable to because she was too badly mutilated .	female	female	The examiner inspected the victim 's body to determine the cause of death , but was unable to do so because she had been badly mutilated .	female	female	True	True
The examiner inspected the body of the victim to determine a cause of death , but was unable to because they were too badly mutilated .	neutral	neutral	The examiner inspected the victim 's body to determine the cause of death , but was unable to do so because she had been badly mutilated .	-1	-1	True	False
The examiner inspected the body of someone to determine a cause of death , but was unable to because he was too badly mutilated .	male	male	The examiner inspected someone 's body to determine the cause of death , but was unable to do so because he was too badly mutilated .	male	male	True	True
The examiner inspected the body of someone to determine a cause of death , but was unable to because she was too badly mutilated .	female	female	The examiner inspected someone 's body to determine the cause of death , but was unable to do so because she had been badly mutilated .	female	female	True	True
The examiner inspected the body of someone to determine a cause of death , but was unable to because they were too badly mutilated .	neutral	neutral	The examiner inspected someone 's body to determine the cause of death , but was unable to do so because he had been badly mutilated .	-1	-1	True	False
The examiner inspected the body of the victim to determine a cause of death , but was unable to because he was too incompetent .	male	male	The examiner inspected the victim 's body to determine the cause of death , but was unable to do so because he was too incompetent .	male	male	False	False
The examiner inspected the body of the victim to determine a cause of death , but was unable to because she was too incompetent .	female	female	The examiner inspected the victim 's body to determine the cause of death , but was unable to do so because she was too incompetent .	female	female	False	False
The examiner inspected the body of the victim to determine a cause of death , but was unable to because they were too incompetent .	neutral	neutral	The examiner inspected the victim 's body to determine the cause of death , but was unable to do so because she was too incompetent .	-1	-1	False	False
The examiner inspected the body of someone to determine a cause of death , but was unable to because he was too incompetent .	male	male	The examiner inspected someone 's body to determine the cause of death , but was unable to do so because he was too incompetent .	male	male	False	False
The examiner inspected the body of someone to determine a cause of death , but was unable to because she was too incompetent .	female	female	The examiner inspected someone 's body to determine the cause of death , but was unable to do so because she was too incompetent .	female	female	False	False
The examiner inspected the body of someone to determine a cause of death , but was unable to because they were too incompetent .	neutral	neutral	The examiner inspected someone 's body to determine the cause of death , but was unable to do so because he was too incompetent .	-1	-1	False	False
The chemist told the visitor that he would need to put on safety glasses before entering the laboratory .	male	male	The chemist told the visitor that he would need to wear safety glasses before entering the lab .	male	male	False	False
The chemist told the visitor that she would need to put on safety glasses before entering the laboratory .	female	female	The chemist told the visitor that she would need to wear safety glasses before entering the lab .	female	female	True	True
The chemist told the visitor that they would need to put on safety glasses before entering the laboratory .	neutral	neutral	The chemist told the visitor that he would need to wear safety glasses before entering the lab .	-1	-1	True	False
The chemist told someone that he would need to put on safety glasses before entering the laboratory .	male	male	The chemist told someone he 'd need to wear safety glasses before entering the lab .	-1	-1	False	False
The chemist told someone that she would need to put on safety glasses before entering the laboratory .	female	female	The chemist told someone she 'd need to wear safety glasses before entering the lab .	-1	-1	False	False
The chemist told someone that they would need to put on safety glasses before entering the laboratory .	neutral	neutral	The chemist told someone he 'd need to wear safety glasses before entering the lab .	-1	-1	True	False
The chemist told the visitor that he would be delighted to give a tour of the laboratory .	male	male	The chemist told the visitor that he would be delighted to make a visit to the lab .	male	male	True	True
The chemist told the visitor that she would be delighted to give a tour of the laboratory .	female	female	The chemist told the visitor she 'd be happy to make a visit to the lab .	-1	-1	False	False
The chemist told the visitor that they would be delighted to give a tour of the laboratory .	neutral	neutral	The chemist told the visitor that they would be delighted to make a visit to the lab .	neutral	neutral	False	False
The chemist told someone that he would be delighted to give a tour of the laboratory .	male	male	The chemist told someone he 'd be happy to make a visit to the lab .	-1	-1	True	False
The chemist told someone that she would be delighted to give a tour of the laboratory .	female	female	The chemist told someone she 'd be happy to make a visit to the lab .	-1	-1	True	False
The chemist told someone that they would be delighted to give a tour of the laboratory .	neutral	neutral	The chemist told someone they 'd be happy to make a visit to the lab .	-1	-1	False	False
The machinist gave the child a laser cutter demonstration , but said it was too dangerous for him to try it out .	male	male	The machinist gave the child a demonstration of laser cutting , but said it was too dangerous for him to try it .	male	male	False	False
The machinist gave the child a laser cutter demonstration , but said it was too dangerous for her to try it out .	female	female	The machinist gave the child a demonstration of laser cutting , but said it was too dangerous for her to try it .	female	female	True	True
The machinist gave the child a laser cutter demonstration , but said it was too dangerous for them to try it out .	neutral	neutral	The machinist gave the child a demonstration of laser cutting , but said it was too dangerous for them to try it .	neutral	neutral	True	False
The machinist gave someone a laser cutter demonstration , but said it was too dangerous for him to try it out .	male	male	The machinist gave someone a laser cutting demonstration , but said it was too dangerous for him to try it .	male	male	False	False
The machinist gave someone a laser cutter demonstration , but said it was too dangerous for her to try it out .	female	female	The machinist did a laser cutting demonstration , but said it was too dangerous for her to try it .	female	female	False	False
The machinist gave someone a laser cutter demonstration , but said it was too dangerous for them to try it out .	neutral	neutral	The machinist gave someone a laser cutting demonstration , but said it was too dangerous for them to try it .	neutral	neutral	True	True
The machinist gave the child a laser cutter demonstration , but said only he could operate it .	male	male	The machinist gave the child a demonstration of laser cutting , but said he could not make it work .	male	male	True	True
