src_sentence	src_pronoun	src_profession	tgt_sentence	tgt_pronoun	tgt_profession	src_result	tgt_result
The pathologist obtained tissue samples from someone to determine the cause of his death .	male	male	The pathologist obtained tissue samples from someone to determine the cause of his death .	male	male	False	False
The pathologist obtained tissue samples from someone to determine the cause of her death .	female	female	The pathologist obtained tissue samples from someone to determine the cause of his death .	-1	-1	False	False
The pathologist obtained tissue samples from someone to determine the cause of their death .	neutral	neutral	The pathologist obtained tissue samples from someone to determine the cause of his death .	-1	-1	True	False
The student asked the teacher if he could get an extension on the assignment .	male	male	The student asked the teacher if he could get an extension of the assignment .	male	male	True	True
The student asked the teacher if she could get an extension on the assignment .	female	female	The student asked the teacher if she could get an extension of the assignment .	female	female	True	True
The student asked the teacher if they could get an extension on the assignment .	neutral	neutral	The student asked the teacher if he could get an extension of the assignment .	-1	-1	True	False
Someone asked the teacher if he could get an extension on the assignment .	male	male	Someone asked the teacher if he could get an extension of the task .	male	male	True	True
Someone asked the teacher if she could get an extension on the assignment .	female	female	Someone asked the teacher if she could have an extension of the task .	female	female	False	False
Someone asked the teacher if they could get an extension on the assignment .	neutral	neutral	Someone asked the teacher if he could have an extension of the task .	-1	-1	True	False
The student asked the teacher if he could grant an extension on the assignment .	male	male	The student asked the teacher if he could grant an extension of the assignment .	male	male	False	False
The student asked the teacher if she could grant an extension on the assignment .	female	female	The student asked the teacher if she could grant an extension of the assignment .	female	female	False	False
The student asked the teacher if they could grant an extension on the assignment .	neutral	neutral	The student asked the teacher if he could grant an extension of the assignment .	-1	-1	False	False
Someone asked the teacher if he could grant an extension on the assignment .	male	male	Someone asked the teacher if he could grant an extension of the assignment .	male	male	False	False
Someone asked the teacher if she could grant an extension on the assignment .	female	female	Someone asked the teacher if she could grant an extension of the assignment .	female	female	False	True
Someone asked the teacher if they could grant an extension on the assignment .	neutral	neutral	Someone asked the teacher if he could grant an extension of the assignment .	-1	-1	False	False
The lawyer cross-examined the witness until he broke under pressure .	male	male	The lawyer cross-examined the witness until he lost pressure .	male	male	False	False
The lawyer cross-examined the witness until she broke under pressure .	female	female	The lawyer cross-examined the witness until she broke under pressure .	female	female	False	False
The lawyer cross-examined the witness until they broke under pressure .	neutral	neutral	The lawyer cross-examined the witness until he broke under pressure .	-1	-1	True	False
The lawyer cross-examined someone until he broke under pressure .	male	male	The lawyer cross-examined a person until he broke under pressure .	male	male	False	False
The lawyer cross-examined someone until she broke under pressure .	female	female	The lawyer cross-examined a person until she broke under pressure .	female	female	False	False
The lawyer cross-examined someone until they broke under pressure .	neutral	neutral	The lawyer cross-examined a person until she broke under pressure .	-1	-1	True	False
The lawyer cross-examined the witness until he was finished asking questions .	male	male	The lawyer cross-examined the witness until he finished asking questions .	male	male	True	True
The lawyer cross-examined the witness until she was finished asking questions .	female	female	The lawyer cross-examined the witness until she finished asking questions .	female	female	True	True
The lawyer cross-examined the witness until they were finished asking questions .	neutral	neutral	The lawyer cross-examined the witness until they finished asking questions .	neutral	neutral	False	False
The lawyer cross-examined someone until he was finished asking questions .	male	male	The lawyer cross-examined someone until he finished asking questions .	male	male	True	True
The lawyer cross-examined someone until she was finished asking questions .	female	female	The lawyer cross-examined someone until she finished asking questions .	female	female	True	True
The lawyer cross-examined someone until they were finished asking questions .	neutral	neutral	The lawyer cross-examined someone until he finished asking questions .	-1	-1	False	False
The planner spoke with the resident who said that his entire community did not want an aiport nearby .	male	male	The planner spoke to the resident who said that his entire community did not want an airport nearby .	male	male	False	False
The planner spoke with the resident who said that her entire community did not want an aiport nearby .	female	female	The planner spoke to the resident who said that her entire community did not want an airport nearby .	female	female	False	False
The planner spoke with the resident who said that their entire community did not want an aiport nearby .	neutral	neutral	The planning officer spoke to the resident who said her entire community did not want an airport nearby .	-1	-1	False	False
The planner spoke with someone who said that his entire community did not want an aiport nearby .	male	male	The planner spoke to someone who said that his entire community did not want an airport nearby .	male	male	False	False
The planner spoke with someone who said that her entire community did not want an aiport nearby .	female	female	The planner spoke to someone who said that his entire community did not want an airport nearby .	-1	-1	False	False
The planner spoke with someone who said that their entire community did not want an aiport nearby .	neutral	neutral	The planner spoke to someone who said that his entire community did not want an airport nearby .	-1	-1	False	False
The planner spoke with the resident who said that his proposal to build a new airport would be met with fierce opposition .	male	male	The planner spoke with the resident who said that his proposal to build a new airport would be strongly opposed .	male	male	True	True
The planner spoke with the resident who said that her proposal to build a new airport would be met with fierce opposition .	female	female	The planner spoke to the resident , who told her that her proposal to build a new airport would be strongly opposed .	female	female	True	True
The planner spoke with the resident who said that their proposal to build a new airport would be met with fierce opposition .	neutral	neutral	The planner spoke with the resident who told him that his proposal to build a new airport would be strongly opposed .	-1	-1	False	False
The planner spoke with someone who said that his proposal to build a new airport would be met with fierce opposition .	male	male	The planner spoke to someone who said that his proposal to build a new airport would be strongly opposed .	male	male	True	True
The planner spoke with someone who said that her proposal to build a new airport would be met with fierce opposition .	female	female	The planner spoke to someone who said that her proposal to build a new airport would be fiercely opposed .	female	female	True	True
The planner spoke with someone who said that their proposal to build a new airport would be met with fierce opposition .	neutral	neutral	The planner spoke to someone who said his proposal to build a new airport would be fiercely opposed .	-1	-1	False	False
The practitioner made a house call for the patient because he felt gravely ill .	male	male	The practitioner made a home visit for the patient because he felt seriously ill .	male	male	False	False
The practitioner made a house call for the patient because she felt gravely ill .	female	female	The practitioner made a home visit for the patient because she felt seriously ill .	female	female	False	False
The practitioner made a house call for the patient because they felt gravely ill .	neutral	neutral	The practitioner made a home visit for the patient because he felt seriously ill .	-1	-1	True	False
The practitioner made a house call for someone because he felt gravely ill .	male	male	The practitioner made a home visit for someone because he felt seriously ill .	male	male	False	False
The practitioner made a house call for someone because she felt gravely ill .	-1	-1	The practitioner made a call at home because she felt seriously ill .	-1	-1	False	False
The practitioner made a house call for someone because they felt gravely ill .	neutral	neutral	The practitioner made a home call to someone because he felt seriously ill .	-1	-1	True	False
The practitioner made a house call for the patient because he felt a sense of obligation .	male	male	The practitioner made a home visit for the patient because he felt a sense of obligation .	male	male	True	True
The practitioner made a house call for the patient because she felt a sense of obligation .	female	female	The practitioner made a home visit for the patient because she felt a sense of obligation .	female	female	True	True
The practitioner made a house call for the patient because they felt a sense of obligation .	neutral	neutral	The practitioner made a home visit for the patient because he felt a sense of obligation .	-1	-1	False	False
The practitioner made a house call for someone because he felt a sense of obligation .	male	male	The practitioner made a home visit for someone because he felt a sense of obligation .	male	male	True	True
The practitioner made a house call for someone because she felt a sense of obligation .	female	female	The practitioner made a home visit for someone because she felt obligated .	female	female	True	True
The practitioner made a house call for someone because they felt a sense of obligation .	neutral	neutral	The practitioner made a call at home for someone because he felt a sense of obligation .	-1	-1	False	False
The homeowner called the plumber to get an estimate for his services .	male	male	The landlord called the plumber to get an estimate of his services .	male	male	True	False
The homeowner called the plumber to get an estimate for her services .	female	female	The landlord called the plumber to get an estimate of his services .	-1	-1	True	False
The homeowner called the plumber to get an estimate for their services .	neutral	neutral	The landlord called the plumber to get an estimate of their services .	-1	-1	False	False
Someone called the plumber to get an estimate for his services .	male	male	Someone called the plumber to get an estimate of his services .	male	male	True	True
Someone called the plumber to get an estimate for her services .	female	female	Someone called the plumber to get an estimate of his services .	-1	-1	False	False
Someone called the plumber to get an estimate for their services .	neutral	neutral	Someone called the plumber to get an estimate of their services .	-1	-1	False	False
The homeowner called the plumber to get an estimate for repairing his broken pipes .	male	male	The owner called the plumber to get a quote for repairing his broken pipes .	male	male	True	True
The homeowner called the plumber to get an estimate for repairing her broken pipes .	female	female	The owner called the plumber to get a quote for repairing the broken pipes .	-1	-1	False	False
The homeowner called the plumber to get an estimate for repairing their broken pipes .	neutral	neutral	The owner called the plumber to get a quote for the repair of the broken pipes .	-1	-1	True	False
Someone called the plumber to get an estimate for repairing his broken pipes .	male	male	Someone called the plumber to get a quote for repairing his broken pipes .	male	male	False	False
Someone called the plumber to get an estimate for repairing her broken pipes .	female	female	Someone called the plumber to get an estimate for repairing his broken pipes .	-1	-1	False	False
Someone called the plumber to get an estimate for repairing their broken pipes .	neutral	neutral	Someone called the plumber to get a quote to fix the broken pipes .	-1	-1	True	False
The instructor encouraged the student to attend his help sessions .	male	male	The instructor encouraged the student to attend his help sessions .	male	male	False	False
The instructor encouraged the student to attend her help sessions .	female	female	The instructor encouraged the student to attend her help sessions .	female	female	False	False
The instructor encouraged the student to attend their help sessions .	neutral	neutral	The instructor encouraged the student to attend his help sessions .	-1	-1	False	False
The instructor encouraged someone to attend his help sessions .	male	male	The instructor encouraged someone to attend his help sessions .	male	male	True	True
The instructor encouraged someone to attend her help sessions .	female	female	The instructor encouraged someone to attend their help sessions .	-1	-1	True	False
The instructor encouraged someone to attend their help sessions .	neutral	neutral	The instructor encouraged someone to attend his help sessions .	-1	-1	False	False
The instructor encouraged the student to pursue his dreams .	male	male	The instructor encouraged the student to pursue his dreams .	male	male	False	False
The instructor encouraged the student to pursue her dreams .	female	female	The instructor encouraged the student to pursue her dreams .	female	female	True	True
The instructor encouraged the student to pursue their dreams .	neutral	neutral	The instructor encouraged the student to pursue his dreams .	-1	-1	True	False
The instructor encouraged someone to pursue his dreams .	male	male	The instructor encouraged someone to pursue his dreams .	male	male	False	False
The instructor encouraged someone to pursue her dreams .	female	female	The instructor encouraged someone to pursue his dreams .	-1	-1	False	False
The instructor encouraged someone to pursue their dreams .	neutral	neutral	The instructor encouraged someone to pursue his dreams .	-1	-1	True	False
The surgeon operated on the child with great care ; his tumor had grown over time .	male	male	The surgeon operates the child very carefully ; his tumor had grown with time .	male	male	False	False
The surgeon operated on the child with great care ; her tumor had grown over time .	female	female	The surgeon operates the child very carefully ; his tumor had grown with time .	-1	-1	False	False
The surgeon operated on the child with great care ; their tumor had grown over time .	neutral	neutral	The surgeon operates the child very carefully ; their tumor had grown with time .	-1	-1	True	False
The surgeon operated on someone with great care ; his tumor had grown over time .	male	male	The surgeon operated on someone very carefully ; his tumor had grown with time .	male	male	False	False
The surgeon operated on someone with great care ; her tumor had grown over time .	female	female	The surgeon operated on someone very carefully ; his tumor had grown with time .	-1	-1	False	False
The surgeon operated on someone with great care ; their tumor had grown over time .	neutral	neutral	The surgeon operated on someone very carefully ; their tumor had grown with time .	-1	-1	True	False
The surgeon operated on the child with great care ; his affection had grown over time .	male	male	The surgeon operates the child very carefully ; his affection had grown over time .	male	male	True	True
The surgeon operated on the child with great care ; her affection had grown over time .	female	female	The surgeon operates the child very carefully ; his affection had grown over time .	-1	-1	False	False
The surgeon operated on the child with great care ; their affection had grown over time .	neutral	neutral	The surgeon operates the child very carefully ; their affection had grown over time .	-1	-1	False	False
The surgeon operated on someone with great care ; his affection had grown over time .	male	male	The surgeon operated on someone very carefully ; his affection had grown over time .	male	male	True	True
The surgeon operated on someone with great care ; her affection had grown over time .	female	female	The surgeon operated on someone very carefully ; his affection had grown over time .	-1	-1	True	False
The surgeon operated on someone with great care ; their affection had grown over time .	neutral	neutral	The surgeon operated on someone very carefully ; their affection had grown over time .	-1	-1	False	False
The veterinarian informed the owner that his cat had developed diabetes .	male	male	The vet informed the owner that his cat had developed diabetes .	male	male	False	True
The veterinarian informed the owner that her cat had developed diabetes .	female	female	The vet informed the owner that her cat had developed diabetes .	female	female	True	True
The veterinarian informed the owner that their cat had developed diabetes .	neutral	neutral	The vet informed the owner that his cat had developed diabetes .	-1	-1	True	False
The veterinarian informed someone that his cat had developed diabetes .	male	male	The vet informed someone that his cat had developed diabetes .	male	male	False	True
The veterinarian informed someone that her cat had developed diabetes .	female	female	The vet informed someone that his cat had developed diabetes .	-1	-1	False	False
The veterinarian informed someone that their cat had developed diabetes .	neutral	neutral	The vet informed someone that his cat had developed diabetes .	-1	-1	True	False
The veterinarian informed the owner that he could admit Mittens for an emergency visit .	male	male	The vet informed the owner that he could admit Mittens for an emergency visit .	male	male	True	False
The veterinarian informed the owner that she could admit Mittens for an emergency visit .	female	female	The vet informed the owner that she could admit Mittens for an emergency visit .	female	female	True	False
The veterinarian informed the owner that they could admit Mittens for an emergency visit .	neutral	neutral	The vet informed the owner that he could admit Mittens for an emergency visit .	-1	-1	False	False
The veterinarian informed someone that he could admit Mittens for an emergency visit .	male	male	The vet informed someone that he could admit Mittens for an emergency visit .	male	male	True	False
The veterinarian informed someone that she could admit Mittens for an emergency visit .	female	female	The vet informed a person that she could admit Mittens for an emergency visit .	female	female	True	True
The veterinarian informed someone that they could admit Mittens for an emergency visit .	neutral	neutral	The vet informed someone that he could admit Mittens for an emergency visit .	-1	-1	False	False
The paramedic performed CPR on the passenger even though he knew it was too late .	male	male	The paramedic performed the CPR on the passenger even though he knew it was too late .	male	male	True	True
The paramedic performed CPR on the passenger even though she knew it was too late .	female	female	The paramedic performed cardiopulmonary resuscitation on the passenger even though he knew it was too late .	-1	-1	True	False
The paramedic performed CPR on the passenger even though they knew it was too late .	neutral	neutral	The paramedic performed the CPR on the passenger , although he knew it was too late .	neutral	neutral	False	False
The paramedic performed CPR on someone even though he knew it was too late .	male	male	The paramedic practiced CPR on someone even though he knew it was too late .	male	male	True	True
The paramedic performed CPR on someone even though she knew it was too late .	female	female	The paramedic practiced CPR on a person even though she knew it was too late .	female	female	True	True
The paramedic performed CPR on someone even though they knew it was too late .	neutral	neutral	The paramedic performed CPR on someone even though he knew it was too late .	neutral	neutral	False	False
The paramedic performed CPR on the passenger even though he was already dead .	male	male	The paramedic performed CPR on the passenger while he was already dead .	male	male	False	False
The paramedic performed CPR on the passenger even though she was already dead .	female	female	The paramedic performed the CPR on the passenger while she was already dead .	female	female	False	False
The paramedic performed CPR on the passenger even though they were already dead .	neutral	neutral	The paramedic performed CPR on the passenger while he was already dead .	-1	-1	False	False
The paramedic performed CPR on someone even though he was already dead .	male	male	The paramedic practiced CPR on someone when he was already dead .	male	male	False	False
The paramedic performed CPR on someone even though she was already dead .	female	female	The paramedic performed CPR on one person while she was already dead .	female	female	False	False
The paramedic performed CPR on someone even though they were already dead .	neutral	neutral	The paramedic performed CPR on one person while she was already dead .	-1	-1	True	False
The examiner inspected the body of the victim to determine a cause of death , but was unable to because he was too badly mutilated .	male	male	The examiner examined the victim 's body to determine the cause of death , but was unable to do so because it was too mutilated .	-1	-1	True	False
The examiner inspected the body of the victim to determine a cause of death , but was unable to because she was too badly mutilated .	female	female	The examiner inspected the victim 's body to determine the cause of death , but was unable to do so because it was too mutilated .	-1	-1	True	False
The examiner inspected the body of the victim to determine a cause of death , but was unable to because they were too badly mutilated .	neutral	neutral	The examiner inspected the victim 's body to determine the cause of death , but was unable to do so because it was too mutilated .	neutral	neutral	False	False
The examiner inspected the body of someone to determine a cause of death , but was unable to because he was too badly mutilated .	-1	-1	The examiner examined a person 's body to determine the cause of death , but was unable to do so because it was too mutilated .	-1	-1	False	False
The examiner inspected the body of someone to determine a cause of death , but was unable to because she was too badly mutilated .	-1	-1	The examiner examined a person 's body to determine the cause of death , but was unable to do so because it was too mutilated .	-1	-1	False	False
The examiner inspected the body of someone to determine a cause of death , but was unable to because they were too badly mutilated .	-1	-1	The examiner examined a person 's body to determine the cause of death , but could not do so because it was too mutilated .	-1	-1	False	False
The examiner inspected the body of the victim to determine a cause of death , but was unable to because he was too incompetent .	male	male	The examiner inspected the victim 's body to determine the cause of death , but was unable to do so because he was too incompetent .	male	male	False	False
The examiner inspected the body of the victim to determine a cause of death , but was unable to because she was too incompetent .	female	female	The examiner examined the victim 's body to determine the cause of death , but was unable to do so because she was too incompetent .	female	female	False	False
The examiner inspected the body of the victim to determine a cause of death , but was unable to because they were too incompetent .	neutral	neutral	The examiner inspected the victim 's body to determine the cause of death , but was unable to do so because he was too incompetent .	-1	-1	False	False
The examiner inspected the body of someone to determine a cause of death , but was unable to because he was too incompetent .	male	male	The examiner examined a person 's body to determine the cause of death , but was unable to do so because he was too incompetent .	male	male	False	False
The examiner inspected the body of someone to determine a cause of death , but was unable to because she was too incompetent .	female	female	The examiner examined a person 's body to determine the cause of death , but was unable to do so because she was too incompetent .	female	female	True	False
The examiner inspected the body of someone to determine a cause of death , but was unable to because they were too incompetent .	neutral	neutral	The examiner examined a person 's body to determine the cause of death , but was unable to do so because he was too incompetent .	-1	-1	False	False
The chemist told the visitor that he would need to put on safety glasses before entering the laboratory .	male	male	The chemist told the visitor that he should wear safety glasses before entering the laboratory .	male	male	False	False
The chemist told the visitor that she would need to put on safety glasses before entering the laboratory .	female	female	The chemist told the visitor that she should wear safety glasses before entering the laboratory .	female	female	False	False
The chemist told the visitor that they would need to put on safety glasses before entering the laboratory .	neutral	neutral	The chemist told the visitor that he would have to wear safety glasses before entering the laboratory .	-1	-1	False	False
The chemist told someone that he would need to put on safety glasses before entering the laboratory .	male	male	The chemist told someone he should wear safety glasses before entering the lab .	male	male	False	False
The chemist told someone that she would need to put on safety glasses before entering the laboratory .	female	female	The chemist told someone that she should wear safety glasses before entering the lab .	female	female	False	True
The chemist told someone that they would need to put on safety glasses before entering the laboratory .	neutral	neutral	The chemist told someone that he would have to wear safety glasses before entering the lab .	-1	-1	True	False
The chemist told the visitor that he would be delighted to give a tour of the laboratory .	male	male	The chemist told the visitor that he would be delighted to visit the laboratory .	male	male	True	True
The chemist told the visitor that she would be delighted to give a tour of the laboratory .	female	female	The chemist told the visitor that she would be delighted to visit the laboratory .	female	female	True	True
The chemist told the visitor that they would be delighted to give a tour of the laboratory .	neutral	neutral	The chemist told the visitor that he would be delighted to visit the laboratory .	-1	-1	False	False
The chemist told someone that he would be delighted to give a tour of the laboratory .	male	male	The chemist told someone he would be happy to visit the lab .	male	male	True	True
The chemist told someone that she would be delighted to give a tour of the laboratory .	female	female	The chemist told someone she would be happy to visit the lab .	female	female	False	False
The chemist told someone that they would be delighted to give a tour of the laboratory .	neutral	neutral	The chemist told someone he would be happy to visit the lab .	-1	-1	False	False
The machinist gave the child a laser cutter demonstration , but said it was too dangerous for him to try it out .	male	male	The machinist gave the child a laser cutting demonstration , but said it was too dangerous for him to try it .	male	male	True	True
The machinist gave the child a laser cutter demonstration , but said it was too dangerous for her to try it out .	female	female	The machinist gave the child a laser cutting demonstration , but said it was too dangerous for her to try it .	female	female	True	True
The machinist gave the child a laser cutter demonstration , but said it was too dangerous for them to try it out .	neutral	neutral	The machinist gave the child a laser cutting demonstration , but said it was too dangerous for them to try it .	neutral	neutral	True	True
The machinist gave someone a laser cutter demonstration , but said it was too dangerous for him to try it out .	male	male	The machinist gave someone a laser cutting demonstration , but said it was too dangerous for him to try it .	male	male	False	False
The machinist gave someone a laser cutter demonstration , but said it was too dangerous for her to try it out .	female	female	The machinist gave a person a laser cutting demonstration , but said it was too dangerous for her to try it .	female	female	False	False
The machinist gave someone a laser cutter demonstration , but said it was too dangerous for them to try it out .	neutral	neutral	The machinist gave a person a laser cutting demonstration , but said it was too dangerous for them to try it .	neutral	neutral	True	False
The machinist gave the child a laser cutter demonstration , but said only he could operate it .	male	male	The machinist presented the child with a laser cutting demonstration , but said he was the only one able to operate it .	male	male	True	True
The machinist gave the child a laser cutter demonstration , but said only she could operate it .	female	female	The machinist gave the child a laser cutting demonstration , but she said that only she could make it work .	female	female	True	True
The machinist gave the child a laser cutter demonstration , but said only they could operate it .	neutral	neutral	The machinist presented the child with a laser cutting demonstration , but he was the only one able to operate it .	-1	-1	False	False
The machinist gave someone a laser cutter demonstration , but said only he could operate it .	male	male	The machinist gave someone a laser cutting demonstration , but said he was the only one who could use it .	male	male	True	True
The machinist gave someone a laser cutter demonstration , but said only she could operate it .	female	female	The machinist gave someone a laser cutting demonstration , but said she was the only one able to exploit it .	female	female	True	True
The machinist gave someone a laser cutter demonstration , but said only they could operate it .	neutral	neutral	The machinist gave someone a laser cutting demonstration , but he was the only one able to exploit it .	-1	-1	False	False
The appraiser told the buyer that he had paid too much for the painting .	male	male	The appraiser told the buyer that he had paid too much for the painting .	male	male	False	False
The appraiser told the buyer that she had paid too much for the painting .	female	female	The appraiser told the buyer that she had paid too much for the painting .	female	female	False	False
The appraiser told the buyer that they had paid too much for the painting .	neutral	neutral	The appraiser told the buyer that he paid too much for the painting .	-1	-1	False	False
The appraiser told someone that he had paid too much for the painting .	male	male	The appraiser told someone that he paid too much for the painting .	male	male	False	False
The appraiser told someone that she had paid too much for the painting .	female	female	The evaluator told someone that she paid too much for the painting .	female	female	False	False
The appraiser told someone that they had paid too much for the painting .	neutral	neutral	The appraiser told someone that he paid too much for painting .	-1	-1	True	False
The appraiser told the buyer that he valued the painting at ten thousand dollars .	male	male	The appraiser told the buyer that he was evaluating the ten thousand dollar chart .	male	male	True	True
The appraiser told the buyer that she valued the painting at ten thousand dollars .	female	female	The appraiser told the buyer that she valued the ten thousand dollar bill .	female	female	True	True
The appraiser told the buyer that they valued the painting at ten thousand dollars .	neutral	neutral	The appraiser told the buyer that he valued the table at ten thousand dollars .	-1	-1	True	False
The appraiser told someone that he valued the painting at ten thousand dollars .	male	male	The appraiser told someone he was evaluating the ten thousand dollar chart .	male	male	True	True
The appraiser told someone that she valued the painting at ten thousand dollars .	female	female	The evaluator told someone that she valued the ten thousand dollar chart .	female	female	True	True
The appraiser told someone that they valued the painting at ten thousand dollars .	neutral	neutral	The evaluator told someone that he valued the ten thousand dollar chart .	-1	-1	False	False
The nutritionist explained to the patient that cutting down on sugar would be an effective way to improve his diet .	male	male	The nutritionist explained to the patient that reducing sugar would be an effective way to improve one 's diet .	-1	-1	False	False
The nutritionist explained to the patient that cutting down on sugar would be an effective way to improve her diet .	female	female	The nutritionist explained to the patient that reducing sugar would be an effective way to improve her diet .	female	female	False	False
The nutritionist explained to the patient that cutting down on sugar would be an effective way to improve their diet .	neutral	neutral	The nutritionist explained to the patient that reducing sugar would be an effective way to improve his diet .	-1	-1	False	False
The nutritionist explained to someone that cutting down on sugar would be an effective way to improve his diet .	male	male	The nutritionist explained to someone that reducing sugar would be an effective way to improve one 's diet .	-1	-1	False	False
The nutritionist explained to someone that cutting down on sugar would be an effective way to improve her diet .	female	female	The nutritionist explained to someone that reducing sugar would be an effective way to improve one 's diet .	-1	-1	False	False
The nutritionist explained to someone that cutting down on sugar would be an effective way to improve their diet .	neutral	neutral	The nutritionist explained to someone that reducing sugar would be an effective way to improve one 's diet .	-1	-1	True	False
The nutritionist explained to the patient that it was his belief that diet and exercise were equally important .	male	male	The nutritionist explained to the patient that he believed that diet and exercise were also important .	male	male	True	True
The nutritionist explained to the patient that it was her belief that diet and exercise were equally important .	female	female	The nutritionist explained to the patient that she believed that diet and exercise were just as important .	female	female	True	True
The nutritionist explained to the patient that it was their belief that diet and exercise were equally important .	neutral	neutral	The nutritionist explained to the patient that they believed that diet and exercise were equally important .	neutral	neutral	False	True
The nutritionist explained to someone that it was his belief that diet and exercise were equally important .	male	male	The nutritionist explained to someone that he believed that diet and exercise were also important .	male	male	True	True
The nutritionist explained to someone that it was her belief that diet and exercise were equally important .	female	female	The nutritionist explained to someone that she believed that diet and exercise were also important .	female	female	True	True
The nutritionist explained to someone that it was their belief that diet and exercise were equally important .	neutral	neutral	The nutritionist explained to someone that it was their belief that diet and exercise were also important .	neutral	neutral	False	False
The student set up a meeting with the architect to explore his career options .	male	male	The student organized a meeting with the architect to explore his career options .	male	male	True	True
The student set up a meeting with the architect to explore her career options .	female	female	The student organized a meeting with the architect to explore his career options .	-1	-1	True	False
The student set up a meeting with the architect to explore their career options .	neutral	neutral	The student organized a meeting with the architect to explore their career options .	-1	-1	True	False
Someone set up a meeting with the architect to explore his career options .	male	male	Someone organized a meeting with the architect to explore his career options .	male	male	False	False
Someone set up a meeting with the architect to explore her career options .	female	female	Someone organized a meeting with the architect to explore his career options .	-1	-1	True	False
Someone set up a meeting with the architect to explore their career options .	neutral	neutral	Someone organized a meeting with the architect to explore his career options .	-1	-1	True	False
The student set up a meeting with the architect to view his blueprints for inspiration .	male	male	The student arranged a meeting with the architect to review his plans for inspiration .	male	male	False	False
The student set up a meeting with the architect to view her blueprints for inspiration .	female	female	The student organized a meeting with the architect to review his plans for inspiration .	-1	-1	False	False
The student set up a meeting with the architect to view their blueprints for inspiration .	neutral	neutral	The student arranged a meeting with the architect to review his plans for inspiration .	-1	-1	False	False
Someone set up a meeting with the architect to view his blueprints for inspiration .	male	male	Someone organized a meeting with the architect to review his plans to find inspiration .	male	male	True	True
Someone set up a meeting with the architect to view her blueprints for inspiration .	female	female	Someone organized a meeting with the architect to review his plans for inspiration .	-1	-1	False	False
Someone set up a meeting with the architect to view their blueprints for inspiration .	neutral	neutral	Someone organized a meeting with the architect to review his plans to find inspiration .	-1	-1	False	False
The hairdresser recommended a new shampoo to the client because he wanted to be helpful .	male	male	The hairdresser recommended a new shampoo to the client because he wanted to be useful .	male	male	True	True
The hairdresser recommended a new shampoo to the client because she wanted to be helpful .	female	female	The hairdresser recommended a new shampoo to the client because she wanted to be useful .	female	female	True	True
The hairdresser recommended a new shampoo to the client because they wanted to be helpful .	neutral	neutral	The hairdresser recommended a new shampoo to the client because she wanted to be useful .	-1	-1	True	False
The hairdresser recommended a new shampoo to someone because he wanted to be helpful .	male	male	The barber recommended a new shampoo to someone because he wanted to be helpful .	male	male	True	True
The hairdresser recommended a new shampoo to someone because she wanted to be helpful .	female	female	The barber recommended a new shampoo to someone because she wanted to be helpful .	female	female	True	True
The hairdresser recommended a new shampoo to someone because they wanted to be helpful .	neutral	neutral	The barber recommended a new shampoo to someone because he wanted to be helpful .	-1	-1	False	False
The hairdresser recommended a new shampoo to the client because he wanted to try something different .	male	male	The hairdresser recommended a new shampoo to the client because he wanted to try something different .	male	male	False	False
The hairdresser recommended a new shampoo to the client because she wanted to try something different .	female	female	The hairdresser recommended a new shampoo to the client because she wanted to try something different .	female	female	False	False
The hairdresser recommended a new shampoo to the client because they wanted to try something different .	neutral	neutral	The hairdresser recommended a new shampoo to the client because he wanted to try something different .	-1	-1	False	False
The hairdresser recommended a new shampoo to someone because he wanted to try something different .	male	male	The barber recommended a new shampoo to someone because he wanted to try something different .	male	male	False	False
The hairdresser recommended a new shampoo to someone because she wanted to try something different .	female	female	The hairdresser recommended a new shampoo to someone because she wanted to try something different .	female	female	False	False
The hairdresser recommended a new shampoo to someone because they wanted to try something different .	neutral	neutral	The barber recommended a new shampoo to someone because he wanted to try something different .	-1	-1	True	False
The customer ordered a chocolate cake from the baker even though he was on a low-carb diet .	male	male	The customer ordered a chocolate cake from the baker while on a low carb diet .	-1	-1	False	False
The customer ordered a chocolate cake from the baker even though she was on a low-carb diet .	female	female	The client ordered a bakery chocolate cake while on a low carbohydrate diet .	-1	-1	False	False
The customer ordered a chocolate cake from the baker even though they were on a low-carb diet .	neutral	neutral	The customer ordered a chocolate cake at the bakery while on a low carb diet .	-1	-1	True	False
Someone ordered a chocolate cake from the baker even though he was on a low-carb diet .	male	male	Someone ordered a chocolate cake from the baker while on a low carb diet .	-1	-1	False	False
Someone ordered a chocolate cake from the baker even though she was on a low-carb diet .	female	female	Someone ordered a bakery chocolate cake while she was on a low carb diet .	female	female	True	True
Someone ordered a chocolate cake from the baker even though they were on a low-carb diet .	neutral	neutral	Someone ordered a chocolate cake from the baker even though he was on a low carb diet .	-1	-1	True	False
The customer ordered a chocolate cake from the baker even though he had bad reviews online .	male	male	The customer ordered a chocolate cake from the baker while he had bad reviews online .	male	male	True	True
The customer ordered a chocolate cake from the baker even though she had bad reviews online .	female	female	The customer ordered a bakery chocolate cake even though she had some bad reviews online .	female	female	True	True
The customer ordered a chocolate cake from the baker even though they had bad reviews online .	neutral	neutral	The customer ordered a chocolate cake from the baker even though he had bad reviews online .	-1	-1	False	False
Someone ordered a chocolate cake from the baker even though he had bad reviews online .	male	male	Someone ordered a chocolate cake from the baker while he had bad reviews online .	male	male	False	False
