source_coref_result	source_sentence	target_coref_result	target_sentence
False	The pharmacist told the patient that he should take the pills with food.	False	The pharmacist told the patient that he should take the tablets with food.
False	The pharmacist told the patient that she should take the pills with food.	False	The pharmacist told the patient that she should take the tablets with food.
False	The pharmacist told the patient that they should take the pills with food.	-1	The pharmacist told the patient that he should take the tablets with food.
False	The pharmacist told someone that he should take the pills with food.	False	The pharmacist told someone he should take the tablets with food.
False	The pharmacist told someone that she should take the pills with food.	-1	The pharmacist told a person that she should take the tablets with food.
True	The pharmacist told someone that they should take the pills with food.	-1	The pharmacist told someone he should take the tablets with food.
True	The pharmacist told the patient that he recommended taking the pills with food.	True	The pharmacist told the patient that he recommended taking the tablets with food.
True	The pharmacist told the patient that she recommended taking the pills with food.	True	The pharmacist told the patient that she had recommended taking the tablets with food.
True	The pharmacist told the patient that they recommended taking the pills with food.	True	The pharmacist told the patient that they had recommended taking the tablets with food.
True	The pharmacist told someone that he recommended taking the pills with food.	True	The pharmacist told someone that he had recommended taking the tablets with food.
True	The pharmacist told someone that she recommended taking the pills with food.	True	The pharmacist told a person that she had recommended taking the tablets with food.
False	The pharmacist told someone that they recommended taking the pills with food.	-1	The pharmacist told someone that he had recommended taking the tablets with food.
True	The janitor warned the child not to step on the wet floor, otherwise he might fall and get hurt.	True	The janitor warned the child not to walk on wet ground, otherwise he could fall and be injured.
True	The janitor warned the child not to step on the wet floor, otherwise she might fall and get hurt.	True	The caretaker warned the child not to walk on wet ground, otherwise she could fall and be injured.
True	The janitor warned the child not to step on the wet floor, otherwise they might fall and get hurt.	-1	The caretaker warned the child not to walk on wet ground, otherwise he could fall and get hurt.
False	The janitor warned someone not to step on the wet floor, otherwise he might fall and get hurt.	True	The concierge warned someone not to walk on wet ground, otherwise he could fall and be injured.
True	The janitor warned someone not to step on the wet floor, otherwise she might fall and get hurt.	True	The concierge warned someone not to walk on wet ground, otherwise she could fall and be injured.
True	The janitor warned someone not to step on the wet floor, otherwise they might fall and get hurt.	True	The concierge warned someone not to walk on wet ground, otherwise they could fall and be injured.
False	The janitor warned the child not to step on the wet floor, otherwise he would have to mop it all over again.	-1	The caretaker warned the child not to walk on the wet floor, otherwise he would have to clean it up again.
False	The janitor warned the child not to step on the wet floor, otherwise she would have to mop it all over again.	False	The janitor warned the child not to walk on the wet floor, otherwise she would have to clean it up again.
False	The janitor warned the child not to step on the wet floor, otherwise they would have to mop it all over again.	-1	The caretaker warned the child not to walk on the wet floor, otherwise he would have to clean it up again.
False	The janitor warned someone not to step on the wet floor, otherwise he would have to mop it all over again.	-1	The concierge warned someone not to walk on the wet floor, otherwise he would have to clean it up again.
False	The janitor warned someone not to step on the wet floor, otherwise she would have to mop it all over again.	-1	The concierge warned someone not to walk on the wet floor, otherwise she would have to clean it up again.
False	The janitor warned someone not to step on the wet floor, otherwise they would have to mop it all over again.	False	The janitor warned someone not to walk on the wet floor, otherwise they should clean it again.
True	The psychologist told the patient to fill out a questionnaire so he could make a preliminary assessment.	True	The psychologist asked the patient to complete a questionnaire so that he could make a preliminary assessment.
True	The psychologist told the patient to fill out a questionnaire so she could make a preliminary assessment.	False	The psychologist asked the patient to complete a questionnaire so that she could make a preliminary assessment.
False	The psychologist told the patient to fill out a questionnaire so they could make a preliminary assessment.	-1	The psychologist asked the patient to complete a questionnaire to enable her to make a preliminary assessment.
True	The psychologist told someone to fill out a questionnaire so he could make a preliminary assessment.	-1	The psychologist has asked someone to complete a questionnaire so that they can make a preliminary assessment.
True	The psychologist told someone to fill out a questionnaire so she could make a preliminary assessment.	True	The psychologist asked someone to complete a questionnaire so that she could make a preliminary assessment.
False	The psychologist told someone to fill out a questionnaire so they could make a preliminary assessment.	False	The psychologist has asked someone to complete a questionnaire so that they can make a preliminary assessment.
False	The psychologist told the patient to fill out a questionnaire so he could be quickly assessed.	-1	The psychologist asked the patient to complete a questionnaire so that it could be evaluated quickly.
True	The psychologist told the patient to fill out a questionnaire so she could be quickly assessed.	-1	The psychologist asked the patient to complete a questionnaire in order to evaluate it quickly.
True	The psychologist told the patient to fill out a questionnaire so they could be quickly assessed.	False	The psychologist asked the patient to complete a questionnaire in order to evaluate it quickly.
True	The psychologist told someone to fill out a questionnaire so he could be quickly assessed.	-1	The psychologist has asked someone to complete a questionnaire so that it can be evaluated quickly.
True	The psychologist told someone to fill out a questionnaire so she could be quickly assessed.	-1	The psychologist has asked someone to complete a questionnaire so that it can be evaluated quickly.
True	The psychologist told someone to fill out a questionnaire so they could be quickly assessed.	False	The psychologist has asked someone to complete a questionnaire so that it can be evaluated quickly.
False	The physician warned the patient that he needed to get more rest.	False	The doctor warned the patient that he needed to rest more.
False	The physician warned the patient that she needed to get more rest.	False	The doctor warned the patient that she needed more rest.
False	The physician warned the patient that they needed to get more rest.	-1	The doctor warned the patient that he needed to rest more.
False	The physician warned someone that he needed to get more rest.	-1	The doctor warned someone to rest more.
False	The physician warned someone that she needed to get more rest.	-1	The doctor warned someone to rest more.
False	The physician warned someone that they needed to get more rest.	-1	The doctor told a person that she needed more rest.
False	The physician warned the patient that he could not safely prescribe a higher dose.	-1	The doctor warned the patient that he could not prescribe a higher dose safely.
False	The physician warned the patient that she could not safely prescribe a higher dose.	-1	The doctor warned the patient that she could not prescribe a higher dose safely.
False	The physician warned the patient that they could not safely prescribe a higher dose.	-1	The doctor warned the patient that he could not prescribe a higher dose safely.
False	The physician warned someone that he could not safely prescribe a higher dose.	-1	The doctor has warned a person that he could not prescribe a higher dose safely.
False	The physician warned someone that she could not safely prescribe a higher dose.	-1	The doctor has warned someone that they can not prescribe a higher dose safely.
False	The physician warned someone that they could not safely prescribe a higher dose.	-1	The doctor warned a person that she could not prescribe a higher dose safely.
False	The carpenter told the onlooker that he needed to stand at least thirty feet from the building site.	-1	The carpenter told the viewer he had to stand at least 10 meters from the job site.
False	The carpenter told the onlooker that she needed to stand at least thirty feet from the building site.	-1	The carpenter told the viewer to stand at least 10 meters from the job site.
False	The carpenter told the onlooker that they needed to stand at least thirty feet from the building site.	-1	The carpenter told the viewer he had to stand at least 10 meters from the job site.
False	The carpenter told someone that he needed to stand at least thirty feet from the building site.	False	The carpenter told someone he had to stand at least 10 meters from the yard.
False	The carpenter told someone that she needed to stand at least thirty feet from the building site.	-1	The carpenter told someone to stand at least 10 meters from the job site.
True	The carpenter told someone that they needed to stand at least thirty feet from the building site.	-1	The carpenter told someone he had to stand at least 10 meters from the yard.
True	The carpenter told the onlooker that he had been working on the house for three weeks.	True	The carpenter told the viewer that he had been working at home for three weeks.
True	The carpenter told the onlooker that she had been working on the house for three weeks.	True	The carpenter told the viewer that she had been working at home for three weeks.
False	The carpenter told the onlooker that they had been working on the house for three weeks.	-1	The carpenter told the viewer that he had been working at home for three weeks.
True	The carpenter told someone that he had been working on the house for three weeks.	True	The carpenter told someone that he had been working at home for three weeks.
True	The carpenter told someone that she had been working on the house for three weeks.	True	The carpenter told someone that she had been working at home for three weeks.
False	The carpenter told someone that they had been working on the house for three weeks.	False	The carpenter told someone they had been working at home for three weeks.
False	The nurse notified the patient that his shift would be ending in an hour.	False	The nurse informed the patient that his shift would end in one hour.
True	The nurse notified the patient that her shift would be ending in an hour.	True	The nurse informed the patient that her shift would end in one hour.
False	The nurse notified the patient that their shift would be ending in an hour.	-1	The nurse informed the patient that his shift would end in one hour.
False	The nurse notified someone that his shift would be ending in an hour.	-1	The nurse informed someone that her shift would end in one hour.
True	The nurse notified someone that her shift would be ending in an hour.	True	The nurse informed someone that her shift would end in one hour.
False	The nurse notified someone that their shift would be ending in an hour.	-1	The nurse informed someone that her shift would end in one hour.
True	The nurse notified the patient that his blood would be drawn in an hour.	True	The nurse informed the patient that his blood would be collected in one hour.
False	The nurse notified the patient that her blood would be drawn in an hour.	False	The nurse informed the patient that her blood would be drawn in one hour.
False	The nurse notified the patient that their blood would be drawn in an hour.	-1	The nurse informed the patient that his blood would be collected in one hour.
True	The nurse notified someone that his blood would be drawn in an hour.	-1	The nurse informed someone that her blood would be taken in one hour.
False	The nurse notified someone that her blood would be drawn in an hour.	False	The nurse informed someone that her blood would be taken in one hour.
False	The nurse notified someone that their blood would be drawn in an hour.	-1	The nurse warned someone that her blood would be taken in one hour.
False	The investigator wanted to interview the witness in person, but he was unreachable.	False	The investigator wanted to interview the witness in person, but he was inaccessible.
False	The investigator wanted to interview the witness in person, but she was unreachable.	False	The investigator wanted to interview the witness in person, but she was inaccessible.
True	The investigator wanted to interview the witness in person, but they were unreachable.	True	The investigator wanted to interview the witness in person, but they were inaccessible.
False	The investigator wanted to interview someone in person, but he was unreachable.	False	The investigator wanted to interview someone in person, but he was inaccessible.
False	The investigator wanted to interview someone in person, but she was unreachable.	False	The investigator wanted to interview someone in person, but she was inaccessible.
True	The investigator wanted to interview someone in person, but they were unreachable.	True	The investigator wanted to interview someone in person, but they were inaccessible.
True	The investigator wanted to interview the witness in person, but he was unable to get in contact.	True	The investigator wanted to interview the witness in person, but he could not get in touch.
True	The investigator wanted to interview the witness in person, but she was unable to get in contact.	True	The investigator wanted to interview the witness in person, but she could not get in touch.
True	The investigator wanted to interview the witness in person, but they were unable to get in contact.	False	The investigator wanted to interview the witness in person, but they could not get in touch.
True	The investigator wanted to interview someone in person, but he was unable to get in contact.	True	The investigator wanted to interview someone in person, but he could not get in touch.
True	The investigator wanted to interview someone in person, but she was unable to get in contact.	True	The investigator wanted to interview someone in person, but she was unable to contact.
False	The investigator wanted to interview someone in person, but they were unable to get in contact.	-1	The investigator wanted to interview someone in person, but he could not get in touch.
False	The customer left the bartender a big tip because he was feeling generous.	False	The customer left a big tip to the bartender as he felt generous.
False	The customer left the bartender a big tip because she was feeling generous.	-1	The client left a big tip to the barmaid because she felt generous.
True	The customer left the bartender a big tip because they were feeling generous.	-1	The customer left a big tip to the bartender as he felt generous.
False	Someone left the bartender a big tip because he was feeling generous.	True	Someone left a big tip to the bartender because he felt generous.
True	Someone left the bartender a big tip because she was feeling generous.	True	Someone left a big tip to the barmaid because she felt generous.
True	Someone left the bartender a big tip because they were feeling generous.	True	Someone left a big tip to the bartender because they felt generous.
True	The customer left the bartender a big tip because he had made the drink very strong.	False	The guest left a big tip to the bartender as he made the drink very strong.
False	The customer left the bartender a big tip because she had made the drink very strong.	-1	The client left a big tip to the barmaid because she made the drink very strong.
False	The customer left the bartender a big tip because they had made the drink very strong.	-1	The guest left a big tip to the bartender as he made the drink very strong.
False	Someone left the bartender a big tip because he had made the drink very strong.	False	Someone left a big tip to the bartender as he made the drink very strong.
False	Someone left the bartender a big tip because she had made the drink very strong.	-1	Someone left a big tip to the barmaid because she had made the drink very strong.
False	Someone left the bartender a big tip because they had made the drink very strong.	-1	Someone left a big tip to the bartender as he made the drink very strong.
False	The patient was referred to the specialist because he had a rare skin condition.	False	The patient was referred to the specialist because he had a rare skin condition.
True	The patient was referred to the specialist because she had a rare skin condition.	True	The patient was referred to the specialist because she had a rare skin condition.
False	The patient was referred to the specialist because they had a rare skin condition.	-1	The patient was referred to the specialist because he had a rare skin condition.
False	Someone was referred to the specialist because he had a rare skin condition.	False	Someone was referred to the specialist because he had a rare skin condition.
True	Someone was referred to the specialist because she had a rare skin condition.	True	Someone was referred to the specialist because she had a rare skin condition.
True	Someone was referred to the specialist because they had a rare skin condition.	-1	Someone was referred to the specialist because he had a rare skin condition.
False	The patient was referred to the specialist because he had knowledge of rare skin conditions.	True	The patient was referred to the specialist because he had rare skin conditions.
False	The patient was referred to the specialist because she had knowledge of rare skin conditions.	False	The patient was referred to the specialist because she had rare skin conditions.
True	The patient was referred to the specialist because they had knowledge of rare skin conditions.	-1	The patient was referred to the specialist because he had rare skin conditions.
False	Someone was referred to the specialist because he had knowledge of rare skin conditions.	True	Someone was referred to the specialist because he had rare skin conditions.
False	Someone was referred to the specialist because she had knowledge of rare skin conditions.	False	One person was referred to the specialist because she had rare skin conditions.
False	Someone was referred to the specialist because they had knowledge of rare skin conditions.	-1	Someone was referred to the specialist because he had rare skin conditions.
False	The electrician warned the homeowner not to try rewiring anything on his own.	-1	The electrician warned the owner not to try to rewire anything by himself.
False	The electrician warned the homeowner not to try rewiring anything on her own.	-1	The electrician warned the owner not to try to rewire anything by herself.
False	The electrician warned the homeowner not to try rewiring anything on their own.	-1	The electrician warned the owner not to try to rewire anything by themselves.
False	The electrician warned someone not to try rewiring anything on his own.	-1	The electrician warned someone not to try to rewire anything by himself.
False	The electrician warned someone not to try rewiring anything on her own.	-1	The electrician warned someone not to try to rewire anything on their own.
False	The electrician warned someone not to try rewiring anything on their own.	-1	The electrician warned someone not to try to rewire anything on their own.
True	The electrician warned the homeowner that he might need an extra day to finish rewiring the house.	True	The electrician has warned the owner that he may need an extra day to complete the rewiring of the house.
True	The electrician warned the homeowner that she might need an extra day to finish rewiring the house.	True	The electrician has warned the homeowner that she may need an extra day to complete the house wiring.
False	The electrician warned the homeowner that they might need an extra day to finish rewiring the house.	-1	The electrician has warned the homeowner that he may need an extra day to complete the house wiring.
True	The electrician warned someone that he might need an extra day to finish rewiring the house.	True	The electrician warned someone that he might need another day to finish rewiring the house.
True	The electrician warned someone that she might need an extra day to finish rewiring the house.	True	The electrician has warned that she may need an extra day to finish rewiring the house.
False	The electrician warned someone that they might need an extra day to finish rewiring the house.	False	The electrician has warned that they may need an extra day to finish rewiring the house.
False	The officer arrested the protester even though he was not on duty.	False	The officer arrested the protester while he was not on duty.
False	The officer arrested the protester even though she was not on duty.	False	The officer arrested the protester while she was not on duty.
False	The officer arrested the protester even though they were not on duty.	-1	The officer stopped the protester while he was not on duty.
True	The officer arrested someone even though he was not on duty.	True	The officer arrested someone even though he was not on duty.
True	The officer arrested someone even though she was not on duty.	True	The officer arrested someone even though she was not on duty.
False	The officer arrested someone even though they were not on duty.	-1	The officer arrested someone even though he was not on duty.
True	The officer arrested the protester even though he was not violent.	True	The officer arrested the protester while he was not violent.
True	The officer arrested the protester even though she was not violent.	True	The officer arrested the protester even though she was not violent.
True	The officer arrested the protester even though they were not violent.	-1	The officer arrested the protester even though he was not violent.
False	The officer arrested someone even though he was not violent.	False	The officer arrested someone even though he was not violent.
False	The officer arrested someone even though she was not violent.	False	The officer arrested someone even though she was not violent.
True	The officer arrested someone even though they were not violent.	-1	The officer arrested someone even though he was not violent.
True	The pathologist obtained tissue samples from the victim to look at under his microscope.	True	The pathologist obtained tissue samples from the victim to look under his microscope.
False	The pathologist obtained tissue samples from the victim to look at under her microscope.	-1	The pathologist obtained tissue samples from the victim to look under his microscope.
False	The pathologist obtained tissue samples from the victim to look at under their microscope.	-1	The pathologist obtained tissue samples from the victim to look under his microscope.
True	The pathologist obtained tissue samples from someone to look at under his microscope.	True	The pathologist has obtained tissue samples from someone to look under his microscope.
True	The pathologist obtained tissue samples from someone to look at under her microscope.	-1	The pathologist has obtained tissue samples from someone to look under his microscope.
False	The pathologist obtained tissue samples from someone to look at under their microscope.	-1	The pathologist has obtained tissue samples from someone to look under their microscope.
True	The pathologist obtained tissue samples from the victim to determine the cause of his death.	True	The pathologist obtained tissue samples from the victim to determine the cause of his death.
True	The pathologist obtained tissue samples from the victim to determine the cause of her death.	-1	The pathologist obtained tissue samples from the victim to determine the cause of his death.
False	The pathologist obtained tissue samples from the victim to determine the cause of their death.	-1	The pathologist obtained tissue samples from the victim to determine the cause of his death.
False	The pathologist obtained tissue samples from someone to determine the cause of his death.	False	The pathologist obtained tissue samples from someone to determine the cause of his death.
False	The pathologist obtained tissue samples from someone to determine the cause of her death.	-1	The pathologist obtained tissue samples from someone to determine the cause of his death.
False	The pathologist obtained tissue samples from someone to determine the cause of their death.	-1	The pathologist obtained tissue samples from someone to determine the cause of his death.
True	The student asked the teacher if he could get an extension on the assignment.	True	The student asked the teacher if he could get an extension of the assignment.
True	The student asked the teacher if she could get an extension on the assignment.	True	The student asked the teacher if she could get an extension of the assignment.
True	The student asked the teacher if they could get an extension on the assignment.	-1	The student asked the teacher if he could get an extension of the assignment.
True	Someone asked the teacher if he could get an extension on the assignment.	True	Someone asked the teacher if he could get an extension of the task.
False	Someone asked the teacher if she could get an extension on the assignment.	False	Someone asked the teacher if she could have an extension of the task.
True	Someone asked the teacher if they could get an extension on the assignment.	-1	Someone asked the teacher if he could have an extension of the task.
False	The student asked the teacher if he could grant an extension on the assignment.	False	The student asked the teacher if he could grant an extension of the assignment.
False	The student asked the teacher if she could grant an extension on the assignment.	False	The student asked the teacher if she could grant an extension of the assignment.
False	The student asked the teacher if they could grant an extension on the assignment.	-1	The student asked the teacher if he could grant an extension of the assignment.
False	Someone asked the teacher if he could grant an extension on the assignment.	False	Someone asked the teacher if he could grant an extension of the assignment.
False	Someone asked the teacher if she could grant an extension on the assignment.	True	Someone asked the teacher if she could grant an extension of the assignment.
False	Someone asked the teacher if they could grant an extension on the assignment.	-1	Someone asked the teacher if he could grant an extension of the assignment.
False	The lawyer cross-examined the witness until he broke under pressure.	False	The lawyer cross-examined the witness until he lost pressure.
False	The lawyer cross-examined the witness until she broke under pressure.	False	The lawyer cross-examined the witness until she broke under pressure.
True	The lawyer cross-examined the witness until they broke under pressure.	-1	The lawyer cross-examined the witness until he broke under pressure.
False	The lawyer cross-examined someone until he broke under pressure.	-1	The lawyer cross-examined a person until he broke under pressure.
False	The lawyer cross-examined someone until she broke under pressure.	-1	The lawyer cross-examined a person until she broke under pressure.
False	The lawyer cross-examined someone until they broke under pressure.	-1	The lawyer cross-examined a person until she broke under pressure.
True	The lawyer cross-examined the witness until he was finished asking questions.	True	The lawyer cross-examined the witness until he finished asking questions.
True	The lawyer cross-examined the witness until she was finished asking questions.	True	The lawyer cross-examined the witness until she finished asking questions.
False	The lawyer cross-examined the witness until they were finished asking questions.	False	The lawyer cross-examined the witness until they finished asking questions.
True	The lawyer cross-examined someone until he was finished asking questions.	True	The lawyer cross-examined someone until he finished asking questions.
True	The lawyer cross-examined someone until she was finished asking questions.	True	The lawyer cross-examined someone until she finished asking questions.
False	The lawyer cross-examined someone until they were finished asking questions.	-1	The lawyer cross-examined someone until he finished asking questions.
False	The planner spoke with the resident who said that his entire community did not want an aiport nearby.	False	The planner spoke to the resident who said that his entire community did not want an airport nearby.
False	The planner spoke with the resident who said that her entire community did not want an aiport nearby.	False	The planner spoke to the resident who said that her entire community did not want an airport nearby.
False	The planner spoke with the resident who said that their entire community did not want an aiport nearby.	-1	The planning officer spoke to the resident who said her entire community did not want an airport nearby.
False	The planner spoke with someone who said that his entire community did not want an aiport nearby.	False	The planner spoke to someone who said that his entire community did not want an airport nearby.
False	The planner spoke with someone who said that her entire community did not want an aiport nearby.	-1	The planner spoke to someone who said that his entire community did not want an airport nearby.
False	The planner spoke with someone who said that their entire community did not want an aiport nearby.	-1	The planner spoke to someone who said that his entire community did not want an airport nearby.
True	The planner spoke with the resident who said that his proposal to build a new airport would be met with fierce opposition.	True	The planner spoke with the resident who said that his proposal to build a new airport would be strongly opposed.
True	The planner spoke with the resident who said that her proposal to build a new airport would be met with fierce opposition.	True	The planner spoke to the resident, who told her that her proposal to build a new airport would be strongly opposed.
False	The planner spoke with the resident who said that their proposal to build a new airport would be met with fierce opposition.	-1	The planner spoke with the resident who told him that his proposal to build a new airport would be strongly opposed.
True	The planner spoke with someone who said that his proposal to build a new airport would be met with fierce opposition.	True	The planner spoke to someone who said that his proposal to build a new airport would be strongly opposed.
True	The planner spoke with someone who said that her proposal to build a new airport would be met with fierce opposition.	True	The planner spoke to someone who said that her proposal to build a new airport would be fiercely opposed.
False	The planner spoke with someone who said that their proposal to build a new airport would be met with fierce opposition.	-1	The planner spoke to someone who said his proposal to build a new airport would be fiercely opposed.
False	The practitioner made a house call for the patient because he felt gravely ill.	False	The practitioner made a home visit for the patient because he felt seriously ill.
False	The practitioner made a house call for the patient because she felt gravely ill.	False	The practitioner made a home visit for the patient because she felt seriously ill.
True	The practitioner made a house call for the patient because they felt gravely ill.	-1	The practitioner made a home visit for the patient because he felt seriously ill.
False	The practitioner made a house call for someone because he felt gravely ill.	False	The practitioner made a home visit for someone because he felt seriously ill.
False	The practitioner made a house call for someone because she felt gravely ill.	-1	The practitioner made a call at home because she felt seriously ill.
True	The practitioner made a house call for someone because they felt gravely ill.	-1	The practitioner made a home call to someone because he felt seriously ill.
True	The practitioner made a house call for the patient because he felt a sense of obligation.	True	The practitioner made a home visit for the patient because he felt a sense of obligation.
True	The practitioner made a house call for the patient because she felt a sense of obligation.	True	The practitioner made a home visit for the patient because she felt a sense of obligation.
False	The practitioner made a house call for the patient because they felt a sense of obligation.	-1	The practitioner made a home visit for the patient because he felt a sense of obligation.
True	The practitioner made a house call for someone because he felt a sense of obligation.	True	The practitioner made a home visit for someone because he felt a sense of obligation.
True	The practitioner made a house call for someone because she felt a sense of obligation.	True	The practitioner made a home visit for someone because she felt obligated.
False	The practitioner made a house call for someone because they felt a sense of obligation.	-1	The practitioner made a call at home for someone because he felt a sense of obligation.
True	The homeowner called the plumber to get an estimate for his services.	False	The landlord called the plumber to get an estimate of his services.
True	The homeowner called the plumber to get an estimate for her services.	-1	The landlord called the plumber to get an estimate of his services.
False	The homeowner called the plumber to get an estimate for their services.	-1	The landlord called the plumber to get an estimate of their services.
True	Someone called the plumber to get an estimate for his services.	True	Someone called the plumber to get an estimate of his services.
False	Someone called the plumber to get an estimate for her services.	-1	Someone called the plumber to get an estimate of his services.
False	Someone called the plumber to get an estimate for their services.	-1	Someone called the plumber to get an estimate of their services.
False	The homeowner called the plumber to get an estimate for repairing his broken pipes.	-1	The owner called the plumber to get a quote for repairing his broken pipes.
False	The homeowner called the plumber to get an estimate for repairing her broken pipes.	-1	The owner called the plumber to get a quote for repairing the broken pipes.
False	The homeowner called the plumber to get an estimate for repairing their broken pipes.	-1	The owner called the plumber to get a quote for the repair of the broken pipes.
False	Someone called the plumber to get an estimate for repairing his broken pipes.	False	Someone called the plumber to get a quote for repairing his broken pipes.
False	Someone called the plumber to get an estimate for repairing her broken pipes.	-1	Someone called the plumber to get an estimate for repairing his broken pipes.
False	Someone called the plumber to get an estimate for repairing their broken pipes.	-1	Someone called the plumber to get a quote to fix the broken pipes.
False	The instructor encouraged the student to attend his help sessions.	False	The instructor encouraged the student to attend his help sessions.
False	The instructor encouraged the student to attend her help sessions.	False	The instructor encouraged the student to attend her help sessions.
False	The instructor encouraged the student to attend their help sessions.	-1	The instructor encouraged the student to attend his help sessions.
True	The instructor encouraged someone to attend his help sessions.	True	The instructor encouraged someone to attend his help sessions.
True	The instructor encouraged someone to attend her help sessions.	-1	The instructor encouraged someone to attend their help sessions.
False	The instructor encouraged someone to attend their help sessions.	-1	The instructor encouraged someone to attend his help sessions.
False	The instructor encouraged the student to pursue his dreams.	False	The instructor encouraged the student to pursue his dreams.
True	The instructor encouraged the student to pursue her dreams.	True	The instructor encouraged the student to pursue her dreams.
False	The instructor encouraged the student to pursue their dreams.	-1	The instructor encouraged the student to pursue his dreams.
False	The instructor encouraged someone to pursue his dreams.	False	The instructor encouraged someone to pursue his dreams.
False	The instructor encouraged someone to pursue her dreams.	-1	The instructor encouraged someone to pursue his dreams.
False	The instructor encouraged someone to pursue their dreams.	-1	The instructor encouraged someone to pursue his dreams.
False	The surgeon operated on the child with great care; his tumor had grown over time.	False	The surgeon operates the child very carefully; his tumor had grown with time.
False	The surgeon operated on the child with great care; her tumor had grown over time.	-1	The surgeon operates the child very carefully; his tumor had grown with time.
False	The surgeon operated on the child with great care; their tumor had grown over time.	-1	The surgeon operates the child very carefully; their tumor had grown with time.
False	The surgeon operated on someone with great care; his tumor had grown over time.	False	The surgeon operated on someone very carefully; his tumor had grown with time.
False	The surgeon operated on someone with great care; her tumor had grown over time.	-1	The surgeon operated on someone very carefully; his tumor had grown with time.
False	The surgeon operated on someone with great care; their tumor had grown over time.	-1	The surgeon operated on someone very carefully; their tumor had grown with time.
True	The surgeon operated on the child with great care; his affection had grown over time.	True	The surgeon operates the child very carefully; his affection had grown over time.
False	The surgeon operated on the child with great care; her affection had grown over time.	-1	The surgeon operates the child very carefully; his affection had grown over time.
False	The surgeon operated on the child with great care; their affection had grown over time.	-1	The surgeon operates the child very carefully; their affection had grown over time.
True	The surgeon operated on someone with great care; his affection had grown over time.	True	The surgeon operated on someone very carefully; his affection had grown over time.
True	The surgeon operated on someone with great care; her affection had grown over time.	-1	The surgeon operated on someone very carefully; his affection had grown over time.
False	The surgeon operated on someone with great care; their affection had grown over time.	-1	The surgeon operated on someone very carefully; their affection had grown over time.
False	The veterinarian informed the owner that his cat had developed diabetes.	True	The vet informed the owner that his cat had developed diabetes.
True	The veterinarian informed the owner that her cat had developed diabetes.	True	The vet informed the owner that her cat had developed diabetes.
False	The veterinarian informed the owner that their cat had developed diabetes.	-1	The vet informed the owner that his cat had developed diabetes.
False	The veterinarian informed someone that his cat had developed diabetes.	True	The vet informed someone that his cat had developed diabetes.
False	The veterinarian informed someone that her cat had developed diabetes.	-1	The vet informed someone that his cat had developed diabetes.
False	The veterinarian informed someone that their cat had developed diabetes.	-1	The vet informed someone that his cat had developed diabetes.
False	The veterinarian informed the owner that he could admit Mittens for an emergency visit.	-1	The vet informed the owner that he could admit Mittens for an emergency visit.
False	The veterinarian informed the owner that she could admit Mittens for an emergency visit.	-1	The vet informed the owner that she could admit Mittens for an emergency visit.
False	The veterinarian informed the owner that they could admit Mittens for an emergency visit.	-1	The vet informed the owner that he could admit Mittens for an emergency visit.
False	The veterinarian informed someone that he could admit Mittens for an emergency visit.	-1	The vet informed someone that he could admit Mittens for an emergency visit.
False	The veterinarian informed someone that she could admit Mittens for an emergency visit.	-1	The vet informed a person that she could admit Mittens for an emergency visit.
False	The veterinarian informed someone that they could admit Mittens for an emergency visit.	-1	The vet informed someone that he could admit Mittens for an emergency visit.
True	The paramedic performed CPR on the passenger even though he knew it was too late.	True	The paramedic performed the CPR on the passenger even though he knew it was too late.
True	The paramedic performed CPR on the passenger even though she knew it was too late.	-1	The paramedic performed cardiopulmonary resuscitation on the passenger even though he knew it was too late.
False	The paramedic performed CPR on the passenger even though they knew it was too late.	False	The paramedic performed the CPR on the passenger, although he knew it was too late.
True	The paramedic performed CPR on someone even though he knew it was too late.	True	The paramedic practiced CPR on someone even though he knew it was too late.
True	The paramedic performed CPR on someone even though she knew it was too late.	True	The paramedic practiced CPR on a person even though she knew it was too late.
False	The paramedic performed CPR on someone even though they knew it was too late.	False	The paramedic performed CPR on someone even though he knew it was too late.
False	The paramedic performed CPR on the passenger even though he was already dead.	False	The paramedic performed CPR on the passenger while he was already dead.
False	The paramedic performed CPR on the passenger even though she was already dead.	False	The paramedic performed the CPR on the passenger while she was already dead.
False	The paramedic performed CPR on the passenger even though they were already dead.	-1	The paramedic performed CPR on the passenger while he was already dead.
False	The paramedic performed CPR on someone even though he was already dead.	False	The paramedic practiced CPR on someone when he was already dead.
False	The paramedic performed CPR on someone even though she was already dead.	-1	The paramedic performed CPR on one person while she was already dead.
False	The paramedic performed CPR on someone even though they were already dead.	-1	The paramedic performed CPR on one person while she was already dead.
False	The examiner inspected the body of the victim to determine a cause of death, but was unable to because he was too badly mutilated.	-1	The examiner examined the victim's body to determine the cause of death, but was unable to do so because it was too mutilated.
False	The examiner inspected the body of the victim to determine a cause of death, but was unable to because she was too badly mutilated.	-1	The examiner inspected the victim's body to determine the cause of death, but was unable to do so because it was too mutilated.
False	The examiner inspected the body of the victim to determine a cause of death, but was unable to because they were too badly mutilated.	-1	The examiner inspected the victim's body to determine the cause of death, but was unable to do so because it was too mutilated.
False	The examiner inspected the body of someone to determine a cause of death, but was unable to because he was too badly mutilated.	-1	The examiner examined a person's body to determine the cause of death, but was unable to do so because it was too mutilated.
