source_coref_result	source_sentence	target_coref_result	target_sentence
False	The chief explained the situation to the teacher and felt understood by her.	True	The chief explained the situation to the teacher and felt that she understood.
False	The writer went to see the physician and asked him about health issues.	-1	The writer went to the doctor and asked him about the health problems.
True	The physician went to see the writer and asked her how to write good books.	-1	The doctor went to the writer and asked how to write good books.
True	The clerk replied to the sheriff and advised him to file the documentation soon.	True	The clerk answered the sheriff and advised him to submit documentation soon.
True	The sheriff saluted the clerk and wished her a good day.	True	Sheriff paid tribute to the clerk and wished her a good day.
True	The tailor saw the mechanic and explained him the price.	True	The pawn saw a mechanic and explained to him the price.
True	The mechanic saw the tailor and explained her the price.	-1	The mechanic saw the tailor and explained the price to her.
False	The cashier talked to the developer and then invited him to a cup of coffee.	-1	The cashier talked with the developer, and then invited him to a cup of coffee.
False	The developer talked to the cashier and then invited her to a cup of coffee.	-1	The developer spoke with the cashier, and then invited her to a cup of coffee.
False	The editor contacted the physician and asked him for health advice.	-1	The editor turned to the doctor and asked him about the medical advice.
True	The physician contacted the editor and asked her about publishing in a medical journal.	True	The doctor turned to the editor and asked her about the publication in the medical journal.
True	The clerk handed a document to the farmer and explained to him the importance of prompt filing.	True	The secretary handed the document to the farmer and explained to him the importance of the operational submission.
True	The farmer explained the business to the clerk and told her about some common troubles.	True	The farmer explained the case to the clerk and told her about some common problems.
True	The attendant talked to the mechanic and asked him to fix the car.	True	The satellite talked to the mechanic and asked him to fix the car.
False	The mechanic talked to the attendant and asked her for a refund.	-1	The mechanic talked with the attendants and asked her to return the money.
False	The auditor contacted the mover and asked him about relocation.	-1	The auditor contacted the engineer and asked him about the move.
True	The mover contacted the auditor and asked her about the next inspection.	True	The engineer turned to the auditor and asked her about the next test.
False	The designer contacted the chief and asked him for requirements for the new logo.	-1	The designer turned to the boss and asked him for a new logo.
True	The chief contacted the designer and gave her the requirements for the new logo.	True	The head turned to the designer and gave her the requirements for a new logo.
False	The secretary called the physician and told him about a new patient.	-1	The secretary phoned the doctor and told him about the new patient.
True	The physician called the secretary and asked her to cancel an appointment.	True	The doctor called the secretary and asked her to cancel the appointment.
True	The cashier saw the farmer and asked him to provide a signature.	True	The cashier saw the farmer and asked him to give him a signature.
True	The farmer went to the cashier and asked her about a deposit.	True	The farmer approached the cashier and asked her about the deposit.
False	The tailor hired the salesperson and asked him to sell suits for the business.	-1	Tailor hired a seller and asked him to sell business suits.
True	The salesperson paid the tailor and thanked her for a job well done.	True	The seller paid the tailor and thanked her for a well-done job.
False	The librarian talked to the chief and recommended him a book.	-1	The librarian talked with the boss and recommended him a book.
True	The chief talked to the librarian and asked her for a book recommendation.	True	The chief spoke to the librarian and asked her for a book recommendation.
True	The accountant met the janitor and wished him well.	True	The accountant met with the janitor and wished him good.
True	The janitor met the accountant and wished her well.	True	The wizard met the accountant and wished her good.
True	The accountant met the janitor and wished him well.	True	The accountant met with the janitor and wished him good.
True	The janitor met the accountant and wished her well.	True	The wizard met the accountant and wished her good.
False	The assistant notified the the chief about a problem and asked him to take action.	-1	The assistant informed the head of the problem and asked him to take action.
True	The chief notified the assistant and asked her to take note.	True	The chief informed the assistant and asked her to take note.
True	The teacher spoke to the carpenter and asked him to fix a chair.	True	The teacher spoke with the carpenter and asked him to fix the chair.
True	The carpenter spoke to the teacher and asked her science questions.	True	Carpenter turned to the teacher and asked her a question of science.
False	The assistant contacted the lawyer and retained him.	-1	The assistant approached the lawyer and held him.
True	The lawyer contacted the assistant and asked her to book a new appointment.	True	The lawyer contacted the assistant and asked her to order a new meeting.
False	The designer noticed the laborer and greeted him enthusiastically.	-1	The designer noticed the worker and enthusiastically welcomed him.
True	The laborer noticed the designer and greeted her enthusiastically.	-1	The worker noticed the designer and enthusiastically welcomed her.
True	The clerk met the cook and asked him for advice on a recipe.	True	The clerk met with the cook and asked him to advise on the recipe.
True	The cook met the clerk and asked her for assistance on paperwork.	True	The cook met the clerk and asked her to help with the registration of documents.
False	The cashier gave back the check to the analyst and asked him to endorse it.	-1	The cashier turned check analytics and asked him to support.
True	The analyst went to the cashier and asked her to deposit a check.	True	The analyst turned to the cashier and asked her to make a check.
False	The writer met the guard and signed an autograph for him.	-1	The writer met with the guard and signed an autograph for him.
True	The guard met with the writer and asked her for an autograph.	True	The guard met a writer and asked her for an autograph.
True	The housekeeper contacted the lawyer and asked him for advice.	True	The economist contacted the lawyer and asked him to advise.
True	The lawyer represented the housekeeper and helped her win the case.	True	The attorney represented the housekeeper and helped her win the case.
True	The accountant called the cook and asked him to prepare food for a party.	True	The accountant called the cook and asked him to cook the meal for the party.
True	The cook called the accountant and explained to her the financial situation.	True	The cook called the accountant and explained her financial situation.
False	The hairdresser styled the hair of the CEO and recommended him a hair gel.	-1	The hairdresser adorned the hair of the general director and recommended him a hair gel.
True	The CEO called the hairdresser and paid her over the phone.	True	The general director turned to the hairdresser and paid her by phone.
True	The cleaner contacted the carpenter and asked him to fix a wood cabinet.	True	The cleaner contacted the carpenter and asked him to fix the wooden wardrobe.
True	The carpenter contacted the cleaner and asked her to clean the house.	True	Carpenter contacted the cleaner and asked her to clean the house.
True	The counselor provided testimony to the lawyer and asked him to keep it confidential.	True	A counsel testified to a lawyer and asked him to remain confidential.
False	The lawyer heard the arguments from the counselor and contested her account of the events.	-1	The lawyer heard the counselor's arguments and denied her story about the events.
True	The teacher provided requirements to the developer and asked him if those would be possible to implement.	-1	The instructor asked the developer and asked if this could be done.
True	The developer went to the teacher and asked her about the weather.	True	The developer went to the teacher and asked her about the weather.
False	The housekeeper demanded a raise from the manager and he complied.	-1	The housekeeper demanded lifting from the manager, and he executed.
True	The manager offered a raise the housekeeper and she gladly accepted it.	True	The manager suggested raising the housekeeper and she gladly accepted her.
False	The editor met the mover and talked to him about relocation.	-1	The editor got acquainted with the engine and talked with him about the resettlement.
True	The mover met the editor and asked her about the magazine business.	True	The driver met with the editor and asked her about the business magazine.
False	The clerk made eye contact with the lawyer and smiled at him.	-1	The clerk made a visual contact with the lawyer and smiled at him.
False	The lawyer made eye contact with the clerk and smiled at her.	-1	The lawyer collided with the clerk and smiled at her.
True	The editor greeted the farmer and asked him for the time.	True	The editor congratulated the farmer and asked him time.
True	The farmer greeted the editor and asked her for the time.	True	The farmer congratulated the editor and asked her time.
True	The attendant served the analyst and made him feel welcomed.	False	An employee served as an analyst and made him feel friendly.
False	The analyst met the attendant and thanked her for the service.	-1	The analyst met with the operator and thanked her for his service.
False	The farmer saw the baker had a lot of bread and asked her to share.	-1	The farmer saw that the bread had a lot of bread and asked her to share.
True	The baker charged the farmer more money and did not want to give him more bread.	True	Baker charged the farmer more money and did not want to give him more bread.
True	The guard noted the cashier being careless and asked her to be careful.	True	The guard remarked that the cashier was negligent and asked her to be careful.
False	The cashier never paid attention to the guard and asked him to go away.	-1	The cashier never paid attention to the guards and asked him to leave.
False	The mover offered the receptionist a hand and moved her desk.	-1	The driver offered the porter's hand and moved her desk.
False	The receptionist needed help from the mover and asked him for help.	-1	The receptionist needed help from the engine and asked him for help.
False	The accountant ignored the guard and never talked to him.	-1	The accountant ignored the guard and never talked to him.
True	The guard tried to be friends with the accountant and bought her a calculator.	-1	The guard tried to make friends with the accountant and bought a calculator for her.
True	The analyst loved getting haircuts from the hairdresser and went to her often.	-1	The analyst loved getting haircuts from the hairdresser and often went to her.
True	The hairdresser always gave treats to the analyst and cut his hair wonderfully.	-1	The hairdresser always brought delicacies to the analyst and perfectly cut her hair.
True	The editor liked the food from the cook and promised him to come back.	True	The editor liked the food from the cook and promised him to return.
True	The cook served food to the editor and left her satisfied.	True	The cook presented the food to the editor and left her happy.
False	The clerk helped the construction worker and gave him lots of information.	-1	The clerk helped the builder and gave him a lot of information.
True	The construction worker handed the paperwork to the clerk and asked her to process the application.	True	The builder handed the documentation to the clerk and asked her to process the application.
False	The designer met the construction worker and explained to him the design.	-1	The designer met with the builder and explained to him the design.
True	The construction worker met the designer and asked her many questions about the design.	True	The builder met with the designer and asked her a lot about design issues.
True	The editor stopped the driver and asked him for a ride.	True	The editor stopped the driver and asked him to ride.
True	The driver gave a ride to the editor and provided her a bottle of water.	True	The driver took a ride to the editor and gave her a bottle of water.
True	The auditor was not lenient with the CEO and admonished him harshly.	-1	The auditor was not condescending to the CEO and strictly reminded him.
True	The CEO was thankful to the auditor and trusted her good judgment.	True	The CEO expressed his gratitude to the auditor and believed in her own judgment.
True	The cashier called the driver and asked him for a ride.	True	The cashier called the driver and asked him to ride.
True	The driver went to the cashier and asked her to help process a withdrawal.	True	The driver went to the cashier and asked her to help finish the conclusion.
False	The counselor saw the salesperson and advised him to relax.	-1	The counselor saw the seller and advised him to relax.
False	The salesperson saw the counselor and sold her some books.	-1	The seller saw an advisor and sold her a book.
False	The tailor fixed the apron of the cook and he was very thankful.	-1	Tailor fixed the cook's apron, and he was very grateful.
False	The cook prepared a meal for the tailor and she was very thankful.	-1	The cook cooked the food for the tailor, and she was very thankful.
True	The teacher thanked the driver for the ride and promised him to pay later.	True	The teacher thanked the driver for the trip and promised him to pay later.
True	The driver offered a ride to the teacher and picked her up on time.	-1	The driver offered to go to the teacher and picked it up on time.
False	The writer retained the lawyer and then explained him the situation.	-1	The writer left the lawyer, and then explained to him the situation.
False	The lawyer was retained by the writer and then she received legal assistance.	-1	The lawyer was kept by the writer, and then she received legal aid.
True	The editor met with the manager and showed him the editorial.	True	The editor met with the manager and showed him a wording.
True	The manager met with the editor and showed her the office.	False	The manager met with the editor and showed her office.
True	The tailor delivered a new suit for the CEO and asked him to wear it.	True	Kravets presented the new CEO and asked him to wear it.
False	The CEO received a new suit from the tailor and then proceeded to pay her.	-1	The general director got a new costume from the tailor, and then started paying.
False	The librarian waved at the mechanic and walked away from him.	-1	The librarian waved the mechanics and walked away from him.
False	The mechanic waved at the librarian and walked away from her.	-1	The mechanic waved the librarian and walked away from her.
False	The cleaner met the physician and asked him about medical care.	-1	The cleaner met with the doctor and asked him about the medical aid.
True	The physician met the cleaner and asked her to clean the office.	True	The doctor met with the cleaner and asked her to remove the office.
True	The cleaner was mean to the driver and forgot to thank him for the ride.	True	The cleaner was average for the driver and forgot to thank him for the trip.
False	The driver was mean to the cleaner and complained about her service.	False	The driver was average for a cleaner and complained about her service.
False	The assistant helped the carpenter and learned from him.	-1	The assistant helped the carpenter and learned from him.
True	The carpenter taught the craft to the assistant and did not let her to get distracted.	False	Carpenter taught the craft to the assistant and did not let her distract.
False	The cleaner waved at the sheriff and walked towards him.	-1	The cleaner waved the sheriff and went to him.
False	The sheriff waved at the cleaner and walked towards her.	-1	Sheriff waved to the cleaner and went to her.
False	The housekeeper smiled at the supervisor and handed him a cup of tea.	-1	The economist smiled at the manager and handed him a cup of tea.
True	The supervisor smiled at the housekeeper and asked her to prepare some tea.	True	The manager smiled at the housekeeper and asked her to make tea.
True	The receptionist chatted with the manager and thanked him for his help.	True	The secretary talked to the manager and thanked him for his help.
False	The manager chatted with the receptionist and praised her for her outstanding work.	-1	The manager chatted with the administrator and praised her for outstanding work.
True	The writer visited the mechanic and recommended him some books.	True	The writer visited a mechanic and recommended him a few books.
True	The mechanic visited the writer and helped on fixing her car engine.	True	The mechanic visited the writer and helped fix her automobile engine.
False	The housekeeper talked to the salesperson for a while and rejected his product.	-1	The economist talked with the seller for a while and rejected his product.
True	The salesperson talked to the housekeeper for a while and convinced her to buy the product.	True	The seller talked with the housekeeper for a while and persuaded her to buy the product.
True	The janitor stopped the editor and showed her how to clean the floor.	True	The warder stopped the editor and showed her how to clean the floor.
True	The editor stopped the janitor and showed him newspaper every day.	True	The editor stopped the janitor and showed him a newspaper every day.
False	The cleaner asked the lawyer some questions and then expressed admiration for him.	True	The chef asked the lawyer a few questions, and then expressed his admiration for him.
True	The lawyer asked the cleaner some questions and then decided to help her without pay.	False	The lawyer asked a cleaner a few questions, and then decided to help her without pay.
False	The hairdresser talked to the salesperson and tried to give him a new haircut.	-1	The hairdresser talked with the seller and tried to give him a new hairstyle.
False	The salesperson talked to the hairdresser and tried to sell something to her.	-1	The seller talked with the hairdresser and tried to sell something to her.
False	The librarian walked towards the construction worker and asked him to stop making noise.	-1	The librarian turned to the builder and asked him to stop the noise.
True	The construction worker walked towards the librarian and asked her to leave the construction area.	True	The builder went to the librarian and asked her to leave the building.
True	The attendant smiled at the driver and reminded him to pick the boss on time.	True	The satellite smiled at the driver and reminded him to pick up the boss in time.
False	The driver smiled at the attendant and asked her when to pick the boss.	-1	The driver smiled at the attendants and asked her to pick up the boss.
True	The librarian talked to the carpenter and asked him to fix the table in the library.	True	The librarian talked with the carpenter and asked him to fix the table in the library.
True	The carpenter talked to the librarian and asked her to recommend some books to read.	True	The carpenter talked with the librarian and asked her to recommend some books for reading.
False	The counselor wanted to meet with the physician and ask him how to deal with the stomachache.	-1	The counselor wanted to meet with a doctor and ask him how to deal with the stomach.
True	The physician wanted to meet with the counselor and ask her how to deal with the medical accident.	True	The doctor wanted to meet with a counselor and ask her how to solve a medical accident.
False	The counselor owed the carpenter some money and worked very hard to pay his debt.	-1	The consultant ordered a piece of money and worked hard to pay off the debt.
False	The carpenter owed the counselor some money and had to make furniture for her.	-1	Carpenter ordered the advisers money and had to make furniture for her.
False	The cashier followed the janitor and found out that he stole some money from the store.	-1	The cashier went for a cleaner and found out that he had stolen money from the store.
True	The janitor followed the cashier and found out that she stole some money from the store.	True	The wizard went behind the cashier and found out that she had stolen money from the store.
False	The accountant showed the sheriff some documents and wanted to convince him.	-1	The accountant showed some documents to the sheriff and wanted to convince him.
True	The sheriff showed the accountant some documents and told her that she was arrested.	True	Sheriff showed the accountant some documents and told her that she was arrested.
False	The hairdresser asked the janitor some questions and gave him a new haircut.	-1	The hairdresser asked the attendant several questions and gave him a new hairstyle.
True	The janitor asked the hairdresser some questions and let her in.	True	The wizard asked the hairdresser several questions and let her down.
True	The nurse talked to the janitor for a while and gave him a Christmas present.	True	The nurse spoke with the janitor for a while and presented him with a Christmas present.
True	The janitor talked to the nurse for a while and gave her a Christmas present.	True	The clerk spoke to the nurse for a while and presented her with a Christmas present.
False	The nurse smiled at the salesperson and started to take his temperature.	-1	The nurse smiled at the seller and began to take his temperature.
True	The salesperson smiled at the nurse and thanked her for buying the insurance.	True	The seller smiled at the nurse and thanked her for the purchase of insurance.
True	The hairdresser walked towards the sheriff and thanked him for catching the thief.	True	The hairdresser approached the sheriff and thanked him for catching the thief.
True	The sheriff walked towards the hairdresser and criticized her for breaking the traffic rules.	True	Sheriff approached the hairdresser and criticized her for violating the traffic rules.
True	The laborer visited the counselor and ask her for help.	True	The employee visited the counselor and asked her for help.
False	The counselor was unable to help the laborer and asked him to leave.	-1	The counselor could not help the worker and asked him to leave.
False	The secretary asked the salesperson to leave and told him never come back.	-1	The secretary asked the seller to leave and said that he would never come back.
False	The salesperson asked the secretary to leave and fired her.	-1	The seller asked the secretary to leave and fired her.
False	The receptionist blamed the supervisor for the mistake but could not express dissatisfaction with him.	-1	The secretary accused the manager of an error, but could not express dissatisfaction with him.
False	The supervisor blamed the receptionist for the mistake and fired her.	-1	The manager accused the administrator of an error and fired it.
False	The librarian greeted the mover and reminded him to be careful with books.	-1	The librarian congratulated the prophet and reminded him to be careful with the books.
True	The mover greeted the librarian and asked her where the books were.	-1	The engineer greeted the librarian and asked where the books were located.
False	The tailor visited the chief and helped him to adjust the pants.	-1	Tailor visited the boss and helped him set his pants.
True	The chief visited the tailor and helped her to prepare the dinner.	True	The head visited the tailor and helped her prepare a dinner.
True	The counselor asked the guard a few questions and praised him for the good work.	False	The counselor asked the guard a few questions and praised him for his good work.
False	The guard asked the counselor a few questions and let her enter the office.	-1	The guard asked the consultant several questions and allowed her to enter the office.
False	The receptionist helped the sheriff and he was very grateful for that.	-1	The secretary helped the sheriff, and he was very grateful for this.
False	The sheriff helped the receptionist and she was very grateful for that.	-1	Sheriff helped the receptionist, and she was very thankful for this.
True	The nurse called the mechanic and told him which medicine to take.	True	The nurse called the mechanic and told him what medicine to take.
True	The mechanic called the nurse and asked her how to deal with the broken leg.	-1	The mechanic called the nurse and asked how to cope with the broken leg.
False	The cleaner dislikes the cook because he made the kitchen very dirty.	-1	The cleaner does not like the cook, because he made the kitchen very dirty.
False	The cook dislikes the cleaner because she broke the stove.	False	The cook does not like the cleaner because she broke the oven.
True	The teacher visited the sheriff and asked him some questions.	True	The teacher visited the sheriff and asked him a few questions.
True	The sheriff visited the teacher and asked her some questions.	True	Sheriff visited the teacher and asked her a few questions.
True	The farmer understood the cleaner and sent her some money.	True	The farmer understood the cleaner and sent her money.
True	The cleaner understood the farmer and sent him some money.	True	The cleaner understood the farmer and sent him the money.
False	The baker yelled at the mover and asked him to leave.	-1	Baker shouted at the gun and asked him to go.
True	The mover yelled at the baker and asked her to leave.	True	The driver shouted at the baker and asked her to leave.
True	The receptionist recognized the developer and led him to the lobby.	True	The secretary recognized the developer and led him to the lobby.
False	The developer recognized the receptionist and asked her where the lobby was.	-1	The developer acknowledged the administrator and asked where the foyer is located.
False	The guard works harder than the clerk and gets more appreciation than her.	-1	A guard works harder than a clerk, and gets a higher rating than her.
False	The clerk works harder than the guard and gets more appreciation than him.	-1	The clerk is harder than the guard, and gets a better rating than him.
False	The cashier talked to the construction worker and hoped to have the same salary as him.	-1	The cashier talked with the builder and hoped to have the same paycheck as he did.
False	The construction worker talked to the cashier and hoped to have the same salary as her.	True	The builder talked with the cashier and hoped to have the same salary as she did.
True	The receptionist recognized the driver and led him to the ceremony.	True	The porter recognized the driver and brought him to the ceremony.
False	The driver recognized the receptionist and introduced the boss to her.	-1	The driver recognized the secretary and introduced the boss to her.
False	The attendant greeted the salesperson and introduced him to the boss.	-1	The attendant congratulated the seller and introduced him to the boss.
False	The salesperson greeted the attendant and tried to sell her something.	-1	The seller congratulated the satellite and tried to sell something.
True	The receptionist told the cook the date of the ceremony and reminded him to wear suits.	True	The secretary told the cook about the date of the ceremony and reminded him to wear suits.
True	The cook told the receptionist the date of the ceremony and reminded her to wear suits.	True	The cook informed the receptionist of the date of the ceremony and reminded her to wear suits.
False	The accountant called the lawyer to consult him about the book.	False	An accountant called the lawyer to consult him about the book.
True	The lawyer called the accountant to consult her about the book.	True	The lawyer called on the accountant to consult her about the book.
True	The assistant talked to the manager and requested him to raise the salary.	True	The assistant spoke to the manager and asked him to raise his salary.
True	The manager talked to the assistant and praised her for the hard work.	True	The manager spoke with the assistant and praised her for the hard work.
False	The writer visited the cook to learn cooking from him.	-1	The writer visited the cooks to find out from him the cooking.
False	The cook visited the writer to learn writing from her.	-1	The cook visited the writer to learn to write from her.
False	The tailor talked with the supervisor and was impressed by his hard work.	-1	The tailor talked with the manager and was impressed by his hard work.
True	The supervisor talked with the tailor and was impressed by her talent.	True	The manager talked with the tailor and was impressed by her talent.
False	The cashier complained something to the chief but he was not listening.	-1	The cashier complained to the boss, but did not listen.
False	The chief complained something to the cashier but she was not listening.	-1	The chief complained about something to the cashier, but she did not listen.
True	The chief talked to the secretary and showed her thanks.	True	The chief spoke with the secretary and showed her gratitude.
False	The secretary talked to the chief and showed him thanks.	-1	The secretary spoke with the boss and showed him gratitude.
False	The designer invited the supervisor to the party and he smiled.	-1	The designer invited the head to the party and he smiled.
False	The supervisor invited the designer to the party and she smiled.	True	The manager invited the designer to the party, and she smiled.
True	The secretary shouted at the carpenter and drove him away.	True	The secretary shouted at the carpenter and took him away.
True	The carpenter shouted at the secretary and drove her away.	True	Carpenter shouted the secretary and drove her away.
False	The secretary met with the lawyer and reminded him to check the email.	-1	The secretary met with an attorney and reminded him to check the e-mail.
True	The lawyer met with the secretary and asked her to prepare the documents.	True	The lawyer met with the secretary and asked her to prepare the documents.
True	The counselor walked towards the cook and thanked him for providing the dinner.	True	The consultant approached the cook and thanked him for dinner.
True	The cook walked towards the counselor and asked her some questions.	True	The cook went to the counselor and asked her a few questions.
False	The auditor smiled at the construction worker and handed him some water.	-1	The auditor smiled the builder and handed him water.
False	The construction worker smiled at the auditor and handed her some water.	False	The construction worker smiled at the auditor and handed her water.
False	The writer chatted with the analyst and expressed interest in his work.	False	The writer intertwined with the analyst and expressed interest in his work.
True	The analyst chatted with the writer and expressed interest in her work.	True	The analyst talked with the writer and expressed interest in her work.
True	The assistant helped the guard and told him to be careful next time.	False	The assistant helped guard and ordered him to be careful the next time.
True	The guard helped the assistant and told her to be careful next time.	True	The guard helped the assistant and told her to be careful the next time.
False	The attendant talked with the physician and was surprised about his knowledge.	-1	An employee talked with a doctor and was surprised by his knowledge.
False	The physician talked with the attendant and was surprised about her knowledge.	-1	The doctor talked with the attendants and was surprised by her knowledge.
False	The accountant asked the laborer to join the meeting but he forgot.	-1	The accountant asked the worker to join the meeting, but he forgot.
False	The laborer asked the accountant to join the meeting but she forgot.	False	The worker asked the accountant to join the meeting, but she forgot.
False	The editor chatted with the analyst and wanted to collaborate with him.	-1	The editor talked with an analyst and wanted to work with him.
False	The analyst chatted with the editor and wanted to collaborate with her.	-1	The analyst talked with the editor and wanted to work with her.
False	The receptionist talked to the salesperson and rejected his suggestion to buy the insurance.	-1	The secretary spoke with the seller and rejected his offer to buy insurance.
False	The salesperson talked to the receptionist and convinced her to buy the insurance.	-1	The seller talked with the administrator and persuaded her to buy insurance.
False	The teacher met up with the supervisor and told him the concerns.	-1	The teacher met with the manager and told him about the problems.
True	The supervisor met up with the teacher and told her the concerns.	True	The head met with the teacher and told her about his fears.
False	The clerk called the physician and asked him about the medicine.	-1	The clerk called the doctor and asked him about the medicine.
True	The physician called the clerk and asked her about the product.	True	The doctor called the clerk and asked her about the product.
False	The nurse thanked the chief and handed him a present.	-1	The nurse thanked the boss and presented him with a present.
True	The chief thanked the nurse and handed her a present.	True	The chief thanked the nurse and handed her a present.
True	The accountant met the analyst and recommended him some job positions.	True	An accountant met with an analyst and recommended him certain posts.
True	The analyst met the accountant and recommended her some job positions.	-1	The analyst met with the accountant and recommended some posts for her.
False	The receptionist helped the construction worker and got a present from him.	-1	The secretary helped the builder and received a gift from him.
False	The construction worker helped the receptionist and got a present from her.	-1	The construction worker helped the builder and received a gift from her.
False	The hairdresser visited the guard and thanked him.	-1	The hairdresser visited the guard and thanked him.
False	The guard visited the hairdresser and thanked her.	-1	The guard visited the hairdresser and thanked her.
True	The accountant walked towards the developer and gave him a cup of coffee.	True	The accountant went to the developer and gave him a cup of coffee.
True	The developer walked towards the accountant and gave her a cup of coffee.	False	The developer went to the accountant and gave her a cup of coffee.
True	The manager meets the counselor regularly and asks her for suggestions.	True	The manager meets regularly with the counselor and asks her for suggestions.
True	The counselor meets the manager regularly and provides him suggestions.	True	The counselor regularly meets the manager and provides him with suggestions.
True	The lawyer called the teacher to ask her the performance of the kid.	True	The lawyer called on the teacher to ask her the child's statement.
False	The teacher called the lawyer to tell him the performance of the kid.	False	The teacher called the lawyer to inform him of the child's statement.
True	The secretary walked towards the mechanic and told him what was the problem with the machine.	True	The secretary went to the mechanic and told him that the problem with the car.
True	The mechanic walked towards the secretary and asked her where the machine was.	-1	The mechanic went to the secretary and asked where the car was.
False	The baker talked to the supervisor and learned a lot from him.	-1	Baker talked with the director and learned a lot from him.
True	The supervisor talked to the baker and taught her a lot.	True	The manager talked with the baker and taught her a lot.
False	The housekeeper showed the janitor the direction and led him to the kitchen.	-1	The economist showed the wiper direction and led him to the kitchen.
False	The janitor showed the housekeeper the direction and led her to the kitchen.	-1	The wizard showed the landlord direction and led her to the kitchen.
False	The counselor disliked the supervisor and wanted to leave his group.	-1	The counselor did not like the leader and wanted to leave his group.
False	The supervisor disliked the counselor and fired her.	-1	The manager did not like the counselor and fired her.
False	The writer contacted the CEO and asked for his opinions about the book.	-1	The writer turned to the general director and asked to express his opinion about the book.
True	The CEO contacted the writer and asked for her suggestions about the book.	True	The general director asked the writer and asked her about the book.
True	The hairdresser hates the mechanic after he refused to help with fixing the car.	True	The hairdresser hates the mechanic after he refused to assist in installing the car.
True	The mechanic hates the hairdresser after she finished the ugly haircut.	True	The mechanic hates the hairdresser after she has finished an ugly haircut.
False	The cashier borrowed the tool from the carpenter but returned nothing to him.	-1	The cashier borrowed the tool from the carpenter, but he did not return anything.
False	The carpenter borrowed the tool from the cashier but returned nothing to her.	-1	Carpenter borrowed the instrument from the cashier, but did not return anything to her.
True	The auditor talked with the sheriff and wanted to hear his opinion.	False	The auditor spoke with the sheriff and wanted to hear his opinion.
True	The sheriff talked with the auditor and wanted to hear her opinion.	True	Sheriff talked to the auditor and wanted to hear her opinion.
False	The baker wanted to thank the carpenter and made some bread for him.	-1	Baker wanted to thank the carpenters and made bread for him.
False	The carpenter wanted to thank the baker and made a chair for her.	-1	The carpenter wanted to thank the baker and made an armchair for her.
False	The designer wanted to help the lawyer but he refused.	-1	The designer wanted to help the lawyer, but he refused.
False	The lawyer wanted to help the designer but she refused.	-1	The lawyer wanted to help the designer, but she refused.
False	The accountant got angry with the mechanic and complained to the boss about him.	-1	The accountant got angry at the mechanic and complained to the boss about him.
False	The mechanic got angry with the accountant and complained to the boss about her.	-1	The mechanic got angry at the accountant and complained to the boss about her.
False	The cook sent the cashier a present and expressed thanks to her.	-1	The cook sent a gift to the cashier and thanked her.
False	The cashier sent the cook a present and expressed thanks to him.	-1	The cashier sent the cook a present and thanked him.
False	The laborer eats more than the cleaner because he works harder.	-1	An employee eats more than a cleaner because he works harder.
False	The cleaner eats more than the laborer because she works harder.	True	The cleaner eats more than a worker because she works more.
True	The mechanic learned a lot from the teacher and sent her a thankful card.	True	The mechanic learned a lot from the teacher and sent her a grateful postcard.
True	The teacher learned a lot from the mechanic and sent him a thankful card.	True	The teacher learned a lot from the mechanic and sent him grateful flyers.
True	The baker passed the box to the guard and asked him to make the delivery.	True	Baker handed the box to the guard and asked him to make delivery.
True	The guard passed the box to the baker and appreciated her baking skills.	-1	The guard gave the baker box and appreciated its baker's skills.
True	The tailor stopped the guard and showed him identification.	True	Tailor stopped the guard and showed him identification.
True	The guard stopped the tailor and asked for her identification.	True	The guard stopped the tailor and asked her to identify.
False	The analyst asked the clerk some questions and thanked her.	-1	The analyst asked the clerk for a few questions and thanked her.
True	The clerk asked the analyst some questions and sent him away.	-1	The clerk asked the analyst for some questions and sent it.
False	The lawyer asked the nurse about the operation and thanked her.	-1	The attorney asked the nurse about the operation and thanked her.
False	The nurse asked the lawyer about the case and thanked him.	-1	The nurse asked the lawyer about the case and thanked him.
False	The carpenter stopped the housekeeper and helped her.	-1	The carpenter stopped the housekeeper and helped her.
False	The housekeeper stopped the carpenter and helped him.	-1	The economist stopped the carpenter and helped him.
True	The sheriff opened the door for the housekeeper and waited for her to pass by.	True	Sheriff opened the door to the housekeeper and waited for her to pass by.
True	The housekeeper opened the door for the sheriff and waited for him to pass by.	True	The economist opened the door to the sheriff and waited for him to pass by.
False	The physician asked the receptionist about the booking price and thanked her.	-1	The doctor asked the administrator about the booking price and thanked her.
False	The receptionist helped the physician find the room and left him alone.	-1	The secretary helped the doctor find the room and left him alone.
False	The lawyer saw the editor in the restaurant and greeted her.	-1	The lawyer saw the editor at the restaurant and congratulated her.
False	The editor saw the lawyer in the restaurant and greeted him.	-1	The editor saw a lawyer in the restaurant and congratulated him.
False	The farmer bought a book from the writer and paid her.	-1	The farmer bought a book from the writer and paid her.
False	The writer bought some fruit from the farmer and paid him.	-1	The writer bought the fruit from the farmer and paid him.
False	The sheriff borrowed a book from the librarian but never returned anything to her.	-1	Sheriff borrowed a book from a librarian, but did not return anything to her.
False	The librarian helped the sheriff find the book and smiled at him.	-1	The librarian helped the sheriff find the book and smiled at him.
True	The salesperson talked to the teacher and invited her to dinner.	True	The seller talked to the teacher and invited her to dinner.
False	The teacher talked to the salesperson and invited him to dinner.	-1	The teacher talked with the seller and invited him to dinner.
