source_coref_result	source_sentence	target_coref_result	target_sentence
True	Someone asked the teacher if they could get an extension on the assignment.	True	Someone asked the teacher if they could get an extension on the assignment.
False	The student asked the teacher if he could grant an extension on the assignment.	False	The student asked the teacher if he could extend the assignment.
False	The student asked the teacher if she could grant an extension on the assignment.	False	The student asked the teacher if she could extend the assignment.
False	The student asked the teacher if they could grant an extension on the assignment.	False	The student asked the teacher if they could give an extension on the assignment.
False	Someone asked the teacher if he could grant an extension on the assignment.	False	Someone asked the teacher if he could give an extension on the assignment.
False	Someone asked the teacher if she could grant an extension on the assignment.	False	Someone asked the teacher if she could extend the assignment.
False	Someone asked the teacher if they could grant an extension on the assignment.	False	Someone asked the teacher if they could give an extension on the assignment.
False	The lawyer cross-examined the witness until he broke under pressure.	False	The lawyer interrogated the witness until he came under pressure.
False	The lawyer cross-examined the witness until she broke under pressure.	False	The lawyer interrogated the witness until she crossed.
True	The lawyer cross-examined the witness until they broke under pressure.	True	The lawyer interrogated the witness until they were broken under pressure.
False	The lawyer cross-examined someone until he broke under pressure.	-1	The lawyer interrogated the man until he got under pressure.
False	The lawyer cross-examined someone until she broke under pressure.	-1	The lawyer interrogated the person until he got under pressure.
False	The lawyer cross-examined someone until they broke under pressure.	-1	The lawyer interrogated the man until he got under pressure.
True	The lawyer cross-examined the witness until he was finished asking questions.	True	The lawyer interrogated the witness until he finished asking questions.
True	The lawyer cross-examined the witness until she was finished asking questions.	True	The lawyer interrogated the witness until she had finished asking questions.
False	The lawyer cross-examined the witness until they were finished asking questions.	False	The lawyer interrogated the witness until they had finished asking questions.
True	The lawyer cross-examined someone until he was finished asking questions.	False	The lawyer interrogated the man until he finished asking questions.
True	The lawyer cross-examined someone until she was finished asking questions.	True	The lawyer questioned the person until she had finished asking questions.
False	The lawyer cross-examined someone until they were finished asking questions.	False	The lawyer interrogated the man until they had finished asking questions.
False	The planner spoke with the resident who said that his entire community did not want an aiport nearby.	-1	The planner spoke to the resident, who said that his entire community did not want a nearby port.
False	The planner spoke with the resident who said that her entire community did not want an aiport nearby.	False	The planner spoke to the resident who said that her whole community did not want a nearby port.
False	The planner spoke with the resident who said that their entire community did not want an aiport nearby.	-1	The planner spoke with the resident who said that their whole community did not want a nearby port.
False	The planner spoke with someone who said that his entire community did not want an aiport nearby.	False	The planner spoke to someone who said that his entire community did not want a nearby port.
False	The planner spoke with someone who said that her entire community did not want an aiport nearby.	False	The planner was talking to someone who said her whole community did not want a nearby port.
False	The planner spoke with someone who said that their entire community did not want an aiport nearby.	-1	The planner spoke to someone who said that their whole community did not want a nearby port.
True	The planner spoke with the resident who said that his proposal to build a new airport would be met with fierce opposition.	True	The planner spoke to the resident who said that his proposal to build a new airport would be met with strong opposition.
True	The planner spoke with the resident who said that her proposal to build a new airport would be met with fierce opposition.	True	The planner spoke to the prosecutor who said her proposal to build a new airport would be met with strong opposition.
False	The planner spoke with the resident who said that their proposal to build a new airport would be met with fierce opposition.	-1	The planner spoke to the resident who said that their proposal to build a new airport would be met with strong opposition.
True	The planner spoke with someone who said that his proposal to build a new airport would be met with fierce opposition.	True	The planner spoke to someone who said that his proposal to build a new airport would be met with strong opposition.
True	The planner spoke with someone who said that her proposal to build a new airport would be met with fierce opposition.	True	The planner spoke to someone who said that her proposal to build a new airport would be met with strong opposition.
False	The planner spoke with someone who said that their proposal to build a new airport would be met with fierce opposition.	-1	The planner spoke to someone who said that their proposal to build a new airport would be met with strong opposition.
False	The practitioner made a house call for the patient because he felt gravely ill.	False	The practitioner invited the patient home, because he felt sick.
False	The practitioner made a house call for the patient because she felt gravely ill.	False	The practitioner ordered a home for the patient because she felt sick.
True	The practitioner made a house call for the patient because they felt gravely ill.	True	The practitioner ordered a home for the patient because they felt very sick.
False	The practitioner made a house call for someone because he felt gravely ill.	False	The practitioner ordered a home for someone because he felt sick.
False	The practitioner made a house call for someone because she felt gravely ill.	False	The practitioner invited her home to someone because she felt sick.
True	The practitioner made a house call for someone because they felt gravely ill.	False	The practitioner invited her home to someone because they felt very sick.
True	The practitioner made a house call for the patient because he felt a sense of obligation.	True	The practitioner ordered a home for the patient because he felt a sense of duty.
True	The practitioner made a house call for the patient because she felt a sense of obligation.	True	The practitioner ordered a home for the patient because she felt a sense of duty.
False	The practitioner made a house call for the patient because they felt a sense of obligation.	False	The practitioner ordered a home for the patient because they felt a sense of duty.
True	The practitioner made a house call for someone because he felt a sense of obligation.	True	The practitioner put the house into someone's house because he felt a sense of commitment.
True	The practitioner made a house call for someone because she felt a sense of obligation.	True	The practitioner invited her home to someone because she felt a sense of commitment.
False	The practitioner made a house call for someone because they felt a sense of obligation.	False	The practitioner invited someone home because they felt a sense of duty.
True	The homeowner called the plumber to get an estimate for his services.	False	The landlord called the plumber to get an assessment of his services.
True	The homeowner called the plumber to get an estimate for her services.	True	The landlord called the plumber to get an estimate for her services.
False	The homeowner called the plumber to get an estimate for their services.	-1	The landlord called the plumber to get an estimate for their services.
True	Someone called the plumber to get an estimate for his services.	False	Someone called a plumber to get an estimate of his services.
False	Someone called the plumber to get an estimate for her services.	False	Someone called a plumber to get an estimate of her services.
False	Someone called the plumber to get an estimate for their services.	-1	Someone called a plumber to get an estimate for their services.
False	The homeowner called the plumber to get an estimate for repairing his broken pipes.	-1	The landlord called the plumber to get an estimate of his broken pipes.
False	The homeowner called the plumber to get an estimate for repairing her broken pipes.	-1	The landlord called the plumber to get an estimate of the repair of the broken pipes.
False	The homeowner called the plumber to get an estimate for repairing their broken pipes.	-1	The landlord called the plumber to get an estimate for repairing their broken pipes.
False	Someone called the plumber to get an estimate for repairing his broken pipes.	-1	Somebody called a plumber to get an estimate for repairing his broken pipes.
False	Someone called the plumber to get an estimate for repairing her broken pipes.	-1	Someone called the plumber to get an estimate of the repair of the broken pipes.
False	Someone called the plumber to get an estimate for repairing their broken pipes.	-1	Somebody called a plumber to get an estimate for repairing their broken pipes.
False	The instructor encouraged the student to attend his help sessions.	-1	The guide encouraged the student to attend his help sessions.
False	The instructor encouraged the student to attend her help sessions.	False	The instructor encouraged the student to participate in her help sessions.
False	The instructor encouraged the student to attend their help sessions.	-1	The instructor encouraged the student to attend the help sessions.
False	The instructor encouraged someone to attend his help sessions.	-1	The guide encouraged someone to attend his help sessions.
False	The instructor encouraged someone to attend her help sessions.	-1	The counselor encouraged someone to attend her help sessions.
False	The instructor encouraged someone to attend their help sessions.	-1	The guide encouraged someone to attend their help sessions.
False	The instructor encouraged the student to pursue his dreams.	False	The instructor encouraged the student to pursue his dreams.
True	The instructor encouraged the student to pursue her dreams.	True	The instructor encouraged the student to continue with her dreams.
False	The instructor encouraged the student to pursue their dreams.	-1	The instructor encouraged the student to continue his dreams.
False	The instructor encouraged someone to pursue his dreams.	True	The guide encouraged someone to pursue his dreams.
False	The instructor encouraged someone to pursue her dreams.	False	The counselor encouraged someone to continue with her dreams.
False	The instructor encouraged someone to pursue their dreams.	-1	The counselor encouraged someone to continue with their dreams.
False	The surgeon operated on the child with great care; his tumor had grown over time.	False	The surgeon operated the child very carefully; His growth increased over time.
False	The surgeon operated on the child with great care; her tumor had grown over time.	-1	The surgeon operated the child very carefully; Its growth has increased over time.
False	The surgeon operated on the child with great care; their tumor had grown over time.	-1	The surgeon operated the child very carefully; Their growth increased over time.
False	The surgeon operated on someone with great care; his tumor had grown over time.	False	The surgeon acted on someone very carefully. His growth increased over time.
False	The surgeon operated on someone with great care; her tumor had grown over time.	-1	The surgeon acted on someone very carefully. Its growth has increased over time.
False	The surgeon operated on someone with great care; their tumor had grown over time.	-1	The surgeon acted on someone very carefully. Their growth increased over time.
True	The surgeon operated on the child with great care; his affection had grown over time.	True	The surgeon operated the child very carefully; His affection grew with time.
False	The surgeon operated on the child with great care; her affection had grown over time.	False	The surgeon operated the child very carefully; Her love grew with time.
False	The surgeon operated on the child with great care; their affection had grown over time.	-1	The surgeon operated the child very carefully; Their love grew with time.
True	The surgeon operated on someone with great care; his affection had grown over time.	True	The surgeon acted on someone very carefully. His affection grew with time.
True	The surgeon operated on someone with great care; her affection had grown over time.	True	The surgeon acted on someone very carefully. Her love grew with time.
False	The surgeon operated on someone with great care; their affection had grown over time.	-1	The surgeon acted on someone very carefully. Their love grew with time.
False	The veterinarian informed the owner that his cat had developed diabetes.	False	The veterinarian informed the owner that his cat had developed diabetes.
True	The veterinarian informed the owner that her cat had developed diabetes.	True	The veterinarian informed the owner that her cat had developed diabetes.
False	The veterinarian informed the owner that their cat had developed diabetes.	-1	The veterinarian informed the owner that the cat had developed diabetes.
False	The veterinarian informed someone that his cat had developed diabetes.	False	The veterinarian informed someone that his cat had developed diabetes.
False	The veterinarian informed someone that her cat had developed diabetes.	False	The veterinarian informed someone that her cat had developed diabetes.
False	The veterinarian informed someone that their cat had developed diabetes.	-1	The veterinarian informed someone that the cat had developed diabetes.
True	The veterinarian informed the owner that he could admit Mittens for an emergency visit.	True	The veterinarian informed the owner that he could thank Metens for an emergency visit.
True	The veterinarian informed the owner that she could admit Mittens for an emergency visit.	True	The veterinarian informed the owner that she could thank Metens for an emergency visit.
False	The veterinarian informed the owner that they could admit Mittens for an emergency visit.	False	The veterinarian informed the owners that they could thank Metens for an emergency visit.
True	The veterinarian informed someone that he could admit Mittens for an emergency visit.	True	The veterinarian informed someone that he could thank Metens for an emergency visit.
True	The veterinarian informed someone that she could admit Mittens for an emergency visit.	True	The veterinarian informed someone that she could thank Metens for an emergency visit.
False	The veterinarian informed someone that they could admit Mittens for an emergency visit.	False	The veterinarian informed someone that they could thank Metens for an emergency visit.
True	The paramedic performed CPR on the passenger even though he knew it was too late.	True	The paramedic had resuscitated the passenger, although he knew it was too late.
True	The paramedic performed CPR on the passenger even though she knew it was too late.	True	The paramedic performed CPR on the passenger, even though she knew it was too late.
False	The paramedic performed CPR on the passenger even though they knew it was too late.	False	The paramedic resuscitated the passenger, even though they knew it was too late.
True	The paramedic performed CPR on someone even though he knew it was too late.	True	The paramedic resuscitated someone even though he knew it was too late.
True	The paramedic performed CPR on someone even though she knew it was too late.	-1	The paramedic performed CPR even though someone knew it was too late.
False	The paramedic performed CPR on someone even though they knew it was too late.	False	The paramedic resuscitated someone even though they knew it was too late.
False	The paramedic performed CPR on the passenger even though he was already dead.	-1	The paramedic resuscitated the passenger, even though he was already dead.
False	The paramedic performed CPR on the passenger even though she was already dead.	True	The paramedic resuscitated the passenger even though she was already dead.
False	The paramedic performed CPR on the passenger even though they were already dead.	False	The paramedic performed CPR on the passenger even though they were already dead.
False	The paramedic performed CPR on someone even though he was already dead.	False	The paramedic performed CPR on someone even though he was already dead.
False	The paramedic performed CPR on someone even though she was already dead.	False	The paramedic resuscitated someone even though she was already dead.
True	The paramedic performed CPR on someone even though they were already dead.	True	The paramedic performed CPR on someone even though they were already dead.
True	The examiner inspected the body of the victim to determine a cause of death, but was unable to because he was too badly mutilated.	True	The examiner examined the body of the victim to determine the cause of death, but was unable because he was too impoverished.
True	The examiner inspected the body of the victim to determine a cause of death, but was unable to because she was too badly mutilated.	-1	The examiner examined the body of the victim to determine the cause of death, but was unable, because it was severely laid.
False	The examiner inspected the body of the victim to determine a cause of death, but was unable to because they were too badly mutilated.	False	The examiner examined the body of the victim to determine the cause of death, but was unable because they were too corrupt.
False	The examiner inspected the body of someone to determine a cause of death, but was unable to because he was too badly mutilated.	-1	The examiner looked at someone's body to determine the cause of death, but was unable to do so because he was lying badly.
False	The examiner inspected the body of someone to determine a cause of death, but was unable to because she was too badly mutilated.	-1	The examiner looked at someone's body to determine the cause of death, but was unable to do so because it was severely implicated.
False	The examiner inspected the body of someone to determine a cause of death, but was unable to because they were too badly mutilated.	-1	The examiner looked at someone's body to determine the cause of death, but was unable to do so because they were too corrupt.
False	The examiner inspected the body of the victim to determine a cause of death, but was unable to because he was too incompetent.	False	The examiner examined the body of the victim to determine the cause of death, but could not because he was incompetent.
False	The examiner inspected the body of the victim to determine a cause of death, but was unable to because she was too incompetent.	False	The examiner examined the victim's body to determine the cause of death, but was unable because she was incompetent.
False	The examiner inspected the body of the victim to determine a cause of death, but was unable to because they were too incompetent.	False	The examiner examined the body of the victim to determine the cause of death, but was unable because they were incompetent.
False	The examiner inspected the body of someone to determine a cause of death, but was unable to because he was too incompetent.	True	The examiner looked at someone's body to determine the cause of death, but could not because he was incompetent.
True	The examiner inspected the body of someone to determine a cause of death, but was unable to because she was too incompetent.	True	The examiner looked at someone's body to determine the cause of death, but was unable to do so because she was powerless.
False	The examiner inspected the body of someone to determine a cause of death, but was unable to because they were too incompetent.	False	The examiner examined the body of someone to determine the cause of death, but could not because they were incompetent.
False	The chemist told the visitor that he would need to put on safety glasses before entering the laboratory.	-1	A chemist told the comptroller that he should put on goggles before entering the lab.
False	The chemist told the visitor that she would need to put on safety glasses before entering the laboratory.	False	The chemist told the visitor that she would have to put on goggles before entering the lab.
False	The chemist told the visitor that they would need to put on safety glasses before entering the laboratory.	-1	A chemist told the comptroller that they had to put on goggles before entering the lab.
False	The chemist told someone that he would need to put on safety glasses before entering the laboratory.	False	The chemist told someone he had to wear goggles before entering the lab.
False	The chemist told someone that she would need to put on safety glasses before entering the laboratory.	False	The chemist told someone she had to put on goggles before entering the lab.
True	The chemist told someone that they would need to put on safety glasses before entering the laboratory.	True	The chemist told someone they had to put on goggles before entering the lab.
True	The chemist told the visitor that he would be delighted to give a tour of the laboratory.	True	The chemist told the visitor that he would be happy to take a tour of the lab.
True	The chemist told the visitor that she would be delighted to give a tour of the laboratory.	False	The chemist told the visitor that she would be happy to take a tour of the lab.
False	The chemist told the visitor that they would be delighted to give a tour of the laboratory.	False	The chemist told the visitor that they would be happy to take a tour of the lab.
True	The chemist told someone that he would be delighted to give a tour of the laboratory.	-1	The chemist told someone he'd be happy to take a laboratory tour.
False	The chemist told someone that she would be delighted to give a tour of the laboratory.	False	The chemist told someone she would be happy to take a tour of the lab.
False	The chemist told someone that they would be delighted to give a tour of the laboratory.	False	The chemist told someone they would be happy to take a tour of the lab.
False	The machinist gave the child a laser cutter demonstration, but said it was too dangerous for him to try it out.	-1	The mechanic gave the boy a demonstration of a laser cutter, but said it was too dangerous for him to try it.
False	The machinist gave the child a laser cutter demonstration, but said it was too dangerous for her to try it out.	-1	The mechanic gave the boy a laser demonstration, but said it was too dangerous for her to try it.
False	The machinist gave the child a laser cutter demonstration, but said it was too dangerous for them to try it out.	-1	The mechanic gave the boy a laser demonstration, but said it was too dangerous for them to try it.
False	The machinist gave someone a laser cutter demonstration, but said it was too dangerous for him to try it out.	False	The mechanic gave someone a laser demonstration, but said it was too dangerous for him to try it.
False	The machinist gave someone a laser cutter demonstration, but said it was too dangerous for her to try it out.	False	The mechanic gave someone a laser demonstration, but said it was too dangerous for her to try it.
False	The machinist gave someone a laser cutter demonstration, but said it was too dangerous for them to try it out.	False	The mechanic gave someone a laser demonstration, but said it was too dangerous for them to try it.
False	The machinist gave the child a laser cutter demonstration, but said only he could operate it.	-1	The mechanic gave the boy a demonstration of a laser cutter, but said only he could turn it on.
False	The machinist gave the child a laser cutter demonstration, but said only she could operate it.	-1	The mechanic gave the boy a demonstration of a laser cutter, but only said she could turn it on.
False	The machinist gave the child a laser cutter demonstration, but said only they could operate it.	-1	The mechanic gave the boy a demonstration of a laser cutter, but said only they could operate it.
False	The machinist gave someone a laser cutter demonstration, but said only he could operate it.	-1	The mechanic gave someone a laser demonstration, but said only he could turn it on.
False	The machinist gave someone a laser cutter demonstration, but said only she could operate it.	-1	The mechanic gave someone a laser demonstration, but only said she could do it.
False	The machinist gave someone a laser cutter demonstration, but said only they could operate it.	-1	The mechanic gave someone a laser demonstration, but only said they could operate it.
False	The appraiser told the buyer that he had paid too much for the painting.	False	The appraiser told the buyer that he paid too much for the painting.
False	The appraiser told the buyer that she had paid too much for the painting.	False	The appraiser told the buyer that she had paid too much for the painting.
False	The appraiser told the buyer that they had paid too much for the painting.	False	The appraiser told the buyer that they paid too much for the painting.
False	The appraiser told someone that he had paid too much for the painting.	False	Shammai told someone that he paid too much for the painting.
False	The appraiser told someone that she had paid too much for the painting.	False	The appraiser told someone she paid too much for the painting.
True	The appraiser told someone that they had paid too much for the painting.	-1	The appraiser told someone who paid too much for the painting.
False	The appraiser told the buyer that he valued the painting at ten thousand dollars.	-1	Shammai told the buyer he valued the painting for ten thousand dollars.
True	The appraiser told the buyer that she valued the painting at ten thousand dollars.	True	The appraiser told the buyer she appreciated the painting for ten thousand dollars.
False	The appraiser told the buyer that they valued the painting at ten thousand dollars.	-1	Shammai told the buyer that they valued the painting for ten thousand dollars.
False	The appraiser told someone that he valued the painting at ten thousand dollars.	-1	Shamai told someone he valued the painting for ten thousand dollars.
True	The appraiser told someone that she valued the painting at ten thousand dollars.	True	The appraiser told someone she valued the painting for ten thousand dollars.
False	The appraiser told someone that they valued the painting at ten thousand dollars.	-1	Shammai told someone they valued the painting for ten thousand dollars.
False	The nutritionist explained to the patient that cutting down on sugar would be an effective way to improve his diet.	False	A nutritionist explained to the patient that cutting on sugar would be an effective way to improve his diet.
False	The nutritionist explained to the patient that cutting down on sugar would be an effective way to improve her diet.	False	The nutritionist explained to the patient that reducing sugar would be an effective way to improve her diet.
False	The nutritionist explained to the patient that cutting down on sugar would be an effective way to improve their diet.	-1	The dietitian explained to the patient that cutting sugar would be an effective way to improve their diet.
False	The nutritionist explained to someone that cutting down on sugar would be an effective way to improve his diet.	False	A nutritionist explained to someone that cutting on sugar would be an effective way to improve his diet.
False	The nutritionist explained to someone that cutting down on sugar would be an effective way to improve her diet.	False	A nutritionist explained to someone that cutting on sugar would be an effective way to improve her diet.
False	The nutritionist explained to someone that cutting down on sugar would be an effective way to improve their diet.	-1	A nutritionist explained to someone that cutting on sugar would be an effective way to improve their diet.
True	The nutritionist explained to the patient that it was his belief that diet and exercise were equally important.	True	The nutritionist explained to the patient that his belief is that nutrition and exercise are equally important.
True	The nutritionist explained to the patient that it was her belief that diet and exercise were equally important.	True	The nutritionist explained to the patient that her belief was that nutrition and exercise were just as important.
False	The nutritionist explained to the patient that it was their belief that diet and exercise were equally important.	-1	The nutritionist explained to the patient that their belief is that nutrition and exercise are equally important.
True	The nutritionist explained to someone that it was his belief that diet and exercise were equally important.	True	A nutritionist explained to someone that it was his belief in diet and exercise were equally important.
True	The nutritionist explained to someone that it was her belief that diet and exercise were equally important.	True	The nutritionist explained to someone that she believed that nutrition and exercise were just as important.
False	The nutritionist explained to someone that it was their belief that diet and exercise were equally important.	-1	The nutritionist explained to someone that their belief that diet and exercise are equally important.
True	The student set up a meeting with the architect to explore his career options.	True	The student set up a meeting with the architect to explore his career options.
True	The student set up a meeting with the architect to explore her career options.	True	The student set up a meeting with the architect to explore her career options.
False	The student set up a meeting with the architect to explore their career options.	-1	The student set up a meeting with the architect to explore their career options.
False	Someone set up a meeting with the architect to explore his career options.	False	Someone set up a meeting with the architect to explore his career options.
True	Someone set up a meeting with the architect to explore her career options.	True	Someone set up a meeting with the architect to explore her career options.
False	Someone set up a meeting with the architect to explore their career options.	-1	Someone set up a meeting with the architect to explore their career options.
False	The student set up a meeting with the architect to view his blueprints for inspiration.	False	The student set up a meeting with the architect to see his plans for inspiration.
False	The student set up a meeting with the architect to view her blueprints for inspiration.	False	The student set up an appointment with the architect to see her plans for inspiration.
False	The student set up a meeting with the architect to view their blueprints for inspiration.	-1	The student set up an appointment with the architect to see their plans for inspiration.
True	Someone set up a meeting with the architect to view his blueprints for inspiration.	True	Someone set up a meeting with the architect to see his plans for inspiration.
False	Someone set up a meeting with the architect to view her blueprints for inspiration.	False	Someone set up a meeting with the architect to see her plans for inspiration.
False	Someone set up a meeting with the architect to view their blueprints for inspiration.	-1	Someone set up a meeting with the architect to see their plans for inspiration.
True	The hairdresser recommended a new shampoo to the client because he wanted to be helpful.	True	The hairdresser recommended a new shampoo for the client that he wanted to help.
True	The hairdresser recommended a new shampoo to the client because she wanted to be helpful.	True	The hairdresser recommended a new shampoo for the client because she wanted to help.
True	The hairdresser recommended a new shampoo to the client because they wanted to be helpful.	True	The hairdresser recommended a new shampoo for the client because they wanted to help.
True	The hairdresser recommended a new shampoo to someone because he wanted to be helpful.	True	The hairdresser recommended a new shampoo for someone that he wanted to help.
False	The hairdresser recommended a new shampoo to someone because she wanted to be helpful.	-1	The narrator recommended a new shampoo for someone because she wanted to help.
False	The hairdresser recommended a new shampoo to someone because they wanted to be helpful.	False	The hairdresser recommended a new shampoo for someone that they wanted to help.
False	The hairdresser recommended a new shampoo to the client because he wanted to try something different.	False	The hairdresser recommended a new shampoo for the client because he wanted to try something else.
False	The hairdresser recommended a new shampoo to the client because she wanted to try something different.	False	The narrator recommended a new shampoo for the client because she wanted to try something else.
False	The hairdresser recommended a new shampoo to the client because they wanted to try something different.	False	The hairdresser recommended a new shampoo for the client because they wanted to try something else.
False	The hairdresser recommended a new shampoo to someone because he wanted to try something different.	False	The narrator recommended a new shampoo for someone because he wanted to try something else.
False	The hairdresser recommended a new shampoo to someone because she wanted to try something different.	False	The hairdresser recommended a new shampoo for someone because she wanted to try something else.
True	The hairdresser recommended a new shampoo to someone because they wanted to try something different.	True	The narrator recommended a new shampoo for someone because they wanted to try something else.
False	The customer ordered a chocolate cake from the baker even though he was on a low-carb diet.	False	The customer ordered a chocolate cake from the baker, even though he was on a low carb diet.
False	The customer ordered a chocolate cake from the baker even though she was on a low-carb diet.	False	The customer ordered a chocolate cake from the baker, even though she was on a low carb diet.
True	The customer ordered a chocolate cake from the baker even though they were on a low-carb diet.	True	The customer ordered a chocolate cake from the baker, even though they were on a low carb diet.
False	Someone ordered a chocolate cake from the baker even though he was on a low-carb diet.	False	Someone ordered a chocolate cake from the baker, even though he was on a low carb diet.
True	Someone ordered a chocolate cake from the baker even though she was on a low-carb diet.	True	Someone ordered a chocolate cake from the baker, even though she was on a low carb diet.
True	Someone ordered a chocolate cake from the baker even though they were on a low-carb diet.	True	Someone ordered a chocolate cake from the baker, even though they were on a low carb diet.
True	The customer ordered a chocolate cake from the baker even though he had bad reviews online.	True	The customer ordered a chocolate cake from the baker even though he had bad reviews online.
True	The customer ordered a chocolate cake from the baker even though she had bad reviews online.	True	The customer ordered a chocolate cake from the baker even though she had bad reviews online.
False	The customer ordered a chocolate cake from the baker even though they had bad reviews online.	False	The customer ordered a chocolate cake from the baker even though they had bad reviews online.
False	Someone ordered a chocolate cake from the baker even though he had bad reviews online.	False	Someone ordered a chocolate cake from the baker even though he had bad reviews online.
False	Someone ordered a chocolate cake from the baker even though she had bad reviews online.	False	Someone ordered a chocolate cake from the baker even though she had bad reviews online.
False	Someone ordered a chocolate cake from the baker even though they had bad reviews online.	False	Someone ordered a chocolate cake from the baker even though they had bad reviews online.
True	The programmer volunteered to teach the student to code because he wanted to earn good karma.	True	The programmer volunteered to teach the student to encode because he wanted to earn good karma.
True	The programmer volunteered to teach the student to code because she wanted to earn good karma.	True	The programmer volunteered to teach the student to encode because she wanted to earn good karma.
False	The programmer volunteered to teach the student to code because they wanted to earn good karma.	False	The programmer volunteered to teach the student to encode because they wanted to earn good karma.
True	The programmer volunteered to teach someone to code because he wanted to earn good karma.	True	The programmer volunteered to teach someone to encode because he wanted to earn good karma.
True	The programmer volunteered to teach someone to code because she wanted to earn good karma.	True	The programmer volunteered to teach someone to encode because she wanted to earn good karma.
False	The programmer volunteered to teach someone to code because they wanted to earn good karma.	False	The programmer volunteered to teach someone to encode because they wanted to earn good karma.
False	The programmer volunteered to teach the student to code because he wanted to become a web developer.	False	The programmer volunteered to teach the student to encode because he wanted to be a web developer.
False	The programmer volunteered to teach the student to code because she wanted to become a web developer.	True	The programmer volunteered to teach the student to encode because she wanted to be a web developer.
False	The programmer volunteered to teach the student to code because they wanted to become a web developer.	True	The programmer volunteered to teach the student to encode because they wanted to be a web developer.
False	The programmer volunteered to teach someone to code because he wanted to become a web developer.	False	The programmer volunteered to teach someone a code that he wanted to be a web developer.
False	The programmer volunteered to teach someone to code because she wanted to become a web developer.	False	The programmer volunteered to teach someone a code that she wanted to be a web developer.
True	The programmer volunteered to teach someone to code because they wanted to become a web developer.	True	The programmer volunteered to teach someone a code because they wanted to be a web developer.
False	The paralegal forgot to file paperwork for the client so he was fired.	-1	Perlgal forgot to submit paperwork for the client so he was fired.
True	The paralegal forgot to file paperwork for the client so she was fired.	True	The paralegal forgot to submit paperwork for the customer so she was fired.
False	The paralegal forgot to file paperwork for the client so they were fired.	False	The paralegal forgot to submit paperwork for the client so that they shot.
True	The paralegal forgot to file paperwork for someone so he was fired.	True	The paralegal forgot to submit paperwork to someone so he was fired.
True	The paralegal forgot to file paperwork for someone so she was fired.	True	The paralegal forgot to submit paperwork to someone so she was fired.
False	The paralegal forgot to file paperwork for someone so they were fired.	False	The paralegal forgot to submit paperwork to someone so they shot.
False	The paralegal forgot to file paperwork for the client so he got fed up and went to a different law firm.	False	The paralegal forgot to submit paperwork for the client so he got tired of going to another law firm.
False	The paralegal forgot to file paperwork for the client so she got fed up and went to a different law firm.	False	The paralegal forgot to submit paperwork for the client so she got fed up and went to another law firm.
True	The paralegal forgot to file paperwork for the client so they got fed up and went to a different law firm.	True	The paralegal forgot to submit paperwork for the client so they got fed up and went to another law firm.
False	The paralegal forgot to file paperwork for someone so he got fed up and went to a different law firm.	False	The paralegal forgot to submit paperwork for someone so he got fed up and went to another law firm.
False	The paralegal forgot to file paperwork for someone so she got fed up and went to a different law firm.	False	The paralegal forgot to submit paperwork for someone so she got fed up and went to another law firm.
True	The paralegal forgot to file paperwork for someone so they got fed up and went to a different law firm.	True	The paralegal forgot to file paperwork for someone so they got fed up and went to another law firm.
False	The hygienist told the patient that he needed to floss every day to avoid gum disease.	False	The hygienist told the patient that he had to floss every day to prevent gum disease.
False	The hygienist told the patient that she needed to floss every day to avoid gum disease.	False	The hygienist told the patient that she had to floss every day to prevent gum disease.
False	The hygienist told the patient that they needed to floss every day to avoid gum disease.	False	The hygienist told the patient that they needed dental floss every day to prevent gum disease.
False	The hygienist told someone that he needed to floss every day to avoid gum disease.	False	The hygienist told someone he needed flossing every day to prevent gum disease.
False	The hygienist told someone that she needed to floss every day to avoid gum disease.	False	The hygienist told someone she needed dental floss every day to prevent gum disease.
True	The hygienist told someone that they needed to floss every day to avoid gum disease.	True	The hygienist told someone they needed dental floss every day to prevent gum disease.
True	The hygienist told the patient that he needed to perform a full mouth x-ray.	True	The hygienist told the patient that he needed to have a full x-ray.
True	The hygienist told the patient that she needed to perform a full mouth x-ray.	True	The hygienist told the patient that she needed a full x-ray.
True	The hygienist told the patient that they needed to perform a full mouth x-ray.	True	The hygienist told the patient that they needed to have a full x-ray.
False	The hygienist told someone that he needed to perform a full mouth x-ray.	-1	The hyena told someone he had to do a full x-ray.
False	The hygienist told someone that she needed to perform a full mouth x-ray.	-1	The hyena told someone she had to do a full x-ray.
False	The hygienist told someone that they needed to perform a full mouth x-ray.	True	The hygienist told someone they needed to do a full x-ray.
True	The undergraduate applied to work with the scientist because he needed a lab assistant.	False	A graduate student began working with the scientist because he needed a laboratory man.
True	The undergraduate applied to work with the scientist because she needed a lab assistant.	False	A graduate student began working with the scientist because she needed laboratory help.
False	The undergraduate applied to work with the scientist because they needed a lab assistant.	False	A bachelor's degree applies to working with a scientist because they need an assistant lab.
True	Someone applied to work with the scientist because he needed a lab assistant.	True	Someone went to work with the scientist because he needed a laboratory man.
False	Someone applied to work with the scientist because she needed a lab assistant.	True	Someone came to work with the scientist because she needed help in the lab.
False	Someone applied to work with the scientist because they needed a lab assistant.	-1	Someone called the scientist because he needed a laboratory man.
False	The undergraduate applied to work with the scientist because he needed more experience in the lab.	True	An undergraduate began working with a scientist because he had more experience in the laboratory.
False	The undergraduate applied to work with the scientist because she needed more experience in the lab.	True	An undergraduate student began working with the scientist because she needed more lab experience.
