source_coref_result	source_sentence	target_coref_result	target_sentence
False	The mover met the editor and asked her about the magazine business.	-1	The mover met with the publisher and asked him about the magazine business.
False	The clerk made eye contact with the lawyer and smiled at him.	-1	The clerk made eye contact with the lawyer and smiled at him.
False	The lawyer made eye contact with the clerk and smiled at her.	-1	The lawyer made eye contact with the clerk and smiled at him.
True	The editor greeted the farmer and asked him for the time.	True	The publisher greeted the farmer and asked him for the time.
False	The farmer greeted the editor and asked her for the time.	-1	The farmer greeted the publisher and asked him for the time.
True	The attendant served the analyst and made him feel welcomed.	True	The attendant served the analyst and made him feel welcomed.
True	The analyst met the attendant and thanked her for the service.	-1	The analyst met with the attendant and thanked him for the service.
True	The farmer saw the baker had a lot of bread and asked her to share.	-1	The farmer saw the baker had a lot of bread and asked him to share.
True	The baker charged the farmer more money and did not want to give him more bread.	True	The baker charged the farmer more money and did not want to give him more bread.
True	The guard noted the cashier being careless and asked her to be careful.	True	The keeper noted the cashier being negligent and asked her to be careful.
True	The cashier never paid attention to the guard and asked him to go away.	True	The cashier never paid attention to the guard and asked him to leave.
True	The mover offered the receptionist a hand and moved her desk.	True	The mover offered the receptionist a hand and moved her office.
True	The receptionist needed help from the mover and asked him for help.	-1	The receptionist needed help from the mover and asked for help.
False	The accountant ignored the guard and never talked to him.	-1	The accountant ignored the guard and never spoke to him.
True	The guard tried to be friends with the accountant and bought her a calculator.	-1	The guard tried to be friends with the accountant and bought him a calculator.
True	The analyst loved getting haircuts from the hairdresser and went to her often.	-1	The analyst liked to get haircuts from the hairdresser and went to it often.
True	The hairdresser always gave treats to the analyst and cut his hair wonderfully.	True	The hairdresser has always given treats to the analyst and cut his hair wonderfully.
False	The editor liked the food from the cook and promised him to come back.	-1	The publisher loved the cook's food and promised to come back.
False	The cook served food to the editor and left her satisfied.	-1	The cook served food to the publisher and left her satisfied.
True	The clerk helped the construction worker and gave him lots of information.	True	The clerk helped the construction worker and gave him a lot of information.
True	The construction worker handed the paperwork to the clerk and asked her to process the application.	-1	The construction worker handed over the paperwork to the clerk and asked him to process the application.
True	The designer met the construction worker and explained to him the design.	-1	The designer met with the construction worker and explained the design.
True	The construction worker met the designer and asked her many questions about the design.	-1	The construction worker met with the designer and asked him many questions about the design.
True	The editor stopped the driver and asked him for a ride.	True	The editor stopped the driver and asked him to take a ride.
False	The driver gave a ride to the editor and provided her a bottle of water.	-1	The driver gave the publisher a ride and provided him with a bottle of water.
True	The auditor was not lenient with the CEO and admonished him harshly.	True	The auditor was not lenient with the CEO and admonished him harshly.
False	The CEO was thankful to the auditor and trusted her good judgment.	-1	The CEO was grateful to the listener and trusted his good judgment.
True	The cashier called the driver and asked him for a ride.	True	The cashier called the driver and asked him to go for a walk.
False	The driver went to the cashier and asked her to help process a withdrawal.	-1	The driver went to the checkout and asked him to help process a withdrawal.
False	The counselor saw the salesperson and advised him to relax.	-1	The counsellor saw the salesman and advised him to relax.
False	The salesperson saw the counselor and sold her some books.	-1	The salesman saw the advisor and sold him books.
False	The tailor fixed the apron of the cook and he was very thankful.	-1	The tailor fixed the cook's apron and he was very grateful.
False	The cook prepared a meal for the tailor and she was very thankful.	False	The cook prepared a meal for the tailor and she was very grateful.
True	The teacher thanked the driver for the ride and promised him to pay later.	-1	The teacher thanked the driver for the ride and promised to pay later.
True	The driver offered a ride to the teacher and picked her up on time.	-1	The driver offered the teacher a ride and picked him up on time.
True	The writer retained the lawyer and then explained him the situation.	-1	The writer retained the lawyer and then explained the situation to him.
True	The lawyer was retained by the writer and then she received legal assistance.	-1	The lawyer was retained by the writer and then received legal assistance.
False	The editor met with the manager and showed him the editorial.	-1	The editor met with the director and showed him the editorial.
True	The manager met with the editor and showed her the office.	-1	The manager met with the editor and showed him the office.
True	The tailor delivered a new suit for the CEO and asked him to wear it.	True	The tailor delivered a new suit for the CEO and asked him to wear it.
False	The CEO received a new suit from the tailor and then proceeded to pay her.	-1	The CEO received a new suit from the tailor and then proceeded to pay him.
False	The librarian waved at the mechanic and walked away from him.	-1	The librarian waved the mechanic and walked away from him.
False	The mechanic waved at the librarian and walked away from her.	-1	The mechanic waved the librarian and walked away from her.
False	The cleaner met the physician and asked him about medical care.	-1	The cleaner met with the doctor and asked for medical attention.
True	The physician met the cleaner and asked her to clean the office.	-1	The doctor met with the cleaner and asked him to clean the office.
True	The cleaner was mean to the driver and forgot to thank him for the ride.	True	The cleaner was mean to the driver and forgot to thank him for the ride.
False	The driver was mean to the cleaner and complained about her service.	-1	The driver was mean to the cleaner and complained about his service.
False	The assistant helped the carpenter and learned from him.	-1	The wizard helped the carpenter and learned from him.
False	The carpenter taught the craft to the assistant and did not let her to get distracted.	-1	The carpenter taught the trade to the wizard and did not let her be distracted.
False	The cleaner waved at the sheriff and walked towards him.	-1	The cleaner waved the sheriff and walked towards him.
False	The sheriff waved at the cleaner and walked towards her.	-1	The sheriff was waving the cleaner and walking towards her.
True	The housekeeper smiled at the supervisor and handed him a cup of tea.	True	The housekeeper smiled at the supervisor and handed him a cup of tea.
True	The supervisor smiled at the housekeeper and asked her to prepare some tea.	True	The supervisor smiled at the housekeeper and asked her to make tea.
True	The receptionist chatted with the manager and thanked him for his help.	True	The receptionist drooled with the manager and thanked him for his help.
True	The manager chatted with the receptionist and praised her for her outstanding work.	-1	The manager drooled with the receptionist and praised him for his outstanding work.
True	The writer visited the mechanic and recommended him some books.	True	The writer visited the mechanic and recommended him a few books.
True	The mechanic visited the writer and helped on fixing her car engine.	-1	The mechanic visited the writer and helped repair his car engine.
False	The housekeeper talked to the salesperson for a while and rejected his product.	-1	The housekeeper spoke to the seller for a while and rejected her product.
True	The salesperson talked to the housekeeper for a while and convinced her to buy the product.	True	The seller spoke to the housekeeper for a while and convinced her to buy the product.
True	The janitor stopped the editor and showed her how to clean the floor.	-1	The janitor stopped the editor and showed him how to clean the floor.
True	The editor stopped the janitor and showed him newspaper every day.	True	The publisher arrested the janitor and showed him newspapers every day.
False	The cleaner asked the lawyer some questions and then expressed admiration for him.	True	The cleaner asked the lawyer a few questions, and then expressed his admiration for him.
True	The lawyer asked the cleaner some questions and then decided to help her without pay.	-1	The lawyer asked the vacuum cleaner a few questions and then decided to help him without paying.
False	The hairdresser talked to the salesperson and tried to give him a new haircut.	-1	The hairdresser talked to the salesman and tried to give him a new haircut.
False	The salesperson talked to the hairdresser and tried to sell something to her.	-1	The salesman talked to the hairdresser and tried to sell him something.
True	The librarian walked towards the construction worker and asked him to stop making noise.	True	The librarian walked over to the construction worker and asked him to stop making noise.
True	The construction worker walked towards the librarian and asked her to leave the construction area.	-1	The construction worker walked to the librarian and asked him to leave the construction area.
True	The attendant smiled at the driver and reminded him to pick the boss on time.	True	The attendant smiled at the driver and reminded him to choose the boss in time.
True	The driver smiled at the attendant and asked her when to pick the boss.	-1	The driver smiled at the attendant and asked him when to choose the boss.
True	The librarian talked to the carpenter and asked him to fix the table in the library.	True	The librarian spoke to the carpenter and asked him to fix the table in the library.
True	The carpenter talked to the librarian and asked her to recommend some books to read.	True	The carpenter spoke to the librarian and asked her to recommend a few books to read.
False	The counselor wanted to meet with the physician and ask him how to deal with the stomachache.	-1	The counsellor wanted to meet with the doctor and ask him how to deal with the stomach.
False	The physician wanted to meet with the counselor and ask her how to deal with the medical accident.	-1	The doctor wanted to meet with the counsellor and ask him how to deal with the medical accident.
False	The counselor owed the carpenter some money and worked very hard to pay his debt.	True	The councillor owed the carpenter some money and worked very hard to pay his debt.
False	The carpenter owed the counselor some money and had to make furniture for her.	-1	The carpenter owed money to the councillor and had to make furniture for her.
False	The cashier followed the janitor and found out that he stole some money from the store.	-1	The cashier followed the concierge and discovered that he had stolen money from the store.
True	The janitor followed the cashier and found out that she stole some money from the store.	True	The concierge followed the cashier and discovered that she had stolen money from the store.
False	The accountant showed the sheriff some documents and wanted to convince him.	-1	The accountant showed the sheriff some documents and wanted to convince him.
True	The sheriff showed the accountant some documents and told her that she was arrested.	True	The sheriff showed the accountant some documents and told her that she had been arrested.
True	The hairdresser asked the janitor some questions and gave him a new haircut.	True	The hairdresser asked the janitor a few questions and gave him a new haircut.
True	The janitor asked the hairdresser some questions and let her in.	-1	The concierge asked the hairdresser a few questions and left her.
False	The nurse talked to the janitor for a while and gave him a Christmas present.	-1	The nurse spoke with the concierge for a while and gave her a Christmas present.
True	The janitor talked to the nurse for a while and gave her a Christmas present.	True	The concierge spoke to the nurse for a while and gave her a Christmas present.
False	The nurse smiled at the salesperson and started to take his temperature.	-1	The nurse smiles at the salesman and starts taking his temperature.
True	The salesperson smiled at the nurse and thanked her for buying the insurance.	-1	The seller smiled at the nurse and thanked him for buying the insurance.
True	The hairdresser walked towards the sheriff and thanked him for catching the thief.	True	The hairdresser walked towards the sheriff and thanked him for catching the thief.
True	The sheriff walked towards the hairdresser and criticized her for breaking the traffic rules.	True	The sheriff went to the hairdresser and criticized her for violating traffic rules.
False	The laborer visited the counselor and ask her for help.	-1	The worker visited the counsellor and asked for help.
False	The counselor was unable to help the laborer and asked him to leave.	-1	The counsellor was unable to help the worker and asked him to leave.
False	The secretary asked the salesperson to leave and told him never come back.	-1	The Secretary asked the seller to leave and told him never to come back.
False	The salesperson asked the secretary to leave and fired her.	-1	The salesman asked the Secretary to leave and fire her.
False	The receptionist blamed the supervisor for the mistake but could not express dissatisfaction with him.	-1	The receptionist blamed the supervisor for the error but could not express dissatisfaction with him.
False	The supervisor blamed the receptionist for the mistake and fired her.	-1	The supervisor blamed the receptionist for the error and fired her.
True	The librarian greeted the mover and reminded him to be careful with books.	True	The librarian greeted the mover and reminded him to be careful with the books.
True	The mover greeted the librarian and asked her where the books were.	-1	The mover greeted the librarian and asked where the books were.
False	The tailor visited the chief and helped him to adjust the pants.	-1	The tailor visited the chef and helped him adjust the pants.
True	The chief visited the tailor and helped her to prepare the dinner.	False	The chef visited the tailor and helped her prepare dinner.
True	The counselor asked the guard a few questions and praised him for the good work.	True	The counsellor asked the guard a few questions and praised him for the good work.
False	The guard asked the counselor a few questions and let her enter the office.	-1	The guard asked the counsellor a few questions and let her into the office.
True	The receptionist helped the sheriff and he was very grateful for that.	True	The receptionist helped the sheriff and he was very grateful for that.
True	The sheriff helped the receptionist and she was very grateful for that.	True	The sheriff helped the receptionist and she was very grateful for that.
True	The nurse called the mechanic and told him which medicine to take.	True	The nurse called the mechanic and told him what medication to take.
True	The mechanic called the nurse and asked her how to deal with the broken leg.	True	The mechanic called the nurse and asked her how to deal with the broken leg.
True	The cleaner dislikes the cook because he made the kitchen very dirty.	True	The cleaner doesn't like the cook because he made the kitchen very dirty.
False	The cook dislikes the cleaner because she broke the stove.	False	The cook doesn't like the cleaner because she broke the stove.
True	The teacher visited the sheriff and asked him some questions.	True	The professor visited the sheriff and asked him a few questions.
True	The sheriff visited the teacher and asked her some questions.	-1	The sheriff visited the teacher and asked him a few questions.
True	The farmer understood the cleaner and sent her some money.	-1	The farmer understood the cleaner and sent him some money.
True	The cleaner understood the farmer and sent him some money.	True	The cleaner understood the farmer and sent him money.
True	The baker yelled at the mover and asked him to leave.	True	The baker yelled at the mover and asked him to leave.
True	The mover yelled at the baker and asked her to leave.	-1	The mover yelled at the baker and asked him to leave.
False	The receptionist recognized the developer and led him to the lobby.	-1	The receptionist recognized the promoter and took him to the lobby.
True	The developer recognized the receptionist and asked her where the lobby was.	True	The promoter recognized the receptionist and asked her where the lobby was.
False	The guard works harder than the clerk and gets more appreciation than her.	False	The caretaker works harder than the clerk and gets more appreciation than she does.
False	The clerk works harder than the guard and gets more appreciation than him.	-1	The clerk works harder than the caretaker and gets more appreciation than he does.
False	The cashier talked to the construction worker and hoped to have the same salary as him.	-1	The cashier spoke to the construction worker and hoped to have the same salary as him.
False	The construction worker talked to the cashier and hoped to have the same salary as her.	-1	The construction worker spoke to the cashier and hoped to have the same salary as her.
True	The receptionist recognized the driver and led him to the ceremony.	True	The receptionist recognized the driver and took him to the ceremony.
False	The driver recognized the receptionist and introduced the boss to her.	True	The driver recognized the receptionist and introduced her to the boss.
False	The attendant greeted the salesperson and introduced him to the boss.	-1	The attendant greeted the salesman and introduced him to the boss.
True	The salesperson greeted the attendant and tried to sell her something.	-1	The salesman greeted the attendant and tried to sell him something.
True	The receptionist told the cook the date of the ceremony and reminded him to wear suits.	True	The receptionist told the cook the date of the ceremony and reminded him to wear costumes.
True	The cook told the receptionist the date of the ceremony and reminded her to wear suits.	True	The cook told the receptionist the date of the ceremony and reminded her to wear costumes.
False	The accountant called the lawyer to consult him about the book.	False	The accountant called the lawyer to consult him on the book.
True	The lawyer called the accountant to consult her about the book.	True	The lawyer called the accountant to see her on the book.
True	The assistant talked to the manager and requested him to raise the salary.	True	The assistant spoke to the manager and asked him to increase the salary.
True	The manager talked to the assistant and praised her for the hard work.	-1	The manager spoke to the assistant and praised him for the hard work.
False	The writer visited the cook to learn cooking from him.	-1	The writer visited the cook to learn how to cook from him.
False	The cook visited the writer to learn writing from her.	-1	The cook visited the writer to learn how to write from her.
True	The tailor talked with the supervisor and was impressed by his hard work.	True	The tailor spoke with the supervisor and was impressed by his hard work.
True	The supervisor talked with the tailor and was impressed by her talent.	-1	The supervisor spoke with the tailor and was impressed by his talent.
False	The cashier complained something to the chief but he was not listening.	-1	The cashier complained something to the chief, but he was not listening.
False	The chief complained something to the cashier but she was not listening.	-1	The chief complained something to the cashier, but she was not listening.
False	The chief talked to the secretary and showed her thanks.	-1	The Chief spoke to the Secretary and expressed his thanks.
True	The secretary talked to the chief and showed him thanks.	True	The Secretary spoke to the chief and showed him thank you.
False	The designer invited the supervisor to the party and he smiled.	-1	The designer invited the supervisor to the party and smiled.
False	The supervisor invited the designer to the party and she smiled.	False	The supervisor invited the designer to the party and she smiled.
True	The secretary shouted at the carpenter and drove him away.	True	The Secretary shouted at the carpenter and chased him away.
False	The carpenter shouted at the secretary and drove her away.	-1	The carpenter shouted at the Secretary and drove her away.
True	The secretary met with the lawyer and reminded him to check the email.	True	The Secretary met with the lawyer and reminded him to check the e-mail.
False	The lawyer met with the secretary and asked her to prepare the documents.	-1	Counsel met with the Secretary and asked him to prepare the documents.
True	The counselor walked towards the cook and thanked him for providing the dinner.	True	The counsellor walked to the cook and thanked him for providing dinner.
False	The cook walked towards the counselor and asked her some questions.	-1	The cook walked to the counsellor and asked him a few questions.
True	The auditor smiled at the construction worker and handed him some water.	True	The listener smiled at the construction worker and handed him water.
False	The construction worker smiled at the auditor and handed her some water.	-1	The construction worker smiled at the listener and handed him water.
False	The writer chatted with the analyst and expressed interest in his work.	False	The writer spoke with the analyst and expressed interest in his work.
True	The analyst chatted with the writer and expressed interest in her work.	-1	The analyst drooled with the writer and expressed interest in his work.
True	The assistant helped the guard and told him to be careful next time.	True	The assistant helped the guard and told him to be careful next time.
False	The guard helped the assistant and told her to be careful next time.	-1	The guard helped the wizard and told him to be careful next time.
False	The attendant talked with the physician and was surprised about his knowledge.	-1	The attendant spoke with the doctor and was surprised by his knowledge.
True	The physician talked with the attendant and was surprised about her knowledge.	-1	The doctor spoke with the attendant and was surprised by his knowledge.
False	The accountant asked the laborer to join the meeting but he forgot.	-1	The accountant asked the worker to join the meeting, but he forgot.
False	The laborer asked the accountant to join the meeting but she forgot.	False	The worker asked the accountant to join the meeting, but she forgot.
False	The editor chatted with the analyst and wanted to collaborate with him.	-1	The publisher worked with the analyst and wanted to collaborate with him.
False	The analyst chatted with the editor and wanted to collaborate with her.	-1	The analyst worked with the publisher and wanted to collaborate with her.
False	The receptionist talked to the salesperson and rejected his suggestion to buy the insurance.	-1	The receptionist spoke to the seller and rejected her suggestion to buy the insurance.
True	The salesperson talked to the receptionist and convinced her to buy the insurance.	True	The seller spoke to the receptionist and convinced her to buy the insurance.
True	The teacher met up with the supervisor and told him the concerns.	True	The teacher met with the supervisor and told him the concerns.
True	The supervisor met up with the teacher and told her the concerns.	-1	The supervisor met with the teacher and told him the concerns.
False	The clerk called the physician and asked him about the medicine.	-1	The clerk called the doctor and asked about the medication.
True	The physician called the clerk and asked her about the product.	-1	The doctor called the clerk and asked him about the product.
True	The nurse thanked the chief and handed him a present.	True	The nurse thanked the chief and gave him a gift.
True	The chief thanked the nurse and handed her a present.	True	The chief thanked the nurse and presented her with a gift.
True	The accountant met the analyst and recommended him some job positions.	-1	The accountant met with the analyst and recommended a few jobs.
True	The analyst met the accountant and recommended her some job positions.	-1	The analyst met with the accountant and recommended workstations.
False	The receptionist helped the construction worker and got a present from him.	-1	The receptionist helped the construction worker and got a gift from him.
False	The construction worker helped the receptionist and got a present from her.	-1	The construction worker helped the receptionist and got a gift from her.
False	The hairdresser visited the guard and thanked him.	-1	The hairdresser visited the caretaker and thanked him.
False	The guard visited the hairdresser and thanked her.	-1	The caretaker visited the hairdresser and thanked him.
False	The accountant walked towards the developer and gave him a cup of coffee.	-1	The accountant went to the promoter and gave him a cup of coffee.
True	The developer walked towards the accountant and gave her a cup of coffee.	-1	The promoter went to the accountant and gave him a cup of coffee.
False	The manager meets the counselor regularly and asks her for suggestions.	-1	The manager meets with the advisor regularly and asks for suggestions.
True	The counselor meets the manager regularly and provides him suggestions.	-1	The advisor meets with the manager regularly and gives suggestions.
True	The lawyer called the teacher to ask her the performance of the kid.	-1	The lawyer called the teacher to ask for the child's performance.
False	The teacher called the lawyer to tell him the performance of the kid.	False	The teacher called the lawyer to tell him about the child's performance.
True	The secretary walked towards the mechanic and told him what was the problem with the machine.	True	The Secretary walked over to the mechanic and told him what the problem was with the machine.
False	The mechanic walked towards the secretary and asked her where the machine was.	-1	The mechanic walked over to the Secretary and asked her where the machine was.
False	The baker talked to the supervisor and learned a lot from him.	-1	The baker spoke to the supervisor and learned a lot from him.
False	The supervisor talked to the baker and taught her a lot.	-1	The supervisor spoke to the Baker and taught him a lot.
False	The housekeeper showed the janitor the direction and led him to the kitchen.	-1	The housekeeper showed the concierge the direction and took him to the kitchen.
True	The janitor showed the housekeeper the direction and led her to the kitchen.	True	The concierge showed the direction of the housekeeper and took her to the kitchen.
True	The counselor disliked the supervisor and wanted to leave his group.	False	The counsellor did not like the supervisor and wanted to leave his group.
False	The supervisor disliked the counselor and fired her.	-1	The supervisor did not like the counsellor and fired her.
False	The writer contacted the CEO and asked for his opinions about the book.	False	The writer contacted the CEO and asked for his opinions on the book.
True	The CEO contacted the writer and asked for her suggestions about the book.	-1	The CEO contacted the writer and asked for his suggestions on the book.
True	The hairdresser hates the mechanic after he refused to help with fixing the car.	-1	The hairdresser hates the mechanic after refusing to help repair the car.
True	The mechanic hates the hairdresser after she finished the ugly haircut.	-1	The mechanic hates the hairdresser after finishing the ugly haircut.
False	The cashier borrowed the tool from the carpenter but returned nothing to him.	-1	The cashier borrowed the carpenter's tool, but did not answer anything.
False	The carpenter borrowed the tool from the cashier but returned nothing to her.	-1	The carpenter borrowed the cashier's tool, but did not return anything to it.
True	The auditor talked with the sheriff and wanted to hear his opinion.	False	The listener spoke with the sheriff and wanted to hear his opinion.
False	The sheriff talked with the auditor and wanted to hear her opinion.	-1	The sheriff spoke with the listener and wanted to hear his opinion.
False	The baker wanted to thank the carpenter and made some bread for him.	-1	The baker wanted to thank the carpenter and made bread for him.
False	The carpenter wanted to thank the baker and made a chair for her.	-1	The carpenter wanted to thank the baker and made a chair for her.
False	The designer wanted to help the lawyer but he refused.	-1	The designer wanted to help the lawyer, but he refused.
False	The lawyer wanted to help the designer but she refused.	-1	The lawyer tried to help the designer, but she refused.
False	The accountant got angry with the mechanic and complained to the boss about him.	-1	The accountant became angry with the mechanic and complained to the boss about him.
False	The mechanic got angry with the accountant and complained to the boss about her.	-1	The locomotive engineer became angry with the accountant and complained to the boss about him.
False	The cook sent the cashier a present and expressed thanks to her.	-1	The cook sent a gift to the cashier and expressed his gratitude.
False	The cashier sent the cook a present and expressed thanks to him.	False	The cashier sent a gift to the cook and expressed his gratitude.
False	The laborer eats more than the cleaner because he works harder.	-1	The worker eats more than the cleaner because he works harder.
False	The cleaner eats more than the laborer because she works harder.	False	The cleaner eats more than the worker because she works harder.
True	The mechanic learned a lot from the teacher and sent her a thankful card.	-1	The mechanic learned a lot from the teacher and sent him a grateful card.
True	The teacher learned a lot from the mechanic and sent him a thankful card.	True	The teacher learned a lot from the mechanic and sent him a grateful card.
True	The baker passed the box to the guard and asked him to make the delivery.	True	The baker passed the box to the guard and asked him to make the delivery.
False	The guard passed the box to the baker and appreciated her baking skills.	-1	The keeper passed the box to the Baker and appreciated his pastry skills.
True	The tailor stopped the guard and showed him identification.	True	The tailor stopped the guard and showed him the identification.
True	The guard stopped the tailor and asked for her identification.	-1	The guard arrested the tailor and asked for his identification.
False	The analyst asked the clerk some questions and thanked her.	-1	The analyst asked the clerk a few questions and thanked him.
True	The clerk asked the analyst some questions and sent him away.	-1	The clerk asked the analyst questions and fired him.
False	The lawyer asked the nurse about the operation and thanked her.	-1	The lawyer asked the nurse for the operation and thanked him.
False	The nurse asked the lawyer about the case and thanked him.	-1	The nurse asked the lawyer for the case and thanked him.
False	The carpenter stopped the housekeeper and helped her.	-1	The carpenter arrested the housekeeper and helped her.
False	The housekeeper stopped the carpenter and helped him.	-1	The housekeeper arrested the carpenter and helped him.
True	The sheriff opened the door for the housekeeper and waited for her to pass by.	True	The sheriff opened the door for the housekeeper and waited for her to pass.
True	The housekeeper opened the door for the sheriff and waited for him to pass by.	True	The housekeeper opened the door for the sheriff and waited for him to pass.
False	The physician asked the receptionist about the booking price and thanked her.	-1	The doctor asked the receptionist about the booking price and thanked him.
False	The receptionist helped the physician find the room and left him alone.	-1	The receptionist helped the doctor find the room and left him alone.
False	The lawyer saw the editor in the restaurant and greeted her.	-1	The lawyer saw the publisher in the restaurant and greeted her.
False	The editor saw the lawyer in the restaurant and greeted him.	-1	The publisher saw the lawyer in the restaurant and greeted him.
False	The farmer bought a book from the writer and paid her.	-1	The farmer bought a book from the writer and paid for it.
False	The writer bought some fruit from the farmer and paid him.	-1	The writer bought fruit from the farmer and paid for it.
False	The sheriff borrowed a book from the librarian but never returned anything to her.	-1	The sheriff borrowed a book from the librarian but never returned anything.
False	The librarian helped the sheriff find the book and smiled at him.	-1	The librarian helped the sheriff find the book and smiled at him.
True	The salesperson talked to the teacher and invited her to dinner.	True	The salesman spoke to the teacher and invited her to dinner.
False	The teacher talked to the salesperson and invited him to dinner.	-1	The teacher spoke to the salesman and invited him to dinner.
True	The janitor cleaned for the baker and asked her for the tips.	-1	The concierge cleaned for the baker and asked him for advice.
False	The baker packed the janitor some bread and waited for him to pay.	-1	The baker packed the concierge some bread and waited for him to pay.
False	The cook got the phone call from the nurse and began to prepare the lunch for her.	-1	The cook received the phone call from the nurse and started preparing lunch for her.
False	The nurse got the phone call from the cook and began to prepare the surgery for him.	-1	The nurse received the phone call from the cook and began preparing the operation for him.
True	The developer successfully sold the housekeeper the product and helped her to set up.	True	The developer successfully sold the housekeeper the product and helped her set up.
False	The housekeeper bought the product from the developer and asked him to set up.	-1	The housekeeper bought the developer's product and asked him to set up.
True	The driver dropped the accountant at the corner and asked her to watch out when crossing the street.	-1	The driver abandoned the accountant around the corner and asked him to be careful as he crossed the street.
True	The accountant asked the driver to stop at the corner and gave him some tips.	True	The accountant asked the driver to stop at the corner and gave him some advice.
True	The manager discussed with the designer for a long time and tried to convince her to sell this idea.	True	The manager talked to the designer for a long time and tried to convince her to sell this idea.
False	The designer discussed with the manager for a long time but still refused to sell the idea to him.	True	The designer talked with the manager for a long time, but always refused to sell him the idea.
False	The mechanic not only explained several terms to the counselor but also wrote some down for her.	-1	The mechanic not only explained several terms to the advisor, but also wrote a few for her.
False	The counselor not only explained to the mechanic economy terms and also wrote down some down for him.	-1	The advisor not only explained under the terms of mechanical economics and also wrote some lows for him.
False	The mechanic opened the door for the cleaner and led her to the room.	True	The mechanic opened the door for the cleaner and brought her to the room.
False	The cleaner knocked at the mechanic 's door and waited for him to show up.	-1	The cleaner knocked on the mechanic's door and waited for him to show up.
False	The mover followed the writer 's instruction and waited outside her apartment.	-1	The mover followed the writer's instructions and waited outside his apartment.
False	The writer asked the mover to move everything to the new apartment and paid him.	-1	The writer asked the mover to move everything into the new apartment and paid for it.
False	The carpenter stopped the tailor from entering the workspace and talked to her.	-1	The carpenter prevented the tailor from entering the workspace and spoke to him.
True	The tailor showed the carpenter the tools and let him try.	True	The tailor showed the carpenter the tools and let him try.
False	The construction worker asked the assistant to make a list of today 's meetings and thanked her.	-1	The construction worker asked the assistant to make a list of today's meetings and thanked him.
False	The assistant made a list of today 's schedule for the construction worker and showed him.	-1	The assistant made a list of today's schedule for the construction worker and showed him.
False	The supervisor asked the secretary to stop by and assigned a task to her.	-1	The supervisor asked the Secretary to stop and assigned him a task.
True	The secretary greeted the supervisor and handed him the report.	True	The Secretary welcomed the supervisor and provided him with the report.
True	The chief hired the receptionist and bought her a new phone for work.	True	The chef hired the receptionist and bought her a new phone for work.
False	The receptionist was hired by the chief and will receive the payment from him.	-1	The receptionist has been hired by the chef and will receive payment from him.
False	The janitor talked with the auditor and passed her the files.	-1	The janitor spoke with the listener and forwarded the files.
True	The auditor called the janitor and asked him to clean up the hall.	True	The listener called the janitor and asked him to clean the hallway.
True	The analyst met the tailor at home and asked her to make a new suit.	-1	The analyst met the tailor at home and asked him to make a new suit.
True	The tailor met the analyst at home and offered him a new design.	True	The tailor met the analyst at home and offered him a new design.
True	The sheriff stopped the nurse and hugged her for the great help.	True	The sheriff arrested the nurse and hugged her for help.
True	The nurse met the sheriff at the scene and helped him with the accident.	True	The nurse met with the sheriff at the scene and assisted him in the accident.
True	The janitor met the receptionist and got the key from her every day.	True	The concierge met the receptionist and got the key to her every day.
False	The receptionist waits for the janitor and drives him back every day.	-1	The receptionist waits for the concierge and brings him back every day.
False	The mover went to the tailor 's house and helped her move the boxes.	False	The mover went to the tailor and helped her move the boxes.
True	The tailor called the mover and asked him to arrive before 9 am.	True	The tailor called the mover and asked him to arrive before 9am.
True	The developer dropped by the nurse and discussed with her about the surgery.	True	The developer dropped by the nurse and discussed with her about the operation.
False	The nurse gave the developer the prescription and told him not to worry.	-1	The nurse gave the promoter the prescription and told him not to worry.
True	The mechanic helped the baker fix the machine and charged her 1000 dollars.	-1	The mechanic helped the baker repair the machine and charged him $1000.
False	The baker handed the mechanic the cake and waited for him to pay.	-1	The baker handed over the mechanic's cake and waited for him to pay.
False	The salesperson called the editor and asked her to write an article about the company.	-1	The seller called the publisher and asked him to write an article about the company.
False	The editor interviewed the salesperson and wrote an article about his company.	-1	The publisher interviewed the seller and wrote an article about his company.
False	The mover arrived early at the counselor 's house and offered to help her.	-1	The mover arrived early at the counsellor's house and offered to help him.
True	The counselor called the mover and asked him to start early.	True	The counsellor called the mover and asked him to start early.
True	The supervisor stopped the cleaner and told her not to clean that room.	-1	The supervisor stopped the cleaner and told him not to clean the room.
True	The cleaner stopped the supervisor and told him not to walk on that way.	True	The cleaner stopped the supervisor and told him not to walk down that lane.
False	The lawyer called the tailor and made an appointment with her.	-1	The lawyer called the tailor and made an appointment with her.
False	The tailor called the lawyer and made an appointment with him.	-1	The tailor called the lawyer and made an appointment with him.
False	The cook decided to fire the secretary and told her not to come here next Monday.	-1	The cook decided to fire the Secretary and told her not to come here next Monday.
False	The secretary had a quarrel with the cook and threw a book to him.	True	The Secretary had a quarrel with the cook and threw him a book.
False	The farmer consulted the secretary about many things and invited her to dinner.	-1	The farmer consulted with the Secretary on a lot of things and invited her to dinner.
False	The secretary bought many products from the farmer and asked him for a discount.	-1	The Secretary purchased many of the farmer's products and asked for a discount.
True	The farmer hired the assistant and told her to come to work twice a week.	-1	The farmer hired the assistant and told him to come to work twice a week.
True	The assistant rescheduled the meeting for the farmer and told him to be well prepared.	True	The assistant postponed the meeting for the farmer and told him to be well prepared.
