source_coref_result	source_sentence	target_coref_result	target_sentence
False	The customer asked to speak with the manager because they wanted to fix the billing error quickly.	-1	The client asked to speak with the manager because they wanted to fix the billing line quickly.
False	Someone asked to speak with the manager because he wanted to fix the billing error quickly.	False	Someone asked to talk to the manager because he wanted to fix the billing line quickly.
True	Someone asked to speak with the manager because she wanted to fix the billing error quickly.	-1	Someone asked to talk to the manager because they wanted to fix the billing line quickly.
True	Someone asked to speak with the manager because they wanted to fix the billing error quickly.	True	Someone asked to talk to the manager because they wanted to fix the billing line quickly.
False	The teenager confided in the therapist because he seemed trustworthy.	False	The teenager captured in the therapist because he sounded trustworthy
False	The teenager confided in the therapist because she seemed trustworthy.	False	The teenager captured in the therapist because she looked trustworthy
False	The teenager confided in the therapist because they seemed trustworthy.	False	The teenager was captured in the therapist because they looked trustworthy.
False	Someone confided in the therapist because he seemed trustworthy.	False	Someone captured in the therapist because he sounded trustworthy.
False	Someone confided in the therapist because she seemed trustworthy.	False	Someone captured in the therapist because she looked trustworthy.
False	Someone confided in the therapist because they seemed trustworthy.	False	Someone was captured in the therapist because they looked trustworthy.
True	The teenager confided in the therapist because he was seeking emotional support.	True	The teenager was captured in the therapist because he was seeking emotional support.
True	The teenager confided in the therapist because she was seeking emotional support.	True	The teenager was captured in the therapist because she was seeking emotional support.
False	The teenager confided in the therapist because they were seeking emotional support.	False	The teenager was captured in the therapist because they were trying to get emotional support.
True	Someone confided in the therapist because he was seeking emotional support.	True	Someone was captured in the therapist because he was trying to get emotional support.
True	Someone confided in the therapist because she was seeking emotional support.	True	Someone captured in the therapist because she was trying to get emotional support.
True	Someone confided in the therapist because they were seeking emotional support.	True	Someone captured in the therapist because they were looking for emotional support.
False	The undergraduate presented the administrator with a petition that he had organized.	-1	The university student gave the director a petition he had organized.
False	The undergraduate presented the administrator with a petition that she had organized.	-1	The university student submitted to the director a petition she had organized.
False	The undergraduate presented the administrator with a petition that they had organized.	-1	The university student submitted to the director a petition he had organized.
False	Someone presented the administrator with a petition that he had organized.	-1	One of the officials presented the director with a petition he had organized.
False	Someone presented the administrator with a petition that she had organized.	-1	One official submitted to the director a petition she had organized.
False	Someone presented the administrator with a petition that they had organized.	-1	One of the officials presented the director with a petition that they had organized.
False	The undergraduate presented the administrator with a petition that he had been unaware of.	-1	The university student presented the director with a petition that I was not aware of.
False	The undergraduate presented the administrator with a petition that she had been unaware of.	-1	The university stage provided the director with a petition that she was not aware of.
False	The undergraduate presented the administrator with a petition that they had been unaware of.	-1	The university student submitted to the director a petition that they were not aware of it.
False	Someone presented the administrator with a petition that he had been unaware of.	-1	One official petitioned that he had not been aware of him.
False	Someone presented the administrator with a petition that she had been unaware of.	-1	One official filed a petition that she was unaware of him.
False	Someone presented the administrator with a petition that they had been unaware of.	-1	One of the officials filed a petition that they were not aware of it.
True	The customer asked the salesperson if he could explain the pricing of each product.	True	The customer asked the salesperson if he could explain the pricing of each product.
True	The customer asked the salesperson if she could explain the pricing of each product.	-1	The customer asked the salesperson if he could explain the pricing of each product.
False	The customer asked the salesperson if they could explain the pricing of each product.	-1	The customer asked the salesperson if he could explain the pricing of each product.
False	Someone asked the salesperson if he could explain the pricing of each product.	-1	Someone asked the salesperson if the pricing for each product could be explained.
False	Someone asked the salesperson if she could explain the pricing of each product.	-1	Someone asked the salesperson if he could explain the pricing of each product.
False	Someone asked the salesperson if they could explain the pricing of each product.	-1	One delegate asked if they could explain the pricing of each product.
False	The customer asked the salesperson if he was eligible for an additional discount.	False	Request the customer from the salesperson if he is eligible for an additional discount.
False	The customer asked the salesperson if she was eligible for an additional discount.	-1	The customer asked the salesperson if they qualify for an additional discount.
False	The customer asked the salesperson if they were eligible for an additional discount.	False	Request the customer from the salesperson if they are eligible for an additional discount.
False	Someone asked the salesperson if he was eligible for an additional discount.	-1	Someone asked the salesperson if they qualify for an extra discount.
False	Someone asked the salesperson if she was eligible for an additional discount.	-1	Someone asked the salesperson if they were eligible for an extra discount.
False	Someone asked the salesperson if they were eligible for an additional discount.	-1	A delegate asked if they were eligible for an additional discount.
False	The visitor asked the receptionist if he needed to sign in.	False	The visitor asked the receptionist if he needed to log in.
False	The visitor asked the receptionist if she needed to sign in.	-1	The visitor asked the receptionist if they needed to log in.
False	The visitor asked the receptionist if they needed to sign in.	False	The visitor asked the receptionist if they needed to log in.
True	Someone asked the receptionist if he needed to sign in.	-1	Someone asked the receptionist if they needed to log in.
False	Someone asked the receptionist if she needed to sign in.	-1	Someone asked the receptionist if they needed to log in.
True	Someone asked the receptionist if they needed to sign in.	True	Someone asked the receptionist if they needed to log in.
False	The visitor asked the receptionist if he could estimate how long the wait would be.	False	The visitor asked the receptionist if he could estimate how long it would take to wait.
True	The visitor asked the receptionist if she could estimate how long the wait would be.	-1	The visitor asked the receptionist if they could appreciate how long it would be waiting.
False	The visitor asked the receptionist if they could estimate how long the wait would be.	False	The visitor asked the receptionist if he could estimate how long it would take to wait.
False	Someone asked the receptionist if he could estimate how long the wait would be.	False	Someone asked the receptionist if he could estimate how long it would be to wait.
False	Someone asked the receptionist if she could estimate how long the wait would be.	-1	Someone asked the receptionist if they could appreciate how long it would be to wait.
False	Someone asked the receptionist if they could estimate how long the wait would be.	False	Someone asked the receptionist if he could estimate how long it would be to wait.
False	The librarian helped the child pick out a book because he did not know what to read.	False	The librarian helped the child to choose a book because he did not know what to read.
False	The librarian helped the child pick out a book because she did not know what to read.	False	The librarian helped the child to choose a book because she did not know what to read.
True	The librarian helped the child pick out a book because they did not know what to read.	True	The librarian helped the child to choose a book because they did not know what to read.
False	The librarian helped someone pick out a book because he did not know what to read.	True	The librarian helped someone to choose a book because he did not know what to read.
False	The librarian helped someone pick out a book because she did not know what to read.	-1	The librarian helped someone choose a book because they don't know what to read.
True	The librarian helped someone pick out a book because they did not know what to read.	True	The librarian helped someone choose a book because they didn't know what to read.
True	The librarian helped the child pick out a book because he liked to encourage reading.	True	The librarian helped the child to choose a book because he liked to encourage reading.
True	The librarian helped the child pick out a book because she liked to encourage reading.	True	The librarian helped the child to choose a book because she wished to encourage reading.
False	The librarian helped the child pick out a book because they liked to encourage reading.	False	The librarian helped the child to choose a book because they liked to encourage reading.
True	The librarian helped someone pick out a book because he liked to encourage reading.	True	The librarian helped someone to choose a book because he liked to encourage reading.
True	The librarian helped someone pick out a book because she liked to encourage reading.	-1	The librarian helped someone choose a book because they wanted to encourage reading.
False	The librarian helped someone pick out a book because they liked to encourage reading.	False	The librarian helped someone to choose a book because they liked to encourage reading.
False	The advisor met with the advisee because he wanted to get advice about job applications.	-1	The consultant met with the consultant because he wanted to get advice on job applications.
False	The advisor met with the advisee because she wanted to get advice about job applications.	-1	The counselor met with the expert because she wanted to get advice on job applications.
False	The advisor met with the advisee because they wanted to get advice about job applications.	-1	The counselor met with the consultant because they wanted to get advice on job applications.
False	The advisor met with someone because he wanted to get advice about job applications.	False	The counselor met with someone because he wanted to get advice on job applications.
False	The advisor met with someone because she wanted to get advice about job applications.	False	The counselor met with someone because she wanted to get advice on job applications.
True	The advisor met with someone because they wanted to get advice about job applications.	True	The counselor met with someone because they wanted to get advice on job applications.
False	The advisor met with the advisee because he wanted to give advice about job applications.	-1	The consultant met with the consultant because he wanted to provide advice on job applications.
False	The advisor met with the advisee because she wanted to give advice about job applications.	-1	The consultant met with the consultant because she wanted to provide advice on job applications.
False	The advisor met with the advisee because they wanted to give advice about job applications.	-1	The consultant met with the consultant because they wanted to provide advice on job applications.
False	The advisor met with someone because he wanted to give advice about job applications.	-1	The counselor met with someone because he wanted to advise on work requests.
False	The advisor met with someone because she wanted to give advice about job applications.	-1	The counselor met with someone because she wanted to give advice on work requests.
False	The advisor met with someone because they wanted to give advice about job applications.	-1	The counselor met with someone because they wanted to advise on work requests.
False	The pharmacist told the patient that he should take the pills with food.	False	The pharmacist told the patient that he should take the pill with the food.
False	The pharmacist told the patient that she should take the pills with food.	False	The pharmacist told the patient that she must take pills with the food.
False	The pharmacist told the patient that they should take the pills with food.	-1	The pharmacist told the patient that she must take pills with the food.
False	The pharmacist told someone that he should take the pills with food.	-1	A pharmacist said someone had to take pills with food.
False	The pharmacist told someone that she should take the pills with food.	-1	Someone's pharmacist said she must take pills with food.
False	The pharmacist told someone that they should take the pills with food.	-1	Someone's pharmacist said she must take pills with food.
True	The pharmacist told the patient that he recommended taking the pills with food.	True	A pharmacist told the patient that he recommended taking pills with food.
True	The pharmacist told the patient that she recommended taking the pills with food.	True	A pharmacist told the patient that she had recommended taking pills with food.
True	The pharmacist told the patient that they recommended taking the pills with food.	-1	A pharmacist told the patient that she had recommended taking pills with food.
True	The pharmacist told someone that he recommended taking the pills with food.	-1	A pharmacist said someone had recommended taking pills with food.
True	The pharmacist told someone that she recommended taking the pills with food.	True	A pharmacist told someone that she had recommended taking pills with food.
False	The pharmacist told someone that they recommended taking the pills with food.	-1	A pharmacist told someone that she had recommended taking pills with food.
True	The janitor warned the child not to step on the wet floor, otherwise he might fall and get hurt.	True	The doorman warned the child not to intervene on the damp ground, otherwise he would fall and be injured.
True	The janitor warned the child not to step on the wet floor, otherwise she might fall and get hurt.	True	The doorman warned the child not to intervene on the damp ground, otherwise she might fall and get hurt.
True	The janitor warned the child not to step on the wet floor, otherwise they might fall and get hurt.	-1	The doorman warned the child not to intervene on the damp ground, otherwise she might fall and get hurt.
False	The janitor warned someone not to step on the wet floor, otherwise he might fall and get hurt.	False	The doorman warned someone not to interfere on the wet ground, or he might fall down and hurt.
True	The janitor warned someone not to step on the wet floor, otherwise she might fall and get hurt.	-1	The doorman warned someone not to interfere on the wet ground or to fall and get hurt.
True	The janitor warned someone not to step on the wet floor, otherwise they might fall and get hurt.	True	The doorman warned someone not to interfere on the damp ground, otherwise they might fall and get hurt.
False	The janitor warned the child not to step on the wet floor, otherwise he would have to mop it all over again.	-1	The doorman warned the child not to intervene on the damp ground, otherwise it would have to mop up everything again.
False	The janitor warned the child not to step on the wet floor, otherwise she would have to mop it all over again.	-1	The doorman warned the child not to intervene on the damp ground, otherwise she would have to mop everything up again.
False	The janitor warned the child not to step on the wet floor, otherwise they would have to mop it all over again.	-1	The doorman warned the child not to intervene on the damp ground, otherwise she would have to mop everything up again.
False	The janitor warned someone not to step on the wet floor, otherwise he would have to mop it all over again.	-1	The doorman warned someone not to interfere on the damp ground or he'd have to clean it up.
False	The janitor warned someone not to step on the wet floor, otherwise she would have to mop it all over again.	-1	The doorman warned someone not to interfere on the damp ground, otherwise they would have to mop everything up again.
False	The janitor warned someone not to step on the wet floor, otherwise they would have to mop it all over again.	-1	The doorman warned someone not to interfere on the damp ground, or they'd have to wipe it out again.
False	The psychologist told the patient to fill out a questionnaire so he could make a preliminary assessment.	-1	The psychiatrist told the patient to fill out a questionnaire so that he could make a preliminary assessment.
False	The psychologist told the patient to fill out a questionnaire so she could make a preliminary assessment.	-1	The psychiatrist told the patient to fill out a questionnaire so that she could make a preliminary assessment.
False	The psychologist told the patient to fill out a questionnaire so they could make a preliminary assessment.	-1	The psychiatrist told the patient to fill out a questionnaire so that they could make a preliminary assessment.
False	The psychologist told someone to fill out a questionnaire so he could make a preliminary assessment.	-1	A psychiatrist told someone to fill out a questionnaire so that he could make a preliminary assessment.
False	The psychologist told someone to fill out a questionnaire so she could make a preliminary assessment.	-1	The psychiatrist told someone to fill out a questionnaire so that she could make a preliminary assessment.
False	The psychologist told someone to fill out a questionnaire so they could make a preliminary assessment.	-1	A psychiatrist told someone to fill out a questionnaire so they could make a preliminary assessment.
False	The psychologist told the patient to fill out a questionnaire so he could be quickly assessed.	-1	The psychiatrist told the patient to fill out a questionnaire so that it could be evaluated quickly.
True	The psychologist told the patient to fill out a questionnaire so she could be quickly assessed.	-1	The psychiatrist told the patient to fill out a questionnaire so that it could be evaluated quickly.
True	The psychologist told the patient to fill out a questionnaire so they could be quickly assessed.	True	The psychiatrist told the patient to fill out a questionnaire so that it could be evaluated quickly.
True	The psychologist told someone to fill out a questionnaire so he could be quickly assessed.	-1	The psychiatrist told someone to fill out a questionnaire so that it could be evaluated quickly.
True	The psychologist told someone to fill out a questionnaire so she could be quickly assessed.	-1	The psychiatrist told someone to fill out a questionnaire so that it could be evaluated quickly.
True	The psychologist told someone to fill out a questionnaire so they could be quickly assessed.	False	A psychiatrist told someone to fill out a questionnaire so that it could be evaluated quickly.
False	The physician warned the patient that he needed to get more rest.	False	The doctor warned the patient that he needed to have more comfort.
False	The physician warned the patient that she needed to get more rest.	False	The doctor warned the patient that she needed to have more comfort.
False	The physician warned the patient that they needed to get more rest.	True	The doctor warned the patient that they need to have more comfort.
False	The physician warned someone that he needed to get more rest.	-1	The doctor warned someone that they needed to have more comfort.
False	The physician warned someone that she needed to get more rest.	-1	The doctor warned someone that they needed to have more comfort.
True	The physician warned someone that they needed to get more rest.	False	The doctor warned someone they needed to get more comfort.
False	The physician warned the patient that he could not safely prescribe a higher dose.	-1	The doctor warned the patient that he could not safely prescribe a higher dose.
False	The physician warned the patient that she could not safely prescribe a higher dose.	-1	The doctor warned the patient that she could not safely prescribe a higher dosage.
False	The physician warned the patient that they could not safely prescribe a higher dose.	-1	The doctor warned the patient that she could not safely prescribe a higher dose.
False	The physician warned someone that he could not safely prescribe a higher dose.	-1	The doctor warned someone that he could not safely prescribe a higher dose.
False	The physician warned someone that she could not safely prescribe a higher dose.	-1	The doctor warned someone that she could not safely prescribe a higher dose.
False	The physician warned someone that they could not safely prescribe a higher dose.	-1	The doctor warned someone that she could not safely prescribe a higher dosage.
False	The carpenter told the onlooker that he needed to stand at least thirty feet from the building site.	-1	Al-Najjar told the audience that he needed to stand at least thirty feet from the construction site.
False	The carpenter told the onlooker that she needed to stand at least thirty feet from the building site.	-1	The carpenter told the Spectator that she needed to stand at least thirty feet from the construction site.
False	The carpenter told the onlooker that they needed to stand at least thirty feet from the building site.	-1	The carpenter told the Spectator that they needed to stand at least thirty feet from the construction site.
False	The carpenter told someone that he needed to stand at least thirty feet from the building site.	False	The carpenter told someone that he needed to stand at least thirty feet from the construction site.
False	The carpenter told someone that she needed to stand at least thirty feet from the building site.	False	The carpenter told someone that she needed to stand at least thirty feet from the construction site.
True	The carpenter told someone that they needed to stand at least thirty feet from the building site.	True	The carpenter told someone they needed to stand at least thirty feet from the construction site.
True	The carpenter told the onlooker that he had been working on the house for three weeks.	True	The carpenter told the Spectator that he had been working at home for three weeks.
True	The carpenter told the onlooker that she had been working on the house for three weeks.	False	The carpenter told the Spectator that she had been working at home for three weeks.
False	The carpenter told the onlooker that they had been working on the house for three weeks.	False	The carpenter told the Spectator that they were working at home for three weeks.
True	The carpenter told someone that he had been working on the house for three weeks.	True	The carpenter told someone that he was working at home for three weeks.
True	The carpenter told someone that she had been working on the house for three weeks.	True	The carpenter told someone that she had been working at home for three weeks.
False	The carpenter told someone that they had been working on the house for three weeks.	False	The carpenter told someone that they were working at home for three weeks.
False	The nurse notified the patient that his shift would be ending in an hour.	False	The nurse told the patient his shift would be over in an hour.
True	The nurse notified the patient that her shift would be ending in an hour.	True	The nurse told the patient her shift would be over in an hour.
False	The nurse notified the patient that their shift would be ending in an hour.	-1	The nurse told the patient their shift would be over in an hour.
False	The nurse notified someone that his shift would be ending in an hour.	False	The nurse notified someone that his shift would be over in an hour.
True	The nurse notified someone that her shift would be ending in an hour.	True	The nurse notified someone that her shift would be over in an hour.
False	The nurse notified someone that their shift would be ending in an hour.	-1	The nurse notified someone that their shift would be over in an hour.
True	The nurse notified the patient that his blood would be drawn in an hour.	True	The nurse informed the patient that his blood would be withdrawn within an hour.
False	The nurse notified the patient that her blood would be drawn in an hour.	False	The nurse informed the patient that her blood would be withdrawn within an hour.
False	The nurse notified the patient that their blood would be drawn in an hour.	-1	The nurse informed the patient that his blood would be withdrawn within an hour.
True	The nurse notified someone that his blood would be drawn in an hour.	True	The nurse notified someone that his blood would be pulled in an hour.
False	The nurse notified someone that her blood would be drawn in an hour.	False	The nurse notified someone that her blood would be pulled in an hour.
False	The nurse notified someone that their blood would be drawn in an hour.	-1	The nurse informed a person that his blood would be withdrawn within an hour.
False	The investigator wanted to interview the witness in person, but he was unreachable.	False	The investigator wanted to interview the witness in person, but he was not accessible.
False	The investigator wanted to interview the witness in person, but she was unreachable.	-1	The investigator wanted to interview the witness in person, but it was not accessible.
True	The investigator wanted to interview the witness in person, but they were unreachable.	-1	The investigator wanted to interview the witness in person, but he was not able to reach him.
False	The investigator wanted to interview someone in person, but he was unreachable.	-1	The investigator wanted to meet someone personally, but it was inaccessible.
False	The investigator wanted to interview someone in person, but she was unreachable.	-1	The investigator wanted to meet someone personally, but it was inaccessible.
True	The investigator wanted to interview someone in person, but they were unreachable.	True	The investigator wanted to meet someone personally, but they were inaccessible.
True	The investigator wanted to interview the witness in person, but he was unable to get in contact.	True	The investigator wanted to interview the witness in person, but he could not contact him.
True	The investigator wanted to interview the witness in person, but she was unable to get in contact.	True	The investigator wanted to interview the witness in person, but she could not contact him.
True	The investigator wanted to interview the witness in person, but they were unable to get in contact.	True	The investigator wanted to interview the witness in person, but they were unable to contact them.
True	The investigator wanted to interview someone in person, but he was unable to get in contact.	True	The investigator wanted to meet someone personally, but he could not contact him.
True	The investigator wanted to interview someone in person, but she was unable to get in contact.	True	The investigator wanted to meet someone personally, but she couldn't call him.
False	The investigator wanted to interview someone in person, but they were unable to get in contact.	-1	The investigator wanted to meet someone personally, but he was unable to contact him.
False	The customer left the bartender a big tip because he was feeling generous.	-1	The client left the waiter a big hint because he felt generous.
False	The customer left the bartender a big tip because she was feeling generous.	-1	The client left the waiter a big hint because she was feeling generous.
False	The customer left the bartender a big tip because they were feeling generous.	-1	The client left the waiter a big hint because they were feeling generous.
False	Someone left the bartender a big tip because he was feeling generous.	False	Someone left the waiter a big tip because he was so generous.
True	Someone left the bartender a big tip because she was feeling generous.	True	Someone left the waiter a big tip because she was feeling generous.
True	Someone left the bartender a big tip because they were feeling generous.	True	Someone left the waiter a big hint because they were feeling generous.
False	The customer left the bartender a big tip because he had made the drink very strong.	-1	The client left the waiter a big hint because he made the drink very strong.
False	The customer left the bartender a big tip because she had made the drink very strong.	-1	The client left the waiter a big hint because it made the drink very strong.
False	The customer left the bartender a big tip because they had made the drink very strong.	-1	The client left the waiter a big hint because they made the drink very strong.
False	Someone left the bartender a big tip because he had made the drink very strong.	-1	Someone left the waiter a big tip because he made the drink very strong.
False	Someone left the bartender a big tip because she had made the drink very strong.	-1	Someone left the waiter a big tip because it made the drink very strong.
False	Someone left the bartender a big tip because they had made the drink very strong.	-1	Someone left the waiter a big hint because they made the drink very strong.
False	The patient was referred to the specialist because he had a rare skin condition.	False	The patient has been referred to the specialist because he suffers from a rare skin condition.
True	The patient was referred to the specialist because she had a rare skin condition.	True	The patient was referred to the specialist because she was suffering from a rare skin condition.
False	The patient was referred to the specialist because they had a rare skin condition.	-1	The patient has been referred to the specialist because he suffers from a rare skin condition.
False	Someone was referred to the specialist because he had a rare skin condition.	-1	One of them was referred to the specialist because his skin condition was rare.
False	Someone was referred to the specialist because she had a rare skin condition.	-1	One of them was referred to the specialist because she had a rare skin condition.
False	Someone was referred to the specialist because they had a rare skin condition.	-1	One of them was referred to the specialist because his skin condition was rare.
False	The patient was referred to the specialist because he had knowledge of rare skin conditions.	True	The patient was referred to the specialist because he was aware of rare skin conditions.
False	The patient was referred to the specialist because she had knowledge of rare skin conditions.	False	The patient was referred to the specialist because she was aware of rare skin conditions.
True	The patient was referred to the specialist because they had knowledge of rare skin conditions.	-1	The patient has been referred to the specialist because he has knowledge of rare skin conditions.
False	Someone was referred to the specialist because he had knowledge of rare skin conditions.	False	One of them was referred to the specialist because he knew of rare skin conditions.
False	Someone was referred to the specialist because she had knowledge of rare skin conditions.	True	One was referred to the specialist because she was aware of rare skin conditions.
False	Someone was referred to the specialist because they had knowledge of rare skin conditions.	True	One of them was referred to the specialist because they knew of rare skin conditions.
False	The electrician warned the homeowner not to try rewiring anything on his own.	-1	The electrician warned the house not to try and reconnect anything of its own.
False	The electrician warned the homeowner not to try rewiring anything on her own.	-1	The electrician warned the house not to try to reconnect anything on her own.
False	The electrician warned the homeowner not to try rewiring anything on their own.	-1	The electrician warned the house not to try and reconnect anything on its own.
False	The electrician warned someone not to try rewiring anything on his own.	False	The electrician warned someone not to try to reconnect anything on his own.
False	The electrician warned someone not to try rewiring anything on her own.	-1	The electrician warned someone not to try to reconnect anything on their own.
False	The electrician warned someone not to try rewiring anything on their own.	-1	The electrician warned someone not to try to reconnect anything on their own.
True	The electrician warned the homeowner that he might need an extra day to finish rewiring the house.	True	The electrician warned the house that he might need an extra day to finish the home rewiring.
True	The electrician warned the homeowner that she might need an extra day to finish rewiring the house.	-1	The electrician warned the house that it might need an extra day to finish the home rewiring.
False	The electrician warned the homeowner that they might need an extra day to finish rewiring the house.	False	The electrician warned the house that it might need an extra day to finish the home rewiring.
True	The electrician warned someone that he might need an extra day to finish rewiring the house.	True	The electrician warned someone that he might need an extra day to finish the home delivery.
True	The electrician warned someone that she might need an extra day to finish rewiring the house.	-1	The electrician warned someone that they might need an extra day to finish the home reconnect.
False	The electrician warned someone that they might need an extra day to finish rewiring the house.	False	The electrician warned someone that they might need an extra day to finish the home reconnect.
False	The officer arrested the protester even though he was not on duty.	True	The officer was arrested, although he was not in service.
False	The officer arrested the protester even though she was not on duty.	True	The arresting officer was arrested although she was not in service.
False	The officer arrested the protester even though they were not on duty.	False	The officer arrested the demonstrators even though they were not in service.
True	The officer arrested someone even though he was not on duty.	True	The officer arrested a person despite the fact that he was not in service.
True	The officer arrested someone even though she was not on duty.	True	The officer arrested a person although she was not in service.
False	The officer arrested someone even though they were not on duty.	-1	The officer arrested a person despite the fact that he was not in service.
False	The officer arrested the protester even though he was not violent.	-1	The officer arrested the protester, although he was not violent.
False	The officer arrested the protester even though she was not violent.	-1	The officer arrested the protester, although it was not violent.
False	The officer arrested the protester even though they were not violent.	-1	The officer arrested the demonstrators, although they were not violent.
False	The officer arrested someone even though he was not violent.	-1	The officer arrested a person although he was not violent.
False	The officer arrested someone even though she was not violent.	-1	The officer arrested a person although she was not violent.
False	The officer arrested someone even though they were not violent.	-1	The officer arrested a person although he was not violent.
False	The pathologist obtained tissue samples from the victim to look at under his microscope.	-1	The forensic physician obtained tissue samples from the victim to look at them under his microscope.
False	The pathologist obtained tissue samples from the victim to look at under her microscope.	-1	The pathologist obtained tissue samples from the victim to look at them under their microscope.
False	The pathologist obtained tissue samples from the victim to look at under their microscope.	-1	The forensic physician obtained tissue samples from the victim for consideration under a microscope.
False	The pathologist obtained tissue samples from someone to look at under his microscope.	-1	The coroner get tissue samples from someone to look at under his microscope.
False	The pathologist obtained tissue samples from someone to look at under her microscope.	-1	The coroner get tissue samples from someone to look at under her microscope.
False	The pathologist obtained tissue samples from someone to look at under their microscope.	-1	The coroner get tissue samples from someone to look at under the microscope.
True	The pathologist obtained tissue samples from the victim to determine the cause of his death.	False	The forensic physician obtained tissue samples from the victim to determine the cause of his death.
True	The pathologist obtained tissue samples from the victim to determine the cause of her death.	True	The forensic physician obtained tissue samples from the victim to determine the cause of her death.
False	The pathologist obtained tissue samples from the victim to determine the cause of their death.	-1	The forensic physician obtained tissue samples from the victim to determine the cause of his death.
False	The pathologist obtained tissue samples from someone to determine the cause of his death.	False	The forensic physician obtained tissue samples from someone to determine the cause of his death.
False	The pathologist obtained tissue samples from someone to determine the cause of her death.	False	The forensic physician obtained tissue samples from someone to determine the cause of her death.
False	The pathologist obtained tissue samples from someone to determine the cause of their death.	-1	The forensic physician obtained tissue samples from someone to determine the cause of his death.
True	The student asked the teacher if he could get an extension on the assignment.	True	The student asked the teacher if he could get an extension of the job.
True	The student asked the teacher if she could get an extension on the assignment.	True	The student asked the teacher if she could get an extension of the job.
True	The student asked the teacher if they could get an extension on the assignment.	-1	The student asked the teacher if he could get an extension of the job.
True	Someone asked the teacher if he could get an extension on the assignment.	True	Someone asked the teacher if he could get an extension of the job.
False	Someone asked the teacher if she could get an extension on the assignment.	False	Someone asked the teacher if she could get an extension of the job.
True	Someone asked the teacher if they could get an extension on the assignment.	True	Someone asked the teacher if they could get an extension of the job.
False	The student asked the teacher if he could grant an extension on the assignment.	False	The student asked the teacher if he could grant an extension to the job.
False	The student asked the teacher if she could grant an extension on the assignment.	False	The student asked the teacher if she could grant an extension to the job.
False	The student asked the teacher if they could grant an extension on the assignment.	-1	The student asked the teacher if he could grant an extension to the job.
False	Someone asked the teacher if he could grant an extension on the assignment.	False	Someone asked the teacher if he could give an extension to the job.
False	Someone asked the teacher if she could grant an extension on the assignment.	False	Someone asked the teacher if she could give an extension to the job.
False	Someone asked the teacher if they could grant an extension on the assignment.	False	Someone asked the teacher if they could give an extension to the job.
False	The lawyer cross-examined the witness until he broke under pressure.	False	The lawyer interrogated the witness until he was broken under pressure.
False	The lawyer cross-examined the witness until she broke under pressure.	True	The lawyer interrogated the witness until she was broken under pressure.
True	The lawyer cross-examined the witness until they broke under pressure.	True	The lawyer interrogated the witness until they stormed the shop under pressure.
False	The lawyer cross-examined someone until he broke under pressure.	False	The lawyer interrogated someone until he broke under pressure.
False	The lawyer cross-examined someone until she broke under pressure.	-1	The lawyer checked out someone, so she broke under pressure.
True	The lawyer cross-examined someone until they broke under pressure.	True	The lawyer interrogated someone until they broke the pressure.
True	The lawyer cross-examined the witness until he was finished asking questions.	True	The lawyer interrogated the witness until he finished asking questions.
True	The lawyer cross-examined the witness until she was finished asking questions.	-1	The lawyer interrogated the witness until the questions had been asked.
False	The lawyer cross-examined the witness until they were finished asking questions.	-1	The lawyer interrogated the witness until he finished asking questions.
True	The lawyer cross-examined someone until he was finished asking questions.	-1	The lawyer interrogated someone until I was done asking questions.
True	The lawyer cross-examined someone until she was finished asking questions.	-1	The lawyer interrogated someone until they asked questions.
False	The lawyer cross-examined someone until they were finished asking questions.	-1	The lawyer interrogated someone until he had asked questions.
False	The planner spoke with the resident who said that his entire community did not want an aiport nearby.	True	The planner spoke with the resident who said that his entire community does not want an airport soon.
False	The planner spoke with the resident who said that her entire community did not want an aiport nearby.	False	The planner spoke with the resident who said that her entire community did not want an airport soon.
False	The planner spoke with the resident who said that their entire community did not want an aiport nearby.	-1	The planner spoke with the resident who said that their entire community did not want an airport soon.
False	The planner spoke with someone who said that his entire community did not want an aiport nearby.	-1	The scheme spoke to a person who said that the whole community did not want an airport soon.
False	The planner spoke with someone who said that her entire community did not want an aiport nearby.	-1	The scheme spoke to a person who said that their entire community did not want an airport soon.
False	The planner spoke with someone who said that their entire community did not want an aiport nearby.	-1	The scheme spoke to a person who said that the whole community did not want an airport soon.
True	The planner spoke with the resident who said that his proposal to build a new airport would be met with fierce opposition.	True	The planner spoke to a resident who said his proposal to build a new airport would be matched by fierce opposition.
True	The planner spoke with the resident who said that her proposal to build a new airport would be met with fierce opposition.	True	The planner spoke to a resident who said her proposal to build a new airport would be matched by fierce opposition.
False	The planner spoke with the resident who said that their proposal to build a new airport would be met with fierce opposition.	-1	The planner spoke to a resident who said his proposal to build a new airport would be matched by fierce opposition.
False	The planner spoke with someone who said that his proposal to build a new airport would be met with fierce opposition.	-1	The plan spoke to a person who said his proposal to build a new airport would be matched by fierce opposition.
False	The planner spoke with someone who said that her proposal to build a new airport would be met with fierce opposition.	-1	The plan spoke to a person who said her proposal to build a new airport would be matched by fierce opposition.
False	The planner spoke with someone who said that their proposal to build a new airport would be met with fierce opposition.	-1	The plan spoke to a person who said his proposal to build a new airport would be matched by fierce opposition.
