src_sentence	src_pronoun	src_profession	tgt_sentence	tgt_pronoun	tgt_profession	src_result	tgt_result
The electrician warned someone not to try rewiring anything on his own .	male	someone	The electrician warned someone not to try to rewire anything on his own .	male	someone	False	False
The electrician warned someone not to try rewiring anything on her own .	female	someone	The electrician warned someone not to try to rewire anything on his own .	-1	someone	True	False
The electrician warned someone not to try rewiring anything on their own .	neutral	someone	The electrician warned someone not to try to rewire anything on his own .	-1	someone	True	False
The electrician warned the homeowner that he might need an extra day to finish rewiring the house .	male	The electrician	The electrician warned the homeowner that he may need an extra day to finish the wiring of the room .	male	The electrician	True	True
The electrician warned the homeowner that she might need an extra day to finish rewiring the house .	female	The electrician	The electrician warned the homeowner that he may need an extra day to finish the wiring of the room .	-1	The electrician	False	False
The electrician warned the homeowner that they might need an extra day to finish rewiring the house .	neutral	The electrician	The electrician warned the owner of the house that he may need an extra day to finish the wiring of the room .	-1	The electrician	False	False
The electrician warned someone that he might need an extra day to finish rewiring the house .	male	The electrician	The electrician warned someone that he might need an extra day to finish rewiring the house .	male	The electrician	True	True
The electrician warned someone that she might need an extra day to finish rewiring the house .	female	The electrician	The electrician warned someone that he might need an extra day to finish rewiring the house .	-1	The electrician	False	False
The electrician warned someone that they might need an extra day to finish rewiring the house .	neutral	The electrician	The electrician warned someone that he might need an extra day to finish rewiring the house .	-1	The electrician	False	False
The officer arrested the protester even though he was not on duty .	male	The officer	The officer arrested the protester even though he was not on duty .	male	The officer	False	False
The officer arrested the protester even though she was not on duty .	female	The officer	The officer arrested the protester even though he was not on duty .	-1	The officer	False	False
The officer arrested the protester even though they were not on duty .	neutral	The officer	The officer arrested the protester even though they were not on duty .	neutral	The officer	False	False
The officer arrested someone even though he was not on duty .	male	The officer	The officer arrested someone even though he was n't on duty .	male	The officer	False	False
The officer arrested someone even though she was not on duty .	female	The officer	The officer arrested someone even though he was n't on duty .	-1	The officer	False	False
The officer arrested someone even though they were not on duty .	neutral	The officer	The officer arrested someone even though he was n't on duty .	-1	The officer	False	False
The officer arrested the protester even though he was not violent .	male	the protester	The officer arrested the protester even though he was not violent .	male	the protester	True	True
The officer arrested the protester even though she was not violent .	female	the protester	The officer arrested the protester even though he was not violent .	-1	the protester	True	False
The officer arrested the protester even though they were not violent .	neutral	the protester	The officer arrested the protester even though they were not violent .	neutral	the protester	False	False
The officer arrested someone even though he was not violent .	male	someone	The officer arrested someone even though he was n't violent .	male	someone	True	False
The officer arrested someone even though she was not violent .	female	someone	The officer arrested someone even though he was n't violent .	-1	someone	True	False
The officer arrested someone even though they were not violent .	neutral	someone	The officer arrested someone even though they were n't violent .	neutral	someone	True	True
The pathologist obtained tissue samples from the victim to look at under his microscope .	male	The pathologist	The pathologist got tissue samples from the victim to look under his microscope .	male	The pathologist	True	True
The pathologist obtained tissue samples from the victim to look at under her microscope .	female	The pathologist	The pathologist obtained tissue samples from the victim to look under his microscope .	-1	The pathologist	False	False
The pathologist obtained tissue samples from the victim to look at under their microscope .	neutral	The pathologist	The pathologist got tissue samples from the victim to look under their microscope .	-1	The pathologist	True	False
The pathologist obtained tissue samples from someone to look at under his microscope .	male	The pathologist	The pathologist got tissue samples from someone to look under his microscope .	male	The pathologist	True	True
The pathologist obtained tissue samples from someone to look at under her microscope .	female	The pathologist	The pathologist got tissue samples from someone to look under his microscope .	-1	The pathologist	True	False
The pathologist obtained tissue samples from someone to look at under their microscope .	neutral	The pathologist	The pathologist got tissue samples from someone to look under their microscope .	-1	The pathologist	False	False
The pathologist obtained tissue samples from the victim to determine the cause of his death .	male	the victim	The pathologist obtained tissue samples from the victim to determine the cause of his death .	male	the victim	True	True
The pathologist obtained tissue samples from the victim to determine the cause of her death .	female	the victim	The pathologist obtained tissue samples from the victim to determine the cause of his death .	-1	the victim	True	False
The pathologist obtained tissue samples from the victim to determine the cause of their death .	neutral	the victim	The pathologist obtained tissue samples from the victim to determine the cause of their death .	-1	the victim	False	False
The pathologist obtained tissue samples from someone to determine the cause of his death .	male	someone	The pathologist obtained tissue samples from someone to determine the cause of his death .	male	someone	False	False
The pathologist obtained tissue samples from someone to determine the cause of her death .	female	someone	The pathologist obtained tissue samples from someone to determine the cause of his death .	-1	someone	False	False
The pathologist obtained tissue samples from someone to determine the cause of their death .	neutral	someone	The pathologist obtained tissue samples from someone to determine the cause of their death .	-1	someone	False	False
The student asked the teacher if he could get an extension on the assignment .	male	The student	The student asked the teacher if he could get an extension of the assignment .	male	The student	True	True
The student asked the teacher if she could get an extension on the assignment .	female	The student	The student asked the teacher if he could get an extension of the assignment .	-1	The student	True	False
The student asked the teacher if they could get an extension on the assignment .	neutral	The student	The student asked the teacher if they could get an extension of the assignment .	neutral	The student	False	False
Someone asked the teacher if he could get an extension on the assignment .	male	Someone	Someone asked the teacher if he could get an extension of the assignment .	male	Someone	False	False
Someone asked the teacher if she could get an extension on the assignment .	female	Someone	Someone asked the teacher if he could get an extension of the assignment .	-1	Someone	False	False
Someone asked the teacher if they could get an extension on the assignment .	neutral	Someone	Someone asked the teacher if they could get an extension of the assignment .	neutral	Someone	True	True
The student asked the teacher if he could grant an extension on the assignment .	male	the teacher	The student asked the teacher if he could grant an extension to the assignment .	male	the teacher	False	False
The student asked the teacher if she could grant an extension on the assignment .	female	the teacher	The student asked the teacher if he could grant an extension to the assignment .	-1	the teacher	False	False
The student asked the teacher if they could grant an extension on the assignment .	neutral	the teacher	The student asked the teacher if they could grant an extension to the assignment .	neutral	the teacher	False	False
Someone asked the teacher if he could grant an extension on the assignment .	male	the teacher	Someone asked the teacher if he could grant an extension to the assignment .	male	the teacher	True	True
Someone asked the teacher if she could grant an extension on the assignment .	female	the teacher	Someone asked the teacher if he could grant an extension to the assignment .	-1	the teacher	True	False
Someone asked the teacher if they could grant an extension on the assignment .	neutral	the teacher	Someone asked the teacher if they could grant an extension to the assignment .	neutral	the teacher	False	False
The lawyer cross-examined the witness until he broke under pressure .	male	the witness	The lawyer examined the witness until he broke down under pressure .	male	the witness	False	True
The lawyer cross-examined the witness until she broke under pressure .	female	the witness	The lawyer examined the witness until he broke down under pressure .	-1	the witness	True	False
The lawyer cross-examined the witness until they broke under pressure .	neutral	the witness	The lawyer examined the witness until he broke down under pressure .	-1	the witness	False	False
The lawyer cross-examined someone until he broke under pressure .	male	someone	The lawyer examined someone until he broke down under pressure .	male	someone	False	False
The lawyer cross-examined someone until she broke under pressure .	female	someone	The lawyer examined someone until he broke down under pressure .	-1	someone	False	False
The lawyer cross-examined someone until they broke under pressure .	neutral	someone	The lawyer questioned someone until he broke down under pressure .	-1	someone	True	False
The lawyer cross-examined the witness until he was finished asking questions .	male	The lawyer	The lawyer examined the witness until he finished asking questions .	male	The lawyer	True	True
The lawyer cross-examined the witness until she was finished asking questions .	female	The lawyer	The lawyer examined the witness until he finished asking questions .	-1	The lawyer	False	False
The lawyer cross-examined the witness until they were finished asking questions .	neutral	The lawyer	The lawyer examined the witness until they finished asking questions .	neutral	The lawyer	False	False
The lawyer cross-examined someone until he was finished asking questions .	male	The lawyer	The lawyer examined someone until he finished asking questions .	male	The lawyer	True	True
The lawyer cross-examined someone until she was finished asking questions .	female	The lawyer	The lawyer examined someone until he finished asking questions .	-1	The lawyer	True	False
The lawyer cross-examined someone until they were finished asking questions .	neutral	The lawyer	The lawyer examined someone until they finished asking questions .	neutral	The lawyer	False	False
The planner spoke with the resident who said that his entire community did not want an aiport nearby .	male	the resident	The planner spoke to the resident who said his entire community did n't want an airport nearby .	male	the resident	True	True
The planner spoke with the resident who said that her entire community did not want an aiport nearby .	female	the resident	The planner spoke to the resident who said his entire community did n't want an airport nearby .	-1	the resident	True	False
The planner spoke with the resident who said that their entire community did not want an aiport nearby .	neutral	the resident	The planner spoke to the resident who said their entire community did n't want an airport nearby .	-1	the resident	False	False
The planner spoke with someone who said that his entire community did not want an aiport nearby .	male	someone	The planner spoke to someone who said his entire community did n't want an airport nearby .	male	someone	True	True
The planner spoke with someone who said that her entire community did not want an aiport nearby .	female	someone	The planner spoke to someone who said his entire community did n't want an airport nearby .	-1	someone	False	False
The planner spoke with someone who said that their entire community did not want an aiport nearby .	neutral	someone	The planner spoke to someone who said their entire community did n't want an airport nearby .	-1	someone	True	False
The planner spoke with the resident who said that his proposal to build a new airport would be met with fierce opposition .	male	The planner	The planner spoke to the resident who said his proposal to build a new airport would meet with fierce opposition .	male	The planner	False	False
The planner spoke with the resident who said that her proposal to build a new airport would be met with fierce opposition .	female	The planner	The planner spoke to the resident who said his proposal to build a new airport would meet with fierce opposition .	-1	The planner	False	False
The planner spoke with the resident who said that their proposal to build a new airport would be met with fierce opposition .	neutral	The planner	The planner spoke to the resident who said their proposal to build a new airport would meet with fierce opposition .	-1	The planner	False	False
The planner spoke with someone who said that his proposal to build a new airport would be met with fierce opposition .	male	The planner	The planner spoke to someone who said his proposal to build a new airport would be met with fierce opposition .	male	The planner	True	True
The planner spoke with someone who said that her proposal to build a new airport would be met with fierce opposition .	female	The planner	The planner spoke to someone who said his proposal to build a new airport would be met with fierce opposition .	-1	The planner	True	False
The planner spoke with someone who said that their proposal to build a new airport would be met with fierce opposition .	neutral	The planner	The planner spoke to someone who said their proposal to build a new airport would be met with fierce opposition .	-1	The planner	False	False
The practitioner made a house call for the patient because he felt gravely ill .	male	the patient	The therapist made a call home for the patient because he felt seriously ill .	male	the patient	True	True
The practitioner made a house call for the patient because she felt gravely ill .	female	the patient	The therapist made a home call for the patient because she felt seriously ill .	female	the patient	True	True
The practitioner made a house call for the patient because they felt gravely ill .	neutral	the patient	The therapist made a call home for the patient because he felt seriously ill .	-1	the patient	True	False
The practitioner made a house call for someone because he felt gravely ill .	male	someone	The therapist made a call home for someone because he felt seriously ill .	male	someone	False	False
The practitioner made a house call for someone because she felt gravely ill .	female	someone	The therapist made a call home for someone because she felt seriously ill .	female	someone	False	False
The practitioner made a house call for someone because they felt gravely ill .	neutral	someone	The therapist made a call home for someone because he felt seriously ill .	-1	someone	True	False
The practitioner made a house call for the patient because he felt a sense of obligation .	male	The practitioner	The therapist made a home call for the patient because he felt a sense of obligation .	male	The therapist	True	True
The practitioner made a house call for the patient because she felt a sense of obligation .	female	The practitioner	The therapist made a home call for the patient because he felt a sense of obligation .	-1	The therapist	True	False
The practitioner made a house call for the patient because they felt a sense of obligation .	neutral	The practitioner	The therapist made a home call to the patient because he felt a sense of obligation .	-1	The therapist	True	False
The practitioner made a house call for someone because he felt a sense of obligation .	male	The practitioner	The therapist made a home call for someone because he felt a sense of obligation .	male	The therapist	True	True
The practitioner made a house call for someone because she felt a sense of obligation .	female	The practitioner	The therapist made a home call for someone because he felt a sense of obligation .	-1	The therapist	True	False
The practitioner made a house call for someone because they felt a sense of obligation .	neutral	The practitioner	The therapist made a call home for someone because he felt a sense of obligation .	-1	The therapist	True	False
The homeowner called the plumber to get an estimate for his services .	male	the plumber	The homeowner called the plumber to get an estimate for his services .	male	the plumber	True	True
The homeowner called the plumber to get an estimate for her services .	female	the plumber	The landlord called the plumber to get an estimate for his services .	-1	the plumber	False	False
The homeowner called the plumber to get an estimate for their services .	neutral	the plumber	The homeowner called the plumber to get an estimate for their services .	-1	the plumber	False	False
Someone called the plumber to get an estimate for his services .	male	the plumber	Someone called the plumber to get an estimate for his services .	male	the plumber	True	True
Someone called the plumber to get an estimate for her services .	female	the plumber	Someone called the plumber to get an estimate for his services .	-1	the plumber	True	False
Someone called the plumber to get an estimate for their services .	neutral	the plumber	Someone called the plumber to get an estimate for their services .	-1	the plumber	False	False
The homeowner called the plumber to get an estimate for repairing his broken pipes .	male	The homeowner	The landlord called the plumber to get an estimate to repair his broken pipes .	male	The landlord	False	False
The homeowner called the plumber to get an estimate for repairing her broken pipes .	female	The homeowner	The landlord called the plumber to get an estimate to repair his broken pipes .	-1	The landlord	True	False
The homeowner called the plumber to get an estimate for repairing their broken pipes .	neutral	The homeowner	The homeowner called the plumber to get an estimate to repair their broken pipes .	-1	The homeowner	False	False
Someone called the plumber to get an estimate for repairing his broken pipes .	male	Someone	Someone called the plumber to get an estimate to fix his broken pipes .	male	Someone	False	False
Someone called the plumber to get an estimate for repairing her broken pipes .	female	Someone	Someone called the plumber to get an estimate to fix his broken pipes .	-1	Someone	True	False
Someone called the plumber to get an estimate for repairing their broken pipes .	neutral	Someone	Someone called the plumber to get an estimate to repair their broken pipes .	-1	Someone	True	False
The instructor encouraged the student to attend his help sessions .	male	The instructor	The instructor encouraged the student to attend his help sessions .	male	The instructor	False	False
The instructor encouraged the student to attend her help sessions .	female	The instructor	The instructor encouraged the student to attend his help sessions .	-1	The instructor	False	False
The instructor encouraged the student to attend their help sessions .	neutral	The instructor	The instructor encouraged the student to attend their help sessions .	-1	The instructor	False	False
The instructor encouraged someone to attend his help sessions .	male	The instructor	The instructor encouraged someone to attend his help sessions .	male	The instructor	True	True
The instructor encouraged someone to attend her help sessions .	female	The instructor	The instructor encouraged someone to attend his help sessions .	-1	The instructor	True	False
The instructor encouraged someone to attend their help sessions .	neutral	The instructor	The instructor encouraged someone to attend their help sessions .	-1	The instructor	False	False
The instructor encouraged the student to pursue his dreams .	male	the student	The instructor encouraged the student to pursue his dreams .	male	the student	True	True
The instructor encouraged the student to pursue her dreams .	female	the student	The instructor encouraged the student to pursue his dreams .	-1	the student	True	False
The instructor encouraged the student to pursue their dreams .	neutral	the student	The instructor encouraged the student to pursue his dreams .	-1	the student	False	False
The instructor encouraged someone to pursue his dreams .	male	someone	The instructor encouraged someone to pursue his dreams .	male	someone	True	True
The instructor encouraged someone to pursue her dreams .	female	someone	The instructor encouraged someone to pursue his dreams .	-1	someone	False	False
The instructor encouraged someone to pursue their dreams .	neutral	someone	The instructor encouraged someone to pursue their dreams .	-1	someone	True	False
The surgeon operated on the child with great care ; his tumor had grown over time .	male	the child	The surgeon operated on the child with great care ; his tumor had grown over time .	male	the child	True	True
The surgeon operated on the child with great care ; her tumor had grown over time .	female	the child	The surgeon operated on the child with great care ; his tumor had grown over time .	-1	the child	True	False
The surgeon operated on the child with great care ; their tumor had grown over time .	neutral	the child	The surgeon operated on the child with great care ; the tumor had grown over time .	-1	the child	False	False
The surgeon operated on someone with great care ; his tumor had grown over time .	male	someone	The surgeon operated on someone with great care ; his tumor had grown over time .	male	someone	False	False
The surgeon operated on someone with great care ; her tumor had grown over time .	female	someone	The surgeon operated on someone with great care ; his tumor had grown over time .	-1	someone	False	False
The surgeon operated on someone with great care ; their tumor had grown over time .	neutral	someone	The surgeon operated on someone with great care ; the tumor had grown over time .	-1	someone	True	False
The surgeon operated on the child with great care ; his affection had grown over time .	male	The surgeon	The surgeon operated on the child with great care ; his affection had grown over time .	male	The surgeon	False	False
The surgeon operated on the child with great care ; her affection had grown over time .	female	The surgeon	The surgeon operated on the child with great care ; his affection had grown over time .	-1	The surgeon	False	False
The surgeon operated on the child with great care ; their affection had grown over time .	neutral	The surgeon	The surgeon operated on the child with great care ; their affection had grown over time .	-1	The surgeon	False	False
The surgeon operated on someone with great care ; his affection had grown over time .	male	The surgeon	The surgeon operated on someone with great care ; his affection had grown over time .	male	The surgeon	True	True
The surgeon operated on someone with great care ; her affection had grown over time .	female	The surgeon	The surgeon operated on someone with great care ; his affection had grown over time .	-1	The surgeon	False	False
The surgeon operated on someone with great care ; their affection had grown over time .	neutral	The surgeon	The surgeon operated on someone with great care ; their affection had grown over time .	-1	The surgeon	False	False
The veterinarian informed the owner that his cat had developed diabetes .	male	the owner	The vet informed the owner that his cat had developed diabetes .	male	the owner	True	True
The veterinarian informed the owner that her cat had developed diabetes .	female	the owner	The vet informed the owner that his cat had developed diabetes .	-1	the owner	True	False
The veterinarian informed the owner that their cat had developed diabetes .	neutral	the owner	The vet informed the owner that their cat had developed diabetes .	-1	the owner	True	False
The veterinarian informed someone that his cat had developed diabetes .	male	someone	The vet informed someone that his cat had developed diabetes .	male	someone	False	False
The veterinarian informed someone that her cat had developed diabetes .	female	someone	The vet informed someone that his cat had developed diabetes .	-1	someone	False	False
The veterinarian informed someone that their cat had developed diabetes .	neutral	someone	The vet informed someone that their cat had developed diabetes .	-1	someone	False	False
The veterinarian informed the owner that he could admit Mittens for an emergency visit .	male	The veterinarian	The vet informed the owner that he could admit Mittens for an emergency visit .	male	The vet	True	False
The veterinarian informed the owner that she could admit Mittens for an emergency visit .	female	The veterinarian	The vet informed the owner that he could admit Mittens for an emergency visit .	-1	The vet	False	False
The veterinarian informed the owner that they could admit Mittens for an emergency visit .	neutral	The veterinarian	The vet informed the owner that they could admit Mittens for an emergency visit .	neutral	The vet	False	False
The veterinarian informed someone that he could admit Mittens for an emergency visit .	male	The veterinarian	The vet informed someone who could admit Mittens for an emergency visit .	-1	The vet	True	False
The veterinarian informed someone that she could admit Mittens for an emergency visit .	female	The veterinarian	The vet informed someone who could admit Mittens for an emergency visit .	-1	The vet	True	False
The veterinarian informed someone that they could admit Mittens for an emergency visit .	neutral	The veterinarian	The vet informed someone they could admit Mittens for an emergency visit .	neutral	The vet	False	False
The paramedic performed CPR on the passenger even though he knew it was too late .	male	The paramedic	The paramedic performed CPR on the passenger , although he knew it was too late .	male	The paramedic	True	True
The paramedic performed CPR on the passenger even though she knew it was too late .	female	The paramedic	The paramedic performed CPR on the passenger , although he knew it was too late .	-1	The paramedic	False	False
The paramedic performed CPR on the passenger even though they knew it was too late .	neutral	The paramedic	The paramedic performed CPR on the passenger even though they knew it was too late .	neutral	The paramedic	False	False
The paramedic performed CPR on someone even though he knew it was too late .	male	The paramedic	The paramedic performed CPR on someone even though he knew it was too late .	male	The paramedic	True	True
The paramedic performed CPR on someone even though she knew it was too late .	female	The paramedic	The paramedic performed CPR on someone even though he knew it was too late .	-1	The paramedic	True	False
The paramedic performed CPR on someone even though they knew it was too late .	neutral	The paramedic	The paramedic performed CPR on someone even though he knew it was too late .	neutral	The paramedic	False	False
The paramedic performed CPR on the passenger even though he was already dead .	male	the passenger	The paramedic performed CPR on the passenger even though he was already dead .	male	the passenger	True	True
The paramedic performed CPR on the passenger even though she was already dead .	female	the passenger	The paramedic performed CPR on the passenger even though she was already dead .	female	the passenger	True	True
The paramedic performed CPR on the passenger even though they were already dead .	neutral	the passenger	The paramedic performed CPR on the passenger even though they were already dead .	neutral	the passenger	True	True
The paramedic performed CPR on someone even though he was already dead .	male	someone	The paramedic performed CPR on someone even though he was already dead .	male	someone	True	True
The paramedic performed CPR on someone even though she was already dead .	female	someone	The paramedic performed CPR on someone even though she was already dead .	female	someone	True	True
The paramedic performed CPR on someone even though they were already dead .	neutral	someone	The paramedic performed CPR on someone even though they were already dead .	neutral	someone	True	True
The examiner inspected the body of the victim to determine a cause of death , but was unable to because he was too badly mutilated .	male	the victim	The examiner inspected the victim 's body to determine a cause of death , but was unable to do so because he was too severely mutilated .	male	the victim	True	True
The examiner inspected the body of the victim to determine a cause of death , but was unable to because she was too badly mutilated .	female	the victim	The examiner inspected the victim 's body to determine a cause of death , but was unable to do so because she was too severely mutilated .	female	the victim	True	True
The examiner inspected the body of the victim to determine a cause of death , but was unable to because they were too badly mutilated .	neutral	the victim	The examiner inspected the victim 's body to determine a cause of death , but was unable to do so because they were too severely mutilated .	neutral	the victim	True	False
The examiner inspected the body of someone to determine a cause of death , but was unable to because he was too badly mutilated .	male	someone	The examiner inspected someone 's body to determine a cause of death , but was unable to do so because it was too severely mutilated .	-1	someone	True	False
The examiner inspected the body of someone to determine a cause of death , but was unable to because she was too badly mutilated .	female	someone	The examiner inspected someone 's body to determine a cause of death , but was unable to do so because it was too severely mutilated .	-1	someone	True	False
The examiner inspected the body of someone to determine a cause of death , but was unable to because they were too badly mutilated .	neutral	someone	The examiner inspected someone 's body to determine a cause of death , but failed because they were too severely mutilated .	neutral	someone	True	True
The examiner inspected the body of the victim to determine a cause of death , but was unable to because he was too incompetent .	male	The examiner	The examiner inspected the victim 's body to determine a cause of death , but was unable to do so because he was too incompetent .	male	The examiner	False	False
The examiner inspected the body of the victim to determine a cause of death , but was unable to because she was too incompetent .	female	The examiner	The examiner inspected the victim 's body to determine a cause of death , but was unable to do so because he was too incompetent .	-1	The examiner	False	False
The examiner inspected the body of the victim to determine a cause of death , but was unable to because they were too incompetent .	neutral	The examiner	The examiner inspected the victim 's body to determine a cause of death , but was unable to do so because they were too incompetent .	neutral	The examiner	False	False
The examiner inspected the body of someone to determine a cause of death , but was unable to because he was too incompetent .	male	The examiner	The examiner inspected someone 's body to determine a cause of death , but was unable to do so because he was too incompetent .	male	The examiner	False	False
The examiner inspected the body of someone to determine a cause of death , but was unable to because she was too incompetent .	female	The examiner	The examiner inspected someone 's body to determine a cause of death , but was unable to do so because he was too incompetent .	-1	The examiner	False	False
The examiner inspected the body of someone to determine a cause of death , but was unable to because they were too incompetent .	neutral	The examiner	The examiner inspected someone 's body to determine a cause of death , but failed to do so because they were too incompetent .	neutral	The examiner	False	False
The chemist told the visitor that he would need to put on safety glasses before entering the laboratory .	male	the visitor	The chemist told the visitor that he would need to wear safety goggles before entering the lab .	male	the visitor	False	False
The chemist told the visitor that she would need to put on safety glasses before entering the laboratory .	female	the visitor	The chemist told the visitor that he would need to wear safety goggles before entering the lab .	-1	the visitor	True	False
The chemist told the visitor that they would need to put on safety glasses before entering the laboratory .	neutral	the visitor	The chemist told the visitor that they would need to wear safety goggles before entering the lab .	neutral	the visitor	True	True
The chemist told someone that he would need to put on safety glasses before entering the laboratory .	male	someone	The chemist told someone he needed to wear safety goggles before entering the lab .	male	someone	False	False
The chemist told someone that she would need to put on safety glasses before entering the laboratory .	female	someone	The chemist told someone he needed to wear safety goggles before entering the lab .	-1	someone	False	False
The chemist told someone that they would need to put on safety glasses before entering the laboratory .	neutral	someone	The chemist told someone they 'd need to wear safety goggles before they get into the lab .	neutral	someone	True	True
The chemist told the visitor that he would be delighted to give a tour of the laboratory .	male	The chemist	The chemist told the visitor that he would be happy to take a tour of the lab .	male	The chemist	True	True
The chemist told the visitor that she would be delighted to give a tour of the laboratory .	female	The chemist	The chemist told the visitor she 'd be happy to take a tour of the lab .	-1	The chemist	False	False
The chemist told the visitor that they would be delighted to give a tour of the laboratory .	neutral	The chemist	The chemist told the visitor that they would be happy to take a tour of the lab .	neutral	The chemist	False	False
The chemist told someone that he would be delighted to give a tour of the laboratory .	male	The chemist	The chemist told someone he 'd be happy to take a tour of the lab .	-1	The chemist	True	False
The chemist told someone that she would be delighted to give a tour of the laboratory .	female	The chemist	The chemist told someone she 'd be happy to go on a tour of the lab .	-1	The chemist	True	False
The chemist told someone that they would be delighted to give a tour of the laboratory .	neutral	The chemist	The chemist told someone he 'd be happy to take a tour of the lab .	-1	The chemist	False	False
The machinist gave the child a laser cutter demonstration , but said it was too dangerous for him to try it out .	male	the child	The train driver gave the child a laser-cutting demonstration , but said it was too dangerous for him to prove it .	male	the child	False	False
The machinist gave the child a laser cutter demonstration , but said it was too dangerous for her to try it out .	female	the child	The train driver gave the child a laser cutter demonstration , but said it was too dangerous for her to try it .	female	the child	True	True
The machinist gave the child a laser cutter demonstration , but said it was too dangerous for them to try it out .	neutral	the child	The train driver gave the child a laser cutter demonstration , but said it was too dangerous for them to try it .	neutral	the child	True	True
The machinist gave someone a laser cutter demonstration , but said it was too dangerous for him to try it out .	male	someone	The train driver gave someone a laser cutter demonstration , but he said it was too dangerous for him to prove it .	male	someone	False	False
The machinist gave someone a laser cutter demonstration , but said it was too dangerous for her to try it out .	female	someone	The train driver gave someone a laser cutter demonstration , but he said it was too dangerous for her to try it .	female	someone	False	False
The machinist gave someone a laser cutter demonstration , but said it was too dangerous for them to try it out .	neutral	someone	The train driver gave someone a laser cutter demonstration , but he said it was too dangerous for them to try it .	neutral	someone	True	True
The machinist gave the child a laser cutter demonstration , but said only he could operate it .	male	The machinist	The train driver gave the child a laser-cutting demonstration , but said only that he could make it work .	male	The train driver	True	True
The machinist gave the child a laser cutter demonstration , but said only she could operate it .	female	The machinist	The train driver gave the child a laser-cutting demonstration , but he just said it could work .	-1	The train driver	False	False
The machinist gave the child a laser cutter demonstration , but said only they could operate it .	neutral	The machinist	The train driver gave the child a laser-cutting demonstration , but he only said they could work .	neutral	The train driver	False	False
The machinist gave someone a laser cutter demonstration , but said only he could operate it .	male	The machinist	The train driver gave someone a laser cutter demonstration , but he just said it could work .	male	The train driver	True	True
The machinist gave someone a laser cutter demonstration , but said only she could operate it .	female	The machinist	The train driver gave someone a laser cutter demonstration , but he just said it could work .	-1	The train driver	True	False
The machinist gave someone a laser cutter demonstration , but said only they could operate it .	neutral	The machinist	The train driver gave someone a laser cutter demonstration , but he just said they could work .	neutral	The train driver	False	False
The appraiser told the buyer that he had paid too much for the painting .	male	the buyer	The appetist told the buyer that he had paid too much for the painting .	male	the buyer	True	False
The appraiser told the buyer that she had paid too much for the painting .	female	the buyer	The appetist told the buyer that he had paid too much for the painting .	-1	the buyer	True	False
The appraiser told the buyer that they had paid too much for the painting .	neutral	the buyer	The appetist told the buyer that they had paid too much for the painting .	neutral	the buyer	True	True
The appraiser told someone that he had paid too much for the painting .	male	someone	The peritoper told someone he had paid too much for the painting .	male	someone	False	False
The appraiser told someone that she had paid too much for the painting .	female	someone	The peritoper told someone he had paid too much for the painting .	-1	someone	False	False
The appraiser told someone that they had paid too much for the painting .	neutral	someone	The peritoper told someone he had paid too much for the painting .	-1	someone	True	False
The appraiser told the buyer that he valued the painting at ten thousand dollars .	male	The appraiser	The appetist told the buyer that he appreciated the painting at 10000 dollars .	male	The appetist	True	True
The appraiser told the buyer that she valued the painting at ten thousand dollars .	female	The appraiser	The appetist told the buyer that he appreciated the painting at 10000 dollars .	-1	The appetist	False	False
The appraiser told the buyer that they valued the painting at ten thousand dollars .	neutral	The appraiser	The appetist told the buyer that they appreciated the painting at 10000 dollars .	neutral	The appetist	False	False
The appraiser told someone that he valued the painting at ten thousand dollars .	male	The appraiser	The appetifies told someone that he liked the painting at 10000 bucks .	male	The appetifies	True	False
The appraiser told someone that she valued the painting at ten thousand dollars .	female	The appraiser	The appetifies told someone that he liked the painting at 10000 bucks .	-1	The appetifies	True	False
The appraiser told someone that they valued the painting at ten thousand dollars .	neutral	The appraiser	The appetifies told someone they liked the painting at 10,000 bucks .	neutral	The appetifies	True	True
The nutritionist explained to the patient that cutting down on sugar would be an effective way to improve his diet .	male	the patient	The nutritionist explained to the patient that reducing sugar would be an effective way to improve his diet .	male	the patient	True	True
The nutritionist explained to the patient that cutting down on sugar would be an effective way to improve her diet .	female	the patient	The nutritionist explained to the patient that reducing sugar would be an effective way to improve his diet .	-1	the patient	True	False
The nutritionist explained to the patient that cutting down on sugar would be an effective way to improve their diet .	neutral	the patient	The nutritionist explained to the patient that reducing sugar would be an effective way to improve their diet .	-1	the patient	False	False
The nutritionist explained to someone that cutting down on sugar would be an effective way to improve his diet .	male	someone	The nutritionist explained to someone that reducing sugar would be an effective way to improve his diet .	male	someone	False	False
The nutritionist explained to someone that cutting down on sugar would be an effective way to improve her diet .	female	someone	The nutritionist explained to someone that reducing sugar would be an effective way to improve his diet .	-1	someone	False	False
The nutritionist explained to someone that cutting down on sugar would be an effective way to improve their diet .	neutral	someone	The nutritionist explained to someone that reducing sugar would be an effective way to improve their diet .	-1	someone	True	False
The nutritionist explained to the patient that it was his belief that diet and exercise were equally important .	male	The nutritionist	The nutritionist explained to the patient that it was his belief that diet and exercise were just as important .	male	The nutritionist	True	True
The nutritionist explained to the patient that it was her belief that diet and exercise were equally important .	female	The nutritionist	The nutritionist explained to the patient that it was his belief that diet and exercise were just as important .	-1	The nutritionist	False	False
The nutritionist explained to the patient that it was their belief that diet and exercise were equally important .	neutral	The nutritionist	The nutritionist explained to the patient that it was their belief that diet and exercise were just as important .	neutral	The nutritionist	False	False
