source_coref_result	source_sentence	target_coref_result	target_sentence
False	The cook prepared a meal for the tailor and she was very thankful.	-1	The cook prepared a meal for the seamstress and she was very grateful.
True	The teacher thanked the driver for the ride and promised him to pay later.	True	The teacher thanked the driver for the ride and promised to pay him later.
True	The driver offered a ride to the teacher and picked her up on time.	True	The driver offered the teacher a ride and picked her up on time.
True	The writer retained the lawyer and then explained him the situation.	-1	The writer kept the lawyer and then explained the situation to him.
True	The lawyer was retained by the writer and then she received legal assistance.	-1	The lawyer was withheld by the writer and then obtained legal counsel.
True	The editor met with the manager and showed him the editorial.	True	The editor met with the manager and showed him the editor.
True	The manager met with the editor and showed her the office.	True	The manager met with the editor and showed her the office.
True	The tailor delivered a new suit for the CEO and asked him to wear it.	True	The tailor delivered a new suit to the CEO and asked him to wear it.
False	The CEO received a new suit from the tailor and then proceeded to pay her.	-1	The CEO received a new lawsuit from Schneider and then paid it.
False	The librarian waved at the mechanic and walked away from him.	-1	The librarian waved to the mechanic and walked away from him.
False	The mechanic waved at the librarian and walked away from her.	-1	The mechanic waved to the librarian and walked away from her.
False	The cleaner met the physician and asked him about medical care.	-1	The cleaner met the doctor and asked him for medical care.
True	The physician met the cleaner and asked her to clean the office.	True	The doctor met the cleaner and asked her to vacate the office.
True	The cleaner was mean to the driver and forgot to thank him for the ride.	True	The cleaning lady was mean to the driver and forgot to thank him for the ride.
False	The driver was mean to the cleaner and complained about her service.	False	The driver had become a cleaner and complained about her service.
False	The assistant helped the carpenter and learned from him.	-1	The passenger helped the carpenter and learned about him.
False	The carpenter taught the craft to the assistant and did not let her to get distracted.	-1	The carpenter taught the cashier's craft and did not let her distract.
False	The cleaner waved at the sheriff and walked towards him.	-1	The cleaner waved at the sheriff and walked towards him.
False	The sheriff waved at the cleaner and walked towards her.	-1	The sheriff waved to the cleaner and approached her.
False	The housekeeper smiled at the supervisor and handed him a cup of tea.	-1	The landlord smiled at the overseer and handed him a cup of tea.
True	The supervisor smiled at the housekeeper and asked her to prepare some tea.	True	The attendant smiled at the housekeeper and asked her to make some tea.
True	The receptionist chatted with the manager and thanked him for his help.	-1	The receptionist chatted with the manager and thanked them for their help.
True	The manager chatted with the receptionist and praised her for her outstanding work.	True	The manager chatted with the receptionist and praised her for her excellent work.
True	The writer visited the mechanic and recommended him some books.	-1	The writer visited the mechanic and recommended some books to him.
True	The mechanic visited the writer and helped on fixing her car engine.	True	The mechanic visited the writer and helped to fix her car engine.
False	The housekeeper talked to the salesperson for a while and rejected his product.	-1	The landlord spoke to the seller for a while and rejected his product.
True	The salesperson talked to the housekeeper for a while and convinced her to buy the product.	True	The saleswoman spoke to the housekeeper for a while and convinced her to buy the product.
True	The janitor stopped the editor and showed her how to clean the floor.	True	The caretaker stopped the editor and showed her how to clean the floor.
False	The editor stopped the janitor and showed him newspaper every day.	-1	The editor stopped the caretaker and showed him daily newspaper.
False	The cleaner asked the lawyer some questions and then expressed admiration for him.	-1	The cleaner asked the lawyer some questions and then expressed admiration for him.
True	The lawyer asked the cleaner some questions and then decided to help her without pay.	True	The lawyer asked the cleaner some questions and then decided to help her without payment.
False	The hairdresser talked to the salesperson and tried to give him a new haircut.	-1	The hairdresser spoke to the salesman and tried to give him a new haircut.
False	The salesperson talked to the hairdresser and tried to sell something to her.	True	The saleswoman spoke to the hairdresser and tried to sell her something.
True	The librarian walked towards the construction worker and asked him to stop making noise.	True	The librarian went in the direction of the construction worker and asked him to stop the noise.
True	The construction worker walked towards the librarian and asked her to leave the construction area.	True	The construction worker went towards the librarian and asked her to leave the building area.
True	The attendant smiled at the driver and reminded him to pick the boss on time.	True	The attendant smiled at the driver and reminded him to pick up the boss on time.
False	The driver smiled at the attendant and asked her when to pick the boss.	-1	The driver smiled at the passenger and asked her when to pick up the boss.
True	The librarian talked to the carpenter and asked him to fix the table in the library.	True	The librarian spoke to the carpenter and asked him to attach the table in the library.
True	The carpenter talked to the librarian and asked her to recommend some books to read.	True	The carpenter spoke to the librarian and asked her to recommend some books for reading.
False	The counselor wanted to meet with the physician and ask him how to deal with the stomachache.	-1	The counselor wanted to meet with the doctor and ask him how to deal with the abdominal pain.
True	The physician wanted to meet with the counselor and ask her how to deal with the medical accident.	True	The doctor wanted to meet with the counselor and ask her how to deal with the medical accident.
False	The counselor owed the carpenter some money and worked very hard to pay his debt.	False	The counselor owed the carpenter some money and worked very hard to pay his debts.
False	The carpenter owed the counselor some money and had to make furniture for her.	-1	The carpenter owed the counselor some money and had to hand over furniture for her.
False	The cashier followed the janitor and found out that he stole some money from the store.	-1	The cashier followed the caretaker and discovered that he had stolen some money from the store.
True	The janitor followed the cashier and found out that she stole some money from the store.	True	The caretaker followed the cashier and found out she had stolen some money from the store.
False	The accountant showed the sheriff some documents and wanted to convince him.	-1	The accountant showed the sheriff some documents and tried to convince him.
True	The sheriff showed the accountant some documents and told her that she was arrested.	True	The sheriff showed the accountant some documents and told her that she had been arrested.
False	The hairdresser asked the janitor some questions and gave him a new haircut.	-1	The hairdresser asked the caretaker some questions and gave him a new haircut.
True	The janitor asked the hairdresser some questions and let her in.	-1	The caretaker asked the hairdresser some questions and let them in.
False	The nurse talked to the janitor for a while and gave him a Christmas present.	-1	The nurse spoke to the caretaker for a while and presented him with a Christmas present.
True	The janitor talked to the nurse for a while and gave her a Christmas present.	True	The caretaker spoke to the nurse for a while and presented her with a Christmas present.
False	The nurse smiled at the salesperson and started to take his temperature.	-1	The nurse smiled at the salesman and began to take his temperature.
True	The salesperson smiled at the nurse and thanked her for buying the insurance.	True	The saleswoman smiled at the nurse and thanked her for buying the insurance.
False	The hairdresser walked towards the sheriff and thanked him for catching the thief.	-1	The hairdresser went to the sheriff's office and thanked him for catching the thieves.
True	The sheriff walked towards the hairdresser and criticized her for breaking the traffic rules.	True	The sheriff went to the hairdresser and criticized her for breaking traffic rules.
True	The laborer visited the counselor and ask her for help.	True	The worker visited the counselor and asked her for help.
False	The counselor was unable to help the laborer and asked him to leave.	-1	The counselor could not help the worker and asked him to leave.
False	The secretary asked the salesperson to leave and told him never come back.	-1	The secretary asked the salesman to leave and told him he would never come back.
False	The salesperson asked the secretary to leave and fired her.	-1	The saleswoman asked the secretary to leave the secretary and fired at her.
False	The receptionist blamed the supervisor for the mistake but could not express dissatisfaction with him.	-1	The receptionist blamed the supervisor for the mistake, but could not express dissatisfaction with it.
False	The supervisor blamed the receptionist for the mistake and fired her.	-1	The supervisor blamed the receptionist for the mistake and fired at her.
True	The librarian greeted the mover and reminded him to be careful with books.	True	The librarian greeted the mover and reminded him to be careful with books.
True	The mover greeted the librarian and asked her where the books were.	True	The mover greeted the librarian and asked her where the books were.
False	The tailor visited the chief and helped him to adjust the pants.	-1	The tailor visited the boss and helped him adjust his trousers.
True	The chief visited the tailor and helped her to prepare the dinner.	True	The chief visited the tailor and helped her prepare the food.
True	The counselor asked the guard a few questions and praised him for the good work.	True	The counselor asked the guard a few questions and praised him for the good work.
True	The guard asked the counselor a few questions and let her enter the office.	True	The guard asked the counselor a few questions and let her into the office.
True	The receptionist helped the sheriff and he was very grateful for that.	True	The reception helped the sheriff and he was very grateful for that.
True	The sheriff helped the receptionist and she was very grateful for that.	True	The sheriff helped the receptionist and she was very grateful for that.
True	The nurse called the mechanic and told him which medicine to take.	True	The nurse called the mechanic and told him what medicine to take.
True	The mechanic called the nurse and asked her how to deal with the broken leg.	True	The mechanic called the nurse and asked her how to deal with the broken leg.
True	The cleaner dislikes the cook because he made the kitchen very dirty.	-1	The cleaner doesn't like the cook because he's made the kitchen very dirty.
False	The cook dislikes the cleaner because she broke the stove.	-1	The cook doesn't like the cleaning lady because she has broken the stove.
True	The teacher visited the sheriff and asked him some questions.	True	The teacher visited the sheriff and asked him some questions.
True	The sheriff visited the teacher and asked her some questions.	True	The sheriff visited the teacher and asked her some questions.
False	The farmer understood the cleaner and sent her some money.	-1	The farmer understood the cleaning lady and sent her some money.
True	The cleaner understood the farmer and sent him some money.	True	The cleaner understood the farmer and sent him some money.
True	The baker yelled at the mover and asked him to leave.	True	The baker yelled at the mover and told him to leave.
True	The mover yelled at the baker and asked her to leave.	True	The worker yelled at the baker and asked her to leave.
True	The receptionist recognized the developer and led him to the lobby.	True	The receptionist recognized the developer and led him into the lobby.
True	The developer recognized the receptionist and asked her where the lobby was.	True	The developer recognized the receptionist and asked her where the lobby was.
False	The guard works harder than the clerk and gets more appreciation than her.	-1	The guard works harder than the secretary and gets more appreciation than her.
False	The clerk works harder than the guard and gets more appreciation than him.	-1	The writer works harder than the Guardian and gets more appreciation than he does.
False	The cashier talked to the construction worker and hoped to have the same salary as him.	-1	The cashier spoke to the construction worker and hoped to have the same salary as him.
False	The construction worker talked to the cashier and hoped to have the same salary as her.	-1	The construction worker spoke to the cashier and hoped to have the same salary as her.
True	The receptionist recognized the driver and led him to the ceremony.	True	The receptionist recognized the driver and led him to the ceremony.
False	The driver recognized the receptionist and introduced the boss to her.	True	The driver recognized the receptionist and introduced her to the boss.
False	The attendant greeted the salesperson and introduced him to the boss.	-1	The attendant greeted the salesman and introduced him to the boss.
True	The salesperson greeted the attendant and tried to sell her something.	True	The saleswoman greeted the attendant and tried to sell her something.
False	The receptionist told the cook the date of the ceremony and reminded him to wear suits.	-1	The receptionist told the chef about the date of the ceremony and reminded him to wear suits.
True	The cook told the receptionist the date of the ceremony and reminded her to wear suits.	True	The chef told the receptionist about the date of the ceremony and reminded her to wear suits.
False	The accountant called the lawyer to consult him about the book.	False	The accountant called on the lawyer to advise him on the book.
True	The lawyer called the accountant to consult her about the book.	True	The lawyer called on the accountant to ask her about the book.
True	The assistant talked to the manager and requested him to raise the salary.	True	The assistant spoke to the manager and asked him to raise his salary.
False	The manager talked to the assistant and praised her for the hard work.	-1	The manager spoke to the cashier and praised her for the hard work.
False	The writer visited the cook to learn cooking from him.	-1	The writer visited the chef to learn how to cook from him.
False	The cook visited the writer to learn writing from her.	-1	The cook visited the writer to learn how to write from her.
True	The tailor talked with the supervisor and was impressed by his hard work.	True	The tailor spoke to the supervisor and was impressed by his hard work.
True	The supervisor talked with the tailor and was impressed by her talent.	True	The supervisor spoke to the tailor and was impressed by her talent.
False	The cashier complained something to the chief but he was not listening.	-1	The cashier complained to the boss, but he didn't listen.
False	The chief complained something to the cashier but she was not listening.	-1	The boss complained to the cashier, but she didn't listen.
True	The chief talked to the secretary and showed her thanks.	True	The boss spoke to the secretary and expressed her gratitude.
False	The secretary talked to the chief and showed him thanks.	-1	The secretary spoke to the boss and thanked him.
False	The designer invited the supervisor to the party and he smiled.	-1	The designer invited the attendant to the party and he smiled.
False	The supervisor invited the designer to the party and she smiled.	True	The attendant invited the designer to the party and she smiled.
True	The secretary shouted at the carpenter and drove him away.	True	The secretary screamed at the carpenter and drove him away.
True	The carpenter shouted at the secretary and drove her away.	True	The carpenter yelled at the secretary and drove her away.
True	The secretary met with the lawyer and reminded him to check the email.	True	The secretary met with the lawyer and reminded him to review the email.
True	The lawyer met with the secretary and asked her to prepare the documents.	True	The lawyer met with the secretary and asked her to prepare the documents.
False	The counselor walked towards the cook and thanked him for providing the dinner.	-1	The guide approached the chef and thanked him for the plucking of the food.
True	The cook walked towards the counselor and asked her some questions.	True	The cook went to the counselor and asked her some questions.
True	The auditor smiled at the construction worker and handed him some water.	-1	The examiner smiled at the construction worker and hung some water on him.
False	The construction worker smiled at the auditor and handed her some water.	-1	The construction worker smiled at the examiner and gave her some water.
False	The writer chatted with the analyst and expressed interest in his work.	False	The writer chatted with the analyst and expressed interest in his work.
True	The analyst chatted with the writer and expressed interest in her work.	True	The analyst chatted with the writer and expressed interest in her work.
True	The assistant helped the guard and told him to be careful next time.	True	The assistant helped the guard and told him to be careful next time.
False	The guard helped the assistant and told her to be careful next time.	-1	The guard helped the cashier and told her to be careful next time.
False	The attendant talked with the physician and was surprised about his knowledge.	-1	The supervisor spoke to the doctor and was surprised by his knowledge.
False	The physician talked with the attendant and was surprised about her knowledge.	-1	The doctor spoke to the supervisor and was surprised by her knowledge.
False	The accountant asked the laborer to join the meeting but he forgot.	-1	The accountant asked the worker to join the meeting, but he forgot.
False	The laborer asked the accountant to join the meeting but she forgot.	False	The worker asked the accountant to join the meeting, but she forgot.
False	The editor chatted with the analyst and wanted to collaborate with him.	-1	The editor chatted with the analyst and wanted to work with him.
False	The analyst chatted with the editor and wanted to collaborate with her.	-1	The analyst chatted with the editor and wanted to work with her.
False	The receptionist talked to the salesperson and rejected his suggestion to buy the insurance.	-1	The receptionist spoke to the seller and rejected his proposal to buy the insurance.
True	The salesperson talked to the receptionist and convinced her to buy the insurance.	True	The saleswoman spoke to the receptionist and convinced her to buy the insurance.
True	The teacher met up with the supervisor and told him the concerns.	True	The teacher met with the supervisor and told him about the concerns.
True	The supervisor met up with the teacher and told her the concerns.	True	The supervisor met with the teacher and told her about the concerns.
False	The clerk called the physician and asked him about the medicine.	-1	The clerk called the doctor and asked him about the drug.
False	The physician called the clerk and asked her about the product.	-1	The doctor called the secretary and asked her about the product.
False	The nurse thanked the chief and handed him a present.	-1	The nurse thanked the boss and presented him with a gift.
True	The chief thanked the nurse and handed her a present.	True	The head thanked the nurse and presented her with a gift.
True	The accountant met the analyst and recommended him some job positions.	True	The accountant met the analyst and recommended him some jobs.
True	The analyst met the accountant and recommended her some job positions.	-1	The analyst met the accountant and recommended a few jobs to her.
False	The receptionist helped the construction worker and got a present from him.	-1	The receptionist helped the construction worker and received a gift from him.
False	The construction worker helped the receptionist and got a present from her.	-1	The construction worker helped the receptionist and received a gift from her.
False	The hairdresser visited the guard and thanked him.	-1	The hairdresser visited the guard and thanked him.
False	The guard visited the hairdresser and thanked her.	-1	The guard visited the hairdresser and thanked her.
True	The accountant walked towards the developer and gave him a cup of coffee.	True	The accountant approached the developer and gave him a coffee.
True	The developer walked towards the accountant and gave her a cup of coffee.	True	The developer approached the accountant and gave her a coffee.
False	The manager meets the counselor regularly and asks her for suggestions.	-1	The manager meets regularly with the counselling centre and asks her for suggestions.
True	The counselor meets the manager regularly and provides him suggestions.	True	The guide meets the manager regularly and gives him suggestions.
True	The lawyer called the teacher to ask her the performance of the kid.	True	The lawyer called the teacher to ask her for the child's performance.
False	The teacher called the lawyer to tell him the performance of the kid.	False	The teacher called the lawyer to inform him of the squad's performance.
True	The secretary walked towards the mechanic and told him what was the problem with the machine.	True	The secretary approached the mechanic and told him what the problem was with the machine.
True	The mechanic walked towards the secretary and asked her where the machine was.	True	The mechanic approached the secretary and asked her where the machine was.
False	The baker talked to the supervisor and learned a lot from him.	-1	The baker spoke to the warden and learned a lot from him.
True	The supervisor talked to the baker and taught her a lot.	True	The supervisor spoke to the baker and taught her a lot.
False	The housekeeper showed the janitor the direction and led him to the kitchen.	-1	The landlord showed the caretaker the direction and led him into the kitchen.
True	The janitor showed the housekeeper the direction and led her to the kitchen.	True	The caretaker showed the housekeeper the direction and led her into the kitchen.
True	The counselor disliked the supervisor and wanted to leave his group.	True	The counselor displeased the supervisor and wanted to leave his group.
False	The supervisor disliked the counselor and fired her.	-1	The overseer displeased the counselor and fired at her.
False	The writer contacted the CEO and asked for his opinions about the book.	False	The writer contacted the CEO and asked for his opinion on the book.
True	The CEO contacted the writer and asked for her suggestions about the book.	True	The managing director contacted the writer and asked for her suggestions for the book.
True	The hairdresser hates the mechanic after he refused to help with fixing the car.	True	The hairdresser hates the mechanic after he refused to help fix the car.
True	The mechanic hates the hairdresser after she finished the ugly haircut.	True	The mechanic hates the hairdresser after she finishes the ugly haircut.
False	The cashier borrowed the tool from the carpenter but returned nothing to him.	-1	The cashier provided the tool from the carpenter, but did not return anything.
False	The carpenter borrowed the tool from the cashier but returned nothing to her.	-1	The carpenter provided the tool from the cashier, but did not give her anything back.
True	The auditor talked with the sheriff and wanted to hear his opinion.	True	The examiner spoke to the sheriff and wanted to hear his opinion.
False	The sheriff talked with the auditor and wanted to hear her opinion.	-1	The sheriff spoke to the examiner and wanted to hear her opinion.
False	The baker wanted to thank the carpenter and made some bread for him.	-1	The baker wanted to thank the carpenter and made some bread for him.
False	The carpenter wanted to thank the baker and made a chair for her.	-1	The carpenter wanted to thank the baker and made a chair for her.
False	The designer wanted to help the lawyer but he refused.	-1	The designer wanted to help the lawyer, but he refused.
False	The lawyer wanted to help the designer but she refused.	-1	The lawyer wanted to help the designer, but she refused.
False	The accountant got angry with the mechanic and complained to the boss about him.	-1	The accountant annoyed the mechanic and complained to the boss about him.
False	The mechanic got angry with the accountant and complained to the boss about her.	-1	The mechanic annoyed the accountant and complained to the boss about her.
False	The cook sent the cashier a present and expressed thanks to her.	-1	The cook sent the cashier a gift and thanked her.
False	The cashier sent the cook a present and expressed thanks to him.	-1	The cashier sent the cook a gift and thanked him.
False	The laborer eats more than the cleaner because he works harder.	-1	The worker eats more than the cleaner because he works harder.
False	The cleaner eats more than the laborer because she works harder.	False	The cleaner eats more than the worker because she works harder.
True	The mechanic learned a lot from the teacher and sent her a thankful card.	True	The mechanic learned a lot from the teacher and sent her a grateful card.
True	The teacher learned a lot from the mechanic and sent him a thankful card.	True	The teacher learned a lot from the mechanic and sent him a grateful card.
True	The baker passed the box to the guard and asked him to make the delivery.	True	The baker handed the box over to the guard and asked him to deliver it.
True	The guard passed the box to the baker and appreciated her baking skills.	True	The guard handed the box over to the baker and paid tribute to her baking skills.
True	The tailor stopped the guard and showed him identification.	True	The tailor stopped the guard and showed him identification.
True	The guard stopped the tailor and asked for her identification.	True	The guard stopped the tailor and asked for her identification.
False	The analyst asked the clerk some questions and thanked her.	-1	The analyst asked the secretary a few questions and thanked her.
True	The clerk asked the analyst some questions and sent him away.	True	The writer asked the analyst some questions and sent him away.
False	The lawyer asked the nurse about the operation and thanked her.	-1	The lawyer asked the nurse about the operation and thanked her.
False	The nurse asked the lawyer about the case and thanked him.	-1	The nurse had questioned the lawyer about the case and thanked him.
False	The carpenter stopped the housekeeper and helped her.	-1	The carpenter stopped the housekeeper and helped her.
False	The housekeeper stopped the carpenter and helped him.	-1	The landlord stopped the carpenter and helped him.
True	The sheriff opened the door for the housekeeper and waited for her to pass by.	True	The sheriff opened the door to the housekeeper and waited for her to pass.
True	The housekeeper opened the door for the sheriff and waited for him to pass by.	True	The landlord opened the door for the sheriff and waited for him to pass by.
False	The physician asked the receptionist about the booking price and thanked her.	-1	The doctor asked the receptionist about the booking price and thanked her.
False	The receptionist helped the physician find the room and left him alone.	-1	The room was very small, but very clean.
False	The lawyer saw the editor in the restaurant and greeted her.	-1	The lawyer saw the editor in the restaurant and greeted her.
False	The editor saw the lawyer in the restaurant and greeted him.	-1	The editor saw the lawyer in the restaurant and greeted him.
False	The farmer bought a book from the writer and paid her.	-1	The farmer bought a book from the writer and paid for it.
False	The writer bought some fruit from the farmer and paid him.	-1	The writer bought some fruit from the farmer and paid for it.
False	The sheriff borrowed a book from the librarian but never returned anything to her.	-1	The sheriff borrowed a book from the librarian, but never returned anything to her.
False	The librarian helped the sheriff find the book and smiled at him.	-1	The librarian helped the sheriff find the book and smiled at him.
True	The salesperson talked to the teacher and invited her to dinner.	True	The saleswoman spoke to the teacher and invited her to dinner.
False	The teacher talked to the salesperson and invited him to dinner.	-1	The teacher spoke to the salesman and invited him to dinner.
True	The janitor cleaned for the baker and asked her for the tips.	True	The caretaker cleaned for the baker and asked her for the tips.
False	The baker packed the janitor some bread and waited for him to pay.	-1	The baker grabbed some bread from the caretaker and waited for payment.
False	The cook got the phone call from the nurse and began to prepare the lunch for her.	-1	The cook got the call from the nurse and started preparing lunch for her.
False	The nurse got the phone call from the cook and began to prepare the surgery for him.	-1	The nurse got the call from the cook and started preparing the operation for him.
True	The developer successfully sold the housekeeper the product and helped her to set up.	True	The developer successfully sold the product to the housekeeper and helped her build it up.
True	The housekeeper bought the product from the developer and asked him to set up.	True	The landlord bought the product from the developer and asked him to set up.
True	The driver dropped the accountant at the corner and asked her to watch out when crossing the street.	True	The driver dropped the accountant at the corner and told her to watch out as she crossed the road.
True	The accountant asked the driver to stop at the corner and gave him some tips.	True	The accountant asked the driver to stop at the corner and gave him some tips.
True	The manager discussed with the designer for a long time and tried to convince her to sell this idea.	True	The manager had a long discussion with the designer and tried to convince her to sell the idea.
False	The designer discussed with the manager for a long time but still refused to sell the idea to him.	True	The designer discussed with the manager for a long time, but still refused to sell him the idea.
False	The mechanic not only explained several terms to the counselor but also wrote some down for her.	-1	The mechanic not only explained several terms to the consultant, but also wrote down some for them.
False	The counselor not only explained to the mechanic economy terms and also wrote down some down for him.	-1	The guide not only explained the terms of the mechanical economy and also wrote down some for him.
False	The mechanic opened the door for the cleaner and led her to the room.	True	The mechanic opened the door for the cleaner and led her into the room.
False	The cleaner knocked at the mechanic 's door and waited for him to show up.	-1	The cleaner knocked on the mechanic's door and waited for him to show up.
False	The mover followed the writer 's instruction and waited outside her apartment.	-1	The mover followed the writer's instructions and waited outside her apartment.
False	The writer asked the mover to move everything to the new apartment and paid him.	-1	The writer asked the mover to move everything to the new apartment and paid him.
False	The carpenter stopped the tailor from entering the workspace and talked to her.	-1	The carpenter stopped the seamstress from entering the work room and spoke to her.
True	The tailor showed the carpenter the tools and let him try.	True	The tailor showed the carpenter the tools and had him tried out.
False	The construction worker asked the assistant to make a list of today 's meetings and thanked her.	-1	The construction worker asked the cashier to draw up a list of today's meetings and thanked her.
False	The assistant made a list of today 's schedule for the construction worker and showed him.	-1	The assistant made a list of today's appointment for the construction worker and indicated it.
False	The supervisor asked the secretary to stop by and assigned a task to her.	True	The supervisor asked the secretary to come and give her a task.
True	The secretary greeted the supervisor and handed him the report.	True	The secretary welcomed the supervisor and presented him with the report.
True	The chief hired the receptionist and bought her a new phone for work.	True	The boss hired the receptionist and bought her a new phone for work.
False	The receptionist was hired by the chief and will receive the payment from him.	-1	The receptionist was hired by the boss and will receive the payment from him.
False	The janitor talked with the auditor and passed her the files.	-1	The caretaker spoke to the examiner and handed her the files.
False	The auditor called the janitor and asked him to clean up the hall.	-1	The examiner called the caretaker and asked him to vacate the hall.
False	The analyst met the tailor at home and asked her to make a new suit.	-1	The analyst met the seamstress at home and asked her to make a new suit.
True	The tailor met the analyst at home and offered him a new design.	True	The tailor met the analyst at home and offered him a new design.
True	The sheriff stopped the nurse and hugged her for the great help.	True	The sheriff stopped the nurse and hugged her for the great help.
True	The nurse met the sheriff at the scene and helped him with the accident.	True	The nurse met the sheriff at the scene and helped him with the accident.
True	The janitor met the receptionist and got the key from her every day.	True	The caretaker met the receptionist and got the key from her every day.
False	The receptionist waits for the janitor and drives him back every day.	-1	The receptionist waits for the caretaker and drives him back every day.
False	The mover went to the tailor 's house and helped her move the boxes.	-1	The mover went to the tailor's house and helped her move the boxes.
False	The tailor called the mover and asked him to arrive before 9 am.	-1	The tailor called the driver and asked him to arrive before 9 a.m.
True	The developer dropped by the nurse and discussed with her about the surgery.	-1	The developer dropped the nurse and discussed the operation with her.
True	The nurse gave the developer the prescription and told him not to worry.	True	The nurse gave the developer the prescription and told him not to worry.
True	The mechanic helped the baker fix the machine and charged her 1000 dollars.	True	The mechanic helped the baker repair the machine and sued her for 1000 dollars.
True	The baker handed the mechanic the cake and waited for him to pay.	-1	The baker handed the cake to the mechanic and waited for payment.
False	The salesperson called the editor and asked her to write an article about the company.	-1	The saleswoman called the editors and asked them to write an article about the company.
False	The editor interviewed the salesperson and wrote an article about his company.	-1	The editor interviewed the salesman and wrote an article about his company.
False	The mover arrived early at the counselor 's house and offered to help her.	-1	The mover arrived early at the counselor's house and offered to help her.
True	The counselor called the mover and asked him to start early.	True	The counselor called the mover and asked him to start early.
False	The supervisor stopped the cleaner and told her not to clean that room.	-1	The supervisor stopped the cleaning lady and told her not to clean this room.
True	The cleaner stopped the supervisor and told him not to walk on that way.	True	The cleaner stopped the supervisor and told him not to go down this path.
False	The lawyer called the tailor and made an appointment with her.	-1	The lawyer called the seamstress and made an appointment with her.
False	The tailor called the lawyer and made an appointment with him.	-1	The tailor called the lawyer and made an appointment with him.
True	The cook decided to fire the secretary and told her not to come here next Monday.	True	The cook decided to cheer on the secretary and told her not to come here next Monday.
False	The secretary had a quarrel with the cook and threw a book to him.	True	The secretary had an argument with the cook and accused him of a book.
True	The farmer consulted the secretary about many things and invited her to dinner.	True	The farmer advised the secretary on many things and invited her to dinner.
True	The secretary bought many products from the farmer and asked him for a discount.	True	The secretary bought many products from the farmer and asked him for a discount.
False	The farmer hired the assistant and told her to come to work twice a week.	-1	The farmer hired the cashier and told her to come to work twice a week.
True	The assistant rescheduled the meeting for the farmer and told him to be well prepared.	False	The assistant rescheduled the meeting for the farmer and told him that he was well prepared.
False	The supervisor had a quarrel with the attendant and decided to fire her.	-1	The supervisor had an argument with the attendant and decided to fire her.
False	The attendant hit the supervisor by mistake and apologized to him.	-1	The attendant accidentally met the warden and apologized to him.
True	The manager asked the librarian a lot of questions and thanked her in the end.	True	The managing director asked the librarian many questions and thanked her at the end.
True	The librarian guided the manager to the bookshelf and asked what he needed.	True	The librarian led the manager to the bookshelf and asked what he needed.
False	The mover discussed with the nurse about the surgery and thanked her.	-1	The mover discussed the operation with the nurse and thanked her.
False	The nurse helped to send the mover to the hospital and kept comforting him.	True	The nurse helped send the mover to the hospital and comforted him again and again.
True	The farmer drove the attendant to the railway station and gave her a gift.	True	The farmer drove the attendant to the station and presented her with a gift.
True	The attendant bought some fruit from the farmer and paid him by check.	-1	The carer bought some fruit from the farmer and paid for it by cheque.
True	The developer consulted with the counselor for hours and paid her a lot of money.	True	The developer called the counselor for hours and paid her a lot of money.
True	The counselor taught the developer how to write the patent and charged him 2,000 dollars.	True	The guide taught the developer how to write the patent and booked him 2,000 dollars.
True	The physician examined the accountant in detail and told her nothing to worry about.	True	The doctor examined the accountant in detail and told her nothing to worry about.
False	The accountant showed the bill to the physician and told him to pay that on time.	-1	The accountant showed the bill to the doctor and told him to pay it in time.
False	The laborer saw the tailor at the corner and talked to her for 2 hours.	False	The worker saw the tailor at the corner and spoke to her for 2 hours.
False	The tailor offered the laborer a new suit and charged him nothing.	-1	The tailor offered the worker a new suit and did not complain to him.
True	The physician hired a housekeeper and told her to work every day.	True	The doctor hired a housekeeper and told her to work every day.
False	The housekeeper woke the physician up and told him someone was calling for him.	-1	The landlord woke up the doctor and told him that someone called him.
True	The sheriff chatted with the tailor and invited her to dinner later.	True	The sheriff chatted with the tailor and later invited her to dinner.
False	The tailor finished the suit for the sheriff and called him.	-1	The tailor finished the suit for the sheriff and called him.
False	The driver crashed into the designer 's artifact and paid her a lot.	-1	The driver crashed into the designer's artifact and paid her a lot.
True	The designer stopped the driver and asked him to be careful in the Expo Location.	True	The designer stopped the driver and asked him to be careful at the Expo location.
True	The sheriff returned the expired cake to the baker and asked her to return the money.	True	The sheriff returned the expired cake to the baker and asked her to return the money.
True	The baker packed the cake for the sheriff and waited for him to pay.	-1	The baker grabbed the cake for the sheriff and waited for payment.
False	The janitor asked the clerk how to find the meeting room and thanked her.	-1	The caretaker asked the clergy man how to find the meeting room and thanked her.
False	The clerk told the janitor to clean up the meeting room and thanked him.	-1	The pastor asked the caretaker to vacate the meeting room and thanked him.
False	The developer did not find the attendant in the room and left her a note.	-1	The developer did not find the companion in the room and left her a note.
True	The attendant told the developer there was a meeting and provided him the location.	True	The supervisor told the developer that there had been a meeting and provided him with the location.
False	The carpenter went to the writer 's house and fixed the window for her.	-1	The carpenter went to the writer's house and fixed the window for her.
False	The writer met the carpenter in the shopping mall and made an appointment with him.	-1	The writer met the carpenter in the shopping center and made an appointment with him.
False	The cook needed the attendant to be a taste tester and asked her.	-1	The chef needed the companion to be a taste test and asked her.
False	The attendant loomed over the cake the cook prepared and gave him feedback.	-1	The companion blazed over the cake the chef was preparing and gave him feedback.
